time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-08:08:45,123.114.159.214,3,2486596,53040,1831,39,67,21,122,399,76,268,371,729,20,222,413,81600,530418,1048576,0,0,1,0
19-08:09:38,123.112.49.156,3,2407297,295108,1707,209,11,11,16,26,9,38,215,226,7,16,42,66364,202052,261220,18,0,27,0
19-08:11:2,114.245.70.4,3,2397781,210800,1764,155,32,21,88,291,28,206,289,501,20,234,674,13632,500081,1446080,0,0,1,0
19-08:11:2,114.245.70.4,3,2397788,184960,1766,136,31,22,96,294,58,224,302,518,20,209,644,0,415128,1077120,0,0,1,0
19-08:11:20,111.197.228.4,3,2477003,104720,1823,77,16,16,158,430,133,509,480,969,20,105,239,81664,238250,263936,1,0,2,0
19-08:11:24,125.33.185.170,3,2333776,236832,1718,178,14,14,37,131,65,316,265,441,10,41,110,13632,470381,522944,0,0,8,0
19-08:12:3,114.245.70.4,3,2274936,32640,1676,24,227,23,109,393,276,980,782,1207,20,238,627,13632,368106,1122368,0,0,1,0
19-08:11:46,182.48.113.11,3,2236720,402960,1532,276,0,223,275,297,47,562,515,859,8,19,62,14720,467634,846848,3,0,23,0
19-08:13:57,61.149.15.34,3,2486596,304640,1831,224,16,16,47,109,31,114,246,309,20,149,296,81600,579734,1048576,0,0,2,0
19-08:10:44,61.148.222.66,3,2097683,1705280,1438,1168,0,95,1368,3116,1117,3353,3521,6469,5,14,42,129940,129940,129940,8,0,18,3
19-08:14:30,111.203.197.53,116,2097681,0,1522,0,1280,182,820,1370,695,6706,3653,7986,20,117,208,66048,248137,262144,1,0,0,0
19-08:18:43,111.195.34.5,3,2252364,0,1610,0,12,12,163,356,18,109,363,556,20,244,421,87616,371313,522880,0,0,0,0
19-08:19:28,125.35.2.2,3,2257475,847648,1663,625,12,11,50,97,16,45,257,640,5,62,186,81600,627697,941120,4,0,4,2
19-08:19:28,125.35.2.2,47,2257482,1000960,1664,736,11,11,49,91,25,67,257,640,5,77,148,81600,600670,897600,4,0,4,2
19-08:19:38,111.192.55.120,3,2340187,647360,1723,476,18,18,105,404,79,430,415,834,10,129,245,81664,225911,263936,0,0,3,0
19-08:17:53,61.149.139.234,3,2487715,299968,1831,223,15,14,61,77,16,84,261,120000,2,24,74,81600,507237,573952,10,0,17,0
19-08:17:53,61.149.139.234,3,2487722,182240,1832,134,15,14,64,76,13,86,264,120000,2,25,75,81600,470324,522944,11,0,17,0
19-08:20:19,111.202.66.141,127,2007543,110960,1376,76,22,22,427,1597,119,727,879,2330,20,118,210,14720,517725,1047168,0,0,2,0
19-08:23:46,114.253.217.174,3,2097682,158788,1459,112,17,17,233,297,266,433,565,705,12,16,30,65536,259414,262144,23,0,34,0
19-08:23:45,114.253.217.174,3,2313227,167979,1608,117,11,11,235,298,259,375,554,674,13,17,30,65536,259476,262144,27,0,36,0
19-08:25:20,123.123.208.237,3,2430507,1402699,1690,975,13,10,12,15,4,26,212,215,6,12,30,66048,260012,262144,13,0,17,0
19-08:25:20,123.123.208.237,3,2315001,2237248,1610,1555,14,10,11,15,3,28,211,215,6,10,32,66048,260143,262144,7,0,16,0
19-08:25:20,123.123.208.237,3,2315001,2186297,1610,1520,13,10,11,15,4,33,211,215,6,9,30,66048,260240,262144,10,0,17,0
19-08:25:21,123.123.208.237,3,2315001,2366304,1610,1644,15,10,11,15,4,30,211,215,6,9,32,66048,260289,262144,11,0,19,0
19-08:25:20,123.123.208.237,3,2314878,2893728,1610,2010,14,10,11,15,3,28,211,215,6,8,34,66048,260328,262144,4,0,12,0
19-08:25:58,123.114.2.108,3,2486589,144160,1831,106,79,24,73,140,47,182,272,340,20,109,175,8128,461613,1048576,0,0,3,0
19-08:26:7,114.246.9.243,3,2486589,611292,1714,421,20,16,19,32,7,63,218,232,6,41,151,1452,127433,261360,4,0,8,0
19-08:26:7,114.246.9.243,3,2486596,959772,1715,661,20,17,19,32,7,63,219,232,6,44,188,0,170389,261360,4,0,9,0
19-08:26:28,123.116.61.244,23,2487722,121040,1832,89,455,78,385,606,225,1398,1048,1842,20,90,133,81664,239171,263936,3,0,3,0
19-08:27:9,123.121.17.112,3,2486596,452880,1830,333,19,18,109,483,75,456,402,1041,20,96,225,13632,627717,949312,0,0,4,0
19-08:28:13,114.242.90.132,51,2051789,3821868,1490,2771,23,16,649,7178,1732,19430,7558,29512,5,10,33,66048,258429,262144,22,0,17,10
19-08:34:16,61.149.204.94,79,2338788,380900,1801,293,30,30,657,2153,191,3390,1938,5543,16,99,146,81600,488482,685440,2,0,3,0
19-08:34:16,61.149.204.94,3,2338795,551441,1801,425,30,30,254,459,141,542,559,1001,6,38,86,81600,479449,522944,9,0,6,0
19-08:36:36,114.254.130.42,3,2437067,1547542,1694,1076,11,11,12,17,5,47,211,217,6,11,38,66048,260143,262144,18,0,26,0
19-08:36:53,118.194.247.178,3,2495948,60584,1711,42,13,13,33,426,59,1914,412,2340,6,40,44,35592,60884,65700,0,0,1,0
19-08:37:8,114.254.130.42,3,2262827,789120,1573,548,12,11,12,16,5,31,211,216,6,12,34,66048,258812,262144,20,0,26,0
19-08:37:9,114.254.130.42,3,2097677,616064,1459,429,12,11,12,21,5,33,212,221,6,13,34,66048,256122,262144,24,0,32,0
19-08:37:9,114.254.130.42,3,2097677,1024224,1459,712,12,11,12,18,6,29,212,218,6,12,35,66048,257798,262144,18,0,27,0
19-08:37:9,114.254.130.42,3,2097677,1088896,1461,758,12,11,12,18,7,49,212,218,6,11,30,66048,259517,262144,19,0,30,0
19-08:35:7,123.125.226.22,46,2312986,862240,1703,634,0,71,681,8729,1060,13788,2557,30763,5,33,89,61248,553769,601152,3,1,15,1
19-08:36:21,123.114.6.115,3,2486589,175440,1830,129,144,46,118,186,32,288,330,120000,2,31,57,81600,488222,568512,3,0,4,0
19-08:38:37,114.245.87.110,3,2423852,626488,1734,449,14,13,14,16,4,28,214,216,6,13,34,65792,260077,262144,29,0,48,0
19-08:38:2,123.114.77.230,3,2439367,2180100,1877,1677,253,33,55,260,51,1015,331,1268,5,18,79,0,39656,97500,32,0,32,14
19-08:39:24,111.201.33.136,3,2122239,64533,1564,48,12,12,32,63,17,52,232,263,20,71,95,81600,449280,522944,0,0,2,0
19-08:39:50,114.245.87.110,3,2262907,1209985,1617,865,14,13,14,15,3,28,214,215,6,11,30,65792,260032,262144,10,0,27,0
19-08:39:54,114.245.87.110,3,2097679,653752,1500,468,15,13,14,16,5,60,214,216,6,13,32,65792,259778,262144,23,0,37,0
19-08:39:54,114.245.87.110,3,2097679,1340976,1502,963,15,14,14,16,4,60,214,216,6,11,30,65792,259977,262144,13,0,27,0
19-08:41:28,61.148.242.201,3,2009699,0,1478,0,40,36,77,246,28,80,276,446,20,245,692,13824,724394,2095872,0,0,0,0
19-08:41:27,61.149.186.245,3,2286868,858736,1619,608,64,60,110,297,77,494,350,772,4,13,66,66456,225393,261588,18,0,43,2
19-08:41:27,61.149.186.245,3,2286747,886578,1620,627,66,65,108,279,78,487,339,766,6,13,51,66456,224926,261588,9,0,41,0
19-08:42:12,124.65.124.78,3,2486596,1763920,1830,1297,0,17,20,34,9,68,219,234,6,10,36,13632,408051,522944,11,0,17,0
19-08:41:48,124.65.139.62,3,2271936,266044,1559,183,0,351,917,1706,319,1317,1542,3023,11,22,35,65536,259165,262144,9,0,12,0
19-08:42:52,58.119.3.98,3,2155458,2580,1493,4,66,13,83,395,106,832,366,1107,6,27,32,0,243356,262144,1,1,0,0
19-08:43:20,111.193.94.174,3,2097695,7200,1459,5,36,19,39,65,13,72,239,265,20,42,104,66240,151507,191520,0,0,2,0
19-08:43:23,111.193.94.174,3,2097695,31680,1461,22,41,25,45,60,24,165,245,260,20,36,63,66240,68379,82080,2,0,5,0
19-08:45:20,114.253.22.7,3,2486589,0,1831,0,13,13,82,228,23,116,282,428,20,246,433,81600,351829,522944,0,0,0,0
19-08:45:26,61.50.100.130,3,2487715,13600,1831,10,16,16,62,646,112,2033,416,2679,6,23,149,81600,503736,522944,14,2,3,0
19-08:46:10,202.60.127.29,3,2397781,89760,1765,66,68,39,72,115,23,273,283,341,20,31,64,81600,475527,522944,2,0,5,0
19-08:45:14,124.65.139.62,29,2326651,291634,1596,203,0,486,783,1165,168,1888,1264,3050,5,22,32,65536,259023,262144,6,0,15,1
19-08:46:10,202.60.127.29,3,2397788,46240,1766,34,68,40,70,117,20,273,280,348,20,28,41,81600,478380,522944,3,0,5,0
19-08:46:58,202.99.48.138,20,2097679,214944,1439,148,30,14,26,33,9,54,225,233,9,17,31,65536,258338,262144,25,0,17,0
19-08:44:30,123.114.77.230,5,2375623,1810384,1828,1393,0,35,1960,18304,2240,20395,6463,38699,5,14,71,16900,202841,261300,26,1,30,3
19-08:49:36,114.241.43.78,3,2486589,360779,1831,266,14,14,175,544,75,578,464,1170,17,52,141,81600,621673,748032,1,0,5,0
19-08:50:17,123.115.100.68,10,2254400,37439,1735,29,16,16,23,30,9,53,222,230,17,29,35,81600,471507,522944,70,0,3,0
19-08:50:57,114.249.165.73,3,2486596,0,1831,0,76,71,315,596,150,670,793,1401,20,209,418,81600,435826,935744,0,0,0,0
19-08:50:44,114.247.195.158,8,2227106,2352000,1858,1960,14,13,27,139,35,284,238,447,6,9,74,81600,493376,522944,14,0,18,0
19-08:50:44,114.247.195.158,3,2227099,2588400,1857,2157,14,13,29,118,38,248,241,422,6,10,68,81600,493858,522944,8,0,13,0
19-08:51:58,61.149.30.86,3,2487722,754800,1832,555,16,15,23,82,8,60,223,282,9,40,153,81664,250492,263936,4,0,10,0
19-08:51:58,61.149.30.86,3,2487715,1052640,1832,774,17,17,29,80,10,56,229,280,6,82,243,81664,241785,263936,0,0,3,0
19-08:52:13,202.108.179.254,3,2156697,14778,1565,11,10,10,15,22,5,27,214,222,7,35,72,66240,150702,215280,1,0,4,0
19-08:53:14,123.122.16.97,3,2105780,261920,1464,182,16,14,15,18,6,62,215,218,7,15,30,128920,129919,129940,26,0,38,0
19-08:53:37,202.106.112.187,3,2271936,265233,1559,186,20,17,21,24,6,40,221,224,6,16,30,65536,259587,262144,25,0,32,0
19-08:53:37,202.106.112.187,3,2271936,227484,1558,157,19,17,21,24,6,38,221,224,6,14,30,65536,259794,262144,28,0,31,0
19-08:54:59,114.241.71.195,3,2487722,38080,1831,28,25,24,38,73,20,122,237,273,17,26,55,13632,471369,522944,12,0,17,0
19-08:54:59,114.241.71.195,3,2487715,28560,1830,21,25,22,36,70,22,131,235,270,19,24,47,13632,476235,522944,13,0,14,0
19-08:56:55,111.193.73.233,3,2097682,57720,1501,43,60,41,60,74,15,120,260,274,6,27,32,65792,258424,262144,0,0,5,0
19-08:57:41,123.123.130.162,3,2252358,726240,1659,534,25,24,143,979,154,1778,586,2616,5,15,50,81600,444084,522944,11,0,28,1
19-08:58:54,123.112.52.40,3,2486589,6800,1830,5,216,38,212,497,200,867,770,1083,20,204,404,13632,353984,1044480,0,0,1,0
19-09:00:15,114.240.102.253,3,2097682,64800,1459,45,67,17,56,180,52,189,256,380,20,141,228,66240,196800,262080,0,0,1,0
19-09:00:54,125.35.121.241,3,2282071,73440,1682,54,19,19,83,341,42,640,397,981,20,178,298,6272,270728,522944,0,0,2,0
19-09:00:54,125.35.121.241,3,2282065,162672,1680,120,17,17,95,567,125,1054,485,1621,20,105,193,0,282443,830336,0,0,3,0
19-09:01:36,123.127.3.59,3,2326070,546720,1713,402,15,15,108,288,47,150,307,488,6,135,298,81600,577285,832320,0,0,2,0
19-09:01:36,123.127.3.59,3,2326076,301920,1714,222,15,14,105,280,46,202,319,682,5,108,211,81600,646800,1048576,1,0,2,1
19-09:03:21,111.200.231.99,50,2350306,229260,1686,166,0,176,305,797,137,844,667,1518,5,22,33,64584,234214,261052,16,0,14,1
19-09:03:57,124.65.79.138,3,2243121,351249,1539,242,19,15,16,19,4,38,216,219,6,15,30,65172,185394,252580,21,0,30,0
19-09:04:16,182.48.113.11,3,2317020,443840,1587,304,0,220,271,295,47,498,510,788,5,19,59,14720,512268,966528,9,0,28,1
19-09:04:47,114.241.75.97,3,2097687,25708,1488,19,0,29,133,316,74,542,398,820,20,41,45,16384,255842,262144,0,0,1,0
19-09:04:47,114.241.75.97,3,2097687,40959,1487,30,0,17,105,313,71,474,344,760,6,33,69,16384,257128,262144,0,0,1,0
19-09:04:44,182.48.113.11,3,2013340,348940,1379,239,0,226,265,292,50,484,499,774,6,20,65,14720,431307,712576,3,0,23,0
19-09:06:39,61.51.60.3,3,2486596,0,1831,0,56,15,64,196,50,276,288,460,20,132,196,81600,435728,522944,0,0,0,0
19-09:07:19,114.253.78.15,3,2007543,155040,1479,114,17,17,57,219,25,174,257,419,20,171,312,81600,462923,1048576,0,0,2,0
19-09:07:37,114.247.206.28,3,2486596,24480,1829,18,16,16,94,359,59,660,380,1069,20,234,434,13632,316082,525696,0,0,1,0
19-08:51:37,61.148.45.74,12,2330665,5357659,1715,3949,24,24,865,1247,1101,2803,2725,5766,5,7,30,81600,446554,522944,62,0,21,45
19-09:06:47,202.60.127.85,11,2416227,5172780,1657,3543,41,40,42,66,13,174,283,865,5,8,30,65700,65700,65700,86,0,57,34
19-09:09:19,61.51.66.210,3,2397788,0,1765,0,44,25,51,87,43,139,251,287,20,118,180,81600,518662,856832,0,0,0,0
19-09:09:19,61.51.66.210,3,2397781,0,1764,0,44,25,50,81,43,139,249,281,20,123,187,81600,532117,922112,0,0,0,0
19-09:10:37,114.246.170.240,3,2237389,473280,1647,348,11,11,68,153,32,98,268,353,18,179,434,81600,383976,731712,0,0,2,0
19-09:10:42,114.250.233.68,3,2201963,10880,1621,8,27,17,24,41,15,71,223,241,20,35,58,81600,479708,522944,0,0,3,0
19-09:11:21,123.120.50.36,3,2486589,89915,1831,67,42,21,103,433,226,2175,526,2608,8,33,80,0,520230,1048576,1,1,1,0
19-09:11:57,114.240.167.49,3,2441320,889848,1731,633,62,62,107,147,120,324,316,471,2,13,48,66304,260117,262144,14,0,36,1
19-09:11:57,114.240.167.49,3,2441320,1083892,1731,769,62,62,108,149,115,191,309,400,6,12,30,66304,260235,262144,20,0,52,0
19-09:11:57,114.240.167.49,3,2441197,1084038,1731,770,64,64,106,156,112,296,314,702,5,12,35,66304,260137,262144,24,0,39,8
19-09:11:57,114.240.167.49,3,2441320,1098997,1731,781,67,67,113,166,124,211,328,744,4,12,32,66304,260204,262144,31,0,44,6
19-09:11:54,182.18.73.149,3,2061049,3735112,1433,2597,0,33,38,43,10,78,243,360,5,8,30,66048,260232,262144,20,0,9,15
19-09:12:51,123.127.117.185,3,2423370,1733666,1662,1191,0,34,36,39,4,74,236,239,6,10,30,65376,227156,261340,12,0,16,0
19-09:13:23,114.251.203.96,3,2227099,0,1641,0,13,13,313,853,87,339,547,1192,20,226,434,81600,345120,522944,0,0,0,0
19-09:13:23,114.251.203.96,3,2227106,3756,1640,4,13,13,355,916,90,410,639,1291,20,226,434,81600,345408,522944,0,0,0,0
19-09:14:26,114.241.75.97,31,2122628,84720,1505,60,0,205,284,604,131,584,662,1144,5,27,48,16384,256558,262144,11,0,11,1
19-09:14:59,114.254.108.243,3,2397788,5440,1767,4,102,19,61,102,58,340,295,442,20,108,164,1088,389936,1048576,0,0,1,0
19-09:14:59,114.254.108.243,3,2397781,12240,1766,9,102,17,62,102,58,340,298,442,20,95,135,1088,421222,1048576,1,0,2,0
19-09:15:28,123.120.235.242,3,2258314,14960,2221,11,15,15,21,55,8,106,220,255,20,100,209,81664,252521,263936,0,0,1,0
19-09:15:28,123.120.235.242,3,2258321,32620,1702,24,15,15,22,52,9,77,221,252,20,50,221,81664,246880,263936,1,0,2,0
19-09:17:49,61.48.138.180,3,2486596,0,1829,0,24,21,94,168,61,162,293,368,20,321,499,2944,237000,1048576,0,0,0,0
19-09:18:42,114.250.12.231,3,2437538,155040,1794,114,16,16,97,221,27,171,297,421,20,222,433,81600,405306,911232,0,0,2,0
19-09:18:42,114.250.12.231,3,2437545,356320,1795,262,16,16,94,241,19,188,293,441,20,223,436,81600,421038,1036352,0,0,2,0
19-09:17:30,111.196.173.187,3,2336101,212860,1720,158,0,73,250,973,177,1311,753,120000,2,24,67,81664,252667,263936,6,0,20,0
19-09:17:30,111.196.173.187,63,2336095,308784,1720,228,0,74,237,926,157,957,701,120000,2,24,57,81664,252034,263936,12,0,15,1
19-09:19:55,123.116.125.32,3,2417374,246160,1778,181,0,121,153,194,40,336,364,505,9,17,30,13632,456621,522944,19,0,35,0
19-09:19:43,202.60.127.62,3,2271936,3443288,1559,2359,38,37,42,93,22,371,272,696,5,8,30,107420,129685,129940,47,0,44,26
19-09:19:46,202.60.127.62,3,2271936,3563459,1559,2444,37,37,40,53,14,109,272,564,5,8,30,124940,129891,129940,48,0,32,36
19-09:20:22,114.240.167.49,3,2417183,1061103,1713,753,0,78,110,153,110,234,315,1639,5,12,30,66304,260145,262144,23,0,42,4
19-09:20:33,114.240.167.49,3,2271936,1235797,1612,878,0,87,110,160,104,305,336,1642,1,11,30,66304,259906,262144,28,0,37,12
19-09:20:33,114.240.167.49,3,2271936,1154565,1611,819,0,90,113,154,106,224,320,2565,5,11,30,66304,260052,262144,19,0,33,8
19-09:20:49,114.240.167.49,3,2440971,962607,1730,683,0,82,106,157,103,200,307,681,5,12,30,66304,260185,262144,14,0,49,1
19-09:21:23,114.248.110.121,3,2440771,1663574,1799,1225,11,11,46,174,17,101,245,374,6,110,376,81600,554510,998976,0,0,3,0
19-09:21:56,114.243.173.232,3,2216604,315084,1529,217,0,68,162,400,140,460,466,860,13,22,88,66560,258309,262144,5,0,17,0
19-09:22:14,123.117.146.43,3,2224353,0,1639,0,136,37,80,136,100,391,359,527,20,149,228,81600,400182,592960,0,0,0,0
19-09:22:4,114.241.135.55,3,2097679,2772984,1501,1981,14,13,13,15,4,52,213,215,6,8,30,65792,260284,262144,5,0,7,0
19-09:22:7,114.241.135.55,3,2097679,2964784,1501,2118,14,13,13,14,4,52,213,214,6,8,30,65792,260284,262144,8,0,11,0
19-09:22:4,114.241.135.55,3,2288107,3671569,1635,2626,14,12,13,19,4,85,213,219,6,8,32,65792,260451,262144,8,0,12,0
19-09:22:19,123.117.146.43,3,2224347,0,1638,0,131,40,86,131,71,333,350,463,20,154,253,81600,401840,522944,0,0,0,0
19-09:23:14,61.148.242.198,3,2419823,105000,1731,75,0,138,383,1234,253,2181,1181,3415,20,52,91,65728,642774,786816,1,0,4,0
19-09:23:15,61.148.242.198,3,2146431,109200,1535,78,0,67,375,1240,237,1837,1009,3077,20,37,54,65728,474840,522880,1,0,3,0
19-09:25:4,123.115.217.228,3,2136054,325040,1574,239,32,32,166,344,73,156,365,544,20,123,243,81664,228881,263936,0,0,4,0
19-09:23:37,111.199.35.74,3,2436413,916287,1794,690,15,15,198,3305,445,9745,1587,120000,5,20,32,61248,575149,813312,11,1,12,3
19-09:21:5,61.148.117.5,31,2085951,2909124,1443,2037,14,14,1580,1777,160,3611,2218,5294,5,12,41,66560,259378,262144,25,3,16,9
19-09:27:47,114.240.167.49,3,2271936,970144,1612,692,0,89,111,144,117,214,328,717,2,11,30,66304,259906,262144,33,0,43,7
19-09:27:47,114.240.167.49,3,2271815,1039891,1610,737,0,90,110,144,110,200,319,2418,2,12,30,66304,260082,262144,32,0,56,6
19-09:28:24,61.50.123.78,3,2331043,179580,1601,123,19,19,84,109,20,129,284,309,14,29,71,129932,129939,129940,2,0,11,0
19-09:28:24,61.50.123.78,3,2331043,160600,1599,110,24,24,81,113,23,104,281,451,5,31,108,129940,129940,129940,2,0,6,2
19-09:28:31,123.120.249.92,3,2486589,146880,1830,108,50,17,41,85,50,201,242,418,2,253,543,81600,408569,671872,1,0,1,0
19-09:17:50,123.126.30.114,13,2495665,4098220,1710,2807,18,18,1439,1870,468,4552,2526,6273,5,9,30,14656,696019,1243968,35,2,14,20
19-09:17:51,123.126.30.114,22,2486380,4054420,1703,2777,0,933,1468,2135,468,3087,2596,6697,5,10,38,14656,623874,846848,36,5,17,17
19-09:21:36,123.126.30.114,3,2468156,1558952,1841,1113,17,17,252,363,190,568,524,1179,1,27,32,1000,6424,64240,39,0,44,10
19-09:29:58,202.106.51.102,3,2486589,57200,1914,44,186,186,544,1588,208,2014,1235,3612,20,99,153,81600,439818,522944,5,0,3,0
19-09:30:42,111.203.184.57,3,2271815,74460,1559,51,72,56,66,72,20,144,266,272,6,64,107,65700,212534,261340,0,0,6,0
19-09:30:42,111.203.184.57,3,2271936,30660,1558,21,72,43,66,74,14,144,265,274,6,25,40,0,168760,261340,5,0,8,0
19-09:32:28,123.112.114.33,3,2156055,0,1588,0,88,52,178,354,143,478,543,952,20,137,205,81600,430034,522944,0,0,0,0
19-09:32:28,123.112.114.33,3,2156049,0,1588,0,88,74,165,354,125,482,535,945,20,132,207,81600,432982,558336,0,0,0,0
19-09:32:36,124.65.136.130,127,2486589,2590800,1830,1905,21,14,17,143,16,638,247,781,5,11,209,81664,258156,263936,11,0,10,2
19-09:33:16,111.200.23.61,45,2210918,878560,1628,646,161,13,53,161,87,805,397,966,5,41,153,81600,489547,617472,5,1,4,3
19-09:36:43,125.34.152.119,49,2486596,688160,1831,506,39,31,109,211,47,158,309,411,20,181,340,81600,417392,845952,3,0,3,0
19-09:32:4,125.35.75.186,43,2350473,1641364,1613,1125,0,2806,3032,3143,187,1505,3979,9057,5,19,66,65536,258694,262144,20,0,21,1
19-09:37:6,202.127.47.130,3,2419588,347804,1660,239,19,14,16,20,5,38,216,220,6,14,32,65684,79973,138700,27,0,36,0
19-09:37:4,124.64.249.195,3,2392347,126736,1763,95,23,22,786,2757,256,1152,1401,3556,5,76,192,81664,244029,263936,1,0,2,1
19-09:37:31,111.199.151.14,3,2388107,0,1759,0,216,39,290,582,228,867,860,1083,20,233,435,81600,360652,522944,0,0,0,0
19-09:37:31,111.199.151.14,3,2388101,0,1758,0,216,43,277,578,246,867,874,1083,20,220,435,81600,353927,522944,0,0,0,0
19-09:38:5,124.64.245.237,3,2486589,78880,1831,58,23,19,34,76,18,92,234,276,11,16,38,81664,196115,198656,34,0,36,0
19-09:32:31,123.126.30.114,5,2206939,1350374,1679,1056,252,102,176,306,177,611,490,1000,2,26,30,1000,5614,64240,49,0,33,4
19-09:40:15,111.202.183.70,9,2097676,689120,1439,472,20,16,22,28,14,43,222,228,6,19,68,65700,123699,239440,22,0,23,0
19-09:40:31,61.148.227.30,127,2486589,1983060,1803,1437,12,12,1169,2566,115,1276,1744,3842,20,140,376,87616,347729,525632,1,0,2,0
19-09:42:8,61.148.242.111,3,2252364,2720,1658,2,40,36,73,181,25,80,272,381,20,229,812,13824,641312,2095872,0,0,1,0
19-09:42:13,123.118.195.187,3,2487715,65280,1831,48,136,85,149,179,40,486,391,622,20,36,68,81600,482782,522944,1,0,4,0
19-09:42:13,123.118.195.187,3,2487722,66640,1832,49,136,62,142,178,37,486,378,648,20,32,57,81600,485775,522944,1,0,2,0
19-09:42:17,111.193.1.250,3,2486589,118765,1830,88,31,21,297,2353,41,2432,943,4785,20,214,435,13632,313286,522944,0,0,1,0
19-09:42:17,111.193.1.250,3,2486596,274720,1829,202,28,28,96,403,42,474,392,990,6,106,149,13632,578211,1047232,1,0,1,0
19-09:42:41,123.115.119.135,3,2336101,81648,1720,61,14,14,32,187,24,246,274,713,7,51,104,13632,444720,522944,1,1,2,0
19-09:38:8,124.65.71.94,26,2052368,1633552,1511,1204,93,76,1200,5564,1962,18425,6645,41484,5,12,33,81664,253479,263936,31,1,28,8
19-09:44:21,114.246.108.226,3,2486589,394400,1831,290,38,31,58,469,34,473,336,942,6,115,295,81600,624887,1044480,0,0,3,0
19-09:38:32,123.126.30.114,3,2213604,1300268,1693,1045,16,16,127,259,134,441,459,949,2,25,32,1000,5699,64240,23,0,35,1
19-09:44:52,114.247.25.2,3,2440771,0,1798,0,12,12,106,301,74,370,376,671,20,219,434,81600,407328,818752,0,0,0,0
19-09:46:25,114.251.92.81,3,2097679,204500,1522,149,38,30,37,42,10,111,236,242,10,17,34,57960,64847,64860,16,0,24,0
19-09:46:29,114.250.77.91,59,2486596,81600,1831,60,245,85,183,677,225,1007,817,1684,2,125,163,81600,428412,524992,2,0,1,0
19-09:46:50,123.119.120.60,127,2198865,789120,1529,548,14,14,202,5573,378,10403,2943,15330,7,205,410,87616,375744,525760,0,0,2,0
19-09:46:43,114.247.153.98,3,2097682,219420,1521,159,0,60,168,226,55,338,382,546,9,15,52,66240,199181,260820,24,0,25,0
19-09:46:24,111.204.35.254,14,2093747,9509554,1513,6862,18,18,20,27,12,39,394,5649,5,9,30,66304,258633,262144,99,0,56,49
19-09:48:26,202.99.59.7,3,2272143,198640,1559,138,18,15,22,37,10,49,222,237,9,16,30,65536,259522,262144,23,0,32,0
19-09:50:1,114.241.173.169,15,2271815,258805,1581,180,0,784,1093,1265,228,1583,2128,3276,20,145,230,66240,216886,262080,0,0,2,0
19-09:50:1,114.241.173.169,127,2271936,105120,1581,73,0,840,1099,1280,238,1620,2252,3273,20,131,227,66240,216796,262080,0,0,2,0
19-09:50:1,114.241.173.169,3,2271936,99360,1580,69,0,767,1083,1276,307,2148,2166,3264,20,124,201,66240,220114,262080,0,0,2,0
19-09:50:11,125.33.49.105,3,2486596,217600,1832,160,36,36,150,273,33,137,350,473,20,41,117,81600,464156,522944,3,0,6,0
19-09:48:40,111.196.68.20,21,2042981,893352,1420,624,0,614,718,843,207,1414,1245,2133,5,15,40,65300,191410,262080,29,0,25,4
