time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-02:08:5,123.122.147.99,3,1054469,43520,779,32,14,14,28,61,16,38,228,261,20,108,247,81664,205120,263936,0,0,2,0
21-02:08:5,111.192.152.24,3,1054469,179520,778,132,15,15,40,104,29,94,240,304,20,103,242,81600,311576,612032,0,0,1,0
21-02:08:40,123.114.19.82,3,1054462,91120,778,67,19,19,45,90,31,92,245,290,12,27,53,81600,448909,663680,0,0,3,0
21-02:08:42,123.122.2.164,3,1054462,6819,778,6,21,21,142,441,72,244,369,740,6,126,306,81600,354936,522944,0,0,1,0
21-02:08:54,123.121.18.7,3,1054469,137360,778,101,70,70,213,744,85,189,481,1356,5,77,358,81600,263146,522944,1,0,1,1
21-02:08:57,114.241.210.166,3,1054462,28560,778,21,12,12,135,349,25,176,335,549,20,126,243,81664,197485,263936,0,0,1,0
21-02:09:39,111.199.83.203,3,1054469,0,778,0,20,20,54,110,25,70,254,310,20,128,197,81664,163616,197120,0,0,0,0
21-02:09:52,114.253.119.177,3,1054469,0,778,0,25,25,65,169,41,78,264,369,20,160,381,81600,309001,522944,0,0,0,0
21-02:09:58,111.194.9.134,127,1054462,586547,778,432,13,13,187,594,67,426,488,984,14,87,307,81600,297033,522944,0,0,1,0
21-02:10:9,114.250.88.191,3,1054469,379440,779,279,24,24,137,172,30,153,337,372,20,44,108,81600,424093,522944,1,0,3,0
21-02:10:36,114.253.48.113,3,1054462,76160,777,56,23,23,65,193,50,188,270,444,20,127,264,81600,341720,522944,0,0,1,0
21-02:10:34,123.115.169.7,3,1054462,701760,778,516,22,22,49,70,18,81,249,270,14,24,97,81600,356655,522944,0,0,3,0
21-02:10:44,123.115.155.44,3,1054469,73440,778,54,29,29,45,115,24,85,244,315,20,123,222,81600,384104,952000,0,0,1,0
21-02:10:56,111.196.247.209,3,1054469,300560,778,221,14,14,76,229,21,48,276,429,20,124,408,13632,216502,522944,0,0,1,0
21-02:11:3,123.117.202.117,3,1054469,101647,779,75,13,13,44,119,21,98,244,319,20,114,308,81600,320027,536576,0,0,1,0
21-02:10:39,114.245.32.125,3,1474883,329120,1087,242,0,22,287,1184,199,1492,952,13231,5,40,93,81600,446423,522944,4,0,1,2
21-02:11:19,61.51.235.134,3,1054469,2398,778,2,14,13,26,112,15,335,225,447,20,131,337,81600,310125,522944,0,0,0,0
21-02:11:19,125.33.173.247,3,1054469,40800,778,30,18,18,49,125,20,116,249,325,20,104,198,81600,363296,663680,0,0,1,0
21-02:11:28,61.149.33.38,3,1054469,34000,778,25,23,23,39,137,27,155,238,337,18,34,83,81600,438479,571200,0,0,2,0
21-02:11:29,114.249.250.27,3,1054462,31299,778,24,12,12,29,93,17,48,229,293,20,88,326,81600,313243,522944,0,0,1,0
21-02:11:30,123.122.213.215,3,1054469,41999,777,31,25,25,43,98,46,161,243,298,6,107,271,81600,333016,716096,0,0,1,0
21-02:11:31,124.64.198.11,3,1054469,4080,779,3,26,26,361,962,197,674,921,1845,20,125,320,81600,346544,522944,0,0,1,0
21-02:11:34,111.195.1.250,3,1054469,1207680,778,888,19,19,33,107,31,134,233,307,6,18,135,81600,470593,522944,1,0,4,0
21-02:11:47,123.123.184.183,3,1054462,2720,778,2,12,12,43,101,35,178,243,301,20,140,244,81664,207132,263936,0,0,0,0
21-02:11:57,111.199.84.228,3,1054469,289680,777,213,20,20,75,239,29,213,280,462,20,114,305,13632,244016,592960,0,0,1,0
21-02:12:10,111.201.231.120,3,1054462,38080,778,28,56,55,120,386,91,425,406,811,20,75,103,81600,482217,674560,0,0,1,0
21-02:12:30,114.253.143.161,3,1054462,0,778,0,23,23,702,2206,196,2136,1744,4342,20,127,243,81664,212849,263936,0,0,0,0
21-02:13:8,123.113.138.240,3,1054462,170000,778,125,15,15,110,243,49,366,365,609,20,78,144,61248,359142,522944,0,0,1,0
21-02:13:8,123.118.25.224,3,1054469,958639,778,705,16,16,54,131,45,180,253,331,9,59,321,81600,345372,522944,0,0,2,0
21-02:13:37,125.33.160.72,3,1054462,197200,778,145,44,24,111,358,52,162,311,558,20,152,324,81600,311144,653504,0,0,1,0
21-02:14:7,114.249.196.209,3,1054462,81600,778,60,26,26,47,115,20,132,246,315,20,129,423,81600,284032,522944,0,0,1,0
21-02:13:54,123.113.197.5,3,1054462,34707,779,26,32,32,2461,10501,843,3149,4334,14060,20,113,300,81600,233600,528384,0,0,2,0
21-02:14:14,114.254.75.207,3,1054469,5440,778,4,27,27,37,101,23,65,237,301,20,93,149,81600,440675,932992,0,0,1,0
21-02:14:39,123.121.77.195,3,1054469,0,779,0,13,12,27,72,17,39,227,272,20,147,408,81600,286442,528576,0,0,0,0
21-02:14:21,111.197.172.202,3,1054462,43520,778,32,22,22,1073,3645,952,7561,4298,11206,20,26,38,81600,441765,522944,2,1,3,0
21-02:14:59,111.192.246.211,3,1054462,0,778,0,18,18,43,138,26,42,243,338,20,150,401,81600,287658,522944,0,0,0,0
21-02:15:16,111.198.216.128,3,1054469,224400,778,165,30,29,40,85,28,103,239,285,20,92,177,81600,329832,577344,0,0,1,0
21-02:16:8,114.240.57.210,3,1054462,0,778,0,19,19,32,50,31,101,231,250,20,146,339,81600,314916,522944,0,0,0,0
21-02:16:14,123.118.176.9,3,1054462,0,778,0,15,15,39,111,25,61,239,311,20,141,358,81600,318939,522944,0,0,0,0
21-02:16:21,123.121.213.108,3,1054462,1360,776,1,20,20,142,534,42,256,397,864,20,125,379,13632,324464,785088,0,0,0,0
21-02:16:59,123.118.228.12,3,1054462,236659,778,175,15,15,34,112,23,62,234,312,20,121,329,81600,325284,715392,0,0,1,0
21-02:17:13,114.248.136.90,3,1054469,0,778,0,25,25,45,102,24,56,245,302,20,128,333,81600,344128,677312,0,0,0,0
21-02:17:22,123.117.196.77,3,1054462,0,778,0,19,19,48,87,37,142,248,287,20,152,381,81600,318546,522944,0,0,0,0
21-02:17:59,114.248.97.196,3,1054462,227120,778,167,14,14,32,79,17,70,232,279,20,85,210,81600,334504,710656,0,0,1,0
21-02:18:8,123.114.255.105,3,1054462,28560,778,21,16,16,31,87,28,127,231,287,20,91,125,81600,426105,658240,0,0,1,0
21-02:18:22,61.149.228.50,3,1054462,16000,778,12,16,16,45,77,29,91,245,277,20,41,49,81600,434090,522944,0,0,1,0
21-02:18:44,124.64.205.170,3,1054469,83519,734,58,22,22,49,117,21,65,249,317,20,98,385,87616,295840,522880,0,0,1,0
21-02:18:48,114.248.28.185,3,1054469,46240,778,34,17,17,47,110,27,76,246,310,20,97,171,81600,377264,641920,0,0,1,0
21-02:19:40,111.197.14.78,3,1054469,0,778,0,23,23,37,68,21,47,237,268,20,138,244,81664,196717,263936,0,0,0,0
21-02:19:56,111.194.136.111,3,1099901,61200,809,45,26,26,62,195,21,74,262,395,20,109,434,13632,224804,522944,0,0,1,0
21-02:18:1,123.112.201.172,3,1054469,160480,778,118,19,19,53,145,27,117,253,120000,2,106,242,81600,371384,920064,1,0,1,0
21-02:20:53,111.197.104.177,3,1054469,10928,777,9,21,21,26,53,18,90,225,253,8,32,68,13632,388566,522944,1,0,2,0
21-02:21:4,114.244.112.67,3,1054462,39440,778,29,14,14,43,186,36,152,243,386,20,89,123,81600,389984,671872,0,0,1,0
21-02:21:18,123.122.127.30,3,1054462,2720,778,2,12,12,47,67,17,65,246,267,20,34,56,81600,446269,522944,1,0,1,0
21-02:21:19,111.196.206.151,3,1054469,32640,777,24,21,21,87,437,44,267,515,1247,5,69,148,81600,381080,871104,1,0,1,1
21-02:21:24,114.244.21.112,3,1054469,0,778,0,19,19,67,161,30,231,278,397,20,127,194,81664,170598,197120,0,0,0,0
21-02:21:35,111.194.44.149,3,1298041,28560,957,21,21,21,88,245,34,133,287,445,14,65,132,81600,376229,522944,1,0,3,0
21-02:22:22,111.200.92.118,3,1287548,1315120,949,967,17,17,23,40,20,118,223,240,6,11,101,81600,478579,522944,1,0,6,0
21-02:22:27,124.64.63.150,3,1054462,118320,778,87,37,37,93,303,47,139,293,503,20,117,232,81600,278171,558336,0,0,1,0
21-02:22:58,123.118.242.166,3,1054462,0,778,0,25,25,64,100,41,82,263,300,20,142,266,81600,359416,816704,0,0,0,0
21-02:22:32,111.194.134.116,127,1054469,1229532,777,906,17,17,1157,4174,437,2090,1999,6264,6,98,427,13632,216164,522944,0,0,1,0
21-02:23:4,111.201.76.114,3,1054462,0,777,0,29,29,45,64,33,66,244,264,20,122,343,81600,397392,996224,0,0,0,0
21-02:23:9,123.112.43.226,3,1054462,78880,776,58,89,25,65,115,80,357,337,446,20,83,138,13632,330821,715392,0,0,1,0
21-02:23:17,114.249.0.247,3,1054469,0,778,0,21,21,433,1054,157,709,884,1763,20,141,243,81664,198656,263936,0,0,0,0
21-02:23:45,114.253.20.197,3,1054469,50320,778,37,22,22,69,145,46,175,270,349,20,134,280,81600,360864,554880,0,0,1,0
21-02:23:57,111.201.22.85,3,1054462,13600,778,10,30,30,53,133,37,88,253,333,9,99,326,81600,316214,522944,0,0,1,0
21-02:21:59,111.197.159.46,3,1054462,0,778,0,32,32,71,130,52,100,271,120000,2,130,247,81664,206144,263936,1,0,0,0
21-02:24:0,123.121.154.59,3,1054462,909840,778,669,21,21,57,73,16,96,256,273,15,35,114,81664,226688,263936,0,0,1,0
21-02:25:3,111.194.67.43,3,1054462,0,778,0,14,14,34,70,25,52,234,270,20,149,291,81600,341549,674560,0,0,0,0
21-02:25:3,114.241.124.82,3,1054469,16320,777,12,21,20,180,555,41,377,496,1034,20,110,213,13632,290944,522944,0,0,1,0
21-02:25:10,111.201.102.39,3,1054469,53040,779,39,30,29,38,64,19,60,238,264,20,133,243,81664,205440,263936,0,0,1,0
21-02:25:16,114.250.172.60,3,1054462,0,778,0,25,25,57,113,40,144,257,313,20,127,282,81600,361699,538560,0,0,0,0
21-02:25:17,123.114.59.225,3,1054469,121887,778,90,20,20,84,219,38,184,293,453,20,112,253,81600,350172,522944,0,0,1,0
21-02:25:15,123.118.81.244,127,1054469,716720,780,527,37,37,356,701,64,376,625,1077,14,76,289,81600,336658,712640,0,0,1,0
21-02:25:37,125.34.107.245,3,1054469,1360,778,1,16,16,46,162,17,50,246,362,20,117,420,81600,286389,522944,0,0,1,0
21-02:25:40,123.114.80.180,3,1054469,6800,778,5,32,32,42,75,19,64,241,275,20,66,93,81664,224725,263936,1,0,1,0
21-02:25:57,111.193.223.3,3,1054469,115600,778,85,25,25,89,231,66,161,289,431,20,102,159,81600,431573,816000,0,0,1,0
21-02:26:2,114.241.59.247,3,1054462,122400,778,90,13,13,34,91,28,67,234,291,20,102,216,81600,361618,854080,0,0,1,0
21-02:26:57,124.65.114.22,3,1054469,44880,777,33,18,18,103,247,33,107,303,447,20,70,167,81600,365632,592960,0,0,3,0
21-02:27:10,123.114.122.46,3,1054469,0,778,0,18,18,31,51,24,59,230,251,20,119,306,81600,359456,617472,0,0,0,0
21-02:27:14,123.114.136.184,3,1054469,1360,778,1,11,11,74,128,26,74,273,328,20,77,104,81600,378016,522944,0,0,1,0
21-02:25:28,111.198.200.187,3,1054469,95200,778,70,19,19,35,103,30,92,234,120000,2,89,127,81600,408791,682752,1,0,1,0
21-02:27:38,114.253.150.251,3,1054462,14960,778,11,25,25,35,53,34,133,235,253,12,29,40,81600,453624,709952,0,0,1,0
21-02:28:0,114.252.54.5,3,1054469,61200,778,45,20,20,156,582,74,249,367,854,17,83,392,81600,287744,522944,0,0,1,0
21-02:28:29,114.244.211.156,3,1054462,16320,778,12,14,14,74,258,161,364,319,585,4,18,30,3968,94760,522944,3,0,8,0
21-02:28:38,111.194.223.174,3,1054462,0,778,0,24,24,49,129,23,86,249,329,20,148,396,81664,290474,525824,0,0,0,0
21-02:28:50,111.192.136.34,3,1054462,89760,778,66,19,19,79,176,23,81,279,376,20,84,181,81600,394331,1048576,0,0,1,0
21-02:27:22,123.112.142.167,3,1054469,0,779,0,24,24,36,49,23,51,235,120000,2,172,415,81600,356214,816000,1,0,0,0
21-02:30:4,123.114.239.177,3,1054462,13600,778,10,79,32,52,124,69,318,307,397,20,72,128,81600,402269,595712,0,0,1,0
21-02:30:4,111.192.90.219,3,1054469,80240,778,59,12,12,78,213,45,225,305,476,20,95,143,81600,477177,851392,0,0,1,0
21-02:30:6,111.192.62.116,3,1054469,0,778,0,19,19,41,80,19,44,241,1203,2,141,244,81664,196717,263936,2,0,0,0
21-02:30:45,123.113.122.241,3,1054462,0,778,0,27,25,48,89,54,124,248,289,20,125,322,81600,352432,652800,0,0,0,0
21-02:30:51,123.117.87.117,3,1054469,0,778,0,21,21,48,117,30,90,248,317,20,152,358,81600,349019,746176,0,0,0,0
21-02:31:23,123.123.57.18,3,1054469,0,778,0,13,13,46,94,27,164,246,294,20,138,262,81600,342032,528576,0,0,0,0
21-02:31:33,111.199.78.254,3,1054469,82960,778,61,24,23,41,130,29,131,240,330,20,104,188,81600,368220,636480,0,0,1,0
21-02:31:51,114.253.233.108,3,1054469,76160,778,56,23,23,47,83,21,46,247,283,20,132,243,81664,205120,263936,0,0,1,0
21-02:32:4,114.249.114.130,3,1054462,204000,778,150,22,22,80,256,44,149,280,120000,2,108,246,81600,344512,664384,1,0,1,0
21-02:34:3,111.197.198.164,3,1054462,0,749,0,26,26,158,304,63,246,381,558,20,129,186,81664,168846,197376,0,0,0,0
21-02:34:10,111.201.254.139,3,1054469,0,778,0,16,16,36,93,20,173,236,293,20,148,310,81600,315904,522944,0,0,0,0
21-02:34:30,125.34.106.78,3,1054469,0,778,0,21,21,50,101,26,97,250,301,20,137,244,81664,197083,263936,0,0,0,0
21-02:34:34,111.194.15.222,3,1054462,0,778,0,15,15,50,154,33,82,250,354,20,121,306,81600,346824,522944,0,0,0,0
21-02:35:4,114.248.155.19,3,1054462,36720,778,27,14,14,40,88,23,76,239,288,20,141,327,81600,351336,536768,0,0,1,0
21-02:35:28,114.253.64.13,3,1054462,0,778,0,23,23,256,677,98,298,564,1482,20,149,243,81664,205792,263936,0,0,0,0
21-02:35:35,111.197.195.88,3,1054462,0,778,0,13,13,32,67,27,86,232,267,20,132,314,81600,311945,522944,0,0,0,0
21-02:33:39,123.123.150.184,3,1054469,6800,778,5,35,34,53,99,27,70,252,120000,2,101,201,81664,205120,263936,1,0,2,0
21-02:35:49,111.194.29.245,3,1054462,0,778,0,14,14,53,113,45,92,253,313,20,156,340,81600,359643,745280,0,0,0,0
21-02:35:58,61.48.107.3,3,1054469,0,777,0,17,16,47,140,22,69,247,340,20,139,430,13632,216502,522944,0,0,0,0
21-02:35:58,111.192.27.46,3,1054462,0,778,0,40,40,105,250,50,115,305,450,20,142,243,81664,206144,263936,0,0,0,0
21-02:34:16,123.113.72.237,3,1054462,19040,778,14,27,27,32,55,15,54,232,120000,2,36,40,81600,439006,522944,1,0,1,0
21-02:37:5,123.115.193.38,3,1054469,69360,778,51,21,21,57,108,27,131,257,308,20,157,347,81600,312728,522944,0,0,1,0
21-02:37:23,111.192.22.60,3,1054469,66640,778,49,25,24,51,125,24,82,253,339,20,113,363,81600,288202,522944,0,0,1,0
21-02:37:54,123.119.206.150,3,1054462,40800,777,30,20,20,39,83,24,59,239,283,20,93,130,81600,366003,522944,0,0,1,0
21-02:37:53,123.113.70.247,3,1054462,40800,778,30,15,15,32,58,20,82,232,258,20,118,191,81600,363975,522944,0,0,1,0
21-02:37:58,61.51.207.130,3,1054469,8678,778,7,28,28,30,33,12,56,230,233,20,29,33,81600,445529,522944,0,0,1,0
21-02:37:53,111.196.118.202,3,1054462,46240,778,34,25,25,237,1374,206,1441,778,2815,14,30,86,81600,436339,544000,1,1,1,0
21-02:38:33,123.113.42.216,3,1054462,72080,778,53,32,32,451,1225,297,1116,1146,2341,20,122,243,81664,197888,263936,0,0,1,0
21-02:39:20,114.250.190.119,3,1054469,0,778,0,23,23,85,193,34,156,285,393,20,153,397,81600,311625,522944,0,0,0,0
21-02:39:20,114.250.190.119,3,1054462,0,777,0,14,14,80,212,35,205,281,416,20,163,365,81600,347840,522944,0,0,0,0
21-02:39:31,123.120.201.184,3,1054462,106080,778,78,24,23,34,83,22,48,234,283,20,142,303,81600,299382,582080,0,0,1,0
21-02:39:46,125.33.254.156,3,1054469,0,778,0,19,19,56,148,28,59,255,348,20,151,397,81600,286378,522944,0,0,0,0
21-02:39:45,114.240.118.119,3,1054462,80368,778,61,59,37,76,131,42,186,276,331,9,28,42,81600,456357,522944,0,0,4,0
21-02:40:15,114.244.18.17,3,1054469,16320,778,12,0,509,901,1454,259,1018,1808,2422,20,64,101,81664,173242,197120,1,0,4,0
21-02:40:32,111.196.81.111,3,1054469,74799,777,57,27,27,49,96,38,118,248,296,20,85,408,13632,216886,522944,0,0,1,0
21-02:40:32,111.201.190.99,3,1054469,156400,778,115,19,19,44,94,34,119,244,294,20,91,207,81600,357162,522944,0,0,2,0
21-02:40:38,114.245.134.240,3,1054469,85680,778,63,19,19,36,96,29,77,236,296,20,103,149,81600,424291,712640,0,0,1,0
21-02:40:41,114.250.119.201,3,1054462,193120,779,142,32,31,122,174,42,112,322,374,6,42,121,81600,617486,1000960,1,0,2,0
21-02:38:54,114.253.174.113,3,1054469,0,778,0,29,23,43,79,27,74,242,120000,2,174,421,81600,358939,848640,1,0,0,0
21-02:40:57,125.35.108.178,3,1054462,0,778,0,19,19,55,126,39,128,255,326,20,125,295,61248,307291,522944,0,0,0,0
21-02:40:21,114.254.75.128,3,1054462,1478358,778,1089,21,21,105,175,138,365,381,951,5,12,63,81664,254689,263936,38,0,25,15
21-02:41:27,114.246.244.78,3,1054469,14960,778,11,24,24,54,140,27,64,254,340,20,135,342,81600,310939,522944,0,0,1,0
21-02:42:23,123.121.62.52,3,1054469,0,778,0,22,22,47,135,20,67,246,335,20,141,413,81600,281109,522944,0,0,0,0
21-02:42:25,125.34.141.209,3,1054462,0,778,0,19,19,60,116,41,143,259,316,20,117,219,81600,346574,522944,0,0,0,0
21-02:42:43,114.249.35.245,3,1054469,27200,777,20,25,25,51,138,26,72,251,338,20,148,356,81600,318555,522944,0,0,1,0
21-02:42:53,114.254.104.19,3,1054462,187206,778,141,32,30,55,106,42,162,255,1162,6,29,52,81664,247347,263936,2,0,2,0
21-02:42:56,125.34.179.201,3,1054462,0,778,0,24,24,57,121,28,142,257,321,20,148,247,81664,205792,263936,0,0,0,0
21-02:43:18,111.194.17.49,3,1054469,9359,778,7,14,14,20,44,13,72,220,244,20,44,53,81600,462294,625600,0,0,1,0
21-02:45:12,61.149.215.142,3,1054462,1360,778,1,29,29,64,152,47,206,266,358,20,139,244,81664,212252,263936,0,0,0,0
21-02:45:51,123.120.73.253,3,1054462,0,778,0,37,24,157,826,50,94,407,1379,20,157,354,81600,318162,522944,0,0,0,0
21-02:46:6,61.49.173.225,3,1054462,0,778,0,21,20,42,105,19,153,242,305,20,149,244,81664,211655,263936,0,0,0,0
21-02:46:17,125.33.24.60,3,1054462,0,778,0,23,23,42,84,23,68,242,284,20,140,243,81664,197485,263936,0,0,0,0
21-02:46:23,114.243.7.180,3,1054462,0,778,0,22,22,40,93,17,61,240,293,20,151,413,81600,285397,522944,0,0,0,0
21-02:47:5,123.118.255.47,3,1054462,0,778,0,19,18,54,163,37,98,253,363,20,132,313,81600,316699,533120,0,0,0,0
21-02:47:20,123.118.90.7,3,1054469,193120,778,142,25,25,33,55,24,70,233,255,20,65,127,81600,357676,522944,0,0,1,0
21-02:47:27,111.198.230.26,3,1054469,0,733,0,20,20,45,149,22,59,245,349,20,142,404,14720,339437,1047168,0,0,0,0
21-02:48:43,123.117.96.161,3,1054462,0,778,0,36,22,41,67,26,113,240,267,20,148,278,81600,340016,522944,0,0,0,0
21-02:47:17,124.64.238.166,3,1054469,1199,778,1,16,16,47,95,37,158,247,120000,2,112,213,81600,359182,522944,1,0,0,0
21-02:49:27,114.250.167.11,3,1054469,0,778,0,26,26,59,138,36,185,272,380,20,131,274,81600,382336,734400,0,0,0,0
21-02:49:38,114.250.161.170,3,1054469,110160,778,81,14,14,62,215,43,306,275,522,20,121,313,81600,336736,522944,0,0,1,0
21-02:49:39,61.48.43.100,3,1054469,0,778,0,24,24,75,242,54,212,285,521,20,127,344,81600,329936,522944,0,0,0,0
21-02:50:27,123.116.91.155,3,1054469,19040,779,14,25,25,40,84,21,61,240,284,20,108,300,81600,311241,522944,0,0,1,0
21-02:50:40,123.112.32.201,3,1298047,103360,957,76,22,22,61,151,33,214,265,363,20,125,244,81664,213760,263936,0,0,1,0
21-02:50:40,123.112.32.201,3,1298041,48960,956,36,17,17,57,144,33,239,268,365,20,114,244,81664,225642,263936,0,0,1,0
21-02:51:4,125.33.10.72,3,1054462,125280,734,87,33,33,136,174,28,174,336,374,20,32,67,87616,380540,522880,0,0,1,0
21-02:51:26,114.245.172.15,3,1054462,0,778,0,11,11,84,282,20,52,284,482,20,158,429,81600,287200,522944,0,0,0,0
21-02:48:41,111.194.213.218,3,1041050,221680,767,163,26,26,6544,40666,7835,90971,21406,120000,20,37,54,81600,440051,522944,6,4,0,0
21-02:51:56,114.242.248.48,3,1054462,0,778,0,24,24,25,27,13,48,225,227,20,95,154,0,63320,172032,0,0,0,0
21-02:52:35,123.119.235.135,3,1054462,31280,776,23,21,21,113,339,38,207,316,546,20,88,153,13632,307176,522944,1,0,3,0
21-02:53:12,114.244.172.231,3,1054469,0,780,0,15,15,61,140,34,78,261,340,20,135,256,81600,349528,522944,0,0,0,0
21-02:53:33,61.51.66.38,3,1054469,177120,733,123,25,25,36,71,22,50,236,271,20,143,383,65728,282432,522880,0,0,1,0
21-02:53:46,114.253.117.66,3,1054469,17280,734,12,33,33,50,93,34,66,250,293,20,108,193,87616,294125,525760,0,0,1,0
21-02:55:5,111.199.45.220,3,1054462,0,778,0,14,14,100,254,105,379,337,690,20,120,251,81600,318939,522944,0,0,0,0
21-02:55:27,111.194.226.97,3,1054462,77520,777,57,18,17,63,1092,77,2409,878,3501,20,61,77,81600,419490,522944,1,0,1,0
21-02:55:34,114.245.4.166,3,1054462,0,778,0,26,26,43,74,30,61,243,274,20,140,363,81600,321170,576640,0,0,0,0
21-02:55:45,123.121.255.159,3,1054462,0,777,0,36,35,70,147,58,106,270,347,20,148,335,81600,332443,552192,0,0,0,0
21-02:55:44,123.118.2.194,127,1054469,466092,729,321,18,18,340,754,119,396,643,1150,20,88,187,87616,311725,525696,1,0,2,0
21-02:56:4,114.245.254.66,3,1054462,0,778,0,41,41,105,190,64,150,312,411,20,148,220,8192,231953,522944,0,0,0,0
21-02:56:15,111.196.252.81,3,1054462,0,778,0,14,14,45,102,39,122,244,302,20,142,259,81600,339816,522944,0,0,0,0
21-02:56:28,123.119.147.213,3,1054462,0,777,0,13,13,54,165,32,107,254,365,20,129,334,13632,215670,522944,0,0,0,0
21-02:56:36,111.197.232.92,3,1054462,0,778,0,13,13,50,145,20,59,250,345,20,138,343,81600,306459,582080,0,0,0,0
21-02:54:51,114.246.162.104,3,1054469,149600,779,110,29,29,118,210,30,158,318,120000,2,32,66,81600,404748,522944,1,0,2,0
21-02:57:0,114.246.225.43,3,1054469,30032,779,24,23,21,28,82,16,86,227,282,20,27,32,81664,188442,197120,1,0,3,0
21-02:57:42,114.250.106.166,3,1054469,28560,778,21,12,12,43,125,16,104,243,325,20,113,193,81664,171136,197120,0,0,1,0
21-02:58:16,123.117.146.26,3,1054462,0,778,0,13,12,74,249,37,84,273,449,20,145,396,81600,295701,576640,0,0,0,0
21-02:58:50,111.192.154.138,3,1054469,23120,778,17,13,13,19,52,8,39,218,252,20,40,45,81600,509049,761600,0,0,1,0
21-02:58:52,114.251.216.25,3,1054469,100640,778,74,12,12,22,49,12,29,222,249,20,109,225,81664,205120,263936,0,0,2,0
21-02:59:30,114.246.164.172,3,1054469,0,778,0,12,12,52,118,20,110,251,318,20,159,342,81600,320173,522944,0,0,0,0
21-02:59:30,61.149.204.186,3,1054469,96102,779,77,58,58,125,183,32,116,325,383,8,20,30,81600,415282,522944,2,0,7,0
21-02:59:55,123.112.56.161,3,1054462,116960,778,86,13,13,24,53,14,72,224,253,6,92,174,81600,379022,709952,0,0,1,0
21-03:00:3,114.243.90.201,3,1054462,104720,778,77,32,32,68,153,39,72,268,353,20,106,227,81600,315812,601856,0,0,1,0
21-03:00:11,123.119.217.183,3,1054462,2800,754,2,18,18,22,28,16,36,222,228,20,127,224,1400,129370,261800,0,0,0,0
21-03:01:11,114.253.80.87,3,1072354,314160,792,231,18,17,78,180,42,98,278,380,9,89,279,81600,360432,758912,0,0,2,0
21-03:01:26,111.192.21.237,3,1054462,86123,778,65,23,23,36,92,29,95,236,292,7,56,69,81600,467629,718080,0,0,2,0
21-03:01:48,123.121.30.106,3,1054469,0,778,0,13,13,59,143,14,58,258,343,20,141,244,81664,205440,263936,0,0,0,0
21-03:01:50,114.250.219.73,3,1054462,150960,778,111,20,20,80,254,38,106,279,454,20,94,396,81600,289930,522944,0,0,1,0
21-03:02:36,61.51.82.106,3,1054462,12240,777,9,0,21,179,750,170,922,636,1672,6,32,48,81600,460603,554880,1,1,0,0
21-03:02:51,123.115.110.240,3,1054469,54400,778,40,50,23,55,162,41,100,255,362,20,142,360,81600,361974,726272,0,0,1,0
21-03:04:45,123.123.244.196,3,1054463,39440,778,29,20,20,49,153,17,65,248,353,20,128,294,81600,330920,522944,0,0,1,0
21-03:05:11,123.116.103.80,3,1054463,0,778,0,23,23,46,79,26,96,246,279,20,144,275,81600,383480,636480,0,0,0,0
21-03:06:35,114.253.207.65,3,1054463,0,777,0,28,28,49,110,21,63,249,310,20,137,244,81664,197888,263936,0,0,0,0
