time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-04:53:21,61.51.239.114,3,10254512,25580,7852,25,38,21,46,98,20,142,245,298,20,71,158,81600,764033,1048576,0,0,4,0
20-05:06:1,111.193.49.233,3,10239798,757520,7530,557,34,31,153,439,209,1310,721,1724,20,418,765,13696,609442,1049984,0,0,2,0
20-05:22:11,123.124.224.12,3,10105805,772480,7432,568,27,27,186,380,81,463,493,958,20,180,392,81600,852812,1011840,0,0,6,0
20-05:26:6,61.148.243.220,3,10892389,0,7785,0,40,40,301,1008,61,272,522,1242,20,582,1911,87808,1061794,2606080,0,0,0,0
20-05:31:54,123.115.124.116,3,10356851,125817,7194,90,41,41,578,4266,254,9348,1436,13614,8,44,89,14656,488154,522880,8,2,11,0
20-05:35:15,125.33.243.49,3,10466251,28560,7698,21,52,38,46,97,12,132,245,297,20,72,232,81664,259707,263936,1,0,6,0
20-05:49:41,111.197.53.69,3,10909557,1143800,7793,817,99,49,308,2777,166,2928,965,5705,20,152,337,14720,599668,787456,0,0,6,0
20-05:53:19,114.252.147.173,3,10398510,125280,7222,87,18,18,38,74,29,107,237,274,20,147,263,14720,783364,1047168,0,0,2,0
20-05:59:15,111.194.153.24,3,10663307,1527472,7844,1124,49,45,3215,20272,3089,33666,11300,120000,5,61,210,81664,258691,262400,16,2,18,7
20-06:17:45,123.114.89.34,3,10989669,0,7635,0,125,24,90,167,41,399,329,524,20,269,471,81600,535570,655552,0,0,0,0
20-06:34:56,114.249.31.197,3,10240139,2753408,7170,1957,24,24,43,200,59,831,277,1031,2,31,183,0,51244,197120,43,0,11,29
20-06:37:12,123.117.81.21,3,10206629,42160,7507,31,28,28,246,1187,104,1216,679,2268,20,65,243,512,245587,263936,1,0,11,0
20-07:01:27,111.198.198.235,107,10798731,2462400,7500,1710,25,25,367,2462,95,1088,797,3550,20,248,774,14720,653358,1050112,3,0,4,0
20-07:01:35,123.123.49.155,3,10214106,1925280,7095,1337,29,24,31,95,12,87,230,295,20,48,410,61120,489285,522880,3,0,13,0
20-07:02:53,123.114.102.73,3,10466251,515440,7698,379,57,47,146,426,28,393,362,819,5,79,210,81664,505582,525824,1,0,7,1
20-07:02:41,123.120.126.107,77,10871964,749992,7998,552,29,27,3138,9306,365,4818,5507,12329,20,374,719,81600,618194,1048576,3,0,6,0
20-07:02:41,123.120.126.107,3,10940556,125120,8048,92,24,24,2300,9355,625,11708,6033,21204,20,218,384,81600,872848,1044480,2,1,5,0
20-07:05:47,123.115.68.145,3,10254243,57120,7542,42,20,20,95,166,34,151,295,366,20,248,292,81600,536299,652800,0,0,1,0
20-07:05:47,123.115.68.145,3,10254236,55760,7542,41,24,24,74,162,28,123,273,362,20,143,157,81600,616460,984640,0,0,1,0
20-07:07:5,123.117.102.47,3,10403959,0,7651,0,34,30,80,119,12,68,279,319,20,360,457,13632,451149,554880,0,0,0,0
20-07:09:38,111.197.246.202,3,10466251,1931056,7703,1422,26,26,84,223,32,126,284,428,20,364,1094,0,597832,1572864,0,0,3,0
20-07:09:40,124.65.204.34,3,10473778,557600,7704,410,29,29,34,469,10,1194,251,1686,7,16,64,81600,1008845,1048576,155,0,164,0
20-07:17:53,123.119.45.59,3,10466251,1360,7699,1,33,26,51,84,17,134,250,284,20,227,244,81664,254192,263936,0,0,0,0
20-07:35:58,114.254.114.128,3,10206629,136000,7508,100,31,31,35,56,7,62,235,256,20,86,232,13696,967354,1047296,1,0,9,0
20-07:38:29,114.244.195.61,3,10980117,12960,7628,9,32,30,45,64,30,81,245,264,20,152,153,1472,24551,384256,0,0,0,0
20-07:40:26,114.249.230.47,3,10945131,894880,8048,658,36,31,51,205,33,554,267,759,6,15,30,13632,500106,522944,137,0,166,0
20-07:40:26,114.249.230.47,3,10945138,839120,8049,617,36,32,53,182,31,396,264,578,6,15,30,13632,500253,522944,126,0,161,0
20-07:57:51,114.254.190.153,100,10254243,1145120,7543,842,24,24,33,99,21,117,232,299,5,64,387,81600,935046,1048576,7,0,9,1
20-07:57:51,114.254.190.153,3,10254236,579360,7541,426,38,38,47,114,24,170,247,314,20,62,208,81600,912712,998272,0,0,9,0
20-08:03:11,123.122.196.84,127,10756530,764320,7912,562,43,43,271,2854,63,942,648,3796,20,220,434,61248,859665,1048576,2,0,3,0
20-08:04:4,114.249.206.126,127,10726775,845920,7890,622,35,35,497,607,37,349,726,120000,2,121,296,81600,934690,1036352,5,0,5,0
20-08:04:4,114.249.206.126,127,10726782,662320,7890,487,56,56,495,675,36,500,727,120000,2,116,252,81600,837780,943872,6,0,4,0
20-08:10:23,123.115.44.43,61,10821665,1829200,7959,1345,0,65,331,2440,282,2969,1264,17812,5,31,96,81600,751619,892160,39,1,35,11
20-08:17:59,111.194.137.171,3,10927094,405280,8036,298,20,19,42,168,18,309,248,470,20,89,433,13632,573477,611392,0,0,4,0
20-08:20:3,114.243.73.199,3,10148556,1082560,7464,796,0,136,1179,7250,463,7747,2574,120000,20,76,153,81664,508254,525824,3,1,13,0
20-08:25:55,124.65.140.2,7,10762117,4990280,7372,3418,17,17,76,381,54,545,314,818,5,12,52,87808,1284038,1571584,39,0,40,2
20-08:41:6,123.116.248.67,3,10466251,8160,7698,6,38,38,43,62,10,76,242,262,20,175,210,81664,254245,263936,1,0,1,0
20-08:43:19,111.196.64.83,3,10726782,0,7890,0,27,27,354,518,23,180,553,718,20,357,434,13632,440768,522944,0,0,0,0
20-08:43:19,111.196.64.83,3,10726775,0,7889,0,31,31,362,522,44,204,564,725,20,354,434,13632,439790,522944,0,0,0,0
20-09:00:4,111.194.11.191,3,10233759,17280,7112,12,30,30,51,75,32,167,251,275,20,58,129,0,13365,391040,0,0,0,0
20-09:08:43,61.50.121.62,3,10533503,131780,7222,91,25,25,28,41,6,50,227,241,7,79,217,0,200101,521216,0,0,6,0
20-09:17:44,111.197.62.2,127,10685414,1455200,7860,1070,31,31,388,8682,296,21102,2865,58009,5,87,433,81600,928306,1048576,7,1,11,4
20-09:23:37,111.202.103.201,58,10322097,5309440,7593,3904,30,30,35,205,7,63,235,405,6,45,438,81600,894328,1048576,23,0,20,0
20-09:23:37,111.202.103.201,3,10322104,1597872,7593,1175,39,39,42,212,8,78,242,412,5,29,421,81600,544956,595712,48,0,33,1
20-09:26:30,114.247.188.92,3,10062962,1039040,7402,764,25,25,43,237,22,193,243,120000,7,18,170,81600,819811,1048576,103,0,109,0
20-09:43:22,114.252.147.173,3,10398509,115200,7222,80,16,16,39,93,22,143,239,293,20,145,251,14720,821421,1047168,0,0,2,0
20-09:49:49,61.148.242.247,3,10238315,741200,7529,545,39,39,183,524,95,386,448,754,20,714,1590,22016,1068272,4194304,0,0,3,0
20-09:49:49,61.148.242.247,3,10238322,1672800,7531,1230,39,39,178,473,62,253,395,673,20,699,1590,39936,1016604,4076032,0,0,3,0
20-09:47:30,111.205.192.3,41,10751321,2017720,7364,1382,0,614,1131,1859,893,2499,2497,4623,3,15,31,5840,51910,62780,196,0,126,15
20-09:39:37,124.65.218.86,23,10829720,9906124,7421,6786,430,183,584,2957,877,4448,2988,18460,5,10,32,129940,129940,129940,168,2,112,65
20-09:58:55,114.251.114.66,59,10669858,1637440,7848,1204,29,29,1054,7625,1524,35100,6158,55243,5,26,82,81600,986245,1048576,49,0,63,10
20-10:13:38,111.193.73.106,127,10663787,4016080,7842,2953,0,265,2332,17854,600,13989,9024,30813,20,417,898,13632,870309,1572864,5,1,5,0
20-10:17:50,61.50.213.6,3,10661354,584618,7317,409,54,23,39,73,11,128,239,273,6,31,87,0,163911,256960,3,0,26,0
20-10:17:50,61.50.213.6,3,10566454,619040,7238,424,0,23,42,159,12,320,247,477,6,30,61,0,181601,256960,9,0,27,0
20-10:18:45,61.50.213.6,3,10601494,287620,7262,197,0,34,53,71,9,134,252,271,20,105,221,0,228608,256960,0,0,7,0
20-10:27:0,61.149.13.110,3,10466251,2215776,7274,1539,27,27,79,1349,50,541,308,1890,6,91,521,0,505529,1572864,1,0,5,0
20-10:31:56,114.254.164.147,3,10466251,2308,7414,2,361,34,180,374,193,1445,662,1806,20,433,652,896,601824,1049984,0,0,1,0
20-10:37:50,114.246.5.55,3,10262910,135036,7071,93,23,22,159,286,26,163,358,486,20,262,407,29248,458679,525760,0,0,3,0
20-10:37:36,123.114.91.152,3,10065643,1404000,6991,975,19,19,46,347,33,547,262,894,5,22,229,0,256956,262144,40,0,79,3
20-10:41:11,114.251.216.154,3,10254236,119680,7542,88,87,39,148,364,44,351,371,597,20,219,326,1408,670285,1048576,0,0,3,0
20-10:41:11,114.251.216.154,3,10254243,82960,7542,61,87,27,140,364,37,351,362,584,20,191,365,4224,712137,1048576,0,0,4,0
20-10:44:31,111.202.103.203,127,10302670,9825,9942,8,58,26,28,58,7,191,227,258,6,175,302,66560,248114,408320,139,0,5,0
20-10:47:42,114.249.251.14,127,10726775,787440,7890,579,36,36,202,781,113,1308,514,1911,5,98,269,81600,732213,1048576,7,0,7,1
20-10:47:42,114.249.251.14,3,10726782,684080,7889,503,62,42,210,1146,82,1273,509,2419,5,79,334,4736,727717,1048576,1,0,7,1
20-10:49:56,61.148.90.118,3,10775919,3877760,7382,2656,24,24,40,154,23,274,248,622,5,31,113,14720,1010309,1047168,45,0,47,8
20-10:49:49,125.34.20.116,23,10068715,528528,6936,364,62,52,179,807,117,1405,525,2347,5,48,227,0,256269,262144,3,0,18,1
20-10:51:42,123.118.253.249,3,10073982,288320,7410,212,33,33,136,1364,178,2560,847,4016,6,44,209,81600,513124,522944,9,9,4,0
20-10:55:59,61.48.33.224,127,10655450,1728560,7837,1271,39,39,3446,10691,2181,17135,10985,120000,5,144,366,81600,897326,1044480,9,1,5,1
20-11:01:44,111.203.197.53,127,10603459,1751220,7684,1269,37,37,2627,14657,677,16735,8409,120000,5,242,427,81600,683339,1048576,6,0,5,1
20-11:10:25,114.248.60.13,3,10775919,378972,7424,261,63,61,155,277,32,334,367,603,20,49,143,81600,610053,632448,3,0,11,0
20-11:16:45,123.117.7.121,3,10491231,480080,7717,353,55,28,78,156,39,224,282,383,6,306,670,81600,568292,1048576,0,0,3,0
20-11:19:25,202.60.125.106,3,10819806,1708160,7958,1256,61,61,99,446,38,916,324,1362,6,26,141,81600,612908,631040,27,1,45,0
20-11:20:35,114.244.89.193,3,10168603,270640,7479,199,28,28,177,492,43,778,429,1226,20,71,169,81600,605662,632448,2,1,5,0
20-11:24:1,111.205.56.73,3,10535672,340180,7222,233,16,13,15,23,3,32,230,18456,5,62,67,4215,63134,65535,15,0,0,2
20-11:24:19,125.33.121.164,3,10945138,64020,8051,53,0,24,148,5139,100,8222,855,13361,20,107,284,81600,927016,1048576,1,1,2,0
20-11:24:19,125.33.121.164,3,10945131,183835,8051,138,0,27,90,280,33,284,298,483,8,101,240,81600,936747,1048576,1,0,3,0
20-11:24:9,123.114.102.103,127,10122490,2956320,7031,2053,0,155,888,4782,118,4721,2663,9503,6,191,761,14720,863556,1050112,7,0,8,0
20-11:25:0,61.50.163.2,3,10531107,44200,8102,34,39,37,322,934,58,287,541,1185,20,76,147,81600,499778,522944,2,0,3,0
20-11:29:37,114.254.48.49,3,10466251,35952,7697,27,20,20,237,2819,76,1160,628,3661,20,125,252,13632,481104,522944,0,0,3,0
20-11:29:20,111.196.141.9,3,10092355,835040,7422,614,23,23,1023,17733,884,35487,4990,76597,5,95,196,13632,489449,522944,5,1,5,1
20-11:29:23,123.115.200.245,3,10744075,558960,7902,411,30,30,617,2754,142,2693,1151,120000,20,220,244,81664,253364,263936,2,1,0,0
20-11:30:2,123.124.21.253,3,10840439,5780,12534,16,46,33,36,96,9,122,235,296,11,37,209,81600,849141,867264,0,0,1,0
20-11:29:20,111.196.141.9,127,10893627,1803360,8011,1326,23,23,1701,22729,1415,35020,9062,120000,5,82,197,13632,617023,674560,9,4,7,2
20-11:34:9,61.149.38.130,3,10326826,387120,7897,418,19,17,49,175,98,441,275,670,3,41,191,81600,609485,663680,1,0,6,1
20-11:35:46,123.119.220.214,127,10597195,180880,7794,133,265,104,199,512,98,808,467,1139,20,128,179,3456,545797,835072,3,0,3,0
20-11:35:55,61.135.227.170,18,10238322,43488,7878,34,116,25,80,178,33,237,288,381,18,229,441,81600,820957,1048576,32,0,4,0
20-11:35:55,61.135.227.170,10,10238315,44200,7877,34,116,22,38,171,16,239,242,374,17,53,115,81600,721475,745280,121,0,8,0
20-11:36:4,123.119.220.214,127,10942404,390320,8049,287,265,67,320,704,137,1176,759,1901,20,205,384,61248,548273,903040,5,0,5,0
20-11:31:49,123.120.130.184,3,10429666,566954,10806,839,31,30,49,350,57,703,272,1048,3,40,821,81600,1044498,1048576,23,4,3,17
20-11:38:44,111.207.218.250,3,10988850,58500,8455,45,24,24,105,319,25,258,312,519,20,150,205,81664,193283,197120,9,0,8,0
20-11:31:5,114.253.139.221,14,10642934,1014460,12038,1261,90,27,44,355,51,788,258,1077,3,29,193,81664,196998,197120,22,1,34,8
20-11:41:4,111.193.95.63,3,10927094,115600,8035,85,21,21,40,154,17,242,246,396,20,114,433,13632,493946,522944,1,0,2,0
20-11:43:44,111.197.166.38,3,10531275,1127006,7746,830,44,37,656,4512,277,4831,2369,9810,20,191,428,81600,492677,522944,2,2,4,0
20-11:50:5,114.243.81.205,3,10689532,1951900,7639,1395,27,24,25,31,5,54,225,231,6,17,69,4895,64691,65535,91,0,128,0
20-11:50:5,114.243.81.205,3,10675592,1780420,7628,1273,29,26,28,32,5,58,227,232,6,17,69,4895,64283,65535,87,0,116,0
20-11:49:47,114.246.160.48,3,10421747,240720,7666,177,42,42,176,435,76,1171,469,1558,7,29,76,768,486029,522944,16,5,23,0
20-11:52:2,123.121.103.157,3,10466251,274720,7696,202,23,23,81,168,14,169,281,368,6,215,434,13632,449810,522944,0,0,2,0
20-11:52:5,125.34.116.161,3,10551059,882304,7329,613,24,24,595,5729,677,9917,2877,15239,5,74,167,1024,413487,525760,6,2,11,1
20-11:56:7,123.115.3.168,3,10206784,153912,7036,106,51,44,116,196,20,165,316,396,20,236,318,87616,363757,395456,0,0,2,0
20-11:01:7,114.255.0.29,15,10518965,15487340,7208,10615,45,45,985,1277,881,3165,2433,4564,4,6,30,65276,65699,65700,164,2,52,114
20-11:55:35,123.121.115.109,3,10174021,2147040,7067,1491,26,26,254,906,41,384,493,9264,20,182,353,87616,476123,525760,1,0,4,0
20-11:57:7,114.253.58.231,3,10196727,99904,7083,70,0,120,522,970,144,1344,905,2039,19,61,124,65696,239629,262080,2,0,7,0
20-11:46:30,123.114.20.222,21,10851300,2992000,7981,2200,83,83,903,4974,876,10761,2865,120000,5,13,53,81600,531198,715392,159,0,166,10
20-12:02:12,114.254.48.44,3,10980117,36712,7780,26,18,18,30,40,22,91,230,240,20,152,153,1472,15741,381312,0,0,0,0
20-12:02:12,61.148.76.78,3,10402848,5664200,7188,3918,42,20,35,46,6,171,236,354,5,11,32,66560,261625,262144,71,0,82,1
20-12:09:8,123.121.241.211,3,10982639,43520,8078,32,39,30,58,144,20,159,258,344,20,224,436,61248,706407,914816,2,0,5,0
20-12:10:53,111.201.16.101,3,10526837,327760,7744,241,39,38,275,396,22,415,480,811,20,67,135,81600,501660,522944,2,0,7,0
20-12:03:21,111.192.91.108,3,10125989,646000,7449,475,0,3223,6903,17224,1555,8259,11185,39279,5,99,241,81664,257511,262400,4,0,3,1
20-12:13:2,61.49.101.42,3,10278525,805120,7560,592,67,46,112,455,69,275,377,1202,16,269,588,9344,656534,1048576,1,0,5,0
20-12:09:11,123.124.147.104,62,10254542,41047728,7544,30206,22,16,22,81,29,340,234,5649,5,7,30,81600,549293,603840,65,0,40,43
20-12:12:38,114.248.224.34,3,10088555,667760,7420,491,0,34,461,10217,621,9730,2897,120000,5,40,141,81664,260856,263936,15,6,21,3
20-12:20:59,202.96.41.13,10,10886820,2998460,8376,2308,84,51,110,243,46,620,327,1104,5,13,41,81600,533446,550848,158,0,163,8
20-12:20:10,111.194.183.22,3,10134959,1567320,7180,1110,16,16,2511,16103,832,12499,5953,120000,5,141,232,262144,262144,262144,3,0,1,2
20-12:26:41,111.194.149.142,3,10491231,72080,7716,53,49,14,36,96,17,98,236,296,20,314,434,24320,253915,522944,0,0,2,0
20-12:26:30,125.34.213.228,3,10927094,20400,8037,15,29,29,110,305,25,232,318,508,20,210,244,81664,255159,263936,0,0,2,0
20-12:28:50,114.245.243.133,3,10155845,7200,7055,5,40,39,60,158,33,284,266,442,20,69,260,9216,757914,1028160,0,0,2,0
20-12:31:58,61.50.100.70,3,10474917,1014000,8059,780,80,50,84,387,46,922,299,2281,7,17,64,81600,753630,776576,123,1,114,0
20-12:36:1,1.45.28.35,3,10899693,8224,8017,7,16,16,55,378,47,856,309,1234,16,89,357,81600,656080,1048576,0,0,1,0
20-12:38:52,123.127.240.222,3,10835968,471415,7424,323,23,21,55,111,17,91,254,311,9,20,67,0,58764,65535,43,0,71,0
20-12:41:52,61.149.252.186,3,10254243,3094000,7543,2275,33,33,46,140,27,377,252,509,6,15,78,1024,821726,1049984,71,0,102,0
20-12:41:52,61.149.252.186,3,10254236,3033969,7543,2231,29,29,41,152,25,274,245,413,6,14,89,0,804742,1049984,85,0,114,0
20-12:43:19,123.115.169.58,3,10491231,329604,7229,227,72,72,538,2437,188,1918,1347,4390,20,254,406,87616,471055,525760,0,0,3,0
20-12:46:46,114.245.3.62,3,10801780,307360,7945,226,17,16,54,159,33,223,257,360,8,112,307,81600,820306,886720,0,0,5,0
20-12:50:40,123.119.110.53,3,10288475,218960,7572,161,29,28,51,139,37,171,251,339,9,125,520,0,436599,1048576,0,0,2,0
20-12:51:24,123.126.110.250,3,10102794,265720,6922,182,21,21,132,347,32,170,338,588,20,366,677,82752,891537,4194240,1,0,3,0
20-12:51:58,111.194.149.134,3,10196727,98840,7224,70,34,32,35,46,7,68,235,246,20,51,72,48115,65435,65535,3,0,10,0
20-12:50:9,114.251.216.154,3,10273093,926160,7556,681,77,28,78,1507,77,4268,414,120000,5,21,113,81600,512233,522944,51,0,86,1
20-12:52:46,114.246.116.15,3,10045035,106080,7388,78,125,54,187,836,110,956,562,1685,20,147,237,81600,907449,1048576,0,0,2,0
20-12:53:45,114.245.10.141,3,10491231,37163,7716,29,22,19,27,66,13,127,226,266,12,104,211,17408,321614,601856,0,0,1,0
20-12:53:58,111.193.57.57,3,10338013,6800,7604,5,31,31,243,650,91,464,557,1120,5,199,241,81664,253533,262400,1,0,1,1
20-12:54:7,123.125.90.171,3,10405435,57120,7653,42,35,33,43,193,21,310,250,559,10,35,316,81600,651947,671872,13,0,31,0
20-12:48:18,114.247.45.132,109,10576212,2595264,7780,1910,27,27,1302,3835,537,5929,2997,120000,5,33,98,81600,502384,522944,40,1,27,3
20-12:56:14,111.199.87.225,3,10238315,0,7530,0,25,25,324,527,32,201,525,727,20,364,434,81600,463832,522944,0,0,0,0
20-12:56:14,111.199.87.225,3,10238322,0,7531,0,27,27,329,526,55,193,528,726,20,359,433,81600,463152,522944,0,0,0,0
20-12:57:46,123.118.236.169,3,10466251,638816,7697,470,21,21,91,312,20,402,354,718,20,464,821,13696,759356,1047296,0,0,2,0
20-12:59:16,114.252.19.38,3,10125271,2068,6976,2,19,19,30,82,9,55,229,282,20,121,225,0,170245,261360,0,0,0,0
20-13:00:37,118.26.176.37,3,10353001,1096460,7092,751,12,10,12,14,3,24,212,214,8,14,38,12928,1291023,1579776,148,0,167,0
20-13:00:27,118.26.176.37,50,10353001,1038995,7092,712,0,30,32,41,4,68,232,241,5,14,30,14720,1097619,1573888,150,0,136,2
20-13:00:35,123.113.59.166,112,10466251,525984,7701,387,61,27,83,1644,95,1811,419,4986,5,57,145,0,409640,1047296,3,0,7,1
20-13:00:43,118.26.176.37,3,10353001,1095666,7092,751,30,30,32,35,4,60,231,235,6,14,42,14720,1250118,1573888,145,0,165,0
20-12:58:19,61.148.115.242,37,10596606,1456816,7795,1075,47,46,288,620,187,1293,764,1628,5,16,47,81600,557837,821440,128,0,123,3
20-13:01:11,123.115.225.54,3,10726782,14984,7664,11,0,176,1224,2770,215,2505,2075,5275,20,353,426,29248,456531,525632,0,0,1,0
20-13:01:48,123.121.57.247,3,10491231,23120,7716,17,32,32,73,249,20,227,280,475,20,416,667,56512,307115,851392,0,0,1,0
20-13:01:6,123.115.225.54,3,10726775,197400,7663,141,30,30,647,2845,126,2236,1191,5081,5,124,198,29248,490560,525632,1,0,3,1
20-13:05:24,123.114.15.182,3,10383943,17363,7638,13,104,31,117,301,50,379,368,614,20,223,242,81664,253309,262400,0,0,0,0
20-13:07:59,61.49.104.245,3,10196727,8640,7083,6,71,37,101,193,17,142,300,393,20,155,228,66240,237107,262080,2,0,3,0
20-13:09:53,114.243.100.52,3,10867405,102000,7993,75,24,24,123,778,18,706,341,1484,20,297,358,81600,555835,647360,0,0,2,0
20-13:12:57,124.65.22.242,3,10664171,375360,7842,276,77,36,115,252,30,154,315,452,20,91,206,13632,651912,709952,1,0,5,0
20-13:12:55,124.65.22.242,3,10750029,320916,7906,238,28,28,104,236,29,159,303,436,17,76,293,13632,875868,984640,0,0,7,0
20-13:16:43,114.245.18.35,3,10194204,197200,7498,145,33,33,182,287,35,181,382,487,20,300,488,81600,759893,1048576,0,0,3,0
20-13:19:47,203.93.18.63,3,10499854,133280,7723,98,19,19,25,44,11,71,224,244,18,26,36,81600,509442,522944,17,0,34,0
20-13:22:24,123.114.74.150,3,10491231,95200,7717,70,48,23,43,86,33,158,243,286,20,196,292,81600,643329,843200,0,0,4,0
20-13:24:7,114.254.95.90,3,10031620,420480,6971,292,30,27,42,84,8,77,242,284,20,104,292,87616,499642,525760,2,0,8,0
20-13:25:12,114.252.238.236,3,10491231,55760,7717,41,24,24,75,224,26,117,275,424,20,439,822,81600,442977,1048576,0,0,1,0
20-13:25:5,111.192.157.187,3,10196727,114432,7085,81,108,28,131,242,68,331,344,573,9,38,120,0,233926,262080,10,0,21,0
20-13:26:0,114.254.249.148,3,10888656,75568,7563,53,31,26,46,95,15,109,246,295,20,40,73,688,252952,262144,2,0,11,0
20-13:26:9,114.250.110.205,3,10491231,43520,7717,32,27,27,84,175,30,139,283,375,20,344,490,81600,565297,968320,0,0,1,0
20-13:28:47,114.251.216.160,3,10754532,107440,7910,79,23,23,46,138,28,283,248,458,6,34,86,81664,260650,262400,7,0,22,0
20-13:29:45,111.203.169.71,127,10358228,465120,7619,342,24,24,189,950,28,363,496,1584,20,311,615,81600,620462,1048576,21,0,5,0
20-13:31:8,114.241.41.98,3,10489333,155040,7715,114,28,22,34,113,17,188,233,313,20,63,185,81600,822368,992832,0,0,8,0
20-13:31:24,114.254.198.190,127,10466251,322320,7698,237,18,18,546,6721,340,5782,1762,13211,5,81,314,61248,806732,884032,8,0,10,1
20-13:31:53,114.247.25.166,3,10196727,6190180,7025,4265,27,26,27,55,6,117,227,339,5,10,30,221560,254290,255552,84,0,114,1
20-13:33:40,114.252.147.173,103,10398498,133920,7222,93,17,17,41,210,22,112,241,410,20,130,484,14720,381143,1047168,1,0,2,0
20-13:33:53,123.121.117.233,3,10491231,62560,7717,46,27,27,35,71,9,75,235,271,20,161,243,81664,236862,263936,1,0,4,0
20-13:34:26,111.205.195.28,3,10945131,508640,8049,374,16,16,39,260,29,562,255,863,9,27,102,13632,508473,522944,24,0,54,0
20-13:34:26,111.205.195.28,3,10945138,367200,8049,270,21,21,46,270,34,507,264,846,10,28,111,13632,507927,522944,24,0,49,0
20-13:31:0,114.255.80.167,127,10741268,1569100,8264,1207,24,24,1142,7558,1079,18525,5608,120000,5,103,210,81600,784886,982848,20,6,12,2
20-13:34:11,61.50.163.150,4,10027691,858000,7715,660,95,29,109,899,131,834,368,120000,11,38,241,81600,889330,913920,9,1,19,0
20-13:34:4,125.33.11.69,41,10196727,1031296,7084,718,84,84,478,912,195,2355,1155,3267,5,17,44,66240,66240,72000,89,1,81,4
20-13:40:4,111.202.103.204,3,10150875,9515477,7242,6614,11,11,12,37,8,198,212,355,6,10,51,0,63714,65160,25,0,164,0
20-13:40:40,123.117.38.198,3,10360480,318240,7618,234,30,29,36,63,13,60,235,263,20,93,281,13696,953921,1047296,0,0,7,0
20-13:40:4,111.202.103.204,5,10163559,9343325,7221,6467,11,11,12,18,7,47,212,218,6,11,52,1448,63531,65160,65,0,155,0
20-13:41:19,111.196.238.35,3,10466251,251600,7697,185,140,116,283,409,76,376,511,700,10,137,270,13696,932419,1049984,0,0,5,0
20-13:46:25,111.193.56.205,3,10491231,0,7716,0,25,25,61,103,13,96,260,303,20,226,243,81664,253364,263936,0,0,0,0
20-13:47:24,114.252.242.81,3,10673749,108570,7572,77,31,31,111,716,52,760,367,1476,20,125,235,0,221869,264960,0,0,3,0
