time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-08:33:8,111.198.244.51,3,1194411,365280,830,255,23,23,530,3149,666,13054,2263,16203,5,16,30,0,17046,17280,6,2,16,2
19-08:34:48,111.198.244.51,3,1174047,472547,817,335,0,220,505,3495,753,6066,2400,35344,5,14,30,16080,17476,17520,5,0,15,4
19-08:35:5,111.198.244.51,3,1439202,354840,1001,249,0,229,320,510,197,932,740,7857,2,14,30,16838,17275,17280,10,0,14,5
19-08:35:37,111.198.244.51,3,1299521,162720,904,113,0,227,347,557,213,1336,799,1891,5,16,30,17280,17280,17280,2,0,11,2
19-08:35:29,111.198.244.51,3,1264886,234412,880,166,0,257,374,838,268,2895,1086,3733,5,15,30,17280,17280,17280,2,0,10,2
19-08:35:34,111.198.244.51,3,1164147,168480,810,117,0,239,363,535,167,878,702,1923,5,18,30,17280,17280,17280,5,1,10,2
19-08:37:19,114.240.5.43,3,1350035,132132,933,91,0,31,62,184,37,262,284,451,20,81,150,87616,411318,522880,0,0,1,0
19-08:41:14,123.114.243.72,3,1273391,1360,938,1,27,27,64,210,40,103,263,410,20,126,395,81600,317421,522944,0,0,1,0
19-08:41:14,123.114.243.72,3,1273398,1360,939,1,30,29,60,187,43,218,263,405,20,106,316,81600,344945,522944,0,0,1,0
19-08:42:3,111.193.116.104,3,1273391,1360,939,1,25,24,43,77,17,135,243,277,20,153,243,81664,212252,263936,0,0,0,0
19-08:42:4,114.249.91.224,3,1273398,0,939,0,46,34,84,173,36,173,285,374,20,138,242,81664,216294,262400,0,0,0,0
19-08:42:13,123.123.99.123,3,1273398,167280,938,123,53,53,150,195,45,158,349,395,6,25,64,81600,415639,522944,3,0,11,0
19-08:42:13,123.123.99.123,3,1273391,121483,938,91,53,53,124,239,64,411,344,650,6,19,36,81600,406789,522944,6,0,9,0
19-08:43:23,123.121.162.136,38,1315291,54548,907,39,0,293,442,645,150,726,833,1992,5,29,47,64248,65700,65700,3,0,3,1
19-08:44:45,123.115.154.70,3,1273398,432000,886,300,54,54,904,2374,162,2118,2037,4492,20,78,152,65728,511214,785024,0,0,1,0
19-08:45:12,61.51.45.130,3,1275588,70080,878,48,20,20,108,126,32,126,308,326,19,24,59,65700,145557,216080,2,0,5,0
19-08:45:17,61.51.45.130,3,1430145,23360,981,16,102,66,103,118,35,255,316,362,20,30,44,65700,136555,194180,4,0,4,0
19-08:45:17,61.51.45.130,3,1485626,24820,1020,17,102,82,109,125,32,255,321,373,20,32,45,65700,194948,261340,1,0,3,0
19-08:45:21,111.203.42.65,3,1273391,0,938,0,28,26,60,107,47,148,260,307,20,134,356,81600,434467,976512,0,0,0,0
19-08:43:30,123.115.146.34,127,1273391,1584400,937,1165,0,714,5284,18308,3865,10670,13567,28253,5,70,259,13632,277304,522944,2,1,1,1
19-08:46:19,61.148.244.137,3,1298053,0,958,0,48,48,731,1290,253,780,1273,1985,20,136,196,81664,169045,198656,0,0,0,0
19-08:47:14,61.48.159.93,3,1047275,503200,772,370,26,26,39,64,27,93,239,120000,14,131,244,81664,197485,263936,1,0,1,0
19-08:48:55,61.50.248.5,3,1273120,2920,872,2,21,21,22,23,10,42,221,223,20,101,134,2560,81240,131072,0,0,0,0
19-08:50:25,123.117.33.237,3,1273391,0,938,0,23,23,150,314,129,401,418,749,20,222,360,4736,252362,522944,0,0,0,0
19-08:50:25,123.117.33.237,3,1273398,0,939,0,23,23,130,277,175,371,408,694,20,206,320,2432,247925,522944,0,0,0,0
19-08:50:26,123.123.85.115,3,1273398,290279,938,215,35,35,258,916,90,352,483,1268,2,115,434,13632,206674,550144,1,0,1,0
19-08:50:26,123.123.85.115,3,1273391,859876,938,633,36,36,494,1736,190,630,963,3379,20,125,360,13632,258472,522944,0,0,2,0
19-08:50:38,114.241.5.150,3,1273391,131040,886,91,15,15,28,45,19,40,228,245,20,116,242,65728,310728,522880,0,0,2,0
19-08:50:38,114.241.5.150,3,1273398,97920,887,68,19,19,26,47,18,59,226,247,20,71,120,65728,380903,522880,0,0,1,0
19-08:52:7,123.120.252.168,3,1273398,290872,904,206,40,39,117,370,57,214,477,1005,6,152,380,81600,517582,935680,1,0,2,0
19-08:52:7,123.120.252.168,3,1273391,313464,903,222,36,36,92,378,28,72,393,1288,5,114,467,81600,422381,1046080,2,0,1,2
19-08:52:10,125.34.58.220,3,1273391,318240,939,234,26,25,59,165,51,118,258,365,20,140,418,81600,289764,522944,0,0,1,0
19-08:52:10,125.34.58.220,3,1273398,251600,939,185,26,26,55,163,39,64,255,363,20,133,237,81600,299144,522944,0,0,1,0
19-08:54:36,123.122.43.95,4,1278475,467840,942,344,22,22,404,1459,396,2021,1588,3493,6,34,62,81664,243048,263936,7,0,9,0
19-08:55:2,123.113.223.59,3,1078315,136800,753,95,82,49,76,152,116,323,295,439,9,70,147,768,34797,354944,0,0,1,0
19-08:55:2,123.113.223.59,3,1084107,174240,757,121,69,51,71,157,61,138,271,357,20,53,130,0,38165,355456,0,0,1,0
19-08:55:45,123.121.97.136,3,1148591,52331,792,37,24,24,260,981,124,1194,644,2318,20,101,316,14720,276845,787072,0,0,1,0
19-08:56:13,114.250.130.31,3,1107483,310080,816,228,22,22,95,229,33,103,295,429,6,107,364,81600,224512,522944,0,0,1,0
19-08:57:30,125.34.61.163,3,1273398,0,939,0,26,26,44,111,24,52,244,311,20,166,432,81600,327208,522944,0,0,0,0
19-08:57:37,114.254.122.255,19,1401690,20800,1079,16,27,26,60,149,17,85,260,349,6,108,331,13632,294508,522944,3,0,3,0
19-08:57:44,114.244.220.239,3,1273391,35100,981,27,31,31,75,185,23,102,275,385,20,100,306,13632,402988,1081600,0,0,3,0
19-08:58:22,61.50.213.6,3,1270662,58260,890,42,26,26,35,56,12,52,234,256,7,30,50,0,24098,65536,0,0,2,0
19-08:58:56,125.34.109.52,3,1273398,8743,940,7,37,37,1572,5192,320,3918,3498,10881,20,199,436,61248,309705,522944,0,0,0,0
19-08:53:34,114.251.121.66,14,1331289,2493222,967,1825,33,33,985,1030,80,2214,1529,4554,5,9,37,61952,66023,66048,40,2,14,24
19-08:58:17,61.149.253.146,3,1455901,5991701,1215,4994,38,30,35,57,23,90,306,792,5,9,30,65536,65787,65792,124,0,50,77
19-09:00:27,124.65.130.94,3,1273391,1278831,937,941,13,13,15,28,9,34,215,228,6,10,42,13632,369689,522944,4,0,8,0
19-08:55:59,114.251.121.66,21,1321149,2228062,959,1631,36,36,987,1071,69,2194,1497,3177,5,9,36,63232,66043,66048,23,1,9,14
19-09:00:54,182.48.98.211,30,1273398,395760,939,291,22,20,22,28,10,66,222,228,9,25,62,81600,389866,504320,8,0,7,0
19-09:00:54,182.48.98.211,30,1273391,403920,939,297,22,20,25,43,14,66,225,243,6,23,69,81600,444977,522944,7,0,5,0
19-09:01:26,124.64.205.56,3,1273398,0,939,0,26,26,55,103,34,83,254,303,20,156,336,81600,366883,647360,0,0,0,0
19-09:01:59,61.148.177.166,3,1140824,219564,783,152,134,134,163,187,35,268,375,431,7,14,30,36500,63550,64240,11,0,21,0
19-09:02:20,124.65.188.74,3,1350035,938717,925,643,42,20,24,49,18,169,223,249,6,11,31,87680,535375,785024,8,0,14,0
19-09:02:42,111.201.192.86,3,1273398,114240,939,84,24,24,31,60,20,82,231,260,20,98,186,81600,415680,875840,0,0,2,0
19-09:03:1,123.120.92.165,3,1273391,125120,939,92,23,23,153,365,51,176,352,565,20,150,264,81600,372252,1047936,0,0,1,0
19-09:04:49,114.241.105.179,3,1273391,193108,938,142,12,12,39,105,20,77,239,305,20,114,338,81600,350961,826880,0,0,1,0
19-09:04:25,182.18.73.150,3,1285439,2532000,895,1763,104,99,108,161,29,280,383,1054,4,8,30,66048,259248,262144,86,0,30,57
19-09:04:30,182.18.73.150,3,1114079,2649375,776,1847,0,91,101,143,27,267,425,7683,1,7,30,66048,258690,262144,95,0,37,58
19-09:06:45,111.199.218.250,3,1273398,195840,939,144,59,54,85,132,51,123,285,332,20,82,178,81600,372792,952000,0,0,2,0
19-09:06:45,111.199.218.250,3,1273391,289680,939,213,46,45,83,129,36,92,282,329,20,124,272,81600,321584,664384,0,0,2,0
19-09:03:21,114.251.121.66,20,1144575,1872075,831,1371,32,32,981,1038,57,2225,1515,3215,5,10,35,63232,66048,66048,24,1,7,17
19-09:04:26,182.18.73.150,3,1285438,3440988,895,2393,0,91,102,202,28,547,412,120000,3,7,30,66048,259205,262144,82,1,36,48
19-09:08:13,114.245.58.76,3,1273391,2720,938,2,17,17,53,121,21,213,255,334,20,154,244,81664,212252,263936,0,0,0,0
19-09:08:13,114.245.58.76,3,1273398,1360,939,1,21,21,64,126,30,219,269,345,20,142,241,81664,210858,262400,0,0,0,0
19-09:03:22,114.251.121.66,22,1148657,2075926,834,1520,26,26,982,1048,59,2217,1595,4287,5,10,35,65792,66042,66048,46,0,15,32
19-09:03:42,114.251.121.66,25,1144519,2001683,831,1464,29,29,981,1033,42,2218,1557,3211,5,10,36,64768,66048,66048,26,5,10,13
19-09:11:59,123.118.49.121,3,1087766,985034,803,732,24,24,152,496,119,696,653,974,6,37,103,81664,241070,262400,2,0,2,0
19-09:12:18,182.50.116.178,4,1273391,580196,982,448,53,40,69,210,103,568,424,876,5,11,36,81600,355572,522944,16,0,16,2
19-09:12:18,182.50.116.178,26,1273398,524684,982,404,0,35,58,203,79,730,481,915,5,13,45,81600,322496,512320,20,0,15,5
19-09:12:40,124.65.228.50,3,1190396,43800,817,30,0,257,277,289,77,552,666,839,20,58,92,65536,291095,694784,1,0,3,0
19-09:12:37,111.193.114.179,3,1273391,243947,886,171,21,21,24,29,12,42,224,229,6,14,30,87616,439673,522880,6,0,23,0
19-09:12:37,111.193.114.179,3,1273398,248096,887,174,36,36,40,44,14,72,240,244,9,17,46,87616,424235,522880,5,0,9,0
19-09:12:56,124.65.228.50,3,1169887,7300,802,5,0,184,209,240,71,398,517,603,20,67,105,65536,258739,688896,0,0,1,0
19-09:12:56,124.65.228.50,3,1203476,24820,825,17,0,254,274,301,50,552,583,851,20,37,59,65536,353377,614656,1,0,3,0
19-09:05:51,114.251.121.66,14,1160859,3034910,844,2209,26,26,960,1030,143,2227,1767,4812,5,9,35,0,63749,66048,55,2,19,34
19-09:11:59,123.118.49.121,3,1273391,2720,939,2,16,16,1199,2289,297,1073,1920,120000,2,155,244,81664,207488,263936,1,0,0,0
19-09:10:13,125.35.75.186,37,1128327,1228872,777,849,0,2167,3205,4600,1550,7603,7219,11477,5,15,40,65536,255590,262144,9,0,9,2
19-09:14:21,114.251.203.96,3,1298053,0,958,0,16,16,179,477,46,97,379,677,20,198,434,81600,319323,522944,0,0,0,0
19-09:06:27,114.251.121.66,12,1320355,3312426,959,2418,29,29,992,1053,97,2227,1700,4345,5,8,34,65536,66039,66048,75,1,21,54
19-09:15:8,124.65.19.107,3,1273398,0,939,0,39,36,84,195,27,142,284,395,20,191,436,81664,315977,523008,0,0,0,0
19-09:15:38,111.192.115.155,3,1332912,0,945,0,29,29,210,516,72,203,411,719,20,164,420,65728,286730,525696,0,0,0,0
19-09:16:30,123.121.98.7,3,1273398,792880,939,583,33,31,53,115,40,178,253,315,20,34,106,81600,388679,522944,1,0,2,0
19-09:16:36,111.196.78.194,115,1057518,5760,736,4,0,61,186,388,271,494,592,821,20,83,137,14400,133508,262080,0,0,0,0
19-09:08:49,114.251.121.66,18,1210008,2969592,879,2169,28,28,990,1035,124,2222,1808,4293,5,9,31,65792,66043,66048,60,3,18,40
19-09:08:9,114.251.121.66,19,1164311,3100769,846,2265,28,28,996,1035,81,2218,1839,4353,5,8,33,65792,66043,66048,74,3,26,44
19-09:13:59,111.193.196.175,3,1005803,837184,700,582,50,50,6117,61841,6947,73864,42074,120000,5,65,148,87616,330944,525760,5,0,2,2
19-09:08:9,114.251.121.66,19,1231931,3420569,895,2498,25,25,1000,1052,71,2178,1831,4194,5,8,30,63232,66048,66048,84,2,20,65
19-09:17:6,123.117.225.44,3,1273391,250240,940,184,0,104,178,252,96,402,445,654,6,23,75,81600,387152,522944,6,0,12,0
19-09:17:6,123.117.225.44,3,1273398,203760,939,152,123,87,158,261,96,345,401,602,6,16,30,81600,458478,822144,14,0,23,0
19-09:17:59,123.123.15.220,3,1002826,99360,699,69,0,62,640,3811,675,4552,2490,8363,5,26,55,87808,183470,198144,8,0,9,1
19-09:18:33,111.198.1.191,3,1411023,0,983,0,18,18,21,23,14,36,221,223,20,110,137,131072,131072,131072,0,0,0,0
19-09:18:59,123.116.200.81,3,1184512,188640,824,131,0,204,259,283,49,408,505,675,12,19,49,255680,256960,256960,9,0,12,0
19-09:19:13,61.148.244.152,3,1350035,0,988,0,58,58,496,885,141,832,930,1717,20,109,160,42496,105458,153440,0,0,0,0
19-09:19:19,202.60.127.62,3,1334647,2236967,916,1533,0,42,45,74,18,210,280,558,5,8,30,123480,129842,129940,32,0,34,18
19-09:20:55,114.241.133.54,3,1273391,61556,939,46,25,25,128,359,138,643,535,1002,20,119,387,61248,331856,573824,0,0,1,0
19-09:20:55,114.241.133.54,3,1273398,73440,939,54,34,34,124,352,77,706,528,1040,20,154,338,61248,353280,713344,0,0,1,0
19-09:22:1,61.51.47.30,3,1325583,308608,976,227,26,26,27,31,6,52,227,231,7,14,48,81600,418882,522944,8,0,14,0
19-09:16:59,114.251.121.66,11,1084603,2646776,788,1927,106,106,999,1034,66,2067,1673,4045,5,8,35,65536,66038,66048,51,1,13,35
19-09:22:55,111.201.230.32,3,1028160,295200,714,205,0,722,1920,4700,679,2637,3734,7337,18,36,79,14720,301158,570496,1,0,4,0
19-09:20:28,114.242.250.194,3,1015196,130880,764,110,27,21,23,28,11,46,222,228,20,30,70,0,2342,65535,0,0,0,0
19-09:18:22,114.251.121.66,32,1100597,2661823,800,1946,28,28,983,1035,115,2222,1627,4704,5,9,32,66048,66048,66048,44,0,16,28
19-09:17:44,114.251.121.66,13,1173731,2908328,853,2122,106,106,992,1029,97,2090,1560,4429,5,8,36,60672,66043,66048,55,0,17,38
19-09:20:28,114.242.250.194,3,1273860,174000,963,148,27,22,23,32,8,57,222,232,20,30,70,0,2025,65535,0,0,0,0
19-09:19:28,114.251.121.66,19,1301089,3131253,945,2289,31,31,995,1034,23,2216,1558,3390,5,8,35,65280,66048,66048,64,3,19,41
19-09:28:26,124.65.111.34,3,1010085,167440,696,115,101,77,104,179,57,202,306,381,20,54,118,14720,381102,785024,0,0,2,0
19-09:21:35,114.251.121.66,22,1273085,2828195,923,2050,28,28,996,1034,77,2220,1582,4477,5,9,32,61952,66048,66048,54,0,19,35
19-09:22:49,114.251.121.66,25,1077461,2393975,783,1746,24,24,975,1030,37,2217,1553,4227,5,9,36,24832,65012,66048,41,3,14,23
19-09:26:47,123.127.249.125,3,1038116,5118338,750,3696,0,39,46,63,37,155,410,1885,5,8,30,65280,66304,66304,108,0,47,62
19-09:23:7,114.251.121.66,16,1040196,2326848,756,1704,25,25,969,1048,77,2212,1659,3145,5,8,36,56576,66048,66048,49,4,14,32
19-09:26:47,123.127.249.125,3,1427730,7379696,1032,5331,0,39,44,55,31,110,430,1851,5,9,30,63744,66298,66304,162,0,71,92
19-09:25:58,123.127.249.125,3,1363704,8242116,985,5951,0,41,48,65,40,182,550,6156,5,8,30,16353280,16673914,16676352,154,0,72,83
19-09:29:53,114.241.28.7,3,1193034,0,879,0,19,19,101,209,34,147,301,409,20,152,244,81664,206144,263936,0,0,0,0
19-09:29:53,114.241.28.7,3,1193041,0,880,0,19,19,101,223,46,152,300,423,20,150,241,81664,204768,262400,0,0,0,0
19-09:26:17,123.127.249.125,3,1399335,7798630,1012,5643,0,50,54,73,31,177,501,2844,5,8,30,60928,66294,66304,176,0,83,94
19-09:28:45,123.127.249.125,3,1108060,5534448,801,3995,64,41,46,64,37,128,411,1237,5,9,30,66048,66296,66304,110,0,59,51
19-09:30:56,61.49.165.197,3,1273391,257827,904,184,0,112,281,567,130,810,778,1240,9,33,77,87616,388555,525696,1,0,5,0
19-09:27:46,123.127.249.125,3,1214852,6894054,881,4999,0,50,55,67,36,102,532,2898,5,8,30,65536,66283,66304,157,0,69,89
19-09:28:12,114.251.121.66,19,1068701,1704078,776,1247,28,28,961,1037,129,2201,1566,3090,5,9,35,63232,66048,66048,31,1,7,23
19-09:32:28,111.201.242.132,3,1273391,35360,939,26,34,23,59,128,27,92,259,328,20,150,244,81664,212252,263936,0,0,1,0
19-09:32:28,111.201.242.132,3,1273398,32640,939,24,34,34,65,123,24,68,264,323,20,129,242,81664,210858,262400,0,0,1,0
19-09:32:2,114.251.121.66,23,1097593,1498747,797,1101,39,39,990,1051,78,2163,1478,3168,5,10,30,64768,66042,66048,18,2,9,9
19-09:35:32,124.65.36.186,3,1449201,3067460,996,2101,0,22,25,45,20,123,273,3826,5,9,54,65700,227320,261340,22,0,26,6
19-09:36:17,123.120.206.141,3,1273391,5808,879,4,14,14,40,114,20,36,240,314,20,103,407,87616,274314,522880,0,0,1,0
19-09:36:17,123.120.206.141,3,1273398,34848,879,24,30,26,56,133,28,149,255,333,20,115,190,87616,354808,525760,0,0,1,0
19-09:33:59,123.127.249.125,4,1102206,5169898,797,3735,0,50,56,74,32,148,473,1336,5,8,30,65024,66269,66304,118,0,60,61
19-09:34:29,123.127.249.125,3,1263414,5418694,914,3926,0,41,45,53,28,107,342,837,5,8,30,65024,66298,66304,119,0,57,65
19-09:36:19,114.244.156.85,3,1273398,284352,939,211,32,32,74,104,40,226,281,420,6,14,30,61248,372764,573824,12,0,20,0
19-09:35:16,123.127.249.125,31,1163227,4299287,841,3107,40,40,44,57,26,117,308,819,5,9,33,62208,66197,66304,92,1,47,46
19-09:34:55,114.246.54.157,3,1088732,2720,803,2,30,30,126,369,52,345,418,120000,2,70,87,81600,389770,522944,1,0,1,0
19-09:36:0,111.202.105.219,3,1175736,1010756,806,693,0,227,299,338,64,626,628,1153,5,9,30,61320,65610,65700,38,0,23,22
19-09:36:17,111.202.105.219,3,1180116,1013676,809,695,0,238,307,354,88,592,623,1233,5,10,30,61320,65691,65700,26,0,15,16
19-09:37:25,114.241.132.169,3,1273398,84416,938,64,61,61,254,1324,283,2219,938,3543,6,26,58,13632,442619,522944,0,0,3,0
19-09:37:29,114.241.132.169,3,1273391,417520,938,307,0,36,497,2566,374,2822,1803,7422,5,57,103,13632,384760,522944,2,0,2,1
19-09:36:14,125.34.78.132,3,1273391,707200,939,520,17,17,25,36,8,34,225,120000,2,28,137,81600,430793,522944,3,0,4,0
19-09:36:14,125.34.78.132,3,1273398,410720,939,302,23,23,29,42,13,68,228,120000,2,21,57,81600,413039,579392,3,0,3,0
19-09:38:29,123.117.120.167,3,1245359,0,866,0,76,59,95,141,49,152,295,341,20,59,68,17280,58601,64800,0,0,0,0
19-09:37:12,111.202.105.219,3,1311514,1125660,899,771,0,258,311,355,88,668,605,1747,5,10,34,65700,117666,261340,36,0,28,17
19-09:37:50,111.202.105.219,3,1202087,866287,824,594,0,269,302,350,58,507,609,1056,5,10,30,62780,65700,65700,21,0,19,7
19-09:37:36,111.202.105.219,3,1164127,957760,798,656,0,251,310,344,78,688,649,1525,5,10,36,61320,65700,65700,35,0,13,28
19-09:36:50,114.251.121.66,44,1092111,883532,794,647,252,252,994,1028,84,1944,1499,2968,5,11,33,55040,66048,66048,24,2,14,10
19-09:38:3,111.202.105.219,3,1180170,926130,809,635,0,240,294,325,83,614,618,1462,5,9,30,17520,216613,261340,39,0,20,26
19-09:40:43,111.196.206.101,3,1273398,4080,938,3,26,22,52,101,59,196,268,340,20,141,462,13696,360945,1047296,0,0,0,0
19-09:42:22,114.245.52.87,3,1273391,0,938,0,27,27,55,109,36,115,254,309,20,170,339,81600,395392,734400,0,0,0,0
19-09:41:49,111.196.69.212,127,1328199,348480,925,242,0,1168,7981,19518,2201,9951,14510,39324,20,119,341,87808,274346,424704,2,0,1,0
19-09:42:39,61.50.121.106,3,1015862,164220,737,119,0,719,3374,6961,1513,6606,7998,13116,20,61,88,66240,167118,256680,0,0,2,0
19-09:42:40,61.50.121.106,3,1151729,154560,837,112,0,1033,3682,6997,1843,6898,8803,15129,20,63,114,66240,185981,260820,1,1,2,0
19-09:42:40,61.50.121.106,12,1294928,191820,940,139,0,1057,4143,6393,1184,5741,8267,12185,6,79,238,66240,111143,260820,2,0,2,0
19-09:43:38,114.250.3.105,3,1342383,1252672,934,871,14,14,16,18,5,28,215,218,6,9,36,54528,66028,66048,5,0,11,0
19-09:43:50,111.194.14.132,3,1350035,52092,957,37,43,43,777,3403,228,1060,1421,4463,20,126,231,14720,464384,1047168,0,0,1,0
19-09:45:26,202.60.122.174,3,1273391,19040,939,14,47,47,186,532,67,302,403,732,5,71,434,81600,337585,637184,2,0,1,1
19-09:45:26,202.60.122.174,3,1273398,89760,939,66,48,48,183,518,82,299,409,718,5,78,336,81600,434106,1044480,1,0,1,1
19-09:45:41,114.242.190.160,3,1078251,501112,742,345,17,14,16,20,6,34,216,220,6,13,37,62720,130611,201472,5,0,7,0
19-09:46:34,111.197.190.147,3,1273391,100640,939,74,21,21,42,67,26,79,242,267,9,20,30,81600,417811,735104,4,0,9,0
19-09:46:42,125.33.11.190,3,1234420,152320,910,112,47,45,154,247,42,167,354,447,20,46,102,81600,401481,573952,1,0,3,0
19-09:46:42,125.33.11.190,3,1234427,149600,911,110,52,50,153,241,64,208,356,447,20,41,98,81600,386576,522944,1,0,2,0
19-09:46:13,114.246.50.81,3,1025044,4990588,710,3438,17,15,16,22,8,54,254,729,2,10,30,66364,84237,108900,18,0,15,11
19-09:46:12,114.246.50.81,3,1375231,6006924,951,4137,38,22,28,68,16,85,287,751,5,15,72,62628,124177,261360,52,0,35,19
19-09:40:9,123.126.30.114,27,1445947,2705350,1064,1991,19,19,1293,1505,404,3252,2161,4627,5,10,38,81600,430878,522944,21,2,7,11
19-09:47:41,114.246.50.81,3,1043517,4080120,721,2810,30,30,31,41,7,83,249,517,5,9,30,63888,66726,66792,26,0,18,15
19-09:47:23,114.246.50.81,3,1320440,5713620,912,3935,27,27,28,34,9,54,279,765,5,9,30,62436,66779,66792,54,0,37,24
19-09:49:31,114.250.43.200,3,1016605,3519360,711,2444,0,19,20,22,5,40,219,330,5,8,30,354680,372271,372296,7,0,6,4
19-09:49:31,114.250.43.200,3,1340108,4476960,934,3109,31,30,31,32,5,62,244,517,5,8,30,364536,372287,372296,34,0,18,22
19-09:50:28,123.116.57.136,6,1401690,57200,1079,44,20,20,22,28,7,40,221,228,6,29,57,81600,474521,522944,30,0,9,0
19-09:50:20,111.200.9.91,6,1273391,1403520,940,1032,27,15,35,155,56,324,263,555,5,11,55,81600,454574,522944,7,0,5,2
19-09:50:16,114.246.50.81,3,1054727,2710884,729,1867,32,30,31,32,5,64,230,346,5,7,30,62436,66730,66792,4,0,4,2
19-09:52:1,114.252.189.95,3,1273391,0,939,0,21,21,42,94,27,69,242,294,20,151,413,81600,315053,522944,0,0,0,0
19-09:52:1,114.252.189.95,3,1273398,130560,939,96,23,23,44,97,27,75,244,297,20,98,392,81600,310774,522944,0,0,1,0
19-09:50:37,111.193.59.153,3,1460339,995040,1015,691,90,27,74,803,83,1021,274,120000,20,103,286,14656,199206,522880,2,0,2,0
19-09:53:6,125.34.188.250,3,1163592,144000,810,100,18,18,1711,35260,2053,51341,4151,86601,6,59,70,66240,66240,66240,4,4,1,0
19-09:54:59,111.205.49.23,3,1397983,20440,960,14,67,61,71,81,34,134,270,281,20,88,126,65700,157149,261340,0,0,1,0
19-09:52:13,125.35.75.186,3,1471507,691673,1010,483,0,2821,3009,3133,253,6176,4267,9304,5,18,57,65536,257462,262144,10,1,22,0
19-09:55:46,123.115.54.102,3,1463370,152330,1077,113,18,18,38,110,15,83,237,310,20,133,475,13696,453816,1047296,0,0,1,0
19-09:56:4,111.204.119.130,3,1401637,63920,1033,47,23,22,98,138,20,49,298,338,20,75,98,81600,473772,666432,0,0,1,0
19-09:56:49,111.201.24.78,3,1273391,5440,939,4,36,36,40,48,20,72,239,248,20,109,164,81664,217420,263936,0,0,1,0
19-09:56:49,111.201.24.78,3,1273398,82749,939,61,30,28,34,44,16,60,233,244,20,131,241,81664,210858,262400,0,0,2,0
19-09:57:45,123.124.147.58,3,1273391,4288032,938,3165,18,18,20,24,9,37,221,336,5,7,32,81600,439414,571200,2,0,3,1
19-09:57:45,123.124.147.58,8,1273398,5778800,939,4265,15,14,16,18,7,30,261,2431,5,8,30,81600,511215,775936,21,0,10,17
19-09:59:22,123.120.16.150,3,1116253,150536,783,105,0,67,142,243,63,278,362,537,1,21,44,0,249727,372296,3,0,9,0
19-09:59:33,61.48.64.118,3,1273391,209440,938,154,30,30,123,319,60,314,381,658,6,91,125,81664,225642,263936,0,0,1,0
19-10:00:29,111.197.79.131,3,1273391,0,939,0,25,25,459,1781,639,2957,1945,4751,20,147,340,81600,369344,522944,0,0,0,0
19-10:00:29,111.197.79.131,3,1273398,0,939,0,24,24,420,1509,764,4292,2437,5801,20,133,399,81600,361760,660992,0,0,0,0
19-10:02:27,123.121.35.136,127,1273391,647296,879,446,0,357,1605,5356,1008,4071,3914,9427,6,75,197,87616,312283,525760,1,0,3,0
19-10:00:44,202.60.127.180,9,1267161,567656,934,425,61,61,909,4425,1189,21140,5012,120000,5,18,33,81664,191402,197120,11,0,11,2
19-10:00:10,124.65.70.90,4,1152968,1600866,797,1114,19,19,490,568,148,1130,906,3550,5,10,37,66152,66689,66700,19,0,4,14
