time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-02:13:22,123.122.41.122,3,1054469,0,778,0,121,41,89,121,165,487,491,608,20,144,276,81600,319405,522944,0,0,0,0
21-02:13:32,123.121.78.177,3,1054469,622944,778,459,9,9,23,27,9,46,222,227,6,13,43,81600,341832,522944,3,0,7,0
21-02:13:44,124.64.97.88,3,1054462,0,778,0,55,55,252,546,135,376,517,922,20,168,421,81600,298880,563072,0,0,0,0
21-02:13:48,111.197.152.100,3,1054469,0,779,0,6,6,31,92,20,83,230,292,20,153,351,81600,319405,522944,0,0,0,0
21-02:13:55,114.245.253.142,3,1054469,179520,779,132,11,10,21,64,18,80,221,264,20,80,217,81600,299830,533824,0,0,1,0
21-02:14:1,111.193.96.110,3,1054462,50275,778,37,5,5,20,49,19,83,219,249,20,70,168,81600,427652,522944,0,0,1,0
21-02:14:7,114.254.250.122,3,1054462,330480,778,243,10,10,75,216,65,240,286,416,7,100,239,81600,389290,824192,0,0,1,0
21-02:14:15,114.254.75.207,3,1054462,76494,778,57,19,18,32,92,19,55,232,292,20,107,343,81600,327344,560320,0,0,1,0
21-02:14:17,111.192.55.137,3,1054469,45835,779,35,5,5,51,197,10,257,288,597,20,135,244,81664,205120,263936,0,0,1,0
21-02:14:27,123.117.237.86,3,1054469,0,779,0,10,9,26,58,19,42,226,258,20,144,391,81600,355501,824192,0,0,0,0
21-02:14:44,123.120.65.144,3,1054469,0,778,0,7,7,49,178,25,77,249,378,20,148,398,81600,286752,522944,0,0,0,0
21-02:14:48,123.121.114.170,3,1054462,0,778,0,8,8,27,61,25,64,226,261,20,138,344,81600,362968,666432,0,0,0,0
21-02:14:47,123.121.211.30,47,1054462,304640,778,224,25,25,153,344,176,618,548,871,20,110,256,81600,333136,522944,0,0,1,0
21-02:14:40,123.127.222.124,15,1054462,3810720,778,2802,7,7,11,24,10,58,213,333,6,8,55,81600,440944,522240,1,0,2,0
21-02:15:3,114.244.66.206,39,1054469,96560,778,71,6,6,17,37,11,37,217,237,14,23,44,81600,305502,509760,8,0,9,0
21-02:15:8,111.205.230.87,3,1054462,0,778,0,14,13,61,155,19,49,260,355,19,111,244,81664,197485,263936,0,0,0,0
21-02:15:8,114.245.64.130,3,1054462,0,748,0,8,8,32,80,24,64,232,280,20,128,310,87616,273248,525696,0,0,0,0
21-02:15:12,114.249.214.166,3,1054469,62560,778,46,10,10,32,72,21,63,232,272,20,101,210,81600,298496,552192,0,0,2,0
21-02:15:16,114.248.24.154,3,1054462,10880,778,8,5,5,27,71,14,62,226,271,12,107,320,81600,345846,522944,0,0,1,0
21-02:15:19,114.243.107.18,3,1054462,387,778,1,7,7,30,72,23,146,230,272,20,144,281,81600,339696,522944,0,0,0,0
21-02:15:26,114.253.240.87,3,1054469,0,779,0,7,6,43,110,15,125,243,310,20,143,319,81600,326536,522944,0,0,0,0
21-02:15:29,114.245.227.41,3,1054462,236640,778,174,15,15,40,145,19,65,240,345,20,118,348,81600,316114,522944,0,0,1,0
21-02:15:45,114.253.140.214,127,1054462,146880,778,108,7,7,31,79,19,117,230,279,6,63,140,81600,334848,569216,1,0,3,0
21-02:16:17,114.244.156.41,3,1054462,150960,778,111,29,29,131,293,51,87,331,493,9,73,137,81600,357096,641920,0,0,3,0
21-02:16:21,111.192.16.124,3,1054469,0,779,0,9,9,123,430,24,295,383,882,20,129,303,81600,350215,522944,0,0,0,0
21-02:16:49,111.205.230.41,3,1054469,0,778,0,5,5,39,132,23,62,239,332,20,147,422,81600,285482,522944,0,0,0,0
21-02:16:50,114.241.27.119,3,1054462,184979,778,137,12,12,45,156,21,92,245,356,20,102,335,81600,304338,522944,0,0,1,0
21-02:16:50,202.108.87.120,3,1054469,277440,779,204,7,7,27,102,26,58,227,302,20,155,368,81600,293485,595712,0,0,1,0
21-02:16:56,111.194.113.14,3,1054462,0,778,0,6,6,37,121,18,130,237,321,20,134,310,81600,329728,522944,0,0,0,0
21-02:16:57,123.117.53.115,3,1273379,0,939,0,7,7,21,40,40,113,220,240,20,151,290,81600,301392,628352,0,0,0,0
21-02:16:59,114.254.48.17,3,1054462,134659,778,100,6,6,168,488,33,269,388,1090,5,87,149,81600,306456,688192,2,0,2,1
21-02:17:2,123.125.26.228,3,1054469,59840,778,44,13,13,37,97,13,86,236,297,20,118,308,13632,250656,522944,0,0,1,0
21-02:17:7,123.124.72.121,3,1054469,0,778,0,11,11,32,75,10,84,231,275,20,147,244,81664,205440,263936,0,0,0,0
21-02:17:8,111.199.205.74,3,1054462,0,778,0,6,6,29,77,21,160,229,277,20,151,294,81600,320886,522944,0,0,0,0
21-02:17:17,123.121.142.130,3,1054469,0,779,0,8,8,30,97,23,51,230,297,20,152,414,81600,287114,522944,0,0,0,0
21-02:17:27,123.120.48.19,3,1054469,0,777,0,8,7,45,92,19,73,245,292,20,129,197,81664,164992,198656,0,0,0,0
21-02:17:34,111.196.242.102,3,1054469,0,778,0,10,10,50,124,13,51,249,324,20,140,244,81664,196717,263936,0,0,0,0
21-02:17:38,114.254.187.157,3,1054469,48960,777,36,10,10,25,50,9,33,225,250,20,87,151,13696,467043,1047296,0,0,2,0
21-02:17:38,123.122.142.210,3,1054469,0,777,0,6,6,26,68,17,45,226,268,20,152,318,81600,344696,522944,0,0,0,0
21-02:17:46,123.120.166.215,3,1054462,163635,777,121,12,11,110,533,27,236,324,832,20,126,381,13696,320237,1047296,0,0,1,0
21-02:17:56,111.197.76.4,3,1061243,97920,782,72,8,8,16,191,15,82,215,486,20,91,370,61248,221030,522944,0,0,1,0
21-02:17:54,114.252.214.240,3,1054462,47600,778,35,8,7,52,196,30,112,252,396,20,125,243,81664,197485,263936,0,0,1,0
21-02:17:57,111.198.66.15,3,1054469,9568,778,8,9,9,56,211,17,52,255,411,6,144,428,13696,322512,1047296,0,0,1,0
21-02:18:1,114.253.245.136,3,1054469,0,778,0,15,14,29,83,38,149,229,283,20,166,378,81600,319012,522944,0,0,0,0
21-02:17:56,114.250.172.123,3,1054469,24480,779,18,5,5,605,1642,215,1116,1174,2758,20,57,71,81600,393252,522944,1,0,2,0
21-02:18:33,125.34.6.126,3,1054462,0,779,0,9,7,28,75,27,113,228,275,20,145,268,81600,366632,565760,0,0,0,0
21-02:18:39,125.34.78.22,3,1054462,0,778,0,8,7,25,44,14,76,224,244,20,142,260,81600,345120,522944,0,0,0,0
21-02:18:40,123.117.151.38,3,1054469,186320,779,137,7,7,35,91,11,83,235,291,20,143,301,81600,315565,824640,0,0,1,0
21-02:18:43,111.205.230.136,3,1054469,32640,779,24,4,4,33,90,22,62,233,290,20,115,195,81600,342421,734400,0,0,1,0
21-02:18:48,114.241.100.122,3,1054469,263840,778,194,7,7,54,102,22,66,254,302,20,65,166,81600,340309,730048,0,0,2,0
21-02:18:48,124.64.70.253,3,1054469,38223,780,29,6,6,85,297,30,112,284,497,20,91,410,81600,282752,522944,0,0,1,0
21-02:18:56,111.192.88.167,3,1054469,0,782,0,6,6,16,44,12,24,216,244,20,147,394,81600,349770,783360,0,0,0,0
21-02:18:56,123.120.10.151,3,1054462,308720,778,227,4,4,36,96,21,58,235,296,20,168,379,81600,313768,585536,0,0,1,0
21-02:18:57,111.192.22.185,3,1054469,193120,779,142,6,5,126,538,18,161,326,738,20,135,391,81664,284629,523008,0,0,1,0
21-02:19:1,125.35.49.4,3,1054469,271550,779,200,5,5,36,111,22,51,236,466,5,144,394,81600,285930,522944,1,0,0,1
21-02:19:32,114.252.59.60,3,1054469,0,779,0,5,5,38,132,25,54,238,332,20,137,370,81600,286389,522944,0,0,0,0
21-02:19:32,114.244.71.207,3,1054462,14960,778,11,12,11,34,143,48,318,255,471,14,40,54,81600,418752,775936,0,0,2,0
21-02:19:35,123.122.67.106,3,1054462,13600,778,10,10,10,193,554,116,717,662,1281,20,77,184,81600,408068,522944,1,0,4,0
21-02:19:37,111.192.204.233,3,1054462,42160,778,31,19,19,111,412,100,1011,506,1439,6,25,39,81600,461682,522944,2,2,1,0
21-02:18:53,111.199.124.134,3,1473323,314160,1085,231,13,13,5160,34635,2482,42013,12047,117423,5,116,414,81600,308288,522944,3,0,2,1
21-02:19:50,123.115.170.235,3,1054469,288271,777,213,8,8,26,122,19,88,226,322,20,94,325,13632,284315,785088,0,0,1,0
21-02:20:9,114.252.69.132,3,1054462,233939,778,173,6,6,30,70,12,32,229,270,20,138,244,81664,205511,263936,0,0,2,0
21-02:20:20,123.115.99.35,3,1054462,189040,777,139,7,7,40,169,10,60,240,369,20,137,398,13632,227913,522944,0,0,1,0
21-02:20:28,123.117.202.114,3,1054469,2720,779,2,9,8,30,70,25,113,230,270,20,148,243,81664,205120,263936,0,0,0,0
21-02:20:41,114.250.170.233,3,1054469,16320,778,12,8,8,21,79,23,78,221,279,19,35,39,81600,448023,522944,0,0,2,0
21-02:20:45,111.194.46.247,3,1054469,0,778,0,84,15,49,96,62,174,248,296,20,121,332,81600,337416,522944,0,0,0,0
21-02:20:46,123.114.103.133,3,1054469,202127,778,149,8,7,71,308,15,283,301,687,20,140,340,81600,288650,522944,0,0,1,0
21-02:20:47,123.117.27.162,3,1054469,0,779,0,7,7,26,72,16,42,226,272,20,146,353,81600,320950,522944,0,0,0,0
21-02:20:47,125.34.120.238,3,1054469,0,778,0,9,9,59,217,34,115,259,417,20,141,419,81600,316490,640576,0,0,0,0
21-02:20:48,124.65.133.38,3,1054469,103360,778,76,6,6,117,360,60,199,319,566,20,130,352,81600,290464,522944,0,0,1,0
21-02:20:53,114.253.132.238,3,1273379,232560,940,171,6,6,36,91,8,36,236,291,20,153,434,81600,299410,522944,0,0,1,0
21-02:21:3,114.240.196.35,3,1054469,0,778,0,132,18,102,214,191,528,558,660,20,138,328,81600,283296,522944,0,0,0,0
21-02:21:0,61.48.27.212,3,1054462,304678,778,226,8,8,199,616,49,270,428,886,3,74,253,81600,343120,845952,1,0,2,1
21-02:20:35,114.241.30.106,3,1054469,1137600,734,790,6,6,841,2363,1208,6302,4200,7710,6,60,151,81664,1616512,16776960,0,0,4,0
21-02:20:41,114.249.255.146,3,1054469,590240,778,434,41,41,2138,5061,1263,2899,4145,7960,6,61,284,81600,310555,522944,0,0,1,0
21-02:21:15,114.253.215.118,3,1054462,0,778,0,6,6,51,142,13,153,250,342,20,136,244,81664,206144,263936,0,0,0,0
21-02:21:21,123.113.90.188,3,1054462,141440,778,104,11,11,143,474,47,261,357,735,20,154,369,81600,320109,522944,0,0,1,0
21-02:21:28,123.113.235.10,3,1054469,0,779,0,6,6,29,84,14,38,229,284,20,171,422,81600,310070,522944,0,0,0,0
21-02:21:32,114.240.220.177,3,1487968,1370533,1096,1008,7,7,10,34,6,35,209,234,6,14,180,13632,469309,522944,3,0,5,0
21-02:21:31,114.253.18.239,3,1054469,560159,778,412,21,14,26,62,15,63,225,262,6,57,153,81600,405648,549440,0,0,2,0
21-02:21:37,61.148.221.138,3,1054462,19040,778,14,6,6,51,112,45,203,253,312,6,18,51,81600,463353,522944,0,0,3,0
21-02:21:23,123.118.151.117,127,1054469,858013,776,631,8,8,1265,3980,415,4477,2823,8457,6,86,414,13632,268745,785088,0,0,1,0
21-02:21:58,61.149.38.217,3,1054462,0,778,0,97,19,59,97,94,389,349,486,20,97,148,81600,400709,522944,0,0,0,0
21-02:22:0,123.119.249.118,3,1054469,0,778,0,6,6,56,145,28,151,256,345,20,119,255,61248,342464,522944,0,0,0,0
21-02:22:1,114.241.46.187,3,1054469,0,777,0,14,14,52,184,25,64,252,384,20,129,385,13632,208146,522944,0,0,0,0
21-02:22:7,123.120.113.51,3,1054462,39459,778,30,5,5,32,126,9,56,232,326,20,118,347,81600,311625,522944,0,0,1,0
21-02:22:12,114.241.216.212,3,1054462,0,749,0,6,6,29,83,19,47,229,283,20,125,287,87616,289141,522880,0,0,0,0
21-02:22:15,114.248.210.140,3,1054469,474688,777,350,5,5,46,79,12,35,246,279,20,58,135,13632,261504,564160,0,0,1,0
21-02:22:19,123.120.198.253,3,1054469,72000,734,50,5,5,27,67,19,97,226,267,20,82,125,81600,364130,522944,0,0,2,0
21-02:21:51,61.49.243.160,3,1045112,72080,771,53,0,469,2101,8920,912,25968,5433,52332,20,92,315,81600,276324,522944,1,0,1,0
21-02:22:26,123.120.247.68,3,1054469,55407,779,41,5,5,12,20,11,36,211,220,10,33,48,81600,417417,522944,0,0,1,0
21-02:22:25,124.64.164.45,3,1054469,43359,778,32,6,6,118,250,23,382,372,595,16,114,243,81664,205792,263936,0,0,1,0
21-02:22:40,111.205.230.87,3,1377420,0,1016,0,5,5,44,143,15,40,244,343,20,179,436,81600,310985,522944,0,0,0,0
21-02:20:51,114.242.249.47,3,1198592,87984,910,72,5,4,5,5,3,11,204,205,20,36,142,0,6969,211392,0,0,0,0
21-02:22:43,123.123.56.29,3,1054462,5440,777,4,10,10,117,388,54,329,475,1127,12,76,276,81600,396501,522944,1,1,1,0
21-02:22:37,123.117.63.21,110,1054469,784367,779,577,13,13,658,1775,182,1371,1311,3146,20,87,285,81600,236882,524736,1,0,2,0
21-02:22:50,114.248.59.176,3,1054462,89760,778,66,8,8,27,79,14,51,227,279,20,123,243,81664,205600,263936,0,0,1,0
21-02:22:47,111.197.77.234,3,1054469,13046,777,16,20,20,439,1761,231,1844,1102,3605,8,29,59,13696,674768,1047296,3,1,3,0
21-02:23:0,114.254.180.110,3,1054462,25859,778,20,28,25,286,1103,187,1163,1266,3083,20,142,249,81600,397753,677312,0,0,1,0
21-02:23:4,114.248.159.107,3,1054469,0,779,0,7,7,117,429,28,83,317,629,20,157,430,81600,286389,522944,0,0,0,0
21-02:23:16,123.113.127.149,3,1054462,10880,778,8,7,7,50,151,25,271,275,411,20,99,235,81664,335274,525824,0,0,1,0
21-02:23:20,114.249.12.154,20,1054462,78880,778,58,12,12,39,55,21,77,238,255,20,30,54,81664,242073,263936,13,0,3,0
21-02:23:23,114.255.183.49,3,1049107,23360,725,16,3,3,5,22,6,21,205,222,20,43,241,0,39843,316544,0,0,0,0
21-02:23:25,123.121.141.110,3,1054469,334560,780,246,6,6,54,153,13,57,254,353,20,158,374,81600,305920,592960,0,0,1,0
21-02:23:8,114.254.149.84,17,1498510,438784,1043,307,0,17,321,2706,437,4285,1603,6991,5,21,34,87616,412747,525760,9,2,9,1
21-02:23:39,114.245.245.174,3,1054462,8160,778,6,13,13,34,76,17,42,234,276,20,117,243,81664,197485,263936,0,0,1,0
21-02:23:41,114.248.172.188,3,1054462,0,778,0,8,8,45,122,28,173,253,346,20,119,250,81600,413968,1048576,0,0,0,0
21-02:23:53,123.114.129.222,3,1054462,38080,778,28,5,5,13,21,10,34,213,221,18,42,50,81600,434821,522944,1,0,2,0
21-02:23:57,114.253.172.49,3,1054469,0,779,0,6,6,27,80,19,45,227,280,20,147,351,81600,317458,522944,0,0,0,0
21-02:24:41,114.252.81.146,3,1054469,179520,778,132,7,7,31,90,26,114,231,290,20,86,176,81600,392121,522944,0,0,2,0
21-02:24:50,114.248.170.180,3,1054462,0,778,0,18,12,30,63,24,81,230,263,20,156,348,81600,315437,522944,0,0,0,0
21-02:24:54,123.121.51.222,3,1054469,0,778,0,12,12,33,98,23,46,232,298,20,132,352,81600,310336,522944,0,0,0,0
21-02:25:6,61.48.147.105,3,1054462,288339,778,213,9,9,45,122,56,187,264,345,20,113,365,81600,375144,1044480,0,0,1,0
21-02:25:6,123.114.153.23,127,1054462,731680,778,538,18,18,264,569,80,329,504,898,20,125,296,81600,392082,901248,0,0,1,0
21-02:22:3,111.205.192.3,3,1054462,1926556,862,1534,4,4,5,6,9,13,205,206,20,29,34,0,1063,64240,0,0,0,0
21-02:25:34,114.243.226.34,3,1054469,0,778,0,12,12,27,55,32,60,227,255,20,125,270,81600,380388,837760,0,0,0,0
21-02:25:35,123.114.154.104,3,1054469,34000,779,25,6,6,50,148,20,87,249,348,20,110,236,81664,207840,263936,1,0,1,0
21-02:25:38,114.241.167.171,3,1054462,0,778,0,7,7,57,142,41,268,281,410,20,142,313,81600,346480,522944,0,0,0,0
21-02:26:2,111.205.230.187,3,1054462,0,776,0,5,5,38,139,20,127,238,339,20,104,385,13632,179189,522944,0,0,0,0
21-02:26:4,114.248.152.39,3,1054469,99280,777,73,15,15,55,175,20,265,278,444,20,133,285,81600,334632,522944,0,0,1,0
21-02:26:6,61.148.205.130,127,1054469,157760,778,116,431,25,280,525,618,1726,1675,2157,20,95,447,81600,274048,528576,4,0,1,0
21-02:26:7,114.249.7.182,3,1054469,81086,735,58,8,8,41,97,15,69,240,297,20,130,271,87616,296969,525760,0,0,1,0
21-02:26:1,123.118.24.19,3,1054462,387,778,1,0,501,1954,3728,940,2253,3668,5981,20,164,430,81600,302506,584832,0,0,0,0
21-02:26:18,111.197.226.210,3,1054462,61200,778,45,9,9,375,1923,354,2466,1625,5010,20,37,47,81600,443413,533120,1,1,1,0
21-02:26:27,114.249.112.53,3,1054462,0,778,0,8,8,30,92,16,48,230,292,20,144,348,81600,320484,522944,0,0,0,0
21-02:24:21,111.194.23.66,3,1054462,342720,777,252,25,25,228,401,94,257,458,120000,2,64,140,81600,286509,522944,1,0,2,0
21-02:26:29,114.248.26.181,3,1054462,15510,749,11,10,10,240,799,56,459,477,1258,20,85,203,81600,280393,522944,0,0,2,0
21-02:26:38,123.120.1.204,3,1054469,36559,778,27,99,35,84,133,104,242,311,386,20,98,307,81600,382168,799680,0,0,1,0
21-02:26:46,114.249.73.4,3,1054462,0,778,0,5,5,33,109,34,58,233,309,20,132,327,81600,317778,522944,0,0,0,0
21-02:26:55,114.250.184.109,3,1054469,0,777,0,86,9,53,87,108,347,357,433,20,145,288,81600,313883,522944,0,0,0,0
21-02:26:58,123.117.192.197,3,1054462,180900,789,135,11,11,37,81,22,82,237,281,20,128,224,81664,205030,263936,0,0,2,0
21-02:27:5,111.193.135.19,3,1054469,5440,778,4,7,7,46,115,23,216,249,320,20,142,194,81664,171392,197120,0,0,0,0
21-02:25:16,114.248.6.18,3,1054462,16320,778,12,8,8,81,568,43,695,432,120000,2,112,250,81600,329520,522944,2,0,1,0
21-02:27:19,114.244.70.237,3,1054462,242080,778,178,0,24,142,181,30,167,342,381,20,35,77,81600,404848,522944,1,0,3,0
21-02:27:36,123.112.246.169,3,1054469,0,778,0,7,7,113,205,86,320,349,539,20,128,178,61248,356790,522944,0,0,0,0
21-02:27:50,123.120.74.89,3,1054469,4080,780,3,5,5,70,165,10,44,270,365,20,114,222,81600,329600,682752,0,0,1,0
21-02:27:51,114.253.242.253,3,1054462,23499,778,18,8,8,25,87,52,207,229,315,18,31,34,81600,457330,522944,0,0,1,0
21-02:27:54,114.249.15.233,3,1054469,0,778,0,20,20,35,69,26,44,235,269,20,143,390,81600,320714,750720,0,0,0,0
21-02:26:40,61.149.162.229,29,1453840,164560,1069,121,7,7,2054,11340,960,5134,3715,28995,5,28,101,13632,409212,522944,3,1,1,1
21-02:28:14,111.192.117.24,3,1054469,13600,777,10,5,5,38,59,16,41,237,259,20,87,128,61248,350456,522944,0,0,1,0
21-02:28:14,61.51.194.133,3,1054469,0,778,0,8,8,67,181,41,352,306,532,20,127,197,81664,175709,197120,0,0,0,0
21-02:28:12,111.196.85.153,3,1054469,884271,778,657,7,6,81,98,56,164,281,298,6,12,38,81664,188605,197120,1,0,2,0
21-02:28:26,123.122.90.243,36,1054469,5279,778,4,16,15,40,95,44,121,240,295,20,97,148,81600,431667,674560,1,0,1,0
21-02:28:31,111.192.28.126,3,1054469,44880,779,33,6,6,71,197,20,248,285,445,20,133,243,81664,211655,263936,0,0,1,0
21-02:28:33,125.34.187.209,3,1054462,0,778,0,11,11,48,90,22,100,247,290,20,155,324,81600,322130,528576,0,0,0,0
21-02:28:33,125.34.187.209,3,1054469,9520,778,7,11,11,48,121,25,139,248,321,20,132,249,81600,437968,935680,0,0,1,0
21-02:28:49,124.65.37.82,3,1054469,136000,779,100,6,5,45,112,23,175,245,312,16,40,193,81664,183013,197120,1,0,3,0
21-02:29:3,61.148.244.225,3,1054462,0,754,0,31,28,42,81,27,62,241,281,20,140,400,87808,590720,2193152,0,0,0,0
21-02:29:11,182.48.98.132,3,1054462,28579,778,22,8,8,27,78,32,65,226,278,14,114,243,81600,279832,522944,0,0,1,0
21-02:29:16,111.197.220.9,3,1054462,0,778,0,7,7,43,125,21,187,243,325,20,161,325,81600,322048,522944,0,0,0,0
21-02:29:25,111.205.230.216,3,1054469,0,778,0,5,5,49,115,17,90,249,315,20,157,337,81600,320950,522944,0,0,0,0
21-02:29:30,124.65.209.86,3,1054469,0,779,0,7,7,54,128,18,152,254,328,20,138,244,81664,205440,263936,0,0,0,0
21-02:29:49,125.33.162.236,3,1054462,108800,778,80,7,7,33,104,10,39,232,304,20,160,408,81600,314569,569216,0,0,1,0
21-02:29:49,123.121.136.235,3,1054469,9520,778,7,8,8,47,93,35,140,247,293,20,128,196,81664,163968,197120,0,0,0,0
21-02:29:51,111.201.212.121,3,1054462,9520,778,7,8,8,34,48,45,86,233,248,20,30,51,81600,363413,595712,1,0,2,0
21-02:30:1,61.48.58.111,3,1054462,54419,778,41,6,6,27,94,13,78,227,294,20,105,333,81600,310390,522944,0,0,1,0
21-02:30:4,111.196.76.41,3,1054469,0,779,0,11,10,78,304,26,59,317,742,20,151,427,81600,285930,522944,0,0,0,0
21-02:30:14,111.200.159.184,3,1054462,108800,778,80,190,46,176,324,203,762,730,952,20,80,128,81600,355157,522944,0,0,1,0
21-02:30:22,111.192.192.209,3,1054462,0,778,0,4,4,23,50,14,59,222,250,20,139,310,81600,319323,522944,0,0,0,0
21-02:30:20,114.250.50.116,3,1054462,691,778,1,0,13,490,2055,81,564,791,2941,20,158,430,81600,287200,522944,0,0,0,0
21-02:30:27,111.193.195.72,3,1054469,3567,778,3,0,32,99,377,147,752,436,1129,20,36,42,81600,407481,522944,0,0,1,0
21-02:30:33,114.246.74.230,3,1054462,150960,778,111,5,5,20,54,13,49,220,254,20,84,170,81664,197888,263936,0,0,2,0
21-02:30:37,61.51.66.245,3,1054469,1007,779,1,7,7,33,79,29,66,232,279,20,152,344,81600,318628,522944,0,0,0,0
21-02:30:40,114.241.181.173,3,1054469,384880,779,283,25,23,127,189,31,186,327,389,20,52,103,81600,594606,984640,0,0,2,0
21-02:30:43,114.240.220.142,3,1054462,69408,778,52,8,8,171,414,70,644,539,846,5,71,153,81600,388074,685440,1,0,0,1
21-02:30:46,123.113.0.120,3,1054462,8160,778,6,7,7,194,753,68,321,469,1176,20,128,320,81600,321270,522944,0,0,1,0
21-02:30:51,123.121.174.20,3,1054469,35360,778,26,9,9,20,32,23,45,220,232,20,75,141,81600,383220,522944,0,0,1,0
21-02:30:53,123.119.42.109,3,1054469,184607,779,136,12,12,26,164,13,221,226,413,20,135,375,81600,281845,522944,0,0,1,0
21-02:28:47,114.250.132.226,122,1054469,376720,778,277,14,14,129,555,75,310,368,120000,2,102,370,81600,279049,522944,1,0,1,0
21-02:31:15,114.244.1.152,3,1054469,282880,779,208,14,14,127,195,34,147,326,395,20,41,101,81600,336708,522944,0,0,1,0
21-02:31:19,111.205.230.91,3,1054469,0,779,0,6,6,40,136,53,255,252,391,20,122,248,81600,364935,522944,0,0,0,0
21-02:31:21,61.49.254.90,3,1054462,0,778,0,18,18,44,110,23,80,243,310,20,131,370,81600,324178,571200,0,0,0,0
21-02:31:43,114.246.246.137,3,1054462,0,778,0,36,23,92,187,36,150,292,387,20,133,195,81664,168732,198656,0,0,0,0
21-02:31:47,123.123.69.15,3,1054469,53040,778,39,9,9,27,88,41,180,227,288,20,56,67,81600,439390,522944,0,0,2,0
21-02:31:53,114.240.63.141,127,1054462,244995,777,181,10,10,275,777,82,470,599,1463,20,111,382,81600,295370,525696,0,0,1,0
21-02:32:0,123.123.164.142,3,1054462,0,778,0,6,6,26,63,10,65,226,263,20,141,356,81600,318939,522944,0,0,0,0
21-02:32:12,111.198.229.225,3,1054469,195487,779,144,6,6,175,583,65,327,442,924,20,138,347,81600,336493,522944,0,0,1,0
21-02:32:18,123.115.137.18,3,1054462,0,778,0,6,6,32,69,25,106,232,269,20,123,236,81600,357248,522944,0,0,0,0
21-02:30:24,111.192.25.246,3,1054469,252960,779,186,6,6,14,29,8,38,214,120000,2,69,152,81600,305144,522944,1,0,2,0
21-02:32:32,114.253.57.156,3,1054462,19,778,1,11,11,59,157,53,272,283,475,20,123,248,81600,368206,522944,0,0,0,0
21-02:32:36,123.116.48.68,3,1054469,0,779,0,7,7,87,297,78,273,303,611,20,133,312,81600,320630,522944,0,0,0,0
21-02:32:38,111.197.185.236,3,1054462,0,778,0,11,11,350,1845,133,1607,882,3452,20,152,408,81600,289024,522944,0,0,0,0
21-02:32:53,114.243.78.7,3,1054469,0,779,0,7,7,167,373,112,475,508,848,20,129,193,81664,174668,197120,0,0,0,0
21-02:33:25,114.241.247.39,3,1054462,69360,778,51,16,16,154,344,41,148,354,544,20,109,246,81664,205792,263936,1,0,2,0
21-02:33:28,123.117.141.170,3,1054462,195,777,1,8,8,32,121,10,159,232,321,20,149,243,81664,206496,263936,0,0,0,0
21-02:33:27,114.252.58.40,3,1054469,20400,779,15,6,6,89,144,31,120,289,344,20,73,118,71552,256901,522944,0,0,2,0
21-02:33:27,114.249.210.175,3,1054462,163686,728,114,23,22,759,2931,415,2605,2012,5583,5,54,98,87616,321785,522880,1,0,4,1
21-02:33:53,111.205.230.239,3,1054462,170000,778,125,5,5,35,120,16,53,235,320,20,116,380,81600,282666,522944,0,0,1,0
21-02:33:57,125.33.29.240,3,1054469,0,778,0,6,6,40,90,27,132,240,290,20,147,290,81600,343824,522944,0,0,0,0
21-02:33:57,123.112.126.173,3,1054462,0,777,0,8,8,29,89,17,91,229,289,20,150,246,81664,206144,263936,0,0,0,0
21-02:34:14,114.241.15.156,3,1054462,0,778,0,7,7,35,97,30,75,235,297,20,116,241,81600,344440,522944,0,0,0,0
21-02:34:28,114.253.161.161,3,1054469,242080,779,178,6,6,32,85,8,27,232,285,20,152,407,81600,304694,522944,0,0,1,0
21-02:34:38,111.193.113.18,3,1054462,0,778,0,7,7,54,142,19,62,254,342,20,139,244,81664,197485,263936,0,0,0,0
21-02:34:37,124.65.7.188,3,1054462,59840,778,44,6,6,94,279,81,339,363,655,20,113,288,81600,332792,522944,0,0,1,0
21-02:34:42,61.49.78.64,3,1054462,0,778,0,6,6,36,80,18,124,236,280,20,118,247,81600,332192,544000,0,0,0,0
21-02:34:42,123.119.28.255,3,1054462,227184,778,168,6,6,26,90,10,30,226,290,20,127,413,13632,217810,522944,0,0,1,0
21-02:34:49,114.240.244.12,3,1054462,144200,754,103,7,7,206,592,54,430,478,1022,20,139,395,14720,351744,1047168,0,0,1,0
21-02:34:59,123.117.33.99,3,1054469,590079,778,434,13,13,28,59,23,69,228,259,6,81,226,81664,203434,263936,0,0,1,0
21-02:35:7,114.244.164.143,3,1054469,74200,755,53,5,5,63,200,32,233,274,458,20,115,263,82688,810488,4194240,0,0,1,0
21-02:35:18,111.196.172.149,3,1054469,595631,776,438,16,16,75,148,24,79,275,348,6,49,137,13632,244280,539648,0,0,2,0
21-02:35:15,61.149.133.197,24,1054462,145600,813,112,8,8,925,2136,120,1234,1589,3370,20,67,121,81664,216413,263680,0,0,1,0
21-02:35:27,123.112.124.206,3,1054462,8160,778,6,12,12,296,1727,692,2986,2054,5723,7,70,328,61248,385163,522944,1,1,0,0
