time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-13:32:44,61.49.29.53,3,10876832,51088,8001,38,31,31,40,58,22,90,240,258,20,87,218,0,212035,523008,1,0,5,0
19-13:33:22,123.126.22.46,127,10539967,1248480,7751,918,30,30,2360,6907,914,5119,4969,10282,3,90,324,81600,567431,1048576,34,0,9,2
19-13:36:35,61.149.182.234,3,10539974,384880,7752,283,19,11,13,143,7,206,214,343,20,85,627,0,3308,806496,0,0,0,0
19-13:40:7,114.246.235.124,3,10539967,210800,7751,155,23,19,56,235,24,275,272,120000,2,116,199,81600,664609,810560,1,0,4,0
19-13:39:0,111.197.69.133,3,10150689,686800,7465,505,64,64,1126,6957,694,8433,3109,120000,10,62,194,61248,521356,671872,7,0,16,0
19-13:42:37,124.65.240.26,127,10024444,1009120,7372,742,36,32,914,13996,452,8387,4731,44554,8,102,396,81600,919773,1048576,10,2,7,0
19-13:44:25,111.198.223.99,3,10114316,92480,7437,68,16,16,40,61,20,73,240,261,15,164,255,6656,667882,1049984,0,0,3,0
19-13:46:26,111.196.207.194,4,10114316,461104,7439,340,13,13,64,170,17,142,263,370,20,205,436,13632,440309,522944,0,0,4,0
19-13:46:4,125.35.56.50,26,10770107,480080,7920,353,30,30,204,1282,158,1466,567,2632,10,24,131,81600,1018918,1048576,43,0,47,0
19-13:47:32,111.207.230.161,127,10539974,920720,7753,677,0,76,798,5270,333,7042,2037,12116,5,58,323,81600,683166,885376,8,0,12,1
19-13:49:53,114.245.249.121,3,10873044,275040,7552,191,26,25,103,209,39,153,302,409,20,86,184,14720,925253,1047168,1,0,4,0
19-13:48:2,123.114.94.82,40,10859867,2106640,7986,1549,15,15,1389,17239,729,22596,5134,120000,5,142,379,81600,483949,522944,6,0,6,1
19-13:50:49,125.34.227.198,3,10911415,616080,8026,453,18,18,160,667,32,418,391,1085,20,103,226,81600,967426,1048576,0,0,5,0
19-13:52:23,123.119.206.164,3,10539974,47600,7753,35,21,21,54,201,22,304,264,528,20,115,396,81600,912553,1048576,0,0,1,0
19-13:52:21,202.60.122.57,50,10539974,418880,7753,308,92,24,143,1265,118,1602,532,4495,5,74,164,81600,667291,922112,6,0,12,2
19-13:47:57,123.124.147.93,73,10028193,38696128,7376,28454,17,14,23,262,31,1238,272,2250,5,8,60,13632,469872,522944,33,1,28,11
19-13:53:52,111.193.24.12,3,10024451,848640,7372,624,24,22,33,153,10,248,239,385,15,115,555,13696,959254,1049984,0,0,4,0
19-14:04:57,61.148.102.246,3,10539967,141847,7220,98,15,11,24,62,29,83,224,262,20,54,69,0,42524,65535,0,0,1,0
19-14:12:21,125.35.7.34,3,10539967,1464720,7751,1077,25,25,29,140,10,110,229,340,15,33,223,81600,563261,579392,8,0,22,0
19-14:13:44,124.64.120.173,3,10539974,85680,7754,63,23,21,36,165,13,147,235,365,20,78,351,0,895181,1048576,2,0,7,0
19-14:14:8,61.148.52.162,3,10539974,3646160,7753,2681,33,30,44,267,20,399,248,666,6,13,75,81600,528687,720832,90,0,111,0
19-14:21:50,111.193.227.251,3,10028185,1948880,7376,1433,19,19,42,58,14,84,241,258,6,17,131,81600,872792,1048576,97,0,123,0
19-14:24:58,114.253.51.204,3,10539974,190400,7753,140,20,20,61,1333,41,1373,291,2978,20,86,198,81600,605867,1048576,1,0,5,0
19-14:26:27,125.35.69.22,3,10028185,171360,7374,126,22,22,100,1052,37,573,330,1570,12,45,192,13632,527011,554880,37,0,15,0
19-14:32:24,114.251.158.194,3,10491219,4096,10246,4,11,11,96,456,40,290,326,721,20,330,386,81600,422856,524992,0,0,1,0
19-14:34:38,111.203.165.4,82,10539967,1931200,7752,1420,100,97,911,1378,79,994,1241,2372,5,97,291,81600,567833,617472,5,0,9,1
19-14:38:23,123.124.209.52,3,10539974,1270240,7753,934,24,24,81,112,21,95,280,312,13,25,242,81600,510524,522944,21,0,38,0
19-14:40:51,123.116.43.219,3,10028193,270422,7375,199,12,12,149,3678,91,4509,614,8187,20,89,256,13632,823434,889472,1,1,3,0
19-14:43:49,111.193.110.209,3,10024451,722160,7373,531,21,21,323,1691,62,936,652,2627,20,203,434,13632,529542,824192,1,0,5,0
19-14:43:49,111.193.110.209,3,10024444,953360,7371,701,29,29,356,1693,71,941,710,2634,20,222,433,13632,507462,881280,0,0,5,0
19-14:48:32,114.246.229.32,3,10024451,121040,7372,89,24,24,270,1189,41,529,542,1427,20,372,821,13632,668794,1048576,0,0,1,0
19-14:51:50,61.149.107.52,3,10024451,1200880,7374,883,15,15,29,172,14,88,229,372,6,55,376,61248,976897,1048576,3,0,14,0
19-14:54:23,124.65.169.122,3,10075190,786080,7410,578,11,11,27,222,19,132,226,422,6,29,244,81664,262234,263936,15,0,35,0
19-14:55:43,114.246.221.33,3,10725227,1568614,7887,1155,19,18,27,43,9,60,227,243,7,14,44,81664,261333,263936,156,0,189,0
19-14:58:17,61.149.39.251,3,10028193,477360,7377,351,16,16,52,198,30,203,255,401,11,108,280,1408,792645,1048576,0,0,4,0
19-14:59:23,114.248.172.0,127,10416975,670480,7663,493,0,122,373,668,120,632,647,1213,5,45,132,81600,887424,932992,11,0,17,1
19-15:01:15,123.120.188.105,127,10114316,412080,7437,303,12,12,79,240,27,344,321,555,20,224,417,13632,432422,522944,3,0,5,0
19-15:01:15,111.199.125.246,3,10196798,184960,7500,136,23,23,62,258,53,572,312,781,5,125,395,68032,892821,1048576,1,0,2,1
19-15:06:16,114.240.124.80,11,10429739,438100,8024,337,21,21,24,36,10,103,224,236,9,29,81,87616,511793,522880,98,0,40,0
19-15:09:23,114.242.248.236,3,10024444,15761,7374,12,11,10,11,14,5,22,211,214,20,142,238,256,30443,317952,0,0,0,0
19-15:10:24,111.192.48.38,3,10024451,3503904,6963,2434,48,29,49,92,13,160,249,376,4,12,30,87616,503624,525760,72,0,69,9
19-15:16:7,114.250.1.208,12,10024444,72080,7373,53,23,23,29,68,11,85,229,268,20,57,152,81600,707567,728960,50,0,15,0
19-15:16:7,114.250.1.208,3,10024451,266560,7374,196,24,24,29,71,10,77,229,271,7,47,120,81600,517613,528576,19,0,56,0
19-15:21:17,114.251.235.141,63,10024444,375803,7373,278,0,21,48,145,18,173,248,345,6,37,199,81600,658943,1048576,17,0,30,0
19-15:28:4,123.114.52.102,3,10876833,202640,7999,149,28,27,70,130,23,90,269,330,14,87,198,192,402354,522944,0,0,4,0
19-15:26:35,124.65.74.146,3,10024444,47484,7371,35,28,23,24,30,3,56,223,230,20,29,30,0,12679,13600,0,0,0,0
19-15:26:35,124.65.74.146,3,10024451,94500,7372,70,29,23,24,281,8,1549,235,1830,6,29,30,0,12772,13600,1,1,0,0
19-15:27:27,61.51.72.147,4,10529835,725900,7463,515,20,20,280,1481,88,1208,630,120000,20,138,417,0,305280,525696,2,0,7,0
19-15:30:42,123.123.255.49,3,10876833,159120,7998,117,31,26,41,112,22,127,241,312,20,247,434,1536,152065,522944,0,0,2,0
19-15:33:25,123.118.158.1,3,10024444,48960,7373,36,34,34,114,224,30,149,322,467,20,510,821,81600,742364,1048576,0,0,1,0
19-15:35:8,123.121.152.104,3,10024451,515440,7373,379,22,22,58,192,20,120,257,392,20,120,303,13632,427963,526080,0,0,4,0
19-15:35:8,123.121.152.104,3,10024444,769760,7371,566,12,12,73,272,28,174,273,472,20,171,359,2304,344483,525696,0,0,6,0
19-15:33:43,114.252.99.114,3,10218283,2554560,7097,1774,0,60,519,4962,485,5244,1939,120000,5,40,235,87616,515882,525760,7,2,14,1
19-15:37:32,123.115.83.240,3,10114316,1360,7437,1,23,23,279,7381,31,6285,1103,13763,20,172,220,13696,935613,1047296,1,1,0,0
19-15:40:59,111.196.234.134,3,10114316,0,7439,0,16,16,73,149,16,150,272,349,20,365,556,81600,489674,688192,0,0,0,0
19-15:50:22,114.253.204.25,3,10876833,331840,7999,244,22,22,29,58,9,44,228,258,20,207,375,81600,696065,1048576,0,0,4,0
19-16:13:36,111.207.226.99,3,10765794,109868,7920,82,29,29,222,1392,62,2580,487,3972,14,29,40,81600,751211,835072,14,1,16,0
19-16:15:45,125.33.58.213,3,10114316,295120,7439,217,17,17,35,78,15,62,234,278,20,147,311,81600,841510,927552,0,0,2,0
19-16:22:9,111.200.133.14,110,10876833,2197760,7999,1616,22,20,125,1027,93,1425,471,2083,2,43,244,81664,261542,263936,32,0,32,1
19-16:31:40,123.112.246.84,3,10491219,12240,7716,9,14,14,36,84,11,129,236,284,20,187,196,81664,194357,198656,0,0,0,0
19-16:32:3,125.33.240.204,3,10160256,403920,7471,297,13,13,68,152,31,141,267,352,20,136,310,13696,930099,1047296,0,0,4,0
19-16:56:29,123.115.100.32,54,10114316,378080,7439,278,29,29,405,3061,101,2973,1081,6034,20,257,434,81600,747877,1048576,3,0,4,0
19-16:57:14,124.64.108.109,3,10491219,19040,7716,14,14,14,116,409,48,508,383,944,20,399,577,81600,491062,718080,0,0,1,0
19-17:10:39,111.198.231.62,3,10114316,178160,7439,131,12,12,101,176,35,288,309,406,20,245,436,11328,609137,1048576,0,0,3,0
19-17:11:32,123.113.34.24,3,10876833,228480,7998,168,48,48,81,278,33,344,291,622,20,102,257,13632,793017,1048576,0,0,4,0
19-17:24:47,114.253.135.6,3,10538042,17680,7751,13,12,12,47,147,15,220,251,382,20,127,195,81664,195054,198656,0,0,3,0
19-17:24:47,114.253.135.6,3,10538050,35360,7752,26,22,22,52,141,16,210,255,351,20,112,194,81664,193727,197120,0,0,2,0
19-17:26:27,114.249.225.99,3,10876833,5172080,7998,3803,24,16,19,129,13,483,227,631,5,13,244,13632,504991,522944,44,0,64,2
19-17:35:21,123.120.16.228,3,10114316,0,7438,0,24,23,249,454,15,236,454,654,20,351,436,13632,438051,522944,0,0,0,0
19-17:36:21,123.113.236.7,3,10114316,0,7437,0,24,19,97,153,10,48,296,353,20,351,433,13632,437005,522944,0,0,0,0
19-17:35:31,202.60.121.41,3,10884687,63771,7458,48,96,68,598,5755,337,5429,2052,14252,5,67,171,87616,507325,525760,4,3,0,1
19-17:54:14,123.118.132.219,127,10114316,127840,7437,94,17,17,87,1240,45,892,373,2286,20,169,576,13696,926550,1047296,1,0,2,0
19-17:58:23,111.198.200.84,3,10114316,68000,7437,50,17,17,37,101,15,149,237,301,20,230,365,13696,411835,859520,0,0,4,0
19-17:58:16,114.240.169.103,3,10776822,541280,7925,398,24,24,52,102,15,158,252,302,20,177,434,13696,839473,1047296,0,0,3,0
19-18:11:31,58.135.86.56,3,10197991,1199520,7501,882,29,28,35,53,14,60,239,811,5,43,99,81600,509076,522944,42,0,8,5
19-18:18:30,111.192.146.16,3,10508274,4080,7729,3,21,16,28,149,15,322,235,476,20,99,180,81664,498184,523008,0,0,1,0
19-18:30:42,182.48.111.193,3,10876833,74844,7848,54,46,17,249,3152,215,3752,915,6610,6,42,196,14720,990773,1049984,13,3,12,0
19-18:40:49,111.201.222.31,3,10114316,99280,7439,73,13,12,65,161,25,126,264,361,20,319,472,61248,460845,590272,0,0,2,0
19-18:44:54,123.112.253.147,3,10123632,412080,7447,303,19,19,203,463,33,276,447,831,20,228,434,81600,759418,954752,0,0,4,0
19-18:44:54,123.112.253.147,3,10123639,553520,7447,407,19,19,196,456,32,362,433,818,20,223,434,81600,835634,1048576,0,0,5,0
19-18:58:19,111.200.152.164,3,10114316,5440,7440,4,24,24,37,60,10,62,236,260,20,177,196,81664,193174,198656,0,0,1,0
19-19:10:42,114.244.134.240,3,10028470,932960,7377,686,16,16,55,131,21,95,254,331,18,138,388,81600,876995,1048576,0,0,6,0
19-19:13:39,111.200.71.75,3,10876833,5226480,7998,3843,25,24,30,266,16,170,230,466,6,14,420,13696,1019264,1047296,60,0,86,0
19-19:18:45,114.245.208.30,113,10028462,1319200,7375,970,107,107,1069,3476,210,1398,1635,4820,5,22,141,13632,506459,522944,76,0,76,2
19-19:18:45,114.245.208.30,127,10028470,1489200,7376,1095,0,73,1205,4896,218,2275,1830,6415,5,24,156,13632,504864,522944,64,0,71,1
19-19:34:5,114.254.36.245,3,10491219,2720,7716,2,18,17,39,94,24,167,238,294,20,320,431,36992,199282,522944,0,0,0,0
19-19:36:26,123.118.132.219,3,10114316,628316,7437,462,14,14,78,243,30,417,346,660,20,436,819,13696,772802,1047296,0,0,3,0
19-19:40:22,123.114.177.229,3,10876833,180880,7998,133,16,15,178,511,48,667,522,1239,20,290,436,13632,443274,522944,1,0,2,0
19-19:50:32,123.122.33.169,3,10876833,583440,8000,429,15,15,44,88,11,54,244,288,20,166,348,81600,594086,712640,0,0,6,0
19-19:54:1,123.125.26.230,3,10707355,252960,7874,186,22,22,141,375,28,144,341,575,19,444,896,4032,614530,1572864,0,0,4,0
19-19:58:29,111.197.78.147,3,10114316,563040,7438,414,24,22,26,66,7,76,226,266,12,60,244,81664,259067,263936,1,0,6,0
19-20:13:52,182.48.101.186,36,10876833,209300,8368,161,30,17,24,51,10,102,224,251,15,28,80,13632,504166,522944,246,0,35,0
19-20:14:59,111.194.68.248,3,10114316,47600,7437,35,20,20,68,142,12,176,268,342,20,284,433,13632,554578,693632,0,0,2,0
19-20:25:31,123.114.47.167,3,10876833,378080,8000,278,31,31,75,339,36,477,315,931,20,205,434,81600,702124,818752,1,1,5,0
19-20:25:49,114.249.30.13,3,10114316,151200,7027,105,0,124,276,848,56,598,514,1396,8,73,208,29248,500470,525760,1,0,6,0
19-20:31:29,111.201.85.52,3,10491219,164560,7716,121,20,20,39,138,12,78,239,338,20,152,382,81600,491023,601152,0,0,3,0
19-20:32:55,125.33.182.135,3,10114316,25840,7438,19,20,20,53,121,21,172,253,321,20,161,244,13312,242310,263936,1,0,2,0
19-20:38:19,114.252.146.182,3,10160256,307360,7473,226,30,29,80,272,15,112,282,475,20,231,434,61248,612709,856832,0,0,5,0
19-20:42:20,123.112.99.123,36,10876833,46240,7999,34,26,26,625,3235,158,2641,1663,5990,20,290,433,81600,813011,1048576,1,0,2,0
19-20:49:26,123.114.133.33,3,10876833,194480,8000,143,35,35,89,229,42,256,304,507,20,203,382,81600,913013,1048576,0,0,3,0
19-20:51:48,123.120.251.58,3,10493935,118384,7719,88,19,19,227,1620,231,2917,857,4074,10,70,216,81600,675905,1048576,3,1,9,0
19-20:55:38,111.201.146.245,3,10493927,69360,7718,51,38,37,57,149,26,168,257,349,20,93,259,0,800477,1048576,0,0,3,0
19-20:56:11,111.196.101.59,3,10493935,16320,7718,12,17,17,24,44,8,98,224,244,20,105,132,81664,256731,263936,0,0,3,0
19-20:56:38,202.60.123.34,3,10493935,458320,7719,337,78,74,86,139,19,186,286,339,10,17,43,81664,262254,263936,87,0,96,0
19-20:57:30,111.194.78.145,3,10493935,127840,7720,94,13,13,18,55,9,56,218,255,20,50,114,81600,901753,946560,3,0,13,0
19-21:01:32,123.120.48.196,24,10493927,450160,7719,331,0,45,328,3620,126,1890,909,5979,20,225,324,81600,903792,1048576,1,0,2,0
19-21:00:41,123.117.49.30,72,10493927,2098603,7719,1545,45,39,452,1826,174,1318,1097,3144,5,63,131,81664,259328,263936,12,0,15,2
19-21:01:50,125.33.243.145,3,10493927,236640,7719,174,94,48,105,664,96,1828,430,2412,6,59,148,81600,896877,1048576,1,1,3,0
19-21:03:49,123.116.197.144,3,10493927,40890,7444,29,15,15,88,251,33,364,329,701,20,204,235,84480,550539,16776960,0,0,1,0
19-21:06:8,111.198.237.209,76,10493927,560320,7718,412,25,25,98,893,42,765,362,1658,6,143,310,81600,909630,1025472,4,0,6,0
19-21:10:52,123.120.139.51,3,10493935,175440,7718,129,21,20,50,212,31,272,255,484,20,105,266,11648,846981,1048576,0,0,1,0
19-21:14:51,111.197.117.105,3,10491219,1360,7716,1,29,26,47,87,31,130,247,287,20,319,432,49664,251558,522944,0,0,0,0
19-21:14:56,123.117.73.221,3,10114316,126720,7028,88,12,12,66,307,44,208,268,507,20,246,411,576,640154,1048576,1,0,3,0
19-21:14:58,114.241.73.224,3,10493927,116960,7717,86,22,22,168,322,37,184,368,522,20,286,434,81600,794318,1044480,0,0,2,0
19-21:17:30,114.245.85.203,3,10493935,16320,7719,12,17,17,127,714,39,1067,429,1781,20,211,243,81664,255427,263936,0,0,1,0
19-21:17:26,123.115.215.194,127,10493935,2921760,7289,2029,17,17,734,4523,229,2728,1712,120000,2,189,409,29248,458088,525760,4,0,5,0
19-21:18:29,114.245.134.10,10,10493935,1184560,7719,871,49,22,62,553,77,1613,330,120000,2,17,48,81600,544372,1048576,76,2,122,0
19-21:22:7,111.194.134.159,3,10493935,175440,7719,129,19,19,74,324,36,388,290,712,20,165,288,81600,871800,1048576,0,0,3,0
19-21:28:58,111.201.202.131,3,10493935,184960,7719,136,36,23,113,749,54,700,341,1385,20,52,128,81600,537303,666432,2,0,14,0
19-21:29:34,123.119.76.2,3,10114316,241920,7026,168,20,20,289,1153,78,770,600,1876,20,191,304,9088,446552,525760,0,0,5,0
19-21:31:31,125.34.221.53,3,10114316,191760,7438,141,27,27,126,265,35,216,329,483,20,309,434,4224,667254,1048576,0,0,2,0
19-21:31:43,114.252.128.27,3,10493935,413440,7719,304,14,14,93,286,40,321,305,661,16,99,252,81600,687932,728960,0,0,4,0
19-21:33:46,61.48.209.84,3,10493935,118320,7719,87,27,27,111,233,33,258,328,516,20,149,244,81664,253056,263936,0,0,3,0
19-21:34:1,114.246.51.254,3,10493927,111520,7719,82,16,16,212,384,19,159,411,584,20,315,434,81600,548048,954752,0,0,4,0
19-21:33:25,61.48.187.212,127,10196798,709920,7500,522,0,29,245,2491,115,2614,702,4649,5,34,127,81600,994180,1048576,14,0,20,1
19-21:34:35,125.35.120.197,3,10493927,6800,7718,5,17,17,121,299,40,293,335,550,20,228,244,81664,254245,263936,0,0,0,0
19-21:35:33,123.121.39.117,3,10493927,191760,7719,141,21,21,104,230,29,145,303,430,20,204,366,81600,854176,1048576,0,0,5,0
19-21:35:43,111.192.251.35,3,10493935,442000,7718,325,22,22,57,121,17,68,256,321,20,218,484,81600,819342,1048576,1,0,5,0
19-21:36:26,123.112.239.141,3,10493935,137360,7720,101,12,12,51,143,11,120,251,343,20,125,223,81664,256697,263936,1,0,6,0
19-21:37:11,114.241.98.252,3,10875689,783360,8020,576,21,21,70,263,36,378,288,589,20,113,429,81600,814772,903040,0,0,7,0
19-21:37:11,114.241.98.252,3,10875697,183880,8005,136,25,24,65,265,40,384,284,610,15,60,200,81600,578808,1048576,2,0,12,0
19-21:37:31,114.241.99.90,3,10875706,656112,8000,483,12,12,77,184,16,218,281,407,20,153,383,13632,793363,935680,0,0,4,0
19-21:37:31,114.241.99.90,3,10875698,244800,7998,180,21,21,60,189,16,191,263,396,15,88,176,13632,629627,677312,0,0,3,0
19-21:41:43,124.64.83.220,3,10493927,0,7718,0,22,22,104,278,25,270,313,548,20,225,243,81664,253364,263936,0,0,0,0
19-21:41:48,111.194.95.169,3,10875699,333200,7999,245,14,14,60,104,22,69,260,304,20,196,389,81600,716381,829632,0,0,4,0
19-21:41:48,111.194.95.169,3,10875707,202640,7999,149,23,23,57,108,22,97,256,308,20,139,227,2496,713538,1048576,0,0,2,0
19-21:45:20,111.196.213.39,88,10114316,397120,7437,292,68,54,165,1729,92,2276,538,3703,5,50,98,13632,495460,522944,8,1,12,2
19-21:46:52,114.241.242.215,9,10493935,781770,7719,579,0,27,119,837,180,2164,604,6394,2,20,71,81600,829737,1048576,49,1,79,7
19-21:48:15,123.115.223.12,3,10491219,0,7716,0,20,20,125,195,12,63,324,395,20,367,433,81600,440501,522944,0,0,0,0
19-21:48:20,111.196.26.177,97,10875699,614720,7999,452,13,13,42,130,15,163,242,330,20,156,318,81600,879219,1009152,4,0,5,0
19-21:48:20,111.196.26.177,3,10875707,560320,8000,412,18,18,39,131,16,165,238,331,20,87,273,81600,514854,794240,0,0,8,0
19-21:49:9,111.197.213.112,3,10875699,901680,7997,663,17,17,179,375,40,256,389,610,20,375,819,13632,684644,1047232,0,0,4,0
19-21:49:9,111.197.213.112,3,10875707,752080,7999,553,26,26,180,381,35,226,385,592,20,305,633,13632,745364,1048576,0,0,4,0
19-21:51:56,114.245.45.226,29,10875699,932960,7999,686,25,25,217,1668,122,4673,807,6341,8,114,244,81664,258083,263936,3,0,7,0
19-21:51:56,114.245.45.226,3,10875707,617440,8000,454,24,20,182,3025,130,9827,832,12852,10,82,242,81664,258738,262400,2,0,8,0
19-21:52:47,123.113.129.234,71,10493935,1527280,7719,1123,22,22,32,203,16,221,235,403,11,57,264,81600,843247,913920,13,0,14,0
19-21:55:1,114.246.55.194,11,10493927,330848,7289,231,26,26,176,4009,209,6783,623,10792,5,21,52,90240,527752,4194240,27,2,54,2
19-21:56:12,111.192.181.188,3,10875708,163200,8000,120,19,19,46,102,24,126,246,302,20,145,243,81600,624151,709952,0,0,4,0
19-21:56:12,111.192.181.188,3,10875700,72080,7999,53,19,19,42,96,26,138,241,296,20,87,209,81600,565010,892160,2,0,5,0
19-21:57:12,61.49.76.32,3,10875700,576640,7999,424,21,21,58,163,22,188,257,363,20,140,334,81600,908292,1022720,0,0,7,0
19-21:57:12,61.49.76.32,3,10875708,410720,8000,302,21,21,44,163,23,227,246,390,20,80,238,81600,778461,832320,0,0,7,0
19-21:57:59,123.112.100.81,3,10493927,23120,7717,17,21,21,70,169,20,134,269,369,20,106,200,81600,601194,990080,0,0,2,0
19-21:57:53,111.195.214.239,8,10876833,1985899,7770,1421,14,14,76,363,131,875,395,1183,5,22,420,13632,514068,522944,56,6,52,3
19-21:59:28,123.116.118.28,3,10875708,27360,7554,19,26,26,149,193,14,80,349,393,20,168,231,82688,609704,16776960,0,0,1,0
19-21:59:28,123.116.118.28,3,10875700,12960,7555,9,18,18,130,184,17,89,330,384,20,136,229,84480,548131,16776960,1,0,5,0
19-22:00:42,111.194.176.88,3,10493935,0,7719,0,18,18,77,183,19,217,278,383,20,226,243,81664,253762,263936,0,0,0,0
19-22:01:0,123.116.163.216,122,10875700,191760,7999,141,39,38,143,822,56,899,441,1637,20,100,206,81600,974937,1048576,4,0,5,0
19-22:01:0,123.116.163.216,3,10875708,183600,8000,135,40,40,147,624,69,979,452,1627,5,93,165,81600,778599,851392,1,0,7,1
19-22:02:15,124.65.149.66,127,10875700,667760,7998,491,20,20,1871,5404,286,1586,2676,7088,20,426,624,81600,616541,1009152,0,0,1,0
19-22:02:15,124.65.149.66,127,10875708,470560,8000,346,13,13,1325,5353,342,2855,2395,8208,20,278,433,81600,532849,669120,0,0,1,0
19-22:04:25,114.252.215.124,3,10493935,2876112,7719,2117,93,46,84,435,44,929,320,1464,5,13,34,81600,692020,712640,106,1,132,1
19-22:02:47,123.124.147.91,3,10493935,18884044,7719,13886,24,24,29,93,22,320,235,451,5,6,76,81664,263358,263936,12,0,53,9
19-22:07:41,123.123.55.178,3,10875708,246160,8000,181,28,28,128,303,26,206,330,507,20,264,434,81600,622076,848640,1,0,4,0
19-22:07:41,123.123.55.178,3,10875700,247520,7999,182,31,31,128,306,32,202,328,508,20,242,434,81600,856757,1048576,0,0,3,0
19-22:07:54,123.117.168.42,3,10493935,486880,7719,358,22,22,172,517,71,320,489,1115,20,322,552,81600,775988,1048576,0,0,4,0
19-22:08:7,111.199.42.169,3,10875700,172720,7999,127,22,21,60,213,28,302,271,535,20,190,303,1536,843219,1048576,0,0,2,0
19-22:08:7,111.199.42.169,92,10875708,131920,8000,97,23,22,52,207,31,320,261,533,20,151,214,4864,868769,1048576,2,0,3,0
19-22:08:10,123.115.43.227,3,10493927,16220,7717,12,14,14,55,542,30,872,306,1616,16,74,135,81600,509118,522944,2,2,2,0
19-22:07:3,125.33.117.42,3,10875700,21760,7999,16,28,20,161,474,28,611,435,120000,2,351,433,81600,489819,658240,1,0,1,0
19-22:07:4,125.33.117.42,3,10875708,19040,7999,14,18,18,164,470,24,610,433,120000,2,351,433,81600,601495,1048576,1,0,1,0
19-22:05:49,123.121.185.112,50,10875700,1833280,8001,1348,0,182,324,1022,185,1620,808,2418,5,16,67,81664,261997,263936,148,2,138,11
19-22:05:49,123.121.185.112,29,10875708,2109232,7999,1552,0,176,325,991,177,1629,816,2633,5,15,56,81664,261567,263936,137,2,135,3
19-22:09:41,123.122.197.232,3,10875708,47600,8000,35,22,21,63,111,29,187,263,312,20,192,226,81600,506181,590272,0,0,2,0
