time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-19:24:24,123.118.195.146,3,1403234,168640,1032,124,16,16,36,85,15,102,236,285,20,67,170,13632,352845,522944,1,0,3,0
19-19:24:50,114.248.200.191,3,1439147,31168,1059,23,15,15,56,96,36,84,256,296,15,34,38,81600,457643,522944,0,0,1,0
19-19:25:0,123.120.83.120,3,1403234,214880,1034,158,14,13,39,103,29,71,239,303,20,114,284,81600,435968,728960,0,0,1,0
19-19:25:0,123.120.83.120,3,1403241,164560,1035,121,14,14,45,101,27,59,244,301,20,148,346,81600,358256,851392,0,0,2,0
19-19:25:17,111.196.195.172,3,1424581,190400,1050,140,15,15,54,392,29,287,254,679,5,133,433,81600,287744,522944,1,0,1,1
19-19:23:34,123.117.170.254,127,1259890,1018640,927,749,0,379,6613,24556,3511,27719,10551,120000,12,81,452,13696,298825,1047296,1,0,1,0
19-19:25:43,114.248.24.188,3,1361435,112880,1003,83,17,17,166,445,91,393,438,838,20,91,150,81600,376902,522944,0,0,3,0
19-19:30:11,114.250.173.241,3,1403241,286960,1035,211,12,12,34,649,34,556,374,1825,20,167,434,81600,314349,522944,1,1,1,0
19-19:30:11,114.250.173.241,3,1403234,171991,1034,127,11,11,48,604,31,88,272,2559,5,104,436,81600,320493,522944,2,0,0,2
19-19:32:22,114.249.24.14,3,1403234,0,1033,0,13,12,31,69,13,51,231,269,20,164,244,81664,212565,263936,0,0,0,0
19-19:32:22,114.249.24.14,3,1403241,0,1036,0,12,12,30,69,14,54,230,269,20,155,241,81664,210858,262400,0,0,0,0
19-19:32:54,114.240.46.93,72,1403234,140080,1034,103,21,20,36,306,27,743,391,1049,20,83,126,81600,411840,522944,1,0,1,0
19-19:32:54,114.240.46.93,3,1403241,107440,1034,79,17,17,38,74,36,322,270,396,11,56,78,81600,439471,522944,1,0,1,0
19-19:34:31,114.240.168.168,3,1459912,62560,1076,46,12,12,85,190,29,72,285,390,20,169,441,81600,293066,533120,0,0,1,0
19-19:34:55,125.33.134.169,3,1403234,184960,1034,136,16,16,40,135,21,91,240,335,20,110,228,81600,371960,832320,0,0,2,0
19-19:34:55,125.33.134.169,3,1403241,299278,1035,221,15,15,56,126,25,87,256,326,20,152,357,81600,380316,941824,0,0,2,0
19-19:37:4,123.120.10.150,3,1403234,0,1033,0,21,21,59,197,29,185,263,424,20,172,391,81600,344320,636480,0,0,0,0
19-19:37:4,123.120.10.150,3,1403241,0,1035,0,21,21,76,196,39,183,281,423,20,171,360,81600,368744,724416,0,0,0,0
19-19:41:37,111.199.204.25,3,1030827,229840,760,169,12,12,50,204,29,80,250,404,20,104,406,81600,238976,522944,0,0,1,0
19-19:40:13,111.198.187.130,3,1403234,189040,1033,139,17,17,39,71,17,63,238,120000,2,146,294,81600,325845,645376,1,0,1,0
19-19:40:13,111.198.187.130,3,1403241,1259774,1035,927,22,18,23,47,12,44,223,120000,2,61,366,81600,381008,522944,1,0,1,0
19-19:42:56,61.51.69.0,3,1243151,0,916,0,16,16,41,102,30,55,241,302,20,141,359,81600,329426,522944,0,0,0,0
19-19:40:40,111.204.193.225,127,1370415,1515480,939,1038,0,100,1096,2931,600,3136,2373,120000,5,63,207,14720,447872,1027200,2,0,3,1
19-19:42:24,114.245.10.249,18,1311742,692240,973,509,0,70,434,3024,435,2048,2710,62257,6,69,151,81600,410385,522944,4,0,4,0
19-19:43:29,123.120.235.55,3,1483067,87840,1034,61,15,15,30,66,11,30,230,266,20,123,234,87616,339456,525760,0,0,2,0
19-19:43:57,114.248.39.209,127,1403234,214880,1034,158,17,17,49,225,39,268,263,498,20,124,330,81600,362040,544000,0,0,1,0
19-19:43:57,114.248.39.209,3,1403241,170000,1035,125,17,17,61,220,25,275,281,501,20,112,218,81600,381044,666432,0,0,1,0
19-19:42:50,123.120.110.75,52,1419123,574024,1047,429,0,210,1132,2943,1404,5418,4273,18562,5,14,30,81600,508112,704512,17,0,16,4
19-19:45:14,123.118.1.85,3,1497915,36720,1102,27,41,27,92,326,40,122,292,526,20,139,565,13632,269924,785088,0,0,1,0
19-19:45:31,125.34.4.194,3,1388462,0,1023,0,16,16,34,89,22,56,234,289,20,170,486,81600,417069,1000960,0,0,0,0
19-19:45:31,125.34.4.194,3,1388469,0,1024,0,15,15,38,85,19,40,237,285,20,190,506,81600,364352,685440,0,0,0,0
19-19:47:2,114.254.119.182,3,1070763,201280,789,148,12,12,38,190,23,52,238,390,20,111,434,81600,242777,522944,0,0,1,0
19-19:47:17,114.241.33.147,3,1273035,116960,938,86,16,16,47,217,37,193,249,427,20,165,358,2432,184483,483968,0,0,1,0
19-19:47:18,182.18.19.234,3,1030173,193661,760,143,118,118,223,615,307,1831,796,6765,5,15,30,81600,387579,522944,12,0,16,2
19-19:47:14,114.245.133.86,3,1137613,274720,839,202,20,20,2617,11174,1068,9730,4856,65814,19,114,241,81664,198875,262400,2,0,1,0
19-19:45:51,114.242.250.75,3,1434795,157648,1073,123,14,13,14,19,8,39,214,219,20,39,136,0,4261,131072,0,0,0,0
19-19:48:58,114.242.249.21,3,1403234,807,1033,1,11,11,12,13,7,22,211,213,20,165,279,14080,129696,383744,0,0,0,0
19-19:48:58,114.242.249.21,3,1403241,430,1035,1,11,11,12,13,8,22,211,213,20,148,214,9984,136362,283136,0,0,0,0
19-19:48:13,182.48.111.225,127,1294907,1153102,953,848,50,50,1377,12344,785,15807,2507,62685,6,110,433,13632,214896,522944,2,0,2,0
19-19:49:46,123.124.21.92,3,1126725,115600,831,85,18,18,46,239,23,338,246,577,20,62,104,81600,385258,834752,0,0,4,0
19-19:49:50,114.248.191.191,3,1403241,4080,1034,3,13,13,47,139,37,128,247,339,20,133,344,13632,238371,522944,0,0,1,0
19-19:49:51,114.248.191.191,3,1403234,3794,1032,3,13,13,59,162,43,179,262,516,6,179,434,13632,248688,614720,1,0,0,0
19-19:51:16,114.241.50.79,3,1403241,288536,978,204,25,18,58,189,27,62,283,536,5,80,332,87616,345888,525760,1,0,1,1
19-19:51:16,114.241.50.79,3,1403234,233280,976,162,24,17,61,108,22,55,278,457,5,63,323,2816,234876,525760,1,0,1,1
19-19:51:33,114.254.127.130,3,1403241,58480,1035,43,13,13,54,225,31,125,253,425,20,201,433,81600,303928,522944,0,0,1,0
19-19:51:33,114.254.127.130,3,1403234,28560,1037,21,12,12,54,209,23,118,254,409,20,172,435,81600,318930,522944,0,0,1,0
19-19:49:49,203.93.18.73,3,1379483,742624,1016,547,20,20,210,632,140,1191,741,120000,5,21,54,81600,459072,522944,10,0,13,1
19-19:53:30,123.116.34.218,3,1403241,21760,1035,16,15,15,43,121,23,59,243,321,20,198,435,81600,300840,579392,0,0,1,0
19-19:53:30,123.116.34.218,3,1403234,1360,1034,1,14,14,40,128,27,85,240,328,20,118,219,81600,474325,954752,0,0,1,0
19-19:53:50,114.245.230.33,3,1403234,80240,1034,59,14,14,42,113,31,101,242,313,20,140,312,81600,332920,522944,0,0,1,0
19-19:53:50,114.245.230.33,3,1403241,14960,1035,11,14,14,25,96,18,114,225,296,12,35,57,81600,468875,606592,0,0,2,0
19-19:53:56,114.243.101.202,3,1330523,510000,980,375,16,16,491,1230,139,921,1088,2151,20,97,243,81664,212878,263936,0,0,2,0
19-19:55:7,123.116.209.234,3,1274635,122400,939,90,15,15,98,380,24,86,297,580,20,155,433,81600,285397,522944,0,0,1,0
19-19:59:7,114.249.4.202,3,1403234,5440,1033,4,13,13,30,51,12,64,229,251,20,60,70,81600,437137,522944,0,0,1,0
19-19:59:7,114.249.4.202,3,1403241,12240,1034,9,12,12,28,48,15,73,228,248,20,49,54,81600,452165,522944,0,0,1,0
19-19:59:33,125.33.47.210,3,1423920,228480,1047,168,21,21,115,392,97,531,382,923,20,49,92,13632,378901,522944,1,0,4,0
19-20:00:47,125.34.139.156,3,1403234,232560,1036,171,19,14,29,64,19,44,228,264,20,181,372,81600,304000,522944,0,0,1,0
19-20:00:47,125.34.139.156,3,1403241,236640,1035,174,11,11,26,64,19,51,225,264,20,149,363,81600,333168,522944,0,0,1,0
19-19:59:31,114.247.10.137,3,1309535,548600,1008,422,0,55,178,377,96,431,495,120000,20,129,333,14608,132595,366608,2,0,0,0
19-20:01:45,123.116.79.31,3,1403234,0,1036,0,12,12,67,228,22,79,267,428,20,194,439,81600,320576,528576,0,0,0,0
19-20:01:45,123.116.79.31,3,1403241,0,1035,0,14,14,67,211,21,85,267,411,20,192,440,81600,341897,674560,0,0,0,0
19-20:03:12,61.51.234.168,3,1403234,512784,1034,378,18,18,46,58,29,130,245,258,8,13,52,81600,404732,522944,12,0,16,0
19-20:03:12,61.51.234.168,3,1403241,373506,1035,282,27,27,45,63,34,136,245,263,6,13,30,81600,376246,535872,15,0,25,0
19-20:03:37,123.119.114.219,127,1071311,405280,789,298,17,17,325,1426,166,1250,749,2676,20,72,184,81600,213747,459712,0,0,1,0
19-20:03:49,123.117.95.190,3,1403234,157824,1034,117,0,16,34,81,44,216,238,290,15,19,52,81600,445263,522944,12,0,15,0
19-20:03:49,123.117.95.190,3,1403241,152384,1035,113,0,19,45,133,75,271,260,399,9,18,36,81600,447120,522944,10,0,17,0
19-20:05:42,111.199.231.191,3,1403241,194846,1036,144,14,13,47,173,17,211,250,389,20,108,302,81600,321032,522944,0,0,2,0
19-20:05:42,111.199.231.191,3,1403234,172720,1034,127,14,14,55,160,25,190,259,370,20,121,241,81600,380956,769792,0,0,2,0
19-20:08:9,123.124.21.93,3,1078222,40800,795,30,18,18,45,89,24,46,244,289,20,121,209,81664,223765,262400,0,0,2,0
19-20:08:9,123.124.21.93,3,1078215,40800,795,30,20,19,40,106,23,128,240,306,11,85,166,81664,219072,263936,0,0,3,0
19-20:09:3,111.201.127.227,3,1148179,958304,848,705,14,14,62,130,64,204,263,332,10,42,141,81664,209896,262400,0,0,1,0
19-20:09:24,111.192.255.253,3,1403234,21760,1034,16,16,16,66,260,32,91,266,460,20,124,433,81600,318939,522944,0,0,1,0
19-20:09:24,111.192.255.253,3,1403241,51680,1035,38,17,17,80,228,36,107,280,428,20,160,434,81600,322121,522944,0,0,1,0
19-20:09:46,123.119.39.30,3,1212384,160480,894,118,15,14,51,125,22,44,250,325,20,182,393,81600,286616,522944,0,0,1,0
19-20:09:46,123.119.39.30,3,1212391,144160,894,106,12,12,41,114,27,81,240,314,20,123,235,81600,351523,541312,0,0,1,0
19-20:09:38,123.123.169.191,115,1000597,6800,738,5,3450,232,1592,5031,6313,13802,13713,20089,20,103,359,2855680,2855680,2855680,1,0,0,0
19-20:09:54,123.121.22.231,3,1220363,422960,899,311,14,14,53,247,19,92,253,447,20,106,434,81600,242227,522944,1,0,1,0
19-20:10:14,111.194.15.167,3,1403234,197200,1034,145,13,13,37,88,20,73,237,288,20,108,237,81600,375594,601152,0,0,2,0
19-20:10:14,111.194.15.167,3,1403241,317310,1035,234,13,13,44,98,22,59,244,298,10,108,345,81600,402993,772480,0,0,2,0
19-20:10:19,111.203.138.255,3,1403234,0,1033,0,15,15,116,461,36,210,317,671,20,192,433,81600,322048,522944,0,0,0,0
19-20:10:19,111.203.138.255,3,1403241,0,1035,0,16,16,112,443,74,215,316,658,20,174,436,81600,315520,522944,0,0,0,0
19-20:10:31,123.124.17.184,3,1065914,32273,815,24,17,17,33,60,16,81,233,260,6,117,245,81600,350406,522944,0,0,2,0
19-20:10:31,123.124.17.184,3,1065920,2720,785,2,16,16,26,54,18,61,225,254,20,55,146,81600,416020,617472,0,0,1,0
19-20:09:35,114.243.226.98,3,1046527,281520,772,207,94,94,1135,7321,2955,31511,8964,46692,5,26,32,61248,446702,522944,4,1,3,1
19-20:11:21,123.120.44.57,3,1194725,9520,881,7,21,21,191,2776,281,1895,681,4671,20,104,261,81600,309045,522944,0,0,1,0
19-20:10:49,114.245.139.242,3,1049213,659600,774,485,26,26,1752,56136,1647,50475,4710,120000,5,90,311,81600,237440,522944,2,0,1,1
19-20:11:11,111.199.218.64,127,1059621,1211760,782,891,0,419,3801,11674,3246,10411,11881,120000,14,57,149,81600,269220,496128,1,0,1,0
19-20:13:26,111.197.164.1,3,1403241,8160,1036,6,15,15,54,231,21,77,254,431,20,124,318,81600,378666,658240,0,0,2,0
19-20:13:26,111.197.164.1,3,1403234,8160,1035,6,15,15,75,269,31,154,275,469,20,180,344,81600,345635,522944,0,0,2,0
19-20:13:44,123.116.203.42,3,1403234,103360,1034,76,17,17,46,120,26,66,246,320,20,183,431,81600,331989,522944,0,0,1,0
19-20:13:44,123.116.203.42,3,1403241,21824,1034,17,17,17,28,108,20,76,228,308,20,39,44,81600,464436,522944,0,0,2,0
19-20:14:34,114.249.79.44,3,1403241,201280,1034,148,21,19,35,69,16,51,235,269,13,107,242,81600,385984,900352,0,0,2,0
19-20:14:34,114.249.79.44,3,1403234,93840,1034,69,16,16,35,81,19,44,235,281,20,81,172,81600,456069,1011840,0,0,2,0
19-20:15:16,123.117.27.117,3,1388462,193120,1023,142,33,33,134,241,34,213,339,454,20,80,152,81600,525388,1048576,0,0,2,0
19-20:15:16,123.117.27.117,3,1388469,96560,1024,71,38,38,116,240,33,191,316,440,20,52,97,81600,769314,1048576,0,0,2,0
19-20:13:49,123.117.103.8,3,1182283,35360,871,26,68,68,2617,8493,2506,15323,8035,23816,15,27,34,81600,456595,522944,3,3,1,0
19-20:13:49,123.117.103.8,3,1166363,101668,861,82,75,75,2573,8111,2548,16959,9769,42256,6,27,40,81600,455285,522944,3,2,1,0
19-20:15:32,123.116.212.14,3,1403234,259760,1035,191,47,47,186,415,66,159,385,615,20,169,344,81600,356224,818752,0,0,1,0
19-20:15:32,123.116.212.14,3,1403241,282880,1034,208,51,51,154,369,75,142,353,569,20,146,284,81600,361736,647360,0,0,1,0
19-20:16:24,114.240.166.131,3,1236683,159120,911,117,13,13,39,306,28,110,239,506,20,102,434,81600,239513,522944,0,0,1,0
19-20:17:37,123.118.57.58,3,1251841,93840,923,69,263,69,237,322,161,1054,828,1317,20,49,100,81600,462929,609280,0,0,2,0
19-20:18:57,114.248.99.230,3,1333810,0,927,0,14,13,35,60,17,85,234,260,20,144,274,29248,295944,522880,0,0,0,0
19-20:20:29,111.198.1.196,3,1403234,1085280,1032,798,15,15,40,133,37,162,239,333,6,97,434,13632,288710,522944,0,0,2,0
19-20:20:29,111.198.1.196,3,1403241,1196734,1033,880,17,16,41,133,22,163,241,333,6,87,396,13632,287392,522944,0,0,1,0
19-20:21:48,114.250.131.141,3,1022013,378080,754,278,12,12,33,4057,37,4494,233,10299,20,82,334,81600,263776,522944,1,0,1,0
19-20:21:48,114.244.195.133,3,1395375,1639732,973,1144,15,14,16,22,10,49,216,222,6,12,32,0,114256,129940,8,0,16,0
19-20:23:6,114.249.74.232,3,1403234,0,1034,0,16,16,92,294,29,541,365,843,20,155,323,81600,361536,522944,0,0,0,0
19-20:23:6,114.249.74.232,3,1403241,0,1035,0,17,17,98,290,49,539,376,829,20,161,302,81600,381152,522944,0,0,0,0
19-20:23:30,123.117.147.105,3,1403234,0,1034,0,29,29,110,239,77,243,323,482,20,154,329,81600,345120,522944,0,0,0,0
19-20:23:30,123.117.147.105,3,1403241,32640,1035,24,29,21,48,220,49,345,272,509,18,31,35,81600,621036,1048576,0,0,1,0
19-20:22:35,114.240.222.173,127,1435243,843200,1057,620,17,17,1592,13562,1827,14909,3587,27249,6,90,229,81600,267364,522944,0,0,2,0
19-20:24:36,123.120.251.245,3,1403234,1360,1034,1,15,15,20,26,11,41,220,226,20,55,63,81600,438723,522944,0,0,1,0
19-20:24:36,123.120.251.245,3,1403241,25840,1036,19,15,15,19,27,10,30,219,227,20,36,41,81600,458685,522944,0,0,1,0
19-20:24:42,114.248.226.231,3,1015720,19040,750,14,17,16,54,145,38,183,268,363,17,79,139,81600,363566,522944,0,0,2,0
19-20:26:2,114.243.157.48,3,1403234,190400,1034,140,15,15,81,217,36,83,281,417,20,203,434,81600,331872,707200,0,0,1,0
19-20:26:2,114.243.157.48,3,1403241,233920,1035,172,17,17,132,393,81,295,384,909,5,63,279,81600,511414,1044480,1,0,2,1
19-20:24:8,114.244.146.59,3,1403241,243440,1036,179,38,34,145,216,28,126,344,120000,2,47,116,81664,233622,262400,1,0,3,0
19-20:24:8,114.244.146.59,3,1403234,107440,1035,79,31,31,124,221,34,185,324,120000,2,32,69,81664,247323,263936,1,0,2,0
19-20:24:28,111.197.79.13,3,1263883,612000,931,450,15,15,467,1856,187,2982,1274,120000,20,99,205,81600,292976,541312,1,0,3,0
19-20:26:5,123.112.17.102,3,1213954,1204640,847,839,0,79,84,95,20,158,287,432,5,10,34,66240,66240,66240,16,0,9,8
19-20:27:59,123.123.104.54,3,1437711,1412,1020,1,16,16,62,119,15,57,262,319,20,171,349,38784,292744,525696,0,0,1,0
19-20:28:10,114.240.54.29,3,1249990,72992,873,51,0,62,192,302,49,152,441,573,20,93,162,87808,564406,788736,0,0,1,0
19-20:25:13,111.193.70.237,3,1428923,446600,1021,319,23,23,3314,15585,4036,19387,17415,120000,5,29,115,87616,459987,525632,6,3,1,1
19-20:28:38,114.250.76.78,3,1444763,1360,1064,1,11,11,98,305,30,250,313,534,20,136,246,81664,215296,263936,0,0,0,0
19-20:28:45,123.114.175.175,3,1403234,221680,1034,163,37,19,47,116,38,74,247,316,20,175,433,81600,325440,571200,0,0,1,0
19-20:28:45,123.114.175.175,3,1403241,160480,1035,118,59,31,60,120,47,118,259,320,20,152,266,81600,356629,595712,0,0,1,0
19-20:30:27,114.252.100.104,3,1403241,202640,1035,149,19,19,98,200,36,100,297,400,20,75,171,81600,317404,620160,0,0,2,0
19-20:30:27,114.252.100.104,3,1403234,295120,1034,217,16,16,91,206,31,122,291,406,20,73,170,81600,378872,767040,0,0,2,0
19-20:30:36,114.249.78.187,3,1403241,54400,1035,40,25,22,52,105,35,212,255,317,20,118,213,81600,372314,522944,0,0,2,0
19-20:30:36,114.249.78.187,3,1403234,17680,1034,13,18,18,54,101,30,168,257,308,14,89,123,20864,353632,642624,0,0,2,0
19-20:30:47,61.148.243.190,3,1104939,36400,790,26,35,33,94,279,34,114,294,2403,20,113,386,87808,353024,1153536,1,0,0,0
19-20:29:47,114.252.238.59,3,1223949,848640,903,624,31,31,133,446,47,417,421,120000,20,65,139,81600,368320,538560,1,0,2,0
19-20:29:20,111.196.12.219,3,1218635,601120,898,442,29,29,1408,6115,1527,18230,4453,120000,6,25,33,81600,465832,522944,4,2,4,0
19-20:33:7,111.196.30.140,3,1366827,0,1006,0,12,12,30,83,12,38,230,283,20,146,433,13696,342381,1047296,0,0,0,0
19-20:33:24,111.199.75.106,3,1403241,119680,1036,88,12,12,37,88,22,70,237,288,20,95,197,81600,405094,671872,0,0,1,0
19-20:33:24,111.199.75.106,3,1403234,69360,1034,51,13,13,33,85,21,54,232,285,20,70,113,81600,405108,522944,0,0,1,0
19-20:33:45,114.241.120.67,3,1032507,0,760,0,18,18,30,43,18,61,229,243,20,117,281,81600,357540,677312,0,0,0,0
19-20:31:14,61.50.133.141,78,1122205,276115,829,209,0,2740,11070,28584,1405,44295,42762,120000,1,114,223,81664,171808,197120,6,0,2,4
19-20:34:4,114.244.16.133,3,1403241,170000,1035,125,17,17,33,105,20,50,233,305,20,87,166,81600,567470,1048576,0,0,2,0
19-20:34:4,114.244.16.133,127,1403234,433111,1034,319,17,17,45,93,35,71,244,293,20,140,323,81600,394000,1048576,1,0,2,0
19-20:34:16,123.114.172.212,3,1208123,150960,890,111,15,15,64,376,26,208,264,584,20,95,435,81600,257173,522944,0,0,1,0
19-20:36:45,125.33.237.139,3,1066507,36720,785,27,100,100,388,1824,270,4447,1266,6271,5,29,38,81600,417277,522944,3,0,3,1
19-20:37:49,114.248.93.69,3,1260227,66640,927,49,13,13,54,98,20,159,254,298,20,89,156,13632,353629,617472,0,0,2,0
19-20:37:49,114.248.93.69,3,1260233,80240,927,59,18,16,44,93,41,136,244,293,20,98,181,13632,315799,522944,0,0,2,0
19-20:38:3,111.194.206.22,3,1403241,388039,1035,290,166,50,434,3864,898,4518,2073,16179,5,18,33,81600,636894,1047232,7,1,8,1
19-20:39:5,123.121.199.14,3,1403234,149648,1034,111,0,177,388,623,232,812,911,1310,14,23,47,81600,465368,522944,4,0,10,0
19-20:39:5,123.121.199.14,3,1403241,197312,1035,147,0,249,423,667,283,980,999,1471,7,24,78,81600,426218,582784,3,0,9,0
19-20:40:11,114.240.128.191,3,1275305,23120,940,17,13,13,25,34,24,64,224,234,20,35,40,81600,436132,522944,0,0,1,0
19-20:40:24,123.123.179.168,3,1403234,263840,1033,194,16,16,49,93,24,50,249,293,20,200,397,81600,367132,922112,0,0,1,0
19-20:40:24,123.123.179.168,3,1403241,155040,1035,114,16,16,43,91,26,56,243,291,20,126,204,81600,499737,924800,0,0,1,0
19-20:40:21,114.249.211.144,127,1329803,918720,925,638,15,15,40,112,48,189,271,399,5,36,178,0,197754,262144,6,0,4,3
19-20:38:3,111.194.206.22,3,1403234,295120,1033,217,166,39,569,3144,1117,6421,3353,120000,2,24,48,81600,604510,949312,6,2,9,0
19-20:41:19,114.249.211.144,3,1422111,815898,990,568,14,14,29,96,37,265,238,423,6,11,32,66048,259080,262144,8,0,19,0
19-20:43:5,114.245.3.102,3,1388469,119680,1023,88,12,12,79,273,32,152,279,473,20,162,439,81600,333403,607488,0,0,1,0
19-20:43:5,114.245.3.102,3,1388462,85680,1023,63,12,12,95,265,49,158,294,465,20,168,387,81600,410560,1048128,0,0,1,0
19-20:40:45,111.192.109.227,3,1317325,1161312,972,873,32,30,3154,8051,2682,32754,14219,57343,5,23,40,81664,246712,262400,6,0,12,1
19-20:43:20,111.196.243.49,3,1403234,31280,1034,23,16,16,25,120,27,279,240,423,16,29,43,81600,624076,807872,2,0,3,0
19-20:43:20,111.196.243.49,3,1403241,2720,1034,2,16,16,27,129,29,291,241,420,19,29,47,81600,485516,528576,0,0,2,0
19-20:39:20,114.253.97.10,3,1149518,879478,800,617,0,2876,5384,7081,3127,11670,17808,120000,5,27,93,4253696,4253696,16588800,17,3,5,9
19-20:42:11,123.122.179.55,3,1397376,550800,1030,405,13,13,501,4243,477,4296,1073,120000,20,135,434,81600,287744,522944,1,0,1,0
19-20:43:9,111.193.225.113,60,1100683,616080,811,453,0,553,2949,12670,1807,36406,11107,77010,5,31,63,81664,238983,263936,4,1,7,1
19-20:43:20,61.51.179.146,4,1046547,629200,806,484,22,17,41,124,75,293,278,120000,14,35,65,81600,463089,522944,6,0,3,0
19-20:45:26,111.203.22.36,3,1403234,0,1035,0,14,13,57,141,28,146,268,396,20,143,307,81600,363505,522944,0,0,0,0
19-20:45:26,111.203.22.36,3,1403241,0,1035,0,12,12,60,130,30,152,280,416,20,152,304,81600,379379,522944,0,0,0,0
19-20:40:5,61.50.225.224,29,1285842,1230472,948,914,55,55,5542,11551,5049,22587,15794,120000,5,20,105,81664,249546,262400,11,1,6,5
19-20:47:12,114.252.76.13,3,1403234,342359,1034,252,30,18,35,68,27,90,235,268,6,99,169,81600,375808,522944,0,0,2,0
19-20:47:12,114.252.76.13,99,1403241,478720,1035,352,30,16,39,77,19,63,239,277,19,95,155,81600,388997,522944,1,0,3,0
19-20:47:25,114.253.229.28,3,1403241,92480,1035,68,58,42,107,302,94,506,376,816,6,33,40,81600,483373,573952,0,0,3,0
19-20:48:4,111.194.132.66,3,1302961,55760,960,41,0,142,486,1338,233,951,1081,2200,20,41,69,81664,428665,523008,0,0,5,0
19-20:48:48,123.122.75.213,3,1403234,213520,1034,157,13,13,43,104,24,69,242,304,20,127,309,81600,391853,955648,0,0,1,0
19-20:48:48,123.122.75.213,3,1403241,311440,1034,229,13,13,39,105,30,94,239,305,20,121,370,81600,367588,985536,0,0,1,0
19-20:48:50,124.65.211.155,3,1013241,1132156,719,803,16,15,16,18,4,32,215,218,6,8,30,50832,66087,66364,3,0,6,0
19-20:48:50,124.65.211.155,3,1091499,1421652,775,1009,17,15,16,20,5,53,216,220,6,8,30,64952,66353,66364,4,0,7,0
19-20:48:50,124.65.211.155,3,1230831,1478236,873,1048,17,15,16,18,4,34,216,218,6,9,30,52244,66354,66364,7,0,8,0
19-20:48:50,124.65.211.155,3,1243539,1809496,882,1283,17,15,16,18,4,34,216,218,6,9,30,55068,84926,121432,3,0,11,0
19-20:48:50,124.65.211.155,3,1131991,1871879,803,1327,17,15,16,17,4,34,215,217,6,7,30,62128,66354,66364,3,0,6,0
19-20:48:50,124.65.211.155,3,1372487,1959158,974,1394,16,15,16,17,4,32,215,217,6,8,30,60716,66356,66364,2,0,6,0
19-20:48:54,124.65.211.155,3,1058229,1438210,754,1021,15,15,16,18,4,30,215,218,6,8,30,64952,66355,66364,4,0,11,0
19-20:49:5,111.198.207.142,3,1403241,186320,1035,137,15,15,52,111,22,70,251,311,6,157,436,81600,315633,660992,0,0,1,0
19-20:49:5,111.198.207.142,3,1403234,236640,1034,174,16,16,52,112,20,75,252,312,20,188,383,81600,352476,886720,0,0,1,0
