time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
20-03:25:17,123.118.57.140,3,216842,1968762,162,1482,23,23,37,61,84,242,20508,120000,5,10,30,81664,176042,262400,25,0,9,17
20-03:36:58,202.106.16.36,3,209519,14600,144,10,12,12,14,16,20,35,213,216,20,29,30,0,11455,17520,0,0,0,0
20-03:38:43,123.122.213.146,3,213963,0,159,0,23,23,26,48,44,138,226,248,20,35,87,81600,109717,252992,0,0,0,0
20-03:39:51,111.202.100.84,3,206056,0,142,0,13,13,13,13,10,26,213,213,20,40,69,14600,37727,65535,0,0,0,0
20-03:50:52,202.106.16.36,3,209519,52560,144,36,17,17,17,18,11,34,217,490,13,29,30,0,7636,17520,1,0,0,0
20-03:52:41,123.103.79.197,3,204267,607808,151,447,30,30,2156,8478,14364,58940,16549,120000,10,22,30,81664,126822,215040,2,0,3,0
20-04:00:22,114.244.208.109,3,201631,0,141,0,30,30,32,36,35,60,231,236,20,41,68,50408,64977,65340,0,0,0,0
20-04:00:11,114.243.89.207,3,237300,170000,176,125,39,39,191,11974,350,38600,856,50574,9,39,67,81600,111530,323712,1,1,1,0
20-04:04:8,202.106.16.36,3,206599,37960,142,26,17,17,22,25,33,38,221,337,13,29,30,0,15573,17520,1,0,0,0
20-04:07:30,124.65.211.23,3,234579,2800,169,2,30,30,42,75,57,107,242,275,20,53,83,0,33402,144480,0,0,0,0
20-04:27:19,202.106.16.36,3,209519,64240,144,44,12,12,15,18,25,39,215,483,13,29,30,0,12803,17520,1,0,0,0
20-04:28:55,202.106.16.36,3,206599,55480,142,38,18,17,17,18,11,36,217,487,13,29,30,0,13383,17520,1,0,0,0
20-04:37:9,202.106.16.36,3,207644,70080,143,48,17,17,17,17,9,34,217,487,13,29,30,0,9976,17520,1,0,0,0
20-04:39:44,202.106.16.36,3,206599,56940,142,39,18,17,17,18,9,36,217,490,13,29,30,0,13383,17520,1,0,0,0
20-04:44:58,111.194.239.135,3,209319,0,148,0,23,22,29,43,35,53,229,243,20,37,84,87616,116416,240256,0,0,0,0
20-05:16:27,123.115.144.158,3,227520,2880,158,2,32,32,57,143,101,159,257,343,20,38,89,14720,52832,190336,0,0,0,0
20-05:32:22,114.245.81.82,3,239219,179,167,1,20,20,26,43,38,63,225,243,20,37,103,14720,55744,320000,0,0,0,0
20-05:56:48,114.242.248.119,3,236239,740,174,1,31,31,31,32,22,62,231,232,20,39,72,129536,186666,295936,0,0,0,0
20-06:04:49,111.192.187.37,3,240999,27539,170,20,0,29,51,78,34,70,251,278,16,31,36,87808,187340,397824,0,0,1,0
20-06:03:44,123.115.93.62,3,208734,2838086,156,2111,59,59,59,59,118,118,1537,1963,6,20,33,81664,142336,262400,1,0,1,0
20-06:36:41,111.199.213.169,88,208920,1572008,157,1212,0,0,0,0,0,0,0,0,2,47,82,81600,132202,256768,2,0,1,0
20-06:38:44,111.202.103.183,3,248524,7300,172,5,10,10,10,10,6,20,210,210,6,30,80,0,35697,122752,0,0,1,0
20-07:12:7,111.201.158.76,3,204087,853404,142,591,26,26,53,85,183,337,322,120000,7,36,60,3968,169936,341760,1,0,1,0
20-07:15:1,123.125.125.170,3,216416,0,149,0,21,21,21,22,15,42,221,222,20,42,69,14600,40832,65535,0,0,0,0
20-07:15:2,123.125.125.170,3,236837,0,163,0,35,35,35,39,34,87,235,239,20,45,71,14600,41458,65535,0,0,0,0
20-07:22:4,123.125.125.154,3,227400,0,156,0,22,22,22,23,15,44,222,223,20,45,69,14600,41458,65535,0,0,0,0
20-07:28:53,114.242.249.79,3,242005,0,174,0,27,22,26,27,72,108,226,227,20,34,102,129536,130048,132608,0,0,0,0
20-07:28:39,125.34.177.89,3,248372,495040,186,364,0,2094,7281,43852,23713,47354,32020,120000,5,38,79,81600,133120,324800,4,1,1,0
20-07:40:39,123.115.40.229,3,207819,0,148,0,24,23,37,88,36,131,237,288,20,37,64,5840,64328,96844,0,0,0,0
20-07:40:47,111.194.219.60,3,215840,0,152,0,23,23,25,34,26,46,225,234,20,38,86,14720,52320,179328,0,0,0,0
20-07:40:40,123.115.40.229,3,234234,1452,166,1,32,32,50,83,49,99,250,283,20,34,50,5840,58001,120204,0,0,0,0
20-07:49:42,123.117.47.135,3,236350,0,170,0,23,23,25,27,19,46,224,227,20,39,69,59892,162612,261340,0,0,0,0
20-07:52:11,202.106.86.135,3,207490,0,152,0,24,15,20,24,49,97,220,224,20,40,60,4375,34970,65535,0,0,0,0
20-07:56:35,123.115.157.136,3,235619,20080,174,14,23,23,27,29,13,46,242,339,5,25,30,66240,66240,66240,1,0,0,1
20-08:01:13,114.242.248.76,3,235658,793,179,1,11,11,11,12,8,22,211,212,20,36,70,129536,169813,250368,0,0,0,0
20-08:01:36,111.192.41.45,3,235658,154198,171,114,36,35,36,43,32,104,235,243,6,24,56,87616,279753,410176,0,0,2,0
20-08:04:39,61.50.123.138,3,212619,93681,152,70,26,26,27,35,15,65,227,235,6,25,35,65464,66600,66608,0,0,3,0
20-08:04:58,111.201.120.204,3,241315,0,173,0,24,23,27,37,35,48,227,237,20,38,98,87616,117738,273984,0,0,0,0
20-08:09:32,168.160.98.58,3,220209,0,153,0,24,24,31,37,42,54,230,237,20,43,58,64436,143684,261268,0,0,0,0
20-08:10:20,123.115.71.230,3,209099,0,153,0,17,17,19,22,18,34,218,222,20,44,62,261448,261952,262144,0,0,0,0
20-08:14:7,111.201.110.18,3,213422,108000,151,75,21,21,28,36,24,42,228,236,17,26,54,82752,1166784,4194240,0,0,1,0
20-08:15:27,123.116.208.70,3,236957,0,171,0,26,16,20,26,31,87,219,226,20,37,52,63360,66240,66240,0,0,0,0
20-08:17:32,114.245.192.59,3,238592,590336,177,436,0,285,4211,19986,5605,10453,10022,120000,14,42,103,13632,47088,169728,2,0,1,0
20-08:30:10,111.194.56.211,3,224292,150,164,1,32,32,33,35,21,76,233,235,20,49,74,65792,89536,160256,0,0,0,0
20-08:31:9,114.249.85.105,3,207989,531360,146,369,29,29,36,38,24,91,312,532,1,8,30,16851,17249,17280,14,1,6,11
20-08:37:57,114.243.191.8,23,235146,561586,165,404,0,9418,9430,13368,8254,37690,28332,120000,5,25,60,87616,122837,193728,3,0,1,1
20-08:40:3,114.245.159.220,3,249639,0,176,0,31,31,64,206,67,397,315,611,20,49,89,87616,191296,413056,0,0,0,0
20-08:45:27,111.204.179.130,3,228904,0,227,0,16,16,166,437,150,300,399,642,20,63,84,64664,65283,65536,0,0,0,0
20-08:47:53,111.201.227.187,3,220209,141,159,1,20,19,20,21,13,40,219,221,20,48,61,253400,256788,256960,0,0,0,0
20-08:48:59,111.199.32.177,3,241803,0,169,0,18,18,20,28,24,36,220,228,20,39,97,87808,117504,197120,0,0,0,0
20-08:49:45,111.202.100.94,3,227283,2920,156,2,24,23,24,24,15,48,223,224,20,46,66,14600,39561,65535,0,0,0,0
20-08:52:40,111.202.103.204,3,232125,8688,168,6,11,11,12,13,9,22,212,213,6,31,50,63712,81766,189688,0,0,2,0
20-08:53:4,61.48.107.220,3,220209,640,158,2,41,36,48,63,37,105,248,263,20,44,56,55716,66240,66240,0,0,0,0
20-08:53:35,111.197.239.105,3,237779,0,166,0,29,29,31,37,32,58,230,237,20,39,94,14656,56208,198528,0,0,0,0
20-08:54:12,114.244.26.141,3,211243,991883,157,731,0,0,0,0,0,0,0,0,5,28,66,81664,134314,261120,5,0,1,3
20-08:56:17,114.248.41.14,3,206246,1452,144,1,18,18,22,26,19,36,222,226,20,40,57,2015,49636,65535,0,0,0,0
20-08:56:20,111.194.224.8,3,232125,189,168,1,24,23,24,25,15,48,223,225,20,46,60,64095,65387,65535,0,0,0,0
20-08:56:38,58.135.77.221,8,220209,4073,158,3,19,19,20,22,14,38,220,222,6,31,46,53428,115478,262088,1,0,1,0
20-08:58:45,124.65.147.78,3,233437,0,162,0,19,18,19,20,12,38,219,220,20,39,61,59860,98212,261340,0,0,0,0
20-08:58:55,114.250.113.49,3,236238,0,170,0,39,21,35,120,35,220,238,340,20,40,84,87808,258764,557056,0,0,0,0
20-09:00:23,111.198.24.221,3,220209,5808,156,4,25,24,25,27,17,50,225,227,6,22,38,64000,65536,65536,0,0,2,0
20-09:00:48,114.248.32.186,3,205582,0,145,0,29,28,30,33,25,58,229,233,20,38,64,34623,64645,65535,0,0,0,0
20-09:01:39,124.65.218.86,3,201723,0,150,0,22,22,176,888,233,622,516,1510,20,38,87,81600,109717,228480,0,0,0,0
20-09:03:11,61.148.244.244,3,236238,0,171,0,0,103,231,537,115,438,543,990,14,29,64,14720,180662,482304,1,0,0,0
20-09:02:23,125.35.90.10,3,219447,2190565,151,1513,32,32,36,66,74,188,6092,120000,4,22,46,64272,65564,65700,24,0,10,11
20-09:09:23,111.199.92.0,3,245062,1786,183,4,21,21,22,23,10,42,222,223,20,33,38,39276,56530,65535,0,0,0,0
20-09:09:47,124.65.79.206,3,232125,761,162,1,20,20,21,24,15,40,221,224,20,46,58,41936,65700,65700,0,0,0,0
20-09:12:21,123.116.159.67,3,218754,136000,162,100,0,304,1932,4954,3381,11771,8257,83317,20,30,42,13632,79244,207872,2,1,2,0
20-09:13:10,111.199.80.13,3,203439,0,144,0,37,31,36,40,37,74,236,240,20,40,84,14656,56208,166400,0,0,0,0
20-09:11:6,124.65.174.74,3,217519,1040896,149,713,57,57,475,758,546,1495,2600,7363,5,14,32,256960,256960,256960,19,0,7,11
20-09:11:43,124.65.174.74,3,229650,1192650,158,819,0,730,751,768,345,1522,5179,19453,5,7,30,256528,256898,256960,20,0,8,12
20-09:15:3,114.243.104.53,3,230320,45698,170,42,0,723,837,922,209,711,1978,2726,5,26,31,252640,256566,256960,1,0,1,0
20-09:15:54,123.114.222.220,3,239212,0,177,0,32,32,42,59,68,122,242,259,20,45,101,81600,158448,326400,0,0,0,0
20-09:16:39,202.106.51.102,3,206292,91980,142,63,0,316,327,347,244,646,973,993,15,27,44,256960,256960,256960,0,0,1,0
20-09:16:35,202.106.51.102,3,215052,161032,148,111,0,332,360,395,106,594,1026,1185,7,12,30,256960,256960,256960,1,0,2,0
20-09:17:13,114.243.104.53,3,248756,26114,177,20,0,295,371,468,250,394,822,1137,2,27,34,231040,253680,256960,2,0,1,0
20-09:18:42,202.106.51.102,3,247171,61320,170,42,0,331,365,399,239,748,1079,1147,20,27,38,256960,256960,256960,1,0,2,0
20-09:18:45,202.106.51.102,3,215051,0,148,0,0,305,324,348,401,610,934,958,20,39,95,256960,256960,256960,0,0,0,0
20-09:18:43,202.106.51.102,3,228191,33580,157,23,0,334,363,381,394,742,1105,1123,20,28,46,254040,256960,256960,1,0,2,0
20-09:16:13,124.65.174.74,3,229662,1128754,158,778,0,728,734,761,405,1478,6345,37860,5,9,30,256516,256871,256960,16,0,9,7
20-09:18:30,123.117.209.233,3,237653,696960,168,480,26,26,59,180,115,331,345,120000,20,36,88,14720,46361,188160,1,0,0,0
20-09:19:42,124.65.174.74,3,219434,1059052,151,731,0,750,762,783,163,1566,3473,26398,5,10,30,256524,256887,256960,15,0,7,8
20-09:21:43,124.65.174.74,3,231447,840243,161,590,0,744,756,761,321,1522,3284,7681,5,12,30,256960,256960,256960,13,0,8,6
20-09:24:50,123.118.191.8,3,217261,9619,154,9,26,26,30,38,16,52,229,238,12,17,30,260864,261934,262144,0,0,1,0
20-09:22:26,125.35.90.10,3,208213,1265623,145,881,16,16,152,362,732,1746,13069,96409,5,17,40,65152,65608,65700,15,0,7,7
20-09:24:25,124.65.174.74,3,242274,1365612,168,949,0,733,749,759,265,1468,4727,25152,5,10,30,256516,256904,256960,20,0,10,11
20-09:25:58,124.65.174.74,3,248973,1021395,173,714,0,752,765,786,403,1572,3493,7930,5,11,30,256516,256896,256960,19,0,10,9
20-09:25:56,124.65.174.74,3,235487,1290888,162,887,0,752,758,767,486,1530,4826,22720,5,12,30,256532,256888,256960,21,0,10,12
20-09:28:42,124.65.174.74,3,238405,848500,164,584,0,777,789,793,169,1578,2942,7992,5,9,30,256532,256898,256960,8,0,4,5
20-09:28:31,124.65.174.74,3,223814,942410,154,649,0,751,763,769,191,868,4143,7642,5,12,30,256960,256960,256960,17,0,8,10
20-09:29:28,125.35.90.10,3,205877,1247119,143,872,31,31,179,327,619,1407,1927,11238,5,14,35,65092,65590,65700,16,0,6,9
20-09:31:39,114.248.37.176,3,230746,0,166,0,93,65,83,119,67,186,283,319,20,35,40,17424,124471,261360,0,0,0,0
20-09:31:39,114.248.37.176,3,239832,336,170,2,90,58,78,90,47,180,278,290,20,36,42,66232,66712,66792,0,0,0,0
20-09:28:37,124.65.174.74,3,235486,1129432,162,775,0,769,785,793,214,1538,5510,26428,5,11,30,256532,256898,256960,15,0,6,10
20-09:29:43,124.65.174.74,3,220983,715509,152,492,0,770,783,795,129,1540,2971,4477,5,10,30,256960,256960,256960,13,0,8,5
20-09:29:40,124.65.174.74,3,238786,814668,166,566,0,757,783,789,215,1514,2643,5176,5,9,30,256352,256960,256960,19,0,8,11
20-09:29:43,124.65.174.74,3,244344,877460,168,601,0,779,806,897,298,1573,2747,9018,5,9,30,256436,256912,256960,16,0,7,9
20-09:30:21,124.65.174.74,3,212130,775090,146,533,0,748,763,771,190,1536,3869,7758,4,11,30,256528,256888,256960,11,0,6,5
20-09:29:44,124.65.174.74,3,209553,1060339,146,737,0,765,770,776,387,1546,3545,7816,5,14,30,256516,256886,256960,15,0,7,8
20-09:31:47,124.65.174.74,3,201908,774100,140,547,0,732,748,758,212,1464,3121,7492,5,10,30,256340,256856,256960,13,0,6,7
20-09:31:47,124.65.174.74,3,242788,888536,167,610,0,748,768,778,208,1496,2574,7656,5,9,30,256960,256960,256960,15,0,7,9
20-09:31:32,124.65.174.74,3,234024,1029772,162,722,0,757,768,778,71,1181,5073,11713,5,10,30,256960,256960,256960,18,0,7,10
20-09:32:12,124.65.174.74,3,238408,888964,164,611,0,770,783,799,232,1598,4041,18076,5,8,30,256532,256906,256960,17,0,7,11
20-09:32:54,124.65.174.74,3,222444,762120,153,522,0,769,800,907,354,1814,2643,7386,5,11,40,256436,256894,256960,16,0,3,13
20-09:33:16,124.65.174.74,3,217968,760560,150,528,0,746,757,768,214,1532,2516,7731,5,9,30,256532,256906,256960,9,0,4,7
20-09:32:39,124.65.174.74,3,212143,880692,146,606,0,762,767,774,129,1546,4127,5208,5,10,30,256516,256886,256960,12,0,8,5
20-09:33:20,124.65.174.74,3,238504,837964,164,581,0,757,766,772,170,1528,3233,5166,5,11,30,256960,256960,256960,15,0,9,7
20-09:33:29,125.35.90.10,3,225409,2074764,156,1439,18,18,42,227,157,1369,7281,27001,5,14,37,64540,65700,65700,22,0,6,15
20-09:33:45,124.65.174.74,3,209553,775416,146,539,0,781,787,806,159,1612,3773,6891,5,10,30,256516,256886,256960,14,0,7,7
20-09:33:43,124.65.174.74,3,215401,808505,151,565,0,774,786,792,124,1564,3190,5280,5,11,30,256960,256960,256960,14,0,5,10
20-09:33:55,124.65.174.74,3,212124,776108,146,533,0,784,787,792,160,1580,2755,5329,5,10,30,256536,256899,256960,12,0,6,8
20-09:33:18,124.65.174.74,3,229646,960134,158,664,0,781,790,792,84,1564,2633,6799,5,11,30,256532,256874,256960,16,0,7,9
20-09:33:28,124.65.174.74,3,232573,913366,160,627,0,759,777,791,291,1522,3186,7755,5,11,30,256960,256960,256960,16,0,8,8
20-09:34:41,124.65.174.74,3,211012,841428,147,589,0,764,777,788,179,1576,4132,5298,5,7,30,256520,256886,256960,13,0,7,6
20-09:35:41,124.65.174.74,3,206283,716246,142,492,0,773,786,796,260,1592,2588,7993,5,10,30,256536,256875,256960,12,0,5,7
20-09:35:53,124.65.174.74,3,235487,856414,162,588,0,754,762,770,207,1530,3331,5800,5,9,30,256960,256960,256960,24,0,12,12
20-09:36:53,125.35.90.10,3,241793,2856572,168,1985,22,22,35,47,106,138,1720,120000,1,9,34,65700,65700,65700,30,0,9,21
20-09:40:28,111.204.29.20,28,208941,645221,157,510,0,0,0,0,0,0,0,0,5,36,58,81600,132224,319360,1,0,1,0
20-09:41:3,124.64.201.68,3,201163,579,145,1,0,168,312,589,377,643,848,1298,20,61,85,0,18258,111744,0,0,0,0
20-09:41:18,124.64.201.68,3,201416,7520,145,9,166,166,329,501,350,784,954,1369,6,46,79,384,27560,110400,1,0,0,0
20-09:41:25,124.64.201.68,3,201163,47595,145,40,0,64,142,199,247,295,631,1680,5,17,30,0,28504,110208,2,0,1,1
20-09:42:15,114.242.248.63,3,235659,450,174,1,18,17,18,19,13,36,217,219,20,32,54,129664,195638,339968,0,0,0,0
20-09:41:34,124.65.130.202,3,249323,307360,185,226,22,22,40,113,73,117,240,120000,20,33,94,81600,115157,299200,1,0,0,0
20-09:42:10,124.64.201.68,3,201021,42384,145,31,0,389,2759,9775,3363,16631,14264,27170,19,40,51,0,23047,82880,1,0,1,0
20-09:42:57,124.64.201.68,3,202301,203871,146,154,29,29,38,51,70,99,303,514,6,20,30,384,31808,110912,1,0,1,0
20-09:38:33,124.65.174.74,3,244250,1621030,168,1111,0,730,746,772,193,1544,26125,120000,5,8,30,256528,256906,256960,24,1,8,16
20-09:40:55,124.65.174.74,3,200448,981348,138,687,0,677,707,737,290,1354,4440,10401,5,12,35,256960,256960,256960,17,0,8,9
20-09:39:15,124.65.174.74,3,244248,1507652,168,1039,0,731,735,749,165,1494,26754,120000,5,10,34,256960,256960,256960,23,0,10,14
20-09:43:55,111.202.103.183,3,248536,357,171,1,10,10,10,11,8,20,210,211,20,43,68,14720,44048,90624,0,0,0,0
20-09:41:36,124.65.174.74,3,200484,1009549,138,695,0,739,747,761,394,1241,3845,7546,5,11,30,256960,256960,256960,12,0,7,6
20-09:44:25,111.201.76.169,3,215899,34272,155,25,25,25,35,50,29,50,235,250,20,35,60,81600,145459,296256,1,0,2,0
20-09:41:40,124.65.174.74,3,228661,1081860,158,741,0,756,838,1046,567,1937,4135,10732,5,11,30,254040,256889,256960,14,0,7,8
20-09:42:25,124.65.174.74,3,248628,984972,172,684,0,735,741,757,132,1494,2961,7534,5,11,30,256960,256960,256960,14,0,7,10
20-09:42:1,124.65.174.74,3,225268,1060288,155,734,0,738,749,769,371,1476,20799,56835,5,15,30,256532,256853,256960,15,0,8,7
20-09:42:52,124.65.174.74,3,217975,895105,150,618,0,757,773,779,177,1514,5428,11562,5,9,30,256960,256960,256960,18,0,6,13
20-09:42:38,124.65.174.74,3,202261,1091954,142,778,0,741,751,757,324,1486,6119,25453,5,10,30,256516,256871,256960,14,0,7,8
20-09:46:23,114.253.213.165,3,214866,0,158,0,46,46,48,53,45,92,248,253,20,44,54,64488,93508,261800,0,0,0,0
20-09:44:5,124.65.174.74,3,247168,1039520,170,712,0,720,740,756,450,1450,3308,7413,5,13,30,256532,256874,256960,14,0,8,6
20-09:45:53,124.65.174.74,3,207753,941106,143,646,0,713,739,749,228,1426,3756,7330,5,11,30,256960,256960,256960,15,0,7,8
20-09:46:31,125.35.90.10,3,222488,2178888,156,1524,30,30,56,86,152,330,3610,44835,1,13,36,65156,65639,65700,22,0,6,15
20-09:49:32,125.35.90.10,3,206428,2041660,143,1412,27,27,75,153,233,656,2374,13060,4,15,36,65156,65609,65700,25,0,11,13
20-09:48:35,124.65.174.74,3,226726,1146406,156,793,0,713,729,750,402,1480,3787,16830,5,9,30,256532,256960,256960,20,0,9,11
20-09:51:17,124.65.174.74,3,220893,753904,152,522,0,767,784,806,92,1612,2845,5967,5,11,30,256524,256897,256960,11,0,8,4
20-09:51:6,124.65.174.74,3,220890,868020,152,603,0,743,752,764,222,1528,4026,7710,5,8,30,256528,256898,256960,14,0,7,8
20-09:51:14,124.65.174.74,3,203370,874200,140,603,0,736,753,774,142,1544,7776,26385,5,10,31,254040,256888,256960,14,0,6,8
20-09:51:31,125.35.90.10,3,206200,2036044,144,1423,26,26,58,85,152,236,6168,120000,5,16,35,65156,65591,65700,26,0,6,19
20-09:54:45,123.127.3.34,3,221538,63858,154,46,43,35,39,46,41,86,239,246,6,21,30,18332,59497,65700,0,0,2,0
20-09:53:58,124.65.174.74,3,237607,723508,165,501,0,754,784,841,278,1398,2723,3769,5,9,30,254040,256911,256960,16,0,7,9
20-09:53:34,125.35.90.10,3,214636,2566784,149,1783,26,26,26,26,52,52,60183,120000,5,18,47,65156,65564,65700,22,0,13,6
20-09:54:39,124.65.174.74,3,209213,659326,144,453,0,733,753,760,214,1466,2768,5616,5,11,30,256524,256897,256960,13,0,7,7
20-09:54:43,124.65.174.74,3,209214,729408,144,501,0,756,765,770,146,1532,2902,7722,5,7,30,256340,256897,256960,10,0,4,7
20-09:57:8,125.33.54.100,30,232843,291158,167,210,0,747,966,1402,642,1408,2372,2688,6,18,39,61248,111114,177024,0,0,1,0
20-09:57:52,123.115.146.150,3,209934,115120,146,80,0,180,202,213,57,360,497,643,5,11,30,14520,17230,17424,3,0,6,1
20-09:56:21,111.202.148.34,3,220932,1045708,153,718,41,41,2418,8397,13028,46222,23345,120000,5,20,36,65700,65700,65700,10,0,5,6
20-09:56:55,124.65.174.74,3,211084,726932,149,517,0,762,773,782,83,1183,3483,11758,5,7,35,256520,256905,256960,14,0,7,7
20-09:56:59,124.65.174.74,3,245710,762810,169,526,0,750,763,769,164,1510,2492,7650,5,9,30,254040,256912,256960,14,0,8,6
20-09:57:15,124.65.174.74,3,206633,728913,144,515,0,748,758,766,147,1496,3116,5710,5,9,30,256516,256904,256960,12,0,6,6
20-09:56:50,111.207.148.130,3,201931,818193,151,615,28,28,959,2541,3059,8393,6922,16579,5,15,34,81600,126540,180608,14,0,3,11
20-09:57:6,124.65.174.74,3,223844,875022,154,601,0,758,769,785,117,889,2879,5265,5,11,30,256220,256960,256960,17,0,7,10
20-09:58:23,124.65.174.74,3,212128,745206,147,517,0,761,769,788,141,1576,2830,5278,5,10,30,256960,256960,256960,13,0,4,10
20-09:59:55,124.65.174.74,3,225269,788400,155,540,0,766,772,788,219,1227,2314,5328,5,8,30,256528,256906,256960,12,0,5,8
20-09:59:55,124.65.174.74,3,244593,823725,170,569,0,760,769,774,141,1544,2600,3477,5,9,30,253420,256960,256960,16,0,8,8
20-10:00:17,124.65.174.74,3,240206,801124,166,554,0,736,759,770,131,1472,2364,5022,5,9,30,256636,256960,256960,17,0,6,12
20-10:00:22,124.65.174.74,3,248628,770276,171,529,0,751,759,776,145,1164,2892,5229,5,9,34,256960,256960,256960,13,0,4,9
20-10:00:47,124.65.174.74,3,247801,736396,172,511,0,781,807,923,273,1603,3071,5076,5,7,30,256516,256910,256960,16,0,7,10
20-10:01:4,124.65.174.74,3,239875,727515,165,499,0,768,773,793,150,1190,3122,5298,5,9,35,256960,256960,256960,12,0,9,4
20-10:03:14,124.65.174.74,3,242789,824900,167,565,0,723,746,758,298,1446,2407,4245,5,13,32,256960,256960,256960,21,0,8,13
20-10:03:14,124.65.174.74,3,235525,767289,163,538,0,742,772,787,162,1490,2367,5071,5,10,30,256516,256904,256960,17,0,6,11
20-10:04:37,124.65.174.74,3,219435,773645,151,532,0,648,726,759,264,1296,3066,6850,5,6,30,256960,256960,256960,13,0,5,8
20-10:07:1,114.249.225.87,3,203342,60984,142,42,18,18,18,20,15,36,218,220,10,29,42,236632,256379,256960,0,0,1,0
20-10:04:59,111.207.148.130,5,200923,1009585,150,753,124,124,1084,2329,4754,11164,8315,120000,5,8,30,81600,133560,180608,9,0,3,7
20-10:05:54,123.119.155.89,3,225497,130799,170,97,23,23,140,6882,168,15549,417,120000,2,58,120,81600,196352,521984,4,0,0,3
20-10:08:57,61.49.118.135,3,232125,0,169,0,16,16,17,18,12,32,217,218,20,49,60,54784,114724,407296,0,0,0,0
20-10:13:16,124.65.174.74,3,229648,628656,158,432,0,763,772,793,191,1554,2411,4461,5,10,30,256960,256960,256960,5,0,5,2
20-10:17:36,124.65.174.74,3,232574,622828,160,428,0,711,736,753,163,1494,2213,4281,5,7,30,256960,256960,256960,8,0,5,5
20-10:19:20,111.196.112.226,3,201368,588,145,1,26,24,25,26,16,52,224,226,20,41,51,60480,66240,66240,0,0,0,0
20-10:18:27,124.65.174.74,3,231145,598996,160,414,0,744,777,891,355,1782,2223,2673,5,10,30,256516,256904,256960,3,0,4,1
20-10:18:20,111.207.148.130,3,248525,946815,185,722,34,34,1592,3691,5599,12826,11144,38461,5,13,34,81600,160760,235008,11,0,6,5
20-10:21:53,114.246.204.14,3,239179,0,167,0,17,17,19,28,24,34,219,228,20,38,99,29248,51328,199168,0,0,0,0
20-10:22:0,111.192.190.143,3,203337,0,152,0,35,35,86,311,159,344,316,655,20,37,87,81600,109610,229696,0,0,0,0
20-10:22:23,111.202.103.203,3,236239,1448,169,1,18,18,29,69,22,66,229,269,6,26,56,87808,277973,559872,0,0,1,0
20-10:26:56,125.33.247.58,3,220209,25920,158,18,24,24,37,63,25,110,236,263,6,15,34,262144,262144,262144,2,0,5,0
20-10:27:7,61.135.152.136,3,220209,0,154,0,39,30,35,39,47,78,235,239,20,46,59,65024,65433,65536,0,0,0,0
20-10:24:29,111.207.148.130,3,212940,865316,160,667,48,48,1732,3592,6550,17005,9141,26757,5,10,46,81600,169927,229568,10,1,3,7
20-10:27:37,123.125.125.158,3,223871,0,154,0,26,25,26,28,24,68,226,228,20,43,66,14600,42084,65535,0,0,0,0
20-10:27:37,111.202.101.162,3,229292,0,158,0,25,25,27,30,28,50,226,230,20,45,62,14600,41589,65535,0,0,0,0
20-10:28:17,114.248.41.14,3,213247,0,149,0,33,27,30,35,41,66,230,235,20,42,66,35671,65172,65535,0,0,0,0
20-10:28:17,114.248.41.14,3,213507,0,149,0,32,26,29,35,38,64,229,235,20,41,66,33959,64641,65535,0,0,0,0
20-10:28:56,202.106.111.252,3,232954,674,164,2,67,67,110,141,194,297,386,441,20,32,38,59436,64917,65700,0,0,0,0
20-10:31:4,114.248.41.14,3,213141,1647,151,2,26,23,24,26,22,52,224,226,20,33,50,195,43503,65535,0,0,0,0
20-10:31:19,114.248.41.14,3,214097,4356,150,3,17,13,16,24,22,49,216,224,20,45,65,1647,44239,65535,0,0,0,0
20-10:31:43,61.50.125.86,3,213139,13140,147,9,54,54,60,103,84,108,259,303,20,34,61,87616,117802,245312,0,0,1,0
20-10:33:49,111.202.103.203,127,236239,0,169,0,70,70,85,302,213,413,376,763,20,29,101,87808,184768,362752,0,0,0,0
20-10:33:22,123.115.164.131,3,225049,106080,168,78,0,209,1639,7090,2403,23936,8995,69808,6,23,58,81600,260516,458048,4,3,0,0
20-10:34:26,123.120.207.127,3,211035,1360,158,1,119,74,108,122,162,238,340,360,20,39,59,81600,163888,326400,1,0,0,0
