time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-09:04:13,114.245.131.138,3,5740955,113760,3988,79,68,20,29,81,12,157,229,281,20,68,146,87616,498440,525760,0,0,5,0
19-09:02:50,114.111.167.88,22,5279638,6367592,3774,4551,46,36,79,1163,97,2360,389,3221,5,9,32,65800,65800,65800,53,0,54,17
19-08:59:19,123.120.16.8,17,5279514,15907418,3668,11048,35,20,242,6749,573,9837,1982,22534,5,9,30,64260,65460,65700,73,0,45,41
19-09:02:50,114.111.167.88,3,5279638,8597552,3773,6142,41,36,84,1138,94,1709,426,3214,5,8,30,65800,65800,65800,48,0,38,32
19-09:02:49,114.111.167.88,3,5627923,8990120,4021,6423,35,35,75,1149,98,1844,385,2934,5,9,74,65800,234873,261800,40,0,51,13
19-09:02:50,114.111.167.88,6,5279514,9303568,3773,6646,36,36,82,1174,97,2401,402,3194,5,8,32,65800,65800,65800,51,0,53,27
19-09:06:20,114.251.121.66,3,5788480,611612,4196,444,44,27,34,63,7,104,233,263,6,16,30,0,212183,306176,63,0,81,0
19-09:06:41,117.122.214.242,62,5772412,672100,4442,517,46,46,105,203,30,319,310,825,5,19,91,81600,498557,522944,66,0,59,2
19-09:06:41,117.122.214.242,30,5772420,621400,4442,478,44,44,105,340,42,1144,338,1484,5,17,70,81600,503353,522944,73,0,78,2
19-09:09:5,111.196.204.105,13,5179156,31200,3985,24,17,17,26,42,11,75,226,242,6,56,88,81600,492242,522944,53,0,9,0
19-09:09:5,111.196.204.105,3,5179164,100100,3986,77,25,25,30,45,11,50,230,245,17,33,48,81600,505092,522944,38,0,21,0
19-09:10:55,123.119.64.50,3,5724951,71544,4057,51,19,19,36,54,9,72,236,254,20,58,109,0,340263,372296,0,0,4,0
19-09:12:43,123.122.251.133,60,5196381,209300,3998,161,18,18,24,39,13,46,223,239,9,45,74,13696,894548,1047296,118,0,15,0
19-09:12:26,124.65.228.50,21,5704199,173740,3907,119,0,196,259,390,42,486,487,777,20,29,104,65536,454848,807168,23,0,20,0
19-09:13:56,203.192.13.165,3,5279637,1090620,3618,747,28,24,32,149,15,236,235,385,6,17,76,116800,129936,129940,6,0,77,0
19-09:13:56,203.192.13.165,3,5279638,1245380,3619,853,23,22,29,170,14,224,232,394,6,16,96,103040,129695,129940,6,0,89,0
19-09:13:56,203.192.13.165,3,5279514,921260,3619,631,29,29,36,145,15,254,240,399,6,17,76,125560,129915,129940,11,0,73,0
19-09:13:56,203.192.13.165,3,5279638,953380,3618,653,29,29,36,154,16,257,240,414,6,16,76,104500,129814,129940,14,0,77,0
19-09:13:55,203.192.13.165,3,5676539,810300,3890,555,23,23,37,248,16,138,237,448,6,22,134,0,128056,129940,12,0,74,0
19-09:14:23,202.60.127.62,3,5526483,6607148,3788,4527,37,37,42,82,18,300,259,573,5,8,42,119100,129848,129940,94,1,96,56
19-09:16:4,61.48.138.180,3,5077978,320960,3734,236,0,59,232,1346,49,705,534,2063,20,173,333,13632,582208,943872,0,0,4,0
19-09:14:27,202.60.127.62,10,5279638,8010670,3620,5491,41,41,46,76,18,257,265,567,5,8,30,97200,129801,129940,117,0,94,68
19-09:17:8,114.252.94.179,3,5077798,715360,3736,526,0,57,353,1273,193,815,913,2763,5,194,604,81600,814369,1048576,1,0,1,1
19-09:14:45,202.60.127.62,16,5279514,9696403,3619,6642,46,45,49,138,21,500,308,2317,5,8,30,111800,129906,129940,172,4,111,78
19-09:15:24,202.60.127.62,3,5279638,10533048,3619,7215,42,42,47,81,20,270,288,900,3,8,36,124100,129934,129940,176,1,126,100
19-09:18:56,111.203.111.1,3,5319773,100640,3913,74,21,20,22,33,8,47,222,233,11,35,51,13696,948517,1047296,17,0,23,0
19-09:17:58,114.241.135.55,3,5279638,10879647,3774,7774,19,17,18,19,3,38,217,327,6,7,30,65792,261444,262144,10,0,19,0
19-09:18:57,114.111.167.119,3,5375958,1332800,3956,980,50,46,63,115,21,130,263,315,6,22,121,81600,506386,522944,24,0,36,0
19-09:20:37,114.254.46.109,3,5753012,0,4231,0,30,30,116,374,22,340,345,714,20,436,820,13696,659918,1047296,0,0,0,0
19-09:19:6,202.60.127.62,3,5279638,5487766,3620,3760,49,49,53,93,18,247,271,873,5,8,30,120560,129843,129940,97,1,109,55
19-09:19:6,202.60.127.62,3,5279638,6743122,3618,4619,43,38,41,91,16,266,258,636,5,8,32,121180,129881,129940,78,1,92,47
19-09:19:6,202.60.127.62,3,5526027,8792120,3787,6022,43,42,46,73,19,218,265,634,5,9,39,125560,129940,129940,110,2,122,57
19-09:19:7,202.60.127.62,3,5279514,8824240,3620,6044,0,46,49,95,15,320,291,1399,2,8,32,126400,129940,129940,184,0,125,112
19-09:20:1,202.60.127.62,3,5279637,8454940,3619,5793,47,45,49,92,16,252,279,577,5,8,30,116180,129826,129940,128,2,113,75
19-09:10:13,125.35.75.186,34,5279638,2510845,3620,1721,0,1686,3123,8039,922,12487,5609,22977,5,17,40,65536,260850,262144,43,0,55,4
19-09:22:20,111.200.159.169,3,5121015,345080,3538,239,35,35,167,819,202,1865,634,2684,2,17,30,1448,251343,262088,28,0,47,3
19-09:22:17,114.252.4.185,3,5255040,748000,3864,550,31,31,636,7743,435,8291,1656,120000,6,50,244,13632,684999,1048576,3,1,3,0
19-09:25:30,116.213.200.100,3,5279638,7300,3620,5,15,14,18,23,6,30,217,223,20,150,227,65700,231196,261340,4,0,1,0
19-09:25:30,116.213.200.100,3,5279638,8760,3619,6,15,14,18,23,5,30,217,223,13,153,227,65700,232356,261340,3,0,2,0
19-09:25:42,116.213.200.100,3,5486579,1460,3760,1,20,14,16,20,9,64,215,220,6,176,226,65700,227584,261340,5,0,1,0
19-09:25:42,116.213.200.100,3,5486701,0,3760,0,20,14,16,20,9,64,216,220,20,175,227,65700,223716,261340,7,0,0,0
19-09:25:42,116.213.200.100,3,5486700,2920,3762,2,20,17,18,21,8,64,218,221,20,173,227,65700,231241,261340,6,0,1,0
19-09:25:42,116.213.200.100,3,5486701,0,3760,0,21,20,22,24,8,64,221,224,20,179,225,65700,231241,261340,3,0,0,0
19-09:24:15,61.148.191.230,11,5753012,698600,4231,514,39,39,990,21136,500,41817,2190,120000,6,207,244,81664,246262,263936,2,0,2,0
19-09:26:37,125.34.231.136,3,5327941,0,5702,0,38,31,35,122,10,216,236,338,20,196,244,87616,496734,526912,0,0,0,0
19-09:25:22,124.65.129.38,3,5347959,675980,3663,463,15,15,173,236,23,256,378,120000,20,35,68,65700,69785,87600,7,0,8,0
19-09:26:6,114.245.130.125,47,5407010,1398080,3978,1028,0,39,737,7238,1026,16680,4512,120000,5,29,68,81600,694804,786112,21,3,24,5
19-09:33:43,61.149.141.146,3,5486579,124960,3762,101,20,20,621,825,142,2073,982,2756,5,43,66,64168,64240,64240,3,0,3,1
19-09:33:43,61.149.141.146,3,5486700,47520,3761,45,20,20,612,892,94,2010,946,2902,20,37,49,64240,64240,64240,1,1,2,0
19-09:35:40,114.247.224.99,3,5279638,81760,3619,56,44,39,77,147,12,88,276,347,20,34,87,65700,249283,261340,4,0,15,0
19-09:34:20,114.246.153.193,31,5279638,4275360,3670,2969,75,58,162,585,109,1417,525,1765,5,10,49,16384,260782,262144,101,1,56,48
19-09:37:45,111.199.233.164,3,5307625,11860,3660,9,58,50,89,254,49,419,305,708,20,67,70,244,63989,65340,0,0,0,0
19-09:38:50,111.198.240.67,3,5669359,414944,3941,289,43,22,45,115,26,144,245,316,6,25,59,0,101961,194304,21,0,32,0
19-09:38:59,58.132.194.88,20,5279633,4380,3618,3,32,28,32,37,11,64,231,237,20,255,841,14720,324633,1200128,0,0,1,0
19-09:39:46,123.118.175.62,3,5375950,65280,3954,48,158,24,59,164,37,330,281,500,16,99,300,13632,613125,1048576,0,0,2,0
19-09:39:46,123.118.175.62,3,5375958,20400,3955,15,158,34,64,187,34,316,276,503,2,64,213,13632,487072,718080,1,0,1,0
19-09:39:38,114.253.20.51,127,5236859,954720,3640,663,27,27,996,2612,234,1240,1664,3673,20,138,311,87616,779791,1048576,3,0,4,0
19-09:40:28,123.121.132.126,3,5728500,23120,4215,17,41,39,121,311,58,421,430,752,20,289,434,81600,636790,1048576,0,0,1,0
19-09:39:30,202.108.95.19,73,5766619,1137664,3952,780,50,50,381,1971,314,2391,1128,4261,4,16,82,17408,255261,262144,72,0,69,2
19-09:40:10,111.202.105.219,3,5795220,1122920,3972,772,0,218,296,357,83,604,542,919,5,16,30,46720,250081,261340,31,0,59,4
19-09:43:26,125.34.179.61,3,5279637,180000,3667,125,35,35,113,146,30,136,312,346,19,40,135,128828,129927,129940,3,0,11,0
19-09:43:26,125.34.179.61,3,5693188,51840,3955,36,17,17,72,137,12,90,272,337,20,87,135,0,124707,129940,0,0,4,0
19-09:20:28,114.242.250.194,3,5206332,1283616,4034,1089,27,19,20,27,7,44,219,227,20,30,70,0,1266,65535,0,0,0,0
19-09:20:28,114.242.250.194,3,5210176,1355496,4038,1143,27,19,21,27,9,45,220,227,20,30,70,0,1148,65535,0,0,0,0
19-09:45:51,122.200.124.70,3,5786586,95200,4258,70,14,14,59,277,50,457,275,734,12,29,120,81600,577601,598400,15,0,28,0
19-09:41:31,202.60.122.148,3,5320302,1543759,3645,1058,46,46,599,1122,1052,4299,2027,5421,5,14,163,87808,195541,196864,27,0,78,10
19-09:46:9,114.240.126.136,3,5786586,216240,4258,159,16,16,130,224,31,177,330,424,20,42,130,81600,500949,522944,2,0,8,0
19-09:46:31,61.149.111.74,3,5786586,20528,4258,17,69,30,68,141,55,200,274,376,18,48,101,81600,507610,522944,0,0,2,0
19-09:47:8,123.125.90.170,3,5786586,61200,4258,45,47,47,184,583,98,633,499,1222,20,57,159,81664,256673,262400,1,0,7,0
19-09:49:9,111.201.204.192,3,5233416,372640,3851,274,26,26,97,346,55,406,334,755,20,278,570,256,520875,1482432,0,0,2,0
19-09:49:12,125.34.95.69,3,5786586,51680,4258,38,53,32,84,214,45,325,308,587,20,147,216,81600,815752,1048576,0,0,2,0
19-09:49:49,111.193.246.127,3,5786579,104720,4258,77,39,34,95,217,28,234,304,451,20,318,542,81600,629024,1048576,0,0,1,0
19-09:50:7,114.251.216.1,127,5786586,112542,4257,83,53,36,250,518,84,313,510,948,20,390,821,81600,594509,1048576,1,0,2,0
19-09:46:18,114.246.50.81,3,5318704,20058406,3667,13815,30,30,31,36,4,77,249,1162,3,8,30,65340,165247,261360,156,0,96,79
19-09:46:14,114.246.50.81,19,5143577,21166476,3546,14579,27,26,27,30,4,54,259,775,4,8,30,65532,171253,239580,184,0,114,90
19-09:50:50,61.149.16.7,3,5786586,48960,4258,36,20,20,65,96,14,86,265,296,20,160,242,81664,247436,262400,0,0,3,0
19-09:48:54,111.194.31.97,3,5786579,757520,4257,557,17,17,181,330,45,165,380,120000,2,151,380,81600,740980,1048576,1,0,3,0
19-09:49:31,114.250.43.200,3,5184869,17563680,3605,12197,16,15,16,18,3,32,217,327,5,7,30,332856,372040,372296,19,0,15,15
19-09:51:35,114.250.107.79,49,5786586,450160,4258,331,21,21,130,1509,43,1560,442,3069,5,75,181,81600,660461,764352,4,0,5,1
19-09:51:25,114.240.109.189,3,5786586,41320,4258,34,20,20,370,1868,250,3470,1167,5444,20,61,118,81664,255216,262400,1,1,3,0
19-09:49:31,114.250.43.200,3,5509555,14285379,3830,9921,27,26,27,31,4,54,230,340,5,7,30,341496,371816,372296,45,0,29,25
19-09:49:31,114.250.43.200,3,5508445,13792665,3828,9579,27,26,27,32,4,54,232,510,5,8,30,351576,371942,372296,72,0,48,41
19-09:52:1,111.192.152.103,3,5760815,88335,4004,63,32,29,31,36,6,64,231,236,7,33,137,0,146210,452096,6,0,11,0
19-09:49:31,114.250.43.200,3,5504101,14402082,3825,10003,27,26,27,29,3,54,232,510,5,7,30,350136,372068,372296,47,0,39,22
19-09:52:34,123.112.254.242,3,5786579,0,4257,0,22,22,74,112,25,76,273,312,20,219,244,19712,218862,263936,0,0,0,0
19-09:53:15,124.64.120.161,3,5786586,51680,4259,38,19,19,47,103,19,105,246,303,20,97,106,81600,500894,660992,0,0,1,0
19-09:53:16,111.196.137.121,3,5786579,9520,4257,7,29,29,36,95,10,76,235,295,20,50,62,81600,500824,522944,0,0,3,0
19-09:53:32,111.199.232.186,3,5786579,242080,4257,178,23,23,151,229,34,337,359,543,17,37,101,81600,500164,522944,2,0,10,0
19-09:53:56,61.148.242.29,3,5786586,0,4257,0,0,59,239,677,67,923,631,1675,20,213,243,81664,246708,263936,0,0,0,0
19-09:54:41,123.121.132.45,3,5786579,51300,4288,38,25,25,33,82,12,116,232,282,20,61,244,81664,256415,262656,0,0,3,0
19-09:52:48,111.199.27.127,3,5072881,727200,3526,505,15,15,49,1192,62,2057,281,120000,6,40,229,0,13563,264448,3,0,4,0
19-09:44:27,114.242.250.194,3,5207585,957520,3994,822,25,25,28,43,15,106,227,243,20,30,70,0,1975,65535,0,0,0,0
19-09:44:29,114.242.250.194,3,5206184,1062536,4017,923,23,22,24,34,12,75,224,234,20,30,70,0,1762,65535,0,0,0,0
19-09:44:28,114.242.250.194,3,5210385,893752,4009,790,26,25,28,44,15,104,228,244,20,30,70,0,1972,65535,0,0,0,0
19-09:56:11,111.193.101.229,3,5786579,92480,4257,68,30,27,39,77,13,80,239,277,20,72,207,81664,256310,263936,0,0,3,0
19-09:56:55,114.254.2.236,3,5786579,28560,4257,21,35,30,56,111,33,168,256,317,15,91,236,81600,699965,1048576,0,0,2,0
19-09:56:19,114.243.132.204,3,5786579,2341920,4257,1722,91,23,133,1404,199,4332,789,6338,5,19,203,81600,689077,707200,29,0,43,2
19-09:51:15,123.120.16.150,3,5416523,307192,3770,218,24,23,133,309,103,596,389,887,2,29,130,0,240922,372296,4,0,21,0
19-09:57:22,114.244.223.225,3,5786579,306000,4257,225,30,30,68,127,12,152,268,327,20,46,110,81600,498461,522944,0,0,5,0
19-09:57:29,123.103.79.238,3,5740963,190400,4224,140,23,23,194,949,98,935,476,1884,20,89,198,2624,556618,1048576,1,0,4,0
19-09:58:13,111.192.136.219,66,5740963,338640,4224,249,0,25,188,4038,167,5206,928,9244,12,40,127,81600,971317,1048576,4,1,8,0
19-09:56:35,123.127.73.229,9,5786586,191444,4258,158,22,22,151,1138,173,2449,593,120000,2,28,37,81664,258404,262400,9,0,9,0
19-09:58:55,114.246.147.4,3,5786579,19040,4257,14,27,21,265,2625,90,3059,902,5684,20,108,151,81664,253599,263936,0,0,3,0
19-09:57:50,111.201.5.138,3,5279637,543772,3670,385,0,163,378,1301,313,1946,1044,3066,5,19,31,66048,260985,262144,16,1,46,1
19-09:56:51,123.117.21.86,3,5786579,220320,4258,162,86,45,272,1181,146,1892,771,120000,2,51,86,0,241627,263936,2,0,6,0
19-09:57:50,111.201.5.138,3,5279638,817591,3670,568,0,162,384,1134,324,2080,1044,3214,5,20,57,66048,260926,262144,19,1,51,1
19-09:59:22,114.249.75.199,3,5786586,436560,4258,321,27,27,63,144,26,152,263,344,20,134,273,81600,781314,954752,1,0,6,0
19-09:59:29,123.120.16.150,3,5467367,107312,3809,79,0,32,66,198,49,374,280,572,16,35,68,0,199667,372296,0,0,8,0
19-10:00:11,123.122.193.142,3,5617867,2680,4015,2,33,33,233,919,46,372,462,1223,20,60,97,1280,142378,278528,1,0,1,0
19-10:00:36,111.193.67.101,3,5786587,760240,4258,559,17,16,35,165,25,285,256,432,20,238,434,81600,624856,864960,0,0,3,0
19-10:00:28,61.149.93.58,3,5786587,286256,4258,223,39,39,160,1013,293,3206,1062,4253,5,60,235,81600,730763,1048576,2,0,6,1
19-10:01:22,123.118.230.193,3,5786580,133280,4257,98,39,32,91,238,24,204,291,438,20,264,434,81600,608646,1036352,0,0,2,0
19-10:01:30,111.193.5.35,85,5786587,202800,4452,156,59,59,241,657,41,890,519,1564,20,117,226,81664,247740,263680,33,1,4,0
19-10:01:51,123.113.68.13,3,5786580,214880,4257,158,22,22,58,171,40,136,258,371,20,121,212,81600,680034,769792,0,0,3,0
19-10:01:48,61.148.203.230,3,5786580,418880,4257,308,25,25,267,586,79,433,510,952,13,53,156,81600,543556,579392,1,0,10,0
19-10:02:7,123.121.100.81,3,5786587,466480,4258,343,21,21,101,228,25,141,301,428,12,105,255,81600,762914,911232,1,0,5,0
19-10:02:46,123.119.184.121,3,5786587,314160,4259,231,24,23,32,53,17,66,231,253,20,123,325,81600,663435,864960,0,0,5,0
19-10:02:47,114.249.42.126,3,5786587,129200,4258,95,27,27,131,193,21,188,331,393,19,29,65,81600,496333,522944,8,0,13,0
19-10:04:14,123.118.180.254,3,5740955,4080,4223,3,23,23,90,224,28,198,289,424,20,218,244,36864,231680,263936,0,0,0,0
19-10:04:4,114.252.124.80,3,5740963,74052,3958,51,150,69,164,240,56,600,396,786,20,29,60,87616,505072,522880,11,0,14,0
19-10:04:4,114.252.124.80,3,5740955,84216,3956,58,150,84,160,284,57,600,388,768,20,27,46,87616,505154,522880,10,0,17,0
19-10:03:18,114.247.234.98,3,5279637,2039331,3617,1397,43,43,191,228,25,209,396,598,5,15,190,17408,260383,262144,31,0,46,2
19-10:04:40,114.240.90.93,3,5786580,163200,4257,120,30,30,129,376,63,275,386,668,20,158,256,81600,525196,612032,0,0,3,0
19-10:03:18,114.247.234.98,3,5587039,1940988,3829,1331,23,23,169,210,28,203,374,856,5,13,45,17408,260624,262144,72,0,72,22
19-10:04:32,61.135.194.22,3,5786587,2634320,4258,1937,19,19,26,46,18,148,225,246,6,12,62,81600,506740,522944,36,0,100,0
19-10:03:22,114.247.234.98,3,5279514,1944144,3618,1333,0,174,196,234,31,348,412,612,2,12,30,17408,260885,262144,59,0,73,13
19-10:04:49,114.247.79.57,3,5786580,27867,4453,22,28,28,591,1301,74,427,859,1687,20,183,256,81664,245942,263680,25,0,3,0
19-10:03:22,114.247.234.98,3,5279638,2232680,3621,1532,0,169,196,225,34,340,407,693,5,12,32,17408,260869,262144,55,0,65,10
19-10:03:22,114.247.234.98,3,5279638,2361168,3620,1621,0,167,189,226,30,334,400,649,5,12,32,17408,260835,262144,75,0,71,19
19-10:05:14,123.114.132.94,3,5786587,843200,4257,620,24,23,96,212,30,153,295,412,20,121,303,81600,583509,688192,0,0,5,0
19-10:05:14,123.114.132.94,3,5786580,605200,4257,445,24,24,87,225,33,144,286,425,20,91,225,81600,621629,718080,0,0,4,0
19-10:04:45,114.253.234.27,3,5786587,250240,4258,184,0,126,218,823,83,1886,520,2653,5,26,51,81600,501409,530432,10,0,30,1
19-10:04:34,114.249.44.46,15,5786587,1766640,4259,1299,41,41,908,2260,375,2092,2079,3822,5,103,174,81600,556646,712640,2,0,7,1
19-10:05:29,114.240.83.22,3,5786587,132096,5652,129,39,39,141,399,33,203,351,711,20,75,170,81664,130479,131840,3,0,8,0
19-10:06:4,123.121.43.215,3,5786580,74939,4258,57,32,29,39,170,9,64,239,370,19,49,230,81600,485809,522944,1,0,4,0
19-10:07:0,114.241.247.241,3,5786587,421600,4258,310,27,27,139,441,53,397,404,912,5,171,372,81600,726776,949312,1,0,3,1
19-10:07:24,61.48.189.140,3,5786587,223040,4258,164,39,32,44,152,14,192,244,352,20,126,251,81600,873755,1048576,0,0,3,0
19-10:03:58,61.50.204.42,3,5786587,9181248,4453,7063,39,37,54,163,57,232,304,1329,5,15,64,81664,262680,264704,229,0,119,83
19-10:07:42,123.121.84.250,24,5786580,107900,4452,83,33,33,428,3171,293,4305,1241,7476,15,60,212,81600,708178,1048576,21,2,5,0
19-10:08:41,111.203.169.6,4,5786580,5440,4257,4,35,35,40,66,12,85,239,266,14,37,121,81600,506722,617472,18,0,1,0
19-10:09:9,125.34.221.54,3,5786580,14960,4257,11,23,23,66,93,13,52,266,293,20,180,243,81664,247323,263936,0,0,2,0
19-10:09:13,114.244.119.92,3,5786580,0,4257,0,28,28,94,218,21,264,318,514,20,213,244,81664,246045,263936,0,0,0,0
19-10:09:29,114.254.223.163,3,5786580,190475,4257,142,116,92,273,769,76,744,525,1513,5,34,88,81600,555868,862272,4,0,9,1
19-10:10:15,114.248.142.207,3,5740955,1412,4067,1,27,27,1805,3015,134,888,2257,3903,20,315,420,87616,434807,525696,0,0,0,0
19-10:10:42,61.50.110.26,3,5740955,2376704,5608,2321,42,34,46,101,28,235,249,369,5,12,42,81600,496404,522944,81,0,98,12
19-10:10:20,61.50.225.224,3,5723603,2886191,4148,2092,99,99,129,146,13,198,334,744,5,11,32,65012,115191,260820,43,0,50,4
19-10:12:3,111.203.185.70,4,5701811,250240,4194,184,28,28,167,1187,88,1210,513,2397,20,144,317,13056,609155,1047296,1,0,3,0
19-10:12:32,114.254.188.45,3,5786580,12240,4258,9,25,25,72,275,30,500,307,814,20,118,140,81664,253542,263936,0,0,2,0
19-10:11:59,111.207.40.166,3,5279638,5086367,3620,3486,32,31,32,36,4,64,231,236,6,9,35,65700,243516,261340,24,0,43,0
19-10:11:59,111.207.218.250,117,5786587,1193400,4453,918,25,25,240,5053,485,7578,2450,15799,6,45,849,81600,651966,888128,20,9,10,0
19-10:11:56,61.135.4.242,17,5279514,2266244,3619,1553,0,102,134,189,79,343,369,904,5,15,41,65376,245078,261340,106,2,90,22
19-10:11:56,61.135.4.242,3,5279638,2476160,3619,1696,0,102,148,275,85,399,381,897,5,14,70,65700,247040,261340,71,0,86,38
19-10:14:1,111.194.95.37,3,5110603,46080,3550,32,20,20,34,55,9,40,233,255,20,43,131,0,193245,351232,1,0,5,0
19-10:14:1,124.64.201.4,3,5786580,55760,4257,41,32,32,66,101,38,122,265,301,20,146,201,81600,545793,663680,0,0,2,0
19-10:13:38,124.65.128.54,3,5796674,8622760,3971,5906,0,14,15,27,4,66,214,227,6,8,32,65700,244548,261340,13,0,20,0
19-10:13:38,124.65.128.54,12,5799593,9184860,3973,6291,74,14,15,74,7,299,221,373,5,8,30,11680,91248,261340,23,0,27,1
19-10:13:37,124.65.128.54,3,5782339,9325020,3962,6387,74,14,15,74,7,299,220,373,6,8,38,36500,65484,65700,5,0,16,0
19-10:13:32,124.65.128.54,3,5774551,8431444,3958,5775,74,17,18,74,6,299,223,373,6,8,49,0,64633,65700,8,0,17,0
19-10:14:10,111.200.221.2,3,5786587,89760,4257,66,86,86,242,338,20,172,442,538,20,83,105,81600,487653,522944,0,0,2,0
19-10:13:38,124.65.128.54,3,5798134,10057940,3972,6889,74,14,15,74,6,299,220,373,6,7,32,42340,65495,65700,8,0,15,0
19-10:13:39,124.65.128.54,3,5779460,10315556,3961,7068,0,20,21,29,3,54,221,229,5,7,30,49640,65636,65700,8,0,11,0
19-10:14:37,123.122.212.234,16,5103615,44200,3928,34,25,25,405,910,93,540,706,1450,20,206,257,81664,242901,264704,12,0,2,0
19-10:14:47,114.241.250.241,3,5786587,259760,4258,191,26,26,93,297,31,427,339,841,20,145,313,81600,811792,1044480,0,0,2,0
19-10:14:21,124.65.128.54,3,5786768,8172728,3967,5617,0,14,15,17,3,32,214,217,6,8,30,40880,148180,261340,20,0,31,0
19-10:14:30,124.65.128.54,3,5786452,5793441,3964,3971,0,17,18,20,3,38,217,220,5,9,32,64504,243147,261340,21,0,41,1
19-10:14:34,202.108.90.125,3,5786580,66640,4257,49,60,40,58,1070,48,1452,357,3849,6,29,70,0,51320,65280,5,1,1,0
19-10:15:33,123.112.252.160,3,5233416,369920,3850,272,36,36,106,220,79,282,317,454,20,170,287,0,490934,1048576,0,0,2,0
19-10:10:58,114.249.198.42,3,5007601,881864,3686,649,0,128,711,18897,585,23215,2617,120000,2,20,63,81600,944631,1048576,13,1,36,1
19-10:15:44,114.253.128.77,3,5786580,279497,4257,206,22,22,56,171,19,125,256,371,20,96,199,81600,626527,723520,0,0,4,0
19-10:16:27,111.194.198.161,3,5786580,109440,4021,76,15,15,104,402,54,302,337,764,20,192,319,81600,719476,894912,0,0,2,0
19-10:16:37,114.249.8.187,3,5786580,40800,4258,30,45,22,47,129,49,274,258,425,16,60,88,81600,680864,1048576,0,0,2,0
19-10:16:47,123.119.25.96,3,5786580,190400,4257,140,48,48,120,255,38,304,358,584,20,318,546,81600,611092,1048576,0,0,2,0
19-10:16:43,113.208.117.210,3,5740955,246160,4225,181,66,28,61,85,20,132,260,285,12,20,83,81664,260780,263936,36,0,46,0
19-10:16:43,113.208.117.210,3,5740963,346950,4224,257,71,29,67,120,25,437,268,557,5,18,30,81664,258318,262400,37,0,60,1
19-10:17:0,123.113.244.34,3,5786580,35360,4257,26,16,16,56,91,14,56,256,291,20,157,244,81664,248524,263936,0,0,3,0
19-10:15:45,124.65.129.38,3,5636633,772200,4337,594,25,25,155,414,43,377,364,120000,20,32,93,13696,980655,1047296,8,0,10,0
19-10:17:55,111.194.104.196,3,5786587,1360,4257,1,28,28,115,305,45,301,356,698,20,168,241,81664,247527,262400,0,0,1,0
19-10:16:7,124.65.129.38,3,5082834,777988,3911,599,20,20,154,867,49,1671,367,120000,20,33,92,13696,977171,1047296,8,1,10,0
19-10:16:55,61.148.116.74,3,5496271,6256651,3984,4535,33,33,55,65,5,121,257,384,5,8,34,66080,219927,260820,60,0,35,37
19-10:18:39,114.243.131.137,3,5786587,101645,4258,77,22,22,53,158,22,334,262,495,9,27,74,81664,257246,262400,15,0,22,0
19-10:19:2,114.253.104.80,3,5786587,190400,4258,140,25,25,148,299,29,193,348,499,20,139,242,81664,248343,262400,0,0,4,0
19-10:18:58,123.115.127.47,127,5786580,505920,4257,372,25,25,446,3101,112,1701,954,4802,20,173,354,81600,736306,1048576,2,0,3,0
