time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-12:03:9,123.118.186.186,3,10911414,198560,8026,146,80,28,65,145,29,170,264,345,20,220,400,81600,895785,1048576,0,0,2,0
19-12:04:25,125.34.62.56,3,10505730,230660,7725,170,13,13,72,163,16,139,271,363,8,135,244,13632,1311115,1572864,0,0,5,0
19-12:04:25,125.34.62.56,3,10505737,244800,7727,180,14,14,73,163,18,137,272,363,20,141,288,13632,1269818,1572864,0,0,5,0
19-12:04:30,61.148.148.18,3,10982649,393152,8078,291,43,18,66,216,42,421,281,586,7,24,49,81600,874122,1048576,17,0,43,0
19-12:04:20,61.49.231.60,127,10120278,1925760,7444,1416,29,29,848,3297,215,3185,1745,6331,20,317,822,2432,655969,1048576,3,0,5,0
19-12:04:20,61.49.231.60,3,10120270,406640,7444,299,29,29,408,3278,176,3164,972,5801,20,113,208,8192,918665,1048576,0,0,6,0
19-12:05:1,123.120.225.217,3,10373579,119680,7629,88,16,16,32,56,10,68,231,256,20,100,213,81664,258432,263936,0,0,7,0
19-12:04:40,125.34.203.56,3,10431153,130560,7672,96,14,14,383,997,30,365,601,1317,20,101,250,81600,553331,777920,0,0,3,0
19-12:04:40,125.34.203.56,3,10431161,84320,7673,62,15,15,386,1008,35,305,592,1245,20,102,251,81600,519037,663680,0,0,3,0
19-12:05:11,114.241.251.103,3,10411835,231200,7657,170,18,18,85,227,35,331,300,514,7,86,234,81600,666494,1048576,0,0,8,0
19-12:05:11,114.241.251.103,3,10411842,227120,7659,167,17,17,82,223,34,344,297,512,7,82,227,81600,660064,1048576,0,0,9,0
19-12:06:2,114.248.139.33,3,10911407,92480,8024,68,87,20,147,274,40,235,353,477,20,204,278,81600,825603,1048576,0,0,4,0
19-12:06:2,114.248.139.33,3,10911414,80240,8026,59,87,26,147,274,41,236,354,477,20,194,255,81600,820377,1048576,1,0,4,0
19-12:05:27,123.114.33.87,127,10236526,1442960,7527,1061,14,14,1063,3308,249,2167,1964,4750,5,217,433,13632,643394,903040,3,0,4,1
19-12:05:27,123.114.33.87,23,10236533,801088,7529,590,22,22,702,3267,130,3779,1701,7044,20,90,278,13632,478173,522944,6,0,7,0
19-12:06:55,123.118.253.140,3,10373579,21760,7630,16,18,18,57,130,10,110,256,330,20,179,195,81664,193931,198656,0,0,1,0
19-12:06:55,123.118.253.140,3,10373586,2720,7631,2,17,16,55,131,14,130,255,331,20,154,193,81664,192652,197120,0,0,1,0
19-12:07:8,123.123.57.31,3,10120270,13667,7445,11,144,26,114,415,84,591,412,1062,20,177,227,0,762148,1048576,0,0,1,0
19-12:07:8,123.123.57.31,3,10120278,10880,7445,8,144,28,108,413,85,591,393,1052,16,137,227,0,824009,1048576,1,0,2,0
19-12:07:5,114.241.171.238,3,10373579,82960,7631,61,16,16,90,1011,83,2036,383,3057,12,55,127,81600,873735,1048576,2,1,4,0
19-12:07:5,114.241.171.238,3,10373586,63920,7631,47,35,18,83,1192,82,2845,389,4037,9,51,98,81600,925490,1048576,2,1,5,0
19-12:05:36,111.192.200.106,3,10349323,272160,7188,189,46,46,188,392,59,536,425,834,20,75,195,0,256675,262144,2,0,13,0
19-12:07:45,111.204.165.173,3,10028184,1237600,7376,910,107,20,83,1107,86,4531,424,5638,5,30,145,81600,514246,522944,16,1,36,1
19-12:07:45,111.204.165.173,3,10028192,972400,7377,715,86,22,97,2094,85,2145,495,6461,6,31,103,81600,516746,622912,11,2,33,0
19-12:06:43,125.33.31.135,127,10268371,1521840,7552,1119,19,19,262,1220,255,1972,776,2953,5,22,244,81664,262655,263936,58,0,70,3
19-12:09:8,111.194.166.29,3,10453332,69360,7688,51,19,19,141,1125,98,720,459,1845,20,72,226,81600,602953,628352,0,0,10,0
19-12:09:6,114.245.24.168,3,10001883,4134400,7356,3040,0,105,500,2117,226,1673,1315,25650,13,87,433,81600,505578,522944,2,1,5,0
19-12:10:43,114.244.216.128,3,10373579,115600,7630,85,34,29,96,230,69,338,310,614,20,182,289,81600,801381,1048576,1,0,3,0
19-12:10:43,114.244.216.128,3,10373586,80240,7631,59,25,22,82,209,71,346,299,608,20,114,176,81600,801292,1048576,0,0,3,0
19-12:11:15,114.253.110.223,3,10491218,0,7717,0,16,16,136,254,19,153,336,454,20,439,595,81600,568080,739840,0,0,0,0
19-12:11:7,114.246.73.49,3,10644457,466217,7827,343,14,14,94,686,45,549,326,1552,5,60,312,13632,507884,571200,1,0,17,1
19-12:11:50,114.249.24.58,3,10453332,0,7688,0,13,13,194,527,21,304,411,730,20,372,457,81600,490577,552192,0,0,0,0
19-12:12:12,114.249.230.57,117,10453332,6470880,7689,4758,73,12,18,111,12,160,217,311,5,13,299,81600,799158,810560,97,0,100,1
19-12:12:43,111.194.204.114,3,10911407,218960,8026,161,15,15,29,70,18,108,229,270,20,76,154,81600,714168,753472,0,0,3,0
19-12:12:43,111.194.204.114,8,10911414,330480,8026,243,17,16,30,66,18,108,229,266,20,80,120,81600,726038,767040,2,0,4,0
19-12:11:14,61.148.116.74,3,10742627,11851482,7786,8590,35,33,36,41,4,70,237,355,5,8,30,64992,247399,260820,66,0,52,36
19-12:14:17,123.113.11.208,3,10539972,295120,7753,217,16,16,105,288,45,423,400,685,20,340,522,81600,576409,690880,0,0,2,0
19-12:15:41,124.65.34.42,3,10539965,92544,7752,69,12,12,18,59,25,128,218,259,20,44,145,81600,733821,1048576,2,0,10,0
19-12:11:21,114.243.125.164,127,10824160,2166568,7667,1535,56,56,2695,15714,520,12169,5213,28747,6,77,167,14720,931312,1047168,2,1,5,0
19-12:15:53,123.123.0.8,3,10911414,2720,8027,2,16,16,1064,4950,213,2616,1855,6789,20,184,194,81664,192624,197120,0,0,0,0
19-12:17:2,111.192.76.209,3,10911414,53040,8027,39,11,11,37,66,22,68,236,266,20,95,105,5376,205192,262400,0,0,2,0
19-12:16:49,111.204.125.165,3,10631741,189688,7344,131,25,17,48,719,53,1094,287,1761,6,27,95,87616,519010,524928,11,0,34,0
19-12:15:53,123.123.0.8,3,10911407,9964795,8026,7329,21,21,133,521,45,470,771,1116,5,83,195,81664,196554,198656,3,0,2,1
19-12:17:5,114.251.166.66,3,10539965,8671050,7809,6423,20,15,21,55,15,233,222,333,5,9,52,81600,509296,522944,57,0,98,1
19-12:16:45,124.64.108.86,3,10539972,939760,7751,691,33,33,167,495,124,869,438,1338,5,19,59,13632,506559,522944,66,0,106,1
19-12:17:25,111.204.101.2,3,10073747,65000,7750,50,20,20,1978,2705,187,1772,2600,4085,20,201,254,81664,252834,263680,1,0,2,0
19-12:17:25,111.204.101.2,3,10100053,144300,7771,111,16,16,1949,2651,176,1141,2562,3657,20,220,254,81664,253202,264704,1,0,2,0
19-12:18:42,111.205.120.133,47,10911414,0,8027,0,454,41,303,636,160,1510,743,1958,20,314,481,0,687796,1048576,0,0,0,0
19-12:19:14,123.121.215.76,3,10927081,575294,8039,424,11,11,36,103,27,100,236,303,20,167,605,13696,836416,1047296,0,0,3,0
19-12:18:32,123.103.9.8,3,10539972,3742720,7753,2752,20,18,78,312,82,521,330,1831,5,40,275,81600,511775,522944,37,2,21,17
19-12:19:19,111.193.3.75,3,10771200,0,7920,0,14,14,178,343,24,200,377,543,20,540,819,13696,729776,1047296,0,0,0,0
19-12:20:44,111.192.50.157,3,10453332,24480,7688,18,0,26,231,949,109,916,757,2891,7,155,244,81664,256988,263936,2,2,1,0
19-12:20:48,125.34.150.245,3,10539965,688224,7753,507,16,16,32,583,24,1231,263,2512,6,20,44,81600,512322,522944,57,1,84,0
19-12:21:26,58.130.48.49,27,10911414,33628,8395,27,36,31,46,145,20,150,246,345,15,38,115,81600,510488,522944,118,0,2,0
19-12:21:26,58.130.48.49,28,10911407,45500,8396,35,34,31,45,135,19,167,245,335,6,38,82,81600,513787,522944,125,0,8,0
19-12:21:38,111.193.142.2,3,10411835,39440,7658,29,19,17,41,91,26,115,240,291,20,107,132,4864,214517,263936,1,0,3,0
19-12:23:39,111.192.195.186,3,10539973,53040,7753,39,15,15,27,53,13,89,226,253,8,57,211,81664,258482,262400,0,0,5,0
19-12:23:51,111.199.184.197,3,10927081,2641374,7590,1835,18,17,74,355,20,268,283,555,20,222,727,14720,797525,1047168,0,0,7,0
19-12:24:26,123.112.244.45,91,10373579,786080,7630,578,14,14,101,277,23,215,304,480,20,198,381,37632,466138,525824,4,0,5,0
19-12:24:26,123.112.244.45,3,10373586,660960,7630,486,17,17,64,267,21,208,267,470,20,91,362,81664,495556,525824,0,0,6,0
19-12:24:2,123.125.250.166,42,10539973,1126144,7753,829,13,13,78,516,15,271,283,725,6,24,140,81600,581594,669120,57,0,56,0
19-12:21:33,116.213.171.157,3,10539965,9370400,7752,6890,17,17,115,1037,157,1734,544,2771,5,5915950,2147483647,81600,516589,522944,135,3,134,43
19-12:24:56,125.35.10.124,3,10539966,340000,7752,250,11,11,21,85,12,84,221,285,17,39,112,81600,546578,1048576,1,0,16,0
19-12:24:56,123.120.20.52,3,10539973,394400,7753,290,16,16,76,1071,62,2003,394,3129,8,71,129,81600,789444,1048576,4,2,8,0
19-12:25:23,125.34.81.120,3,10373586,217600,7631,160,16,16,84,155,73,312,301,486,20,279,433,2304,287596,525824,0,0,3,0
19-12:25:23,125.34.81.120,3,10373579,206720,7629,152,17,17,82,205,40,336,294,562,20,191,433,2304,353604,525824,1,0,3,0
19-12:26:2,111.198.38.26,4,10539966,4447200,7751,3270,12,12,26,808,30,1183,264,1802,5,14,235,81600,510162,522944,107,0,126,1
19-12:26:35,124.65.161.34,3,10539973,2974320,7753,2187,15,14,26,268,25,486,234,754,5,30,434,81600,505181,522944,49,0,70,1
19-12:27:38,123.113.90.224,3,10072603,0,7408,0,12,12,217,518,37,356,459,880,20,364,438,81600,454828,527680,0,0,0,0
19-12:27:46,114.243.60.124,3,10453332,177344,8018,136,37,28,73,146,30,166,272,346,10,223,409,81600,638486,745280,0,0,1,0
19-12:28:59,123.112.226.170,3,10312214,1007616,10072,984,16,16,20,61,8,111,219,261,10,34,233,81600,513718,524992,20,0,38,0
19-12:28:59,123.112.226.170,3,10312207,816128,10072,797,17,16,20,57,8,106,219,257,12,31,173,81600,514253,526016,21,0,41,0
19-12:27:41,111.203.138.253,3,10526249,17414960,7743,12808,16,16,20,336,14,1118,237,1454,5,7,32,81600,507377,522944,9,0,17,1
19-12:29:17,111.198.15.185,3,10539973,624240,7753,459,14,14,260,761,58,366,497,1043,20,142,316,81600,928926,1048576,0,0,4,0
19-12:29:56,114.249.70.68,85,10180299,833680,7490,613,26,26,216,527,29,587,446,1077,5,63,288,81600,764669,835072,17,0,17,1
19-12:30:24,101.129.6.189,3,10444436,0,7684,0,11,11,64,113,17,56,264,313,20,428,661,81600,558156,832320,0,0,0,0
19-12:30:24,101.129.6.61,3,10444443,0,7683,0,11,11,62,113,18,61,261,313,20,384,499,81600,487132,1048576,0,0,0,0
19-12:30:7,123.103.9.9,4,10911414,1630640,8026,1199,16,16,156,2474,195,6186,643,9652,5,32,81,81600,670583,1030912,71,2,13,14
19-12:31:0,123.124.10.98,3,10539973,296480,7753,218,108,19,42,640,50,953,275,1604,9,36,129,81600,993270,1048576,3,0,20,0
19-12:31:52,111.197.181.94,3,10453332,443360,7689,326,17,17,38,89,9,63,238,289,20,285,610,81600,729523,1048576,0,0,4,0
19-12:31:52,123.120.56.109,3,10411835,391680,7656,288,17,17,168,691,37,555,429,1113,6,199,396,13632,686004,835072,0,0,2,0
19-12:31:59,114.250.166.100,3,10539966,484160,7752,356,12,12,43,131,27,229,247,364,7,246,432,22592,723413,1048576,0,0,2,0
19-12:32:20,114.242.250.141,3,10431161,2720,7673,2,12,10,11,14,6,50,211,214,20,262,276,1536,59113,330752,0,0,0,0
19-12:32:20,114.242.250.141,3,10431153,4080,7672,3,12,10,11,13,6,50,211,213,20,246,263,1536,57639,321280,0,0,0,0
19-12:32:35,202.108.100.136,3,10539973,191760,7752,141,13,13,276,1009,40,389,507,1383,20,287,433,13632,540791,693504,0,0,2,0
19-12:31:18,123.126.29.102,3,10444443,0,7683,0,17,17,601,672,21,445,811,958,20,71,72,65280,65283,65535,0,0,0,0
19-12:31:18,123.126.29.102,3,10444436,51680,7682,38,20,20,603,680,33,660,819,1188,20,62,72,65280,65283,65535,0,0,1,0
19-12:33:12,123.113.69.63,3,10539973,0,7753,0,14,14,109,230,43,213,317,471,20,345,437,81600,470105,527680,0,0,0,0
19-12:33:20,111.199.42.169,3,10411835,97920,7657,72,50,15,41,103,26,197,241,303,6,99,169,1984,823367,1048576,1,0,3,0
19-12:33:20,111.199.42.169,3,10411842,99280,7659,73,50,16,39,102,30,197,238,302,20,86,162,7424,870088,1048576,0,0,3,0
19-12:33:23,111.192.200.106,127,10444436,0,7682,0,189,27,123,220,85,791,463,980,20,324,543,81600,593848,1048576,0,0,0,0
19-12:33:23,111.192.200.106,127,10444443,0,7683,0,189,24,125,224,84,791,465,980,20,327,545,81600,699814,1048576,0,0,0,0
19-12:34:29,125.33.160.36,3,10878478,5711520,7452,3912,16,16,21,116,14,237,224,353,6,16,283,14720,1012644,1047168,62,0,82,0
19-12:34:44,61.149.182.106,4,10539966,824187,7752,607,26,23,35,180,21,257,236,445,6,14,32,81600,507411,522944,150,0,182,0
19-12:35:21,111.199.45.150,3,10200997,431120,7503,317,12,12,23,274,16,640,244,920,13,30,113,81600,518173,524992,7,1,17,0
19-12:35:26,114.244.161.13,3,10453332,107440,7688,79,13,13,520,999,115,877,977,1905,20,181,244,81664,254745,263936,0,0,1,0
19-12:36:24,125.33.168.229,3,10539966,690880,7752,508,12,12,66,160,26,122,266,360,10,146,369,81600,879000,1033600,0,0,5,0
19-12:36:24,123.113.10.165,3,10911407,35360,8024,26,18,18,257,616,37,542,506,1177,20,298,585,13632,630459,837760,0,0,2,0
19-12:36:36,111.196.189.134,3,10539966,47600,7752,35,18,18,99,556,34,484,329,1041,20,208,238,81600,535451,590272,0,0,1,0
19-12:37:31,111.201.182.38,3,10911407,334560,8025,246,24,23,61,171,36,158,260,371,20,164,380,81600,931347,1048576,0,0,4,0
19-12:37:31,111.201.182.38,3,10911414,323680,8026,238,17,17,53,168,35,170,253,368,20,137,285,81600,955457,1048576,0,0,4,0
19-12:37:6,114.245.189.113,3,10539966,3134800,7752,2305,28,27,34,195,14,155,234,1750,2,14,80,81600,509730,522944,64,0,77,4
19-12:37:52,111.203.184.19,3,10373579,157760,7631,116,16,16,38,95,25,127,238,295,20,82,203,81600,835564,1048576,0,0,5,0
19-12:37:58,61.51.76.223,3,10120270,35360,7444,26,75,22,73,128,35,237,279,331,20,153,202,81600,830145,1048576,0,0,3,0
19-12:37:58,61.51.76.223,3,10120278,73440,7444,54,75,21,71,136,39,237,277,339,20,144,194,81600,810670,1006400,1,0,3,0
19-12:37:51,111.198.71.249,3,10028192,263840,7376,194,24,24,163,357,25,588,381,945,11,38,108,81600,884563,908480,6,0,11,0
19-12:37:51,111.198.71.249,3,10028184,155040,7376,114,30,30,156,327,24,452,370,765,7,34,68,81600,1021160,1048576,7,0,13,0
19-12:38:43,123.123.161.25,3,10491218,265200,7717,195,27,20,42,171,21,303,255,508,18,72,224,81664,260280,263936,1,0,9,0
19-12:38:58,114.254.102.43,3,10453332,170000,7688,125,13,12,17,40,7,62,217,240,20,95,199,81664,258463,263936,0,0,3,0
19-12:39:4,114.242.250.192,3,10911407,1360,8025,1,14,14,15,17,4,28,214,217,20,217,222,2304,24998,267008,0,0,0,0
19-12:39:4,114.242.250.192,3,10911414,2720,8026,2,13,13,14,18,5,34,214,218,20,201,205,1536,24251,227072,0,0,0,0
19-12:39:21,182.48.105.178,6,10911407,2058876,8026,1515,15,13,19,63,13,154,221,1086,5,19,74,81600,541586,595712,73,0,86,1
19-12:39:21,182.48.105.178,3,10911414,2310640,8026,1699,15,15,21,78,13,111,224,1107,5,18,64,81600,509233,522944,63,0,84,2
19-12:40:17,114.249.211.81,3,10339192,69120,7181,48,11,11,23,87,15,60,223,287,20,238,392,6016,150526,525376,0,0,2,0
19-12:40:14,111.204.193.98,3,10539966,1045840,7752,769,29,20,28,142,20,434,234,576,7,16,53,81600,509966,522944,69,0,109,0
19-12:40:52,125.33.242.56,3,10373579,4080,7630,3,16,16,183,469,49,529,519,969,20,366,437,81664,471371,525824,0,0,0,0
19-12:40:52,125.33.242.56,3,10373586,2720,7630,2,15,15,181,451,65,531,530,962,20,367,435,81664,466488,523008,0,0,0,0
19-12:41:8,123.117.92.197,3,10539973,25840,7753,19,16,16,33,95,17,75,233,295,20,60,80,81600,507622,522944,1,0,4,0
19-12:41:12,123.123.174.36,3,10911407,1424,8025,2,15,15,147,242,32,139,346,442,17,485,823,81600,680515,1048576,0,0,1,0
19-12:41:25,111.203.211.23,19,10539973,410720,7753,302,11,11,160,319,43,274,369,532,20,128,306,81600,829527,924800,2,0,3,0
19-12:41:2,111.207.214.66,3,10539973,2339552,8147,1808,15,15,110,1077,250,2960,796,3676,5,22,191,81600,512308,522944,59,5,78,2
19-12:35:41,61.51.164.185,3,10966672,2564960,8066,1886,24,17,340,6232,394,7994,1345,120000,5,57,193,81664,195545,197120,23,1,32,3
19-12:41:47,114.245.57.23,3,10647440,327760,7832,241,96,20,263,2421,119,2339,684,57106,20,159,320,0,477343,1048576,1,0,4,0
19-12:42:45,111.200.195.152,3,10411835,903040,7657,664,20,20,41,98,19,82,240,298,11,30,312,81600,860887,941120,11,0,27,0
19-12:42:50,202.60.127.187,3,10598523,511000,7262,350,0,48,61,147,8,252,264,399,10,24,75,0,119644,129940,46,0,73,0
19-12:42:53,202.60.127.187,3,10213567,423724,6997,291,65,48,62,119,7,204,264,323,7,25,134,3760,120909,129940,52,0,74,0
19-12:42:53,202.60.127.187,3,10213567,492344,6998,338,66,48,61,152,7,243,264,398,11,24,134,3760,123202,129940,52,0,68,0
19-12:42:53,202.60.127.187,3,10213442,495060,6998,342,70,51,65,149,8,246,267,395,6,22,105,62160,122407,129940,57,0,74,0
19-12:43:25,111.202.205.5,23,10539966,1351111,8147,1045,15,15,19,90,6,70,218,290,5,21,134,81600,829126,869056,99,0,97,2
19-12:43:30,123.121.98.151,17,10312207,590240,7585,434,16,16,96,467,48,488,364,982,20,129,323,81600,609886,663680,1,0,5,0
19-12:43:30,123.121.98.151,3,10312214,240421,7585,177,17,17,93,465,61,478,357,964,20,92,242,81600,635479,1048576,1,0,5,0
19-12:41:56,114.243.249.24,3,10539966,3711440,7752,2729,17,12,14,26,6,70,214,120000,2,13,36,81664,261091,263936,91,0,125,0
19-12:43:58,111.207.46.46,20,10431161,1082972,8026,834,19,16,23,113,17,241,225,365,7,16,38,81600,597949,614720,158,0,137,0
19-12:43:59,111.207.46.46,10,10431153,1102708,8025,849,18,16,22,100,15,284,225,388,6,15,36,81600,524891,537216,167,0,143,0
19-12:43:35,58.117.158.179,3,10163146,868535,6963,595,88,60,84,114,24,221,285,334,6,20,67,0,65079,65535,18,0,77,0
19-12:44:22,123.120.172.103,3,10911407,480080,8024,353,13,13,234,670,55,507,479,1139,20,108,336,13632,550509,609280,0,0,4,0
19-12:44:22,123.120.172.103,3,10911414,345440,8024,254,17,17,208,646,58,519,457,1165,20,84,276,13632,601410,641920,0,0,6,0
19-12:44:40,111.197.73.158,3,10557830,8160,7766,6,13,13,51,85,13,60,250,285,20,201,233,61248,625416,707200,0,0,1,0
19-12:45:3,123.118.173.119,3,10431161,152320,7673,112,0,22,118,353,48,596,399,949,20,160,219,81600,942686,1048576,0,0,6,0
19-12:45:2,123.118.173.119,3,10431153,1657840,7673,1219,18,17,90,266,49,404,336,740,18,119,440,81600,564937,614720,0,0,5,0
19-12:45:13,114.248.228.48,3,10505737,1708288,7728,1258,19,19,28,39,9,48,228,239,7,14,49,81664,260267,262400,159,0,192,0
19-12:45:13,114.248.228.48,3,10505730,1550667,7726,1141,24,19,28,39,9,48,228,239,6,13,30,81664,261457,263936,142,0,190,0
19-12:43:3,114.251.201.2,127,10539973,1713600,7753,1260,14,14,431,591,29,326,647,120000,2,119,269,81600,884896,1048576,5,0,4,0
19-12:46:31,123.116.252.241,3,10431161,384880,7673,283,15,15,148,246,13,124,348,446,20,233,379,81600,826899,1041792,0,0,5,0
19-12:46:31,123.116.252.241,3,10431153,156400,7672,115,15,15,122,245,11,126,321,445,20,161,248,81600,573577,644672,0,0,5,0
19-12:46:37,123.126.110.198,3,10453332,0,7688,0,40,40,137,266,24,149,336,466,20,385,498,81600,495449,612032,0,0,0,0
19-12:46:38,123.116.123.6,3,10373579,54400,7630,40,130,46,137,582,61,1149,447,1731,20,134,195,81600,653446,734400,1,1,2,0
19-12:46:38,123.116.123.6,3,10373586,50320,7631,37,130,48,137,571,69,1163,464,1734,20,129,182,81600,690137,750720,1,1,2,0
19-12:46:47,123.116.123.6,3,10911407,199920,8026,147,127,40,90,200,34,362,312,590,20,86,159,81600,628598,671872,0,0,8,0
19-12:47:3,114.249.208.232,3,10539966,372640,7752,274,12,12,965,6442,79,8156,2200,15357,7,163,377,81600,884279,1033600,0,0,5,0
19-12:47:7,114.249.231.194,3,10539973,675424,7753,499,20,20,600,10372,1083,21682,4362,40859,5,124,193,81600,830244,1048576,6,0,5,3
19-12:48:10,123.123.116.175,3,10911407,0,8025,0,293,24,140,293,103,1213,541,1506,20,288,435,81600,464740,524992,0,0,0,0
19-12:48:10,123.123.116.175,3,10911414,9520,8026,7,293,28,125,293,87,1213,473,1506,20,227,269,3136,650261,1048576,0,0,1,0
19-12:48:2,111.198.27.45,127,10539973,3178080,7323,2207,12,12,59,354,18,214,263,766,5,37,410,82688,737049,4194240,27,0,28,3
19-12:43:24,114.242.122.95,43,10539966,7742480,7753,5693,17,14,738,10859,696,13016,2681,23875,5,21,137,81600,510451,522944,46,0,46,8
19-12:48:38,114.255.203.190,3,10363374,144160,7623,106,1045,30,165,1045,88,3775,529,4811,16,45,276,81600,507196,761600,15,0,24,0
19-12:49:2,123.116.156.46,3,10539973,243440,7753,179,12,12,81,293,36,193,289,493,20,187,305,81600,799399,927552,0,0,5,0
19-12:48:38,114.255.203.190,3,10363367,209819,7622,155,1045,42,136,1045,67,3775,437,4811,16,26,39,81600,521264,601152,23,0,38,0
19-12:48:49,202.106.86.139,3,10023683,2014668,7264,1460,0,16,35,342,48,858,306,2110,5,13,42,33415,64451,65535,93,1,188,6
19-12:49:40,113.208.117.186,3,10539966,357680,7752,263,17,17,70,525,88,1346,390,1712,5,31,168,81600,683647,704512,25,3,43,2
19-12:49:54,114.243.27.130,3,10206413,235280,7506,173,30,30,196,537,44,214,397,743,20,230,434,81600,840833,1044480,0,0,4,0
19-12:50:20,123.112.78.182,3,10363374,368560,7622,271,51,21,62,1472,64,1033,435,3960,20,138,273,81600,596864,685440,1,0,6,0
19-12:50:20,123.112.78.182,3,10363367,388960,7621,286,51,19,70,1477,60,1012,406,3962,20,109,264,81600,940682,1048576,1,0,6,0
19-12:50:25,111.199.165.153,3,10911414,122400,8026,90,18,18,128,374,36,291,371,775,20,275,433,81600,758761,1048576,0,0,2,0
19-12:50:39,61.135.172.70,3,10539966,386304,7754,285,48,16,55,113,15,96,255,313,20,253,382,81600,762968,971072,0,0,5,0
19-12:50:38,61.51.45.242,127,10539973,767040,7753,564,16,16,177,2723,155,3628,872,5061,4,116,433,81600,918624,1048576,2,0,6,1
19-12:50:49,111.198.187.130,3,10539973,2672190,7753,1965,16,16,22,43,12,171,222,243,6,17,136,81600,754746,772480,48,0,79,0
19-12:50:55,116.213.200.242,3,10539973,450160,7754,331,12,12,241,836,36,798,526,1450,6,195,436,81600,652698,786112,2,0,7,0
19-12:50:44,111.200.145.255,3,10312214,979200,7586,720,30,30,843,5523,389,3302,2124,9650,5,165,401,81600,834318,995520,1,0,8,1
19-12:50:44,111.200.145.255,127,10312207,1170576,7585,864,31,28,697,4930,251,3696,1695,8694,5,208,433,81600,820726,1048576,2,0,4,2
19-12:52:27,123.118.205.32,3,10539973,0,7755,0,16,15,214,513,169,550,512,867,20,459,821,192,405251,1048576,0,0,0,0
19-12:52:16,61.50.123.214,16,10539973,2148800,7752,1580,12,12,80,2270,117,4526,575,8845,5,24,72,81600,515164,576640,34,4,37,5
19-12:52:38,123.121.16.234,3,10958695,534480,8061,393,13,13,59,138,64,272,272,390,18,32,133,81600,801165,820096,7,0,25,0
19-12:52:38,123.121.16.234,3,10958703,379440,8061,279,14,14,59,140,70,254,271,378,20,31,77,81600,1017507,1048576,12,0,26,0
19-12:52:50,111.193.220.187,3,10539973,697680,7753,513,18,18,70,237,35,304,282,476,10,89,260,81600,864644,924800,0,0,11,0
19-12:52:48,123.117.46.169,3,10453332,235280,7688,173,24,24,38,50,11,48,237,250,13,24,50,81600,508421,522944,51,0,61,0
