time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-16:43:54,114.245.6.120,3,235623,2538,167,3,9,9,30,51,33,69,229,251,20,37,53,64330,65149,65340,0,0,0,0
19-16:45:4,123.115.21.51,3,236236,1887,168,2,9,9,19,46,17,43,219,246,20,37,84,29248,161728,360064,0,0,0,0
19-16:43:32,111.201.210.8,3,242192,668688,180,504,0,0,0,0,0,0,0,0,5,44,68,81664,120490,197120,3,0,1,1
19-16:45:54,114.241.161.185,3,212809,24480,159,18,125,125,148,364,195,250,394,602,20,38,71,81600,107712,169728,0,0,1,0
19-16:47:51,114.241.161.185,3,227577,344080,170,253,7,7,29,297,145,379,267,120000,1,28,70,81600,88960,180608,1,0,1,0
19-16:48:16,114.241.161.185,3,241385,331840,180,244,9,9,46,391,110,561,287,120000,1,37,57,81600,117696,188800,1,0,1,0
19-16:48:39,114.241.161.185,3,227897,320960,171,236,10,9,50,320,69,293,250,120000,1,37,71,81600,108629,180608,1,0,1,0
19-16:49:2,114.241.161.185,3,244441,361760,182,266,8,8,22,114,18,97,222,120000,1,39,73,81600,113152,191488,1,0,1,0
19-16:49:26,114.241.161.185,3,227577,371280,170,273,9,9,20,145,18,130,220,120000,1,37,71,81600,109525,180608,1,0,1,0
19-16:50:20,114.241.161.185,3,204665,327760,153,241,39,39,52,240,60,204,252,120000,1,38,70,81600,107712,164288,1,0,1,0
19-16:52:59,123.115.157.133,3,217316,109273,152,76,13,13,28,52,22,88,228,564,5,25,55,87808,249514,424704,1,0,0,1
19-16:54:33,114.249.224.51,3,231281,8640,168,6,25,12,19,25,24,94,219,225,20,39,52,260864,261802,262144,0,0,1,0
19-16:54:32,114.249.211.144,3,231521,436,176,3,30,6,14,30,22,144,213,230,20,52,66,260608,261504,262144,0,0,0,0
19-16:53:3,114.241.161.185,3,244441,320960,181,236,6,6,20,395,15,171,220,120000,1,38,77,81600,110634,190400,1,0,1,0
19-16:55:26,123.117.64.112,3,211030,0,153,0,7,7,9,19,14,27,209,219,20,39,56,47792,74052,103092,0,0,0,0
19-16:53:27,114.241.161.185,3,247161,359040,183,264,7,7,18,105,18,50,218,120000,1,38,77,81600,111530,193152,1,0,1,0
19-16:53:50,114.241.161.185,3,212809,673200,159,495,20,18,27,102,36,47,227,120000,2,38,74,81600,107712,169728,1,0,1,0
19-16:56:41,114.252.64.68,3,207058,4559,148,4,49,49,120,156,165,248,348,393,6,19,30,65072,66080,66240,0,0,2,0
19-16:57:13,124.64.32.154,3,230309,158399,164,113,8,8,12,23,12,25,212,223,20,32,80,14720,54176,166912,0,0,1,0
19-16:57:14,124.64.32.154,3,247229,141479,176,101,8,8,12,20,12,18,212,220,13,26,80,14720,75033,183808,0,0,1,0
19-16:55:25,114.241.161.185,3,244441,322320,182,237,6,6,18,142,15,64,218,120000,1,37,76,81600,109525,191488,1,0,1,0
19-16:58:44,114.244.6.148,3,223243,0,158,0,5,5,8,15,11,16,208,215,20,38,90,87616,115456,248896,0,0,0,0
19-16:58:44,114.244.6.148,3,200619,0,142,0,15,10,15,19,21,30,215,219,20,37,82,87616,116416,231616,0,0,0,0
19-16:58:38,111.202.103.202,3,229251,4216,161,3,4,4,5,7,5,8,205,207,20,42,68,65280,66560,66560,2,0,1,0
19-17:00:41,61.148.244.211,3,236236,0,176,0,45,38,49,122,53,177,249,322,20,42,79,82240,262165,498688,0,0,0,0
19-17:01:7,125.33.63.154,3,210048,0,151,0,10,10,10,12,11,20,210,212,20,41,58,52340,93913,262080,0,0,0,0
19-17:01:20,111.198.221.70,3,217316,32093,151,23,0,738,1443,2654,1201,2577,3286,5231,20,41,67,29248,66992,116352,0,0,1,0
19-17:02:8,123.118.46.131,3,219541,27440,163,25,10,10,70,153,55,141,270,353,20,34,51,13696,49894,183424,0,0,2,0
19-17:02:36,114.253.220.187,3,239916,4236,172,3,0,454,694,1347,840,1510,1695,2857,20,47,76,66304,187392,550656,0,0,0,0
19-17:02:34,114.250.96.11,3,203581,2108,153,4,35,8,14,35,37,149,214,235,20,44,63,62660,66028,66364,0,0,0,0
19-17:02:50,61.49.57.61,3,202206,0,139,0,6,5,5,6,6,12,205,206,20,38,71,14720,39500,81792,0,0,0,0
19-17:03:5,123.120.15.237,3,242943,0,180,0,7,7,15,32,13,48,214,232,20,38,100,81664,111616,272128,0,0,0,0
19-17:05:14,111.202.103.202,6,229261,82,161,1,27,5,14,27,58,145,214,227,20,39,69,65280,66560,66560,2,0,0,0
19-17:07:16,123.127.57.97,3,247357,37374,172,32,4,4,89,492,220,692,415,1184,5,19,44,371800,372296,372296,2,0,0,1
19-17:06:56,111.193.95.14,3,221755,325040,165,239,0,68,1139,2425,1423,3344,2590,40297,5,19,36,81600,108262,204032,7,0,6,2
19-17:08:33,61.135.195.23,3,241644,6500,192,5,24,24,38,64,28,90,238,264,6,17,31,65440,66172,66300,0,0,4,0
19-17:10:1,111.199.118.36,3,243252,0,182,0,13,13,14,16,11,26,214,216,20,38,46,64462,65381,65535,0,0,0,0
19-17:13:1,125.33.231.66,3,209257,1030,155,3,10,9,17,24,15,31,216,224,20,49,66,59040,65981,66240,0,0,0,0
19-17:14:24,114.243.61.217,3,239360,6800,176,5,14,14,48,117,115,222,267,346,20,40,72,13632,79436,277440,0,0,0,0
19-17:16:47,114.244.65.89,3,242629,230,178,1,8,6,7,8,6,15,207,208,20,38,65,61600,64400,64400,0,0,0,0
19-17:17:9,123.120.200.133,3,213001,666400,160,490,6,6,19,81,15,62,219,120000,2,36,61,81600,111338,169728,1,0,1,0
19-17:22:10,125.33.255.202,3,249323,477360,185,351,21,21,2144,17304,9246,39182,12340,120000,1,33,48,81664,170393,263936,9,4,3,1
19-17:27:39,61.135.152.134,3,210972,0,148,0,9,8,13,26,13,30,212,226,20,41,66,59648,65184,65536,0,0,0,0
19-17:30:35,125.35.108.134,3,237600,0,165,0,6,6,13,36,17,43,213,236,20,43,99,14720,52832,190336,0,0,0,0
19-17:31:41,125.35.108.134,3,210240,0,146,0,6,6,8,16,8,19,208,216,20,43,89,14720,52832,161536,0,0,0,0
19-17:31:32,111.202.103.203,19,209970,5486,147,4,86,23,74,146,144,298,320,447,20,34,45,12800,199705,363264,1,0,0,0
19-17:31:32,111.202.103.203,19,211470,4163,148,4,85,30,88,126,122,211,312,377,20,44,56,17152,397795,748544,0,0,0,0
19-17:31:32,111.202.103.203,19,213520,7862,150,6,86,31,71,114,141,290,311,394,8,30,50,15104,384128,800512,0,0,1,0
19-17:34:0,123.120.247.153,3,206439,45876,145,32,5,5,7,11,9,14,207,211,20,31,50,87680,108117,216064,0,0,1,0
19-17:36:14,114.241.161.185,3,215529,609280,160,448,8,7,19,172,19,104,219,120000,2,38,69,81600,109717,171392,1,0,1,0
19-17:43:41,123.112.239.44,3,235187,1474,173,2,9,9,13,17,10,19,213,217,20,32,42,64258,65293,65535,0,0,0,0
19-17:43:25,125.34.14.154,3,247179,50400,172,35,17,17,136,3468,265,6746,509,22981,20,37,93,29248,50368,204928,1,0,0,0
19-17:44:0,111.192.180.83,3,212106,7260,158,5,6,6,8,11,5,12,208,211,20,30,36,66560,66560,66560,0,0,1,0
19-17:43:57,61.148.243.142,3,203103,0,150,0,48,48,139,226,117,461,473,697,20,30,50,64256,104970,140800,0,0,0,0
19-17:44:36,123.115.123.137,3,238943,0,170,0,8,8,13,31,16,27,213,231,20,44,99,14656,56928,195584,0,0,0,0
19-17:44:39,123.117.28.129,3,229006,75449,181,66,0,165,187,200,102,332,495,672,2,24,37,87616,180472,287744,1,0,3,0
19-17:45:36,123.117.167.204,3,200239,91369,143,64,160,156,170,206,123,417,507,590,6,20,32,65564,66517,66792,0,0,2,0
19-17:49:41,123.118.192.252,3,226599,0,160,0,7,7,13,25,17,42,213,225,20,38,90,87808,117504,254720,0,0,0,0
19-17:49:54,111.202.103.203,8,205235,39205,148,30,6,6,9,13,11,25,209,213,7,27,32,52736,66474,66560,3,0,1,0
19-17:50:5,123.120.4.229,3,207426,0,149,0,5,5,6,11,11,17,206,211,20,44,72,61184,65920,66304,0,0,0,0
19-17:51:20,111.202.103.202,3,236233,15928,169,11,23,6,12,23,46,128,212,223,20,33,62,66560,66560,66560,2,0,2,0
19-17:54:40,111.202.103.203,8,236234,0,168,0,131,131,219,382,126,262,470,641,20,31,53,87808,278400,562688,0,0,0,0
19-17:55:26,123.120.37.48,3,235711,3435,176,3,0,356,1721,6182,1644,4188,3552,10749,20,55,119,81600,166064,522944,0,0,0,0
19-17:55:0,114.241.161.185,3,219737,333200,165,245,6,6,19,109,17,85,219,120000,1,37,65,81600,109525,175168,1,0,1,0
19-17:57:18,114.254.146.72,3,237238,103092,168,76,0,218,358,529,427,1058,1161,1587,6,16,30,65684,66617,66792,0,0,4,0
19-18:00:44,123.122.3.102,3,200963,0,143,0,7,7,9,14,9,14,208,214,20,43,85,14656,56928,160512,0,0,0,0
19-18:01:36,114.240.66.214,3,223200,0,155,0,7,7,9,16,11,16,209,216,20,43,92,14720,52832,170240,0,0,0,0
19-18:02:42,111.197.12.39,3,206015,8472,147,6,57,48,66,111,160,231,294,502,20,38,85,87616,118677,237312,1,0,0,0
19-18:02:51,111.197.12.39,3,224371,0,161,0,17,17,35,148,48,155,235,348,20,39,93,87616,118677,254272,0,0,0,0
19-18:07:8,111.192.253.72,3,201209,17424,144,12,210,194,218,233,273,842,848,1052,13,29,45,65636,66577,66792,0,0,1,0
19-18:10:48,114.247.10.147,3,221259,351000,171,270,80,11,20,80,27,166,219,120000,2,69,75,2144,22253,116800,1,0,0,0
19-18:13:29,114.245.55.93,3,223200,2880,155,2,14,9,18,50,17,72,218,250,20,36,86,14720,56448,210560,0,0,0,0
19-18:13:35,123.123.249.15,3,216531,0,158,0,12,12,14,15,9,24,213,215,20,48,63,54116,90176,152640,0,0,0,0
19-18:13:36,123.123.249.15,3,222509,1128,166,1,14,13,14,15,12,58,214,215,20,44,62,59196,66126,66240,0,0,0,0
19-18:13:36,123.123.249.15,3,206289,339,153,1,14,8,10,14,15,36,209,214,20,49,72,56160,66127,66240,0,0,0,0
19-18:13:54,123.112.133.14,3,217315,0,151,0,13,13,66,221,143,321,307,542,20,37,89,87808,121600,296704,0,0,0,0
19-18:13:44,111.197.239.84,20,235621,206406,176,152,0,656,2160,3512,1294,8152,9859,17496,5,18,30,81664,145952,240640,3,0,3,1
19-18:14:40,123.120.159.102,3,211030,15576,150,11,76,9,68,138,275,498,478,643,7,31,38,65908,66792,66792,0,0,1,0
19-18:13:23,123.120.200.133,3,244441,348160,182,256,8,8,20,105,24,54,220,120000,1,40,82,81600,111338,191488,1,0,1,0
19-18:15:38,125.34.133.63,3,203730,2962,166,3,5,5,8,11,6,14,208,211,20,33,46,0,48756,66048,0,0,0,0
19-18:16:10,123.120.210.220,3,210434,527424,157,409,0,19698,0,22145,0,11505,0,120000,1,23,74,81600,129472,224128,3,0,1,1
19-18:23:24,123.118.114.92,3,213371,880,150,1,6,5,6,7,6,12,206,207,20,40,67,0,42973,64240,0,0,0,0
19-18:22:33,114.254.76.143,3,234195,2258688,164,1573,5,5,8,17,26,105,2801,120000,5,14,41,66048,222771,262144,22,0,5,16
19-18:23:34,123.120.200.133,3,244441,397120,182,292,23,21,39,86,40,156,239,120000,1,33,51,81600,114965,191488,2,0,1,0
19-18:23:57,123.120.200.133,3,212809,689520,159,507,6,6,34,91,22,135,234,120000,2,37,62,81600,111338,169728,2,0,1,0
19-18:26:2,111.192.18.68,3,202827,0,144,0,8,8,11,79,17,157,211,279,20,38,84,87808,117504,197120,0,0,0,0
19-18:27:20,114.254.76.143,3,227925,2540032,160,1765,4,4,5,10,7,57,471,120000,5,13,34,66048,237632,262144,20,0,3,17
19-18:29:34,111.202.100.84,3,202511,0,139,0,3,3,3,3,3,6,203,203,20,40,68,8760,37756,65535,0,0,0,0
19-18:27:52,123.120.200.133,3,247161,361760,183,266,7,7,18,105,20,49,218,120000,1,38,68,81600,110634,193152,1,0,1,0
19-18:30:13,123.112.163.22,3,230892,0,167,0,16,12,14,16,23,65,214,216,20,47,60,58648,117766,222272,0,0,0,0
19-18:28:16,123.120.200.133,3,227577,361760,170,266,8,8,18,94,19,50,218,120000,1,37,71,81600,109525,180608,1,0,1,0
19-18:31:0,111.202.103.202,3,217731,1448,159,1,17,6,10,17,23,44,210,217,7,39,59,62208,66377,66560,0,0,1,0
19-18:31:7,123.115.146.111,3,202614,29060,154,22,39,39,134,365,291,610,571,982,8,30,48,81664,191268,263936,0,0,1,0
19-18:30:38,123.120.200.133,3,244441,333200,181,245,9,9,20,112,21,54,220,120000,1,39,79,81600,110634,190400,1,0,1,0
19-18:33:46,111.198.246.96,3,200505,0,153,0,9,8,9,10,8,15,209,210,20,39,49,63888,66480,66792,0,0,0,0
19-18:33:20,123.119.214.188,3,223307,568480,165,418,59,53,57,123,94,153,257,120000,20,35,77,81664,109824,263936,1,0,0,0
19-18:33:21,123.120.200.133,3,244441,353600,182,260,6,6,19,106,23,57,219,120000,1,39,82,81600,109525,191488,1,0,1,0
19-18:33:44,123.120.200.133,3,245033,353600,183,260,8,8,19,94,18,52,219,120000,1,37,72,81600,109525,191488,2,0,1,0
19-18:35:48,61.48.6.28,3,236235,10080,168,7,16,15,18,25,14,32,218,225,17,32,50,87616,246496,519616,0,0,1,0
19-18:37:48,111.201.11.93,3,236235,0,178,0,14,14,20,42,23,74,219,242,20,42,77,81600,267146,522944,0,0,0,0
19-18:38:0,114.247.10.135,3,202539,0,156,0,80,70,83,98,77,160,282,298,20,48,64,4704,36410,55104,0,0,0,0
19-18:38:23,111.194.16.254,3,233195,0,163,0,6,6,9,22,11,22,209,222,20,39,93,87616,120704,265664,0,0,0,0
19-18:36:27,123.120.200.133,3,212809,697680,159,513,9,9,20,88,23,76,220,120000,2,35,62,81600,111338,169728,1,0,1,0
19-18:36:50,123.120.200.133,3,247161,368560,184,271,9,9,26,78,16,130,226,120000,1,29,52,81600,119509,194240,2,0,1,0
19-18:37:14,123.120.200.133,3,245033,523072,183,388,9,8,19,150,27,282,259,120000,1,22,63,81600,108629,191488,2,0,1,0
19-18:39:30,123.113.123.99,3,240117,2150,175,2,13,11,15,23,13,46,215,223,20,35,46,38876,63199,66240,0,0,0,0
19-18:37:37,123.120.200.133,3,228505,371280,171,273,6,6,18,138,17,132,218,120000,1,37,71,81600,109525,180608,1,0,1,0
19-18:38:6,123.120.200.133,3,244441,350880,182,258,20,20,47,114,70,202,253,120000,1,36,67,81600,112256,191488,1,0,1,0
19-18:40:7,123.120.122.106,3,236235,0,167,0,134,26,88,134,107,268,339,402,20,39,84,14656,165941,490496,0,0,0,0
19-18:40:36,123.120.213.177,3,220208,0,164,0,6,6,6,7,8,12,206,207,20,40,54,46596,65800,65800,0,0,0,0
19-18:41:47,114.246.43.241,3,235224,0,162,0,8,8,10,14,20,32,209,214,20,39,91,14656,54048,195648,0,0,0,0
19-18:42:1,114.246.43.241,3,203280,0,140,0,9,9,10,14,19,30,210,214,20,40,80,14656,56240,166464,0,0,0,0
19-18:42:47,123.120.200.133,3,241737,361760,181,266,8,7,21,107,23,68,221,120000,1,38,73,81600,109525,188800,1,0,1,0
19-18:43:37,123.120.200.133,3,241385,354960,180,261,10,10,20,99,22,46,220,120000,1,38,76,81600,108629,188800,1,0,1,0
19-18:45:33,123.120.200.133,3,215529,681360,160,501,9,9,21,92,20,67,221,120000,2,38,69,81600,109717,171392,1,0,1,0
19-18:47:55,123.121.199.86,3,230486,38806,162,27,0,35,144,257,204,378,467,597,8,33,60,87616,213081,505792,0,0,1,0
19-18:46:19,123.120.200.133,3,245033,353600,183,260,8,8,19,102,21,46,219,120000,1,37,77,81600,108629,191488,1,0,1,0
19-18:46:42,123.120.200.133,3,208745,363120,156,267,6,6,30,82,11,46,230,120000,1,33,62,81600,106816,156160,1,0,1,0
19-18:47:6,123.120.200.133,3,213001,684080,160,503,9,9,22,76,24,62,222,120000,2,37,62,81600,107712,169728,1,0,1,0
19-18:47:29,123.120.200.133,3,245033,350880,183,258,10,9,21,104,23,56,221,120000,1,38,79,81600,108629,191488,1,0,1,0
19-18:47:52,123.120.200.133,3,213001,675920,160,497,9,9,19,90,18,48,219,120000,2,37,69,81600,108629,169728,1,0,1,0
19-18:49:2,123.120.200.133,3,215529,673200,160,495,6,6,17,93,18,51,217,120000,2,38,69,81600,110634,171392,1,0,1,0
19-18:49:25,123.120.200.133,3,247161,361760,183,266,6,6,18,104,16,59,218,120000,1,38,77,81600,110634,193152,1,0,1,0
19-18:53:14,61.48.196.252,3,203103,0,153,0,8,7,17,32,11,37,217,232,20,33,56,13632,184296,427072,0,0,0,0
19-18:56:10,114.251.223.254,3,212259,2733,149,3,9,9,35,50,20,58,235,250,20,33,38,64141,65123,65535,0,0,0,0
19-18:56:10,114.251.223.254,3,237054,2724,166,3,9,9,33,50,22,71,233,250,20,32,38,64214,65271,65535,0,0,0,0
19-18:55:54,114.245.74.111,22,247963,828683,184,611,74,74,1897,15185,6288,35869,9482,120000,6,19,32,81600,195402,304640,5,0,4,0
19-18:59:48,111.202.103.204,6,224473,3924,179,3,6,5,6,6,4,10,205,206,6,23,31,0,49278,65160,0,0,2,0
19-18:58:51,61.149.213.190,3,241437,259808,173,184,26,26,224,2470,177,1933,677,120000,20,38,79,87808,120576,211200,1,0,1,0
19-19:00:11,111.202.103.204,6,224594,5112,200,4,6,5,5,6,3,8,205,206,6,20,30,0,56050,66560,1,0,3,0
19-19:01:39,111.202.103.204,7,203361,46757,199,33,9,4,5,9,5,20,205,209,6,19,30,66048,66550,66560,0,0,29,0
19-19:05:53,114.254.192.149,3,220227,0,161,0,7,7,18,62,33,238,218,300,20,35,72,86400,238912,428160,0,0,0,0
19-19:07:12,1.45.140.176,3,233003,0,173,0,8,8,10,17,12,16,210,217,20,38,98,81600,109717,258432,0,0,0,0
19-19:07:21,114.241.250.82,3,204994,0,146,0,27,19,23,27,23,50,223,227,20,40,61,34600,64744,64800,0,0,0,0
19-19:07:53,114.113.127.131,3,233918,83004,181,65,24,23,25,33,26,98,225,233,6,18,31,64320,73610,125960,0,0,3,0
19-19:10:16,114.245.208.202,3,229910,66608,160,46,175,152,183,207,179,466,564,641,6,22,30,5856,40168,102048,0,0,3,0
19-19:10:39,125.34.94.254,3,208299,0,145,0,13,12,17,35,26,38,217,235,20,37,89,29248,50368,167488,0,0,0,0
19-19:12:2,61.135.194.209,3,200774,1420,145,1,20,15,20,31,40,113,220,231,20,39,57,29248,207200,432512,0,0,0,0
19-19:12:35,111.201.188.52,3,217315,82764,150,57,10,10,27,39,23,65,227,239,6,22,30,14656,135504,313728,0,0,3,0
19-19:13:19,124.64.29.243,3,204994,0,149,0,14,9,11,14,10,23,210,214,20,43,69,46080,66005,122368,0,0,0,0
19-19:13:15,114.244.241.37,3,210105,10164,147,7,9,9,414,918,145,506,1451,2615,6,24,51,66560,234203,262144,1,0,0,0
19-19:16:23,114.249.221.243,3,205052,0,147,0,16,16,19,33,18,56,219,233,20,37,57,87680,253205,505856,0,0,0,0
19-19:17:7,111.193.59.127,3,220127,25216,163,24,52,36,279,2085,1263,6235,2515,8320,2,21,44,65172,66180,66364,3,1,1,1
19-19:15:11,123.115.89.166,3,208315,2566480,156,1889,7,7,7,7,14,14,823,120000,5,39,50,81664,126976,263936,5,0,2,2
19-19:19:29,123.123.228.62,3,207360,0,144,0,5,5,7,11,10,16,207,211,20,43,87,14720,52832,155776,0,0,0,0
19-19:20:16,202.108.83.65,74,222658,140400,173,108,9,9,183,1016,277,832,585,1848,20,37,79,81600,109440,419648,0,0,1,0
19-19:21:3,1.45.28.148,3,224963,0,167,0,4,4,9,17,10,28,209,217,20,52,98,81600,171376,350912,0,0,0,0
19-19:21:3,1.45.28.148,3,234939,0,174,0,5,5,9,27,19,42,208,227,20,37,90,81600,116053,285632,0,0,0,0
19-19:20:23,123.112.64.28,3,208122,1957008,150,1398,50,50,50,50,100,100,694,120000,6,25,41,81600,146656,373568,2,0,1,0
19-19:21:8,123.121.104.21,3,208956,1746108,157,1585,7,7,7,5423,14,37596,1374,120000,5,25,110,81664,126890,352256,9,0,1,7
19-19:24:2,123.112.88.172,3,218611,0,159,0,114,81,104,114,76,228,318,342,20,31,40,23360,114296,228736,0,0,0,0
19-19:24:32,111.192.225.138,3,243093,1412,181,1,7,7,10,16,10,36,210,216,20,30,38,16384,109804,182016,0,0,0,0
19-19:23:39,111.201.146.75,3,231831,688160,172,506,114,114,1258,3600,5635,21117,27491,120000,5,12,30,81664,108885,146944,6,1,2,3
19-19:30:51,124.64.151.122,3,215390,0,153,0,0,232,253,553,407,464,717,1140,20,32,72,66048,66048,260608,0,0,0,0
19-19:32:16,125.34.86.247,3,231467,0,161,0,7,7,9,15,19,29,209,215,20,38,92,87616,118613,261888,0,0,0,0
19-19:32:21,123.117.3.34,3,205094,0,150,0,14,13,14,16,10,28,214,216,20,34,42,66792,66792,66792,0,0,0,0
19-19:35:43,111.192.27.57,3,220210,0,162,0,4,4,7,9,8,12,206,209,20,49,65,57600,65877,66048,0,0,0,0
19-19:38:56,111.205.230.73,7,221094,35216,166,27,18,16,18,27,14,38,217,227,14,22,30,81664,153746,262400,1,0,2,0
19-19:41:2,111.200.206.219,3,246815,338,180,1,10,7,8,10,6,16,208,210,20,45,66,64460,91590,261340,0,0,0,0
19-19:41:58,61.51.195.80,3,208914,770384,157,573,0,1947,3463,5827,3556,9304,11494,120000,6,19,40,81600,132531,262208,1,0,2,0
19-19:44:18,111.203.165.4,3,247978,282915,182,204,18,6,9,18,19,72,209,218,6,15,30,64952,66276,66364,1,0,4,0
19-19:44:34,111.192.234.89,3,236840,38784,171,31,61,61,104,135,69,168,304,496,2,22,36,65340,66728,66792,1,0,3,0
19-19:47:14,114.243.204.20,3,205230,1440,145,1,7,6,8,10,11,14,208,210,20,37,69,2816,50240,66048,0,0,0,0
19-19:47:14,114.243.204.20,3,203810,0,144,0,7,7,8,15,13,14,208,215,20,38,68,56064,66048,66048,0,0,0,0
19-19:50:33,114.245.241.145,3,242543,1452,168,1,31,31,57,124,56,209,271,348,20,33,91,14720,45888,209280,0,0,0,0
19-19:50:36,123.120.60.253,3,222047,494,162,2,10,10,30,69,27,104,229,269,20,51,65,260760,261793,262144,0,0,0,0
19-19:51:41,61.148.24.130,3,245799,8760,169,6,0,324,646,990,518,1165,1999,2872,20,38,77,29248,123456,268160,0,0,0,0
19-19:53:14,114.240.78.40,3,240595,2315,183,3,9,7,8,11,6,18,208,211,20,34,38,47400,61887,66240,0,0,0,0
19-19:53:15,61.148.24.130,3,239959,74460,165,51,158,140,647,1339,1027,2606,2136,13668,20,47,82,29248,96752,224384,1,0,0,0
19-19:53:52,123.119.106.27,3,231478,1284,165,2,13,13,31,54,25,132,231,254,20,36,42,65572,66403,66792,0,0,0,0
19-19:56:8,123.120.6.69,3,222763,0,158,0,7,7,14,57,28,64,214,257,20,38,90,87808,115626,249088,0,0,0,0
19-19:57:14,111.201.224.166,3,219768,0,164,0,6,6,19,35,18,57,218,235,20,47,65,261800,261992,262144,0,0,0,0
19-19:57:35,123.119.106.27,3,204409,2000,146,3,63,35,78,173,60,228,353,529,6,27,36,65424,66234,66792,0,0,1,0
19-19:58:41,114.240.78.40,3,205167,1705,149,2,6,6,7,11,7,12,207,211,20,39,63,1804,57034,66240,0,0,0,0
19-19:59:11,111.203.130.92,15,218391,283010,152,207,3,3,697,997,78,2177,1988,3168,5,18,47,65700,65700,65700,2,1,1,1
19-20:00:37,114.247.0.10,3,200249,0,156,0,11,11,25,51,18,38,225,251,20,60,120,29248,128032,359424,0,0,0,0
19-20:04:30,111.194.58.0,3,231275,433840,172,319,10,10,2890,5106,7135,15789,12630,120000,14,25,44,81664,197760,263936,3,2,0,0
19-20:07:45,123.112.239.162,3,204865,7440,165,10,518,16,146,518,548,2073,1532,2591,20,37,68,29248,172209,380160,0,0,1,0
19-20:08:0,61.148.244.159,3,223249,0,164,0,60,55,72,155,65,120,272,355,20,37,95,13056,48768,87552,0,0,0,0
19-20:08:5,61.148.244.159,3,240971,4020,177,3,0,54,133,335,141,670,600,1005,20,42,95,0,35413,99840,0,0,0,0
19-20:08:5,61.148.244.159,3,239165,7182,176,6,0,55,133,336,142,672,602,1008,20,49,104,0,35555,98560,0,0,0,0
19-20:09:20,61.51.142.45,3,211010,8280,150,6,6,6,7,9,9,12,207,209,6,28,47,1080,47468,64800,0,0,1,0
19-20:09:58,114.242.248.24,3,236235,0,191,0,5,5,5,6,5,10,205,206,20,44,88,129792,166378,237952,0,0,0,0
19-20:12:30,111.207.1.239,3,239516,6611,167,5,10,10,42,96,67,139,241,296,20,31,54,64512,227296,559104,0,0,0,0
19-20:15:58,111.192.122.69,3,207299,13000,161,10,8,8,9,26,13,37,209,226,20,37,69,87808,113749,186624,0,0,1,0
19-20:18:20,125.34.71.115,3,232733,0,164,0,53,53,88,156,108,162,292,367,20,36,93,87616,118485,281344,0,0,0,0
19-20:19:13,61.51.158.255,3,236235,0,168,0,23,23,38,52,29,66,237,252,20,36,78,14720,134208,328576,0,0,0,0
19-20:20:36,111.197.124.246,13,231316,324872,162,229,0,644,2163,3650,4544,7300,9312,19278,5,13,30,29248,102314,192960,3,0,1,2
19-20:22:27,61.51.163.98,3,218929,1203,158,1,7,7,15,49,21,58,214,249,20,37,87,14656,54304,191360,0,0,0,0
19-20:23:35,125.33.255.190,3,212099,0,149,0,49,23,42,54,141,196,242,254,20,37,86,87616,118037,245568,0,0,0,0
19-20:24:42,123.125.125.170,3,218271,21900,150,15,4,3,3,4,3,8,203,204,8,26,50,1460,26545,58400,1,0,0,0
19-20:25:8,111.193.232.40,3,222913,67958,160,52,0,39,549,3570,607,5232,2622,9672,2,28,47,65280,66099,66560,1,0,1,0
19-20:25:34,123.121.119.160,3,238139,0,177,0,43,12,29,43,92,170,228,243,20,59,119,81600,169344,323712,0,0,0,0
19-20:29:26,114.254.0.163,3,209883,0,156,0,6,6,8,14,14,23,208,214,20,37,88,81600,110613,242112,0,0,0,0
19-20:30:46,114.253.121.42,3,217303,550599,154,384,0,35,1549,7603,1382,6722,5832,27108,5,22,47,87808,170154,308736,5,0,3,2
19-20:31:17,111.193.232.208,3,248897,28984,182,21,49,36,46,64,42,119,246,264,20,32,38,256960,256960,256960,0,0,1,0
19-20:31:17,111.193.232.208,3,243482,0,178,0,54,41,53,59,49,108,253,259,20,42,63,255744,256568,256960,0,0,0,0
19-20:30:12,123.123.92.94,3,224400,681360,165,501,12,12,981,7138,3722,39051,8633,120000,5,23,44,13632,106090,263872,4,0,2,1
19-20:32:5,114.253.121.42,3,224132,283680,159,197,0,310,1717,4079,4077,8709,6382,12788,5,16,76,87808,115370,324864,1,1,1,0
19-20:32:39,123.119.26.64,3,204994,20403,147,15,100,85,102,110,161,401,446,501,6,30,38,261632,262058,262144,0,0,2,0
19-20:32:25,114.253.121.42,3,213163,805942,149,561,5,5,15,20,87,122,1826,8446,5,21,46,87808,225024,424704,7,0,4,1
19-20:33:31,124.65.4.180,3,242339,14121,173,14,11,11,97,177,53,162,318,395,8,28,34,255852,256836,256960,0,0,1,0
