time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-21:29:4,111.201.26.244,3,2297710,1440,1600,1,0,87,224,361,127,658,494,1019,20,63,70,735,63829,65535,0,0,0,0
19-21:29:5,111.201.26.244,3,2189589,0,1524,0,0,125,207,293,90,550,457,843,20,62,68,735,62114,65535,0,0,0,0
19-21:29:10,111.201.26.244,3,2402722,0,1671,0,61,61,137,185,72,253,347,458,20,65,68,14575,63918,65535,0,0,0,0
19-21:29:43,61.51.82.180,3,2016491,28560,1486,21,26,26,40,82,33,120,240,282,20,67,74,81600,558965,810560,0,0,1,0
19-21:30:12,111.194.103.194,3,2016491,72080,1486,53,34,31,87,198,37,97,286,398,20,190,381,81600,455729,1044480,0,0,1,0
19-21:26:25,123.120.104.43,3,2401835,17156400,1768,12615,25,22,23,26,10,50,869,8518,5,12,42,81664,237897,263936,157,0,105,55
19-21:31:24,61.148.244.133,3,2346121,0,1864,0,45,45,176,462,97,323,428,786,20,202,684,75776,757824,2952192,0,0,0,0
19-21:31:24,61.148.244.133,3,2346121,0,1865,0,40,40,163,461,85,421,431,836,20,160,696,75776,633952,2872320,0,0,0,0
19-21:31:58,124.64.249.101,3,2346123,33120,1634,23,38,38,91,144,38,85,291,344,20,139,183,87808,181196,198144,0,0,1,0
19-21:31:58,124.64.249.101,3,2346123,2880,1634,2,40,40,95,145,33,84,294,345,20,125,184,87808,181196,198144,1,0,1,0
19-21:32:3,61.50.147.194,3,2016485,185451,1486,142,28,28,58,433,45,428,363,1424,5,24,54,81664,194401,198656,9,0,13,1
19-21:32:19,114.243.174.213,3,2016491,159120,1485,117,25,24,39,128,24,114,239,328,20,82,158,81600,438581,522944,0,0,1,0
19-21:32:49,114.249.216.132,3,2016485,38144,1485,29,34,28,38,106,13,160,237,306,20,45,126,81600,475026,644672,1,0,3,0
19-21:34:12,123.116.22.196,3,2490621,480466,1834,354,19,19,97,292,93,281,378,892,5,124,415,42112,379813,777920,1,0,2,1
19-21:34:49,114.250.67.58,3,2016491,508640,1486,374,35,31,40,78,20,110,239,278,6,18,37,81600,532394,677312,14,0,20,0
19-21:34:59,111.197.81.219,3,2252377,16320,1658,12,32,29,61,101,46,198,261,301,20,113,159,13632,373588,522944,0,0,1,0
19-21:34:59,111.197.81.219,3,2252371,28560,1657,21,32,26,56,93,31,129,256,293,20,115,174,13632,357549,522944,0,0,1,0
19-21:35:4,114.254.121.180,3,2016485,632400,1485,465,24,24,46,113,21,71,246,313,20,87,142,81600,457747,814016,0,0,3,0
19-21:35:7,123.117.142.99,3,2016485,277440,1485,204,24,24,43,133,25,208,246,341,20,126,248,81600,616388,1048576,0,0,2,0
19-21:35:31,114.246.70.248,3,2016485,163722,1485,121,34,34,312,1726,219,1128,1304,5610,5,50,113,81600,566892,718080,2,1,1,1
19-21:31:0,114.249.68.5,21,2330757,756826,1621,538,0,2553,3944,7577,1277,12224,7554,18336,5,27,46,64260,65502,65700,16,3,15,2
19-21:35:44,123.123.233.174,3,2016491,202640,1486,149,28,28,133,386,55,297,378,708,20,89,142,81664,417518,525824,0,0,2,0
19-21:36:13,61.51.85.59,3,2016491,364480,1486,268,18,17,39,93,16,42,238,293,20,183,436,81600,360462,699072,0,0,2,0
19-21:34:41,125.33.105.224,127,2025706,1172320,1492,862,12,12,2920,22902,1855,12843,7908,120000,5,84,261,81600,395342,522944,2,0,3,1
19-21:37:4,111.193.231.148,3,2016485,38080,1485,28,14,14,52,132,36,137,251,332,20,155,243,81664,228785,263936,0,0,1,0
19-21:37:11,114.253.98.146,3,2264267,379140,1561,262,0,132,254,794,227,1134,812,1800,5,17,36,61184,240746,383232,26,0,30,2
19-21:38:14,123.117.238.35,3,2273202,252960,1674,186,27,27,86,248,41,312,304,560,20,110,199,81600,357962,598400,0,0,3,0
19-21:38:46,124.64.174.241,65,2346127,554400,1633,385,0,17,264,570,49,172,463,770,20,144,304,87616,322688,522880,1,0,3,0
19-21:38:46,124.64.174.241,3,2346121,220320,1632,153,0,58,259,533,103,431,570,878,20,61,146,87616,455308,525760,0,0,3,0
19-21:34:46,114.243.139.76,13,2380598,1506552,1752,1114,35,35,474,1605,1348,8935,3439,120000,5,11,30,13632,384926,522944,46,0,37,14
19-21:39:24,182.48.111.218,3,2097699,49671,1451,35,32,28,32,36,8,64,232,236,20,33,42,66560,257373,262144,4,0,5,0
19-21:39:46,61.48.0.24,3,2016485,65280,1485,48,17,17,85,251,28,121,284,451,20,158,240,81600,458740,737152,0,0,1,0
19-21:40:3,123.123.192.86,3,2016491,159184,1486,118,37,37,110,200,26,243,317,428,20,29,53,81600,519122,715392,1,0,3,0
19-21:40:1,114.253.62.150,3,2016485,62560,1485,46,23,23,202,612,176,403,579,1137,7,86,116,3840,171496,198656,0,0,2,0
19-21:40:11,111.194.35.149,3,2016491,31280,1485,23,19,19,49,96,18,61,249,296,20,145,242,81664,226717,262400,0,0,2,0
19-21:40:35,111.199.28.180,3,2016485,378080,1485,278,17,17,35,173,35,305,263,478,11,123,192,4736,344730,1048576,0,0,2,0
19-21:41:8,123.121.116.36,3,2013900,28560,1484,21,39,30,53,338,28,407,279,745,20,40,85,81600,654138,862272,0,0,1,0
19-21:41:34,125.33.186.211,3,2016491,43772,1430,31,25,21,24,28,9,50,223,228,20,40,52,87616,470188,522880,0,0,6,0
19-21:41:59,114.240.240.190,3,2016491,44880,1485,33,27,26,51,92,21,54,251,292,20,150,241,81664,226717,262400,0,0,2,0
19-21:42:18,114.244.208.109,3,2031412,2904,1401,2,28,27,33,41,12,56,233,241,20,51,70,56628,65296,65340,0,0,1,0
19-21:42:20,114.244.208.109,3,2032248,0,1402,0,25,16,19,25,7,50,219,225,20,65,69,41640,65158,65340,0,0,0,0
19-21:42:25,124.65.21.219,3,2252377,202640,1659,149,33,33,78,201,26,227,285,428,20,106,185,81600,516556,690880,0,0,3,0
19-21:42:29,111.194.63.48,3,2016485,0,1486,0,20,20,85,279,34,172,292,537,20,200,433,81600,365781,522944,0,0,0,0
19-21:42:44,124.65.37.2,8,2484928,1840920,1803,1334,37,28,38,180,31,546,256,726,5,10,34,87616,431866,522880,23,0,22,1
19-21:42:44,124.65.37.2,8,2484922,1736040,1802,1258,37,33,42,148,31,502,264,635,5,11,68,87616,470059,522880,18,0,15,5
19-21:43:38,114.245.108.98,3,2016485,221680,1485,163,21,21,37,182,17,188,236,382,20,95,151,81600,652272,1028160,0,0,2,0
19-21:44:9,111.201.194.115,3,2016485,1009020,1507,753,22,19,30,148,31,253,236,401,6,15,99,87616,500807,522880,2,0,31,0
19-21:42:25,124.65.21.219,3,2252371,477360,1659,351,36,35,92,242,25,226,309,120000,2,176,361,81600,410839,620160,1,0,3,0
19-21:44:22,114.250.57.251,3,2252371,9520,1659,7,33,33,65,126,32,66,264,326,20,184,245,2048,145810,263936,0,0,1,0
19-21:44:22,114.250.57.251,3,2252377,35360,1660,26,20,20,55,129,22,92,255,329,20,141,242,1024,173554,262400,0,0,2,0
19-21:43:42,111.203.58.142,3,2156437,3146064,1589,2315,22,22,53,484,97,2646,346,120000,5,15,74,81600,503330,522944,51,0,36,13
19-21:46:35,123.119.170.77,3,2016485,1680,1485,2,17,17,190,358,158,404,462,705,20,291,447,320,234486,1048576,0,0,0,0
19-21:47:5,123.116.72.2,3,2021455,13664,1488,11,27,27,29,36,11,54,229,236,15,42,48,81600,655335,824192,0,0,1,0
19-21:47:5,123.116.72.2,3,2021449,33888,1488,25,27,27,29,33,10,54,228,233,15,34,53,81600,505416,560320,0,0,1,0
19-21:48:38,123.120.1.153,3,2016485,56282,1485,42,24,24,87,245,61,228,310,538,20,167,381,81600,392953,658240,0,0,1,0
19-21:51:9,114.245.42.138,3,2484300,0,1763,0,139,60,103,139,92,559,414,698,20,137,222,66364,214859,261220,0,0,0,0
19-21:52:7,114.248.101.32,3,2318875,180880,1707,133,18,18,229,418,46,258,447,652,20,79,152,81600,459429,598400,0,0,3,0
19-21:51:49,123.115.157.197,3,2346120,180246,1682,141,0,137,666,3029,598,4983,2685,8042,8,36,142,87616,467296,525632,1,0,6,0
19-21:51:49,123.115.157.197,3,2346120,172200,1678,123,0,96,566,3091,373,3628,2130,6660,6,29,67,87616,476437,525632,2,0,7,0
19-21:52:25,125.34.178.219,3,2016491,301920,1484,222,26,26,45,91,21,72,245,291,20,111,271,81600,601594,1033600,0,0,2,0
19-21:53:32,114.245.21.111,3,2346128,11520,1633,8,69,23,61,142,44,273,271,415,19,37,110,87616,488301,524928,0,0,1,0
19-21:53:32,114.245.21.111,3,2346128,13947,1633,10,88,25,64,142,47,290,274,432,17,39,44,87616,489621,524928,0,0,1,0
19-21:53:27,123.117.43.116,3,2059748,284220,1518,210,50,28,64,787,94,2103,453,3110,6,15,30,87616,464384,522880,26,0,33,0
19-21:53:26,124.64.80.60,3,2016491,194480,1487,143,23,23,78,135,21,109,278,335,19,25,74,81600,460106,522944,11,0,14,0
19-21:53:52,123.117.82.15,3,2252377,69360,1659,51,28,28,112,330,56,418,371,748,20,143,241,81664,229266,262400,0,0,2,0
19-21:53:52,123.117.82.15,3,2252371,78880,1659,58,29,29,112,325,55,399,367,724,20,124,233,81664,236731,263936,0,0,3,0
19-21:54:8,61.49.252.34,3,2016485,35360,1485,26,29,29,43,118,24,97,242,318,20,84,118,81600,601517,922112,0,0,2,0
19-21:54:33,114.245.21.111,3,2346133,25024,1632,18,32,25,31,49,15,130,231,249,20,45,52,87616,490298,524928,1,0,2,0
19-21:56:6,123.122.129.13,3,2016491,402560,1486,296,39,29,45,71,26,78,245,271,20,103,243,81600,496186,965632,0,0,3,0
19-21:55:40,123.114.120.250,3,2371511,1872706,1650,1304,105,103,113,129,23,210,325,726,5,10,40,129886,129940,129940,48,0,27,29
19-21:57:2,111.199.30.7,3,2479938,0,1826,0,27,27,710,2047,302,1146,1396,2983,20,229,658,81600,381101,826880,0,0,0,0
19-21:58:26,111.194.62.218,3,2016485,299200,1484,220,25,25,221,700,97,585,632,1285,20,157,266,81600,448482,633792,1,0,2,0
19-21:58:56,61.49.175.223,3,2016485,0,1485,0,35,35,75,190,30,208,277,398,20,176,244,81664,225408,263936,0,0,0,0
19-21:59:19,125.33.252.17,21,2485437,578440,1829,426,26,26,39,62,13,153,239,262,5,16,52,81600,469676,660992,27,0,24,5
19-21:59:27,114.250.105.121,3,2016491,9520,1485,7,38,31,35,63,10,76,235,263,12,33,65,81664,250718,262400,1,0,1,0
19-22:00:1,123.116.164.22,3,2016491,110160,1484,81,35,35,78,94,32,147,278,294,20,39,93,81600,460469,522944,2,0,7,0
19-22:00:15,114.242.249.81,3,2346137,279,1714,1,19,19,20,22,13,38,220,222,20,236,358,3648,174766,427328,0,0,0,0
19-22:00:9,61.149.117.128,3,2153423,110160,1586,81,45,45,91,247,41,336,337,589,20,118,216,81664,229266,262400,0,0,2,0
19-22:00:18,123.126.142.84,3,2076311,122475,1529,92,24,24,30,50,10,66,230,250,9,22,32,81600,480437,522944,9,0,21,0
19-21:54:23,123.115.131.51,15,2382135,1116080,1834,859,58,58,523,2313,427,3885,1742,7936,5,17,68,0,62210,64380,56,2,31,14
19-22:00:45,114.250.230.19,3,2016485,44880,1485,33,19,17,47,153,41,187,255,391,20,45,79,81600,473504,522944,0,0,2,0
19-21:54:30,123.115.131.51,4,2030609,1383260,1564,1065,0,209,504,2687,455,4687,1622,7374,2,13,66,0,61772,64380,50,2,27,23
19-22:02:38,123.118.241.44,3,2473272,44880,1821,33,67,51,94,198,45,216,299,404,20,95,131,81600,495168,723520,0,0,3,0
19-22:02:38,123.118.241.44,3,2473265,34000,1821,25,67,32,82,201,42,216,287,407,20,80,135,81600,708311,973760,0,0,2,0
19-22:02:56,111.192.140.223,3,2016485,23309,1541,19,21,21,29,98,14,105,229,298,17,34,66,81600,476266,522944,0,0,1,0
19-22:03:25,114.254.227.58,3,2469835,567120,1817,417,20,20,61,308,15,169,261,518,20,176,497,13632,309425,647360,1,0,2,0
19-22:04:17,124.64.142.195,3,2016485,2720,1485,2,39,39,134,248,84,203,333,448,20,204,417,81600,341504,568512,1,0,1,0
19-22:06:10,114.253.177.124,3,2016491,212160,1486,156,23,23,47,144,27,77,247,344,20,103,166,81600,563209,837760,0,0,2,0
19-22:06:12,123.116.101.93,3,2016491,342720,1486,252,45,32,75,119,24,100,274,319,20,57,155,81600,578492,737152,0,0,3,0
19-22:06:16,111.192.106.142,3,2016485,507280,1485,373,21,21,28,175,15,181,228,375,6,17,66,81600,531989,563072,3,0,24,0
19-22:06:37,114.250.200.16,3,2228097,68000,1642,50,14,14,109,306,68,272,332,590,20,160,345,81600,412002,522944,0,0,1,0
19-22:07:47,182.48.105.151,3,2359191,82816,1825,64,36,36,136,278,41,154,336,478,20,54,122,81600,481266,522944,0,0,8,0
19-22:08:1,124.64.211.193,3,2252371,106080,1659,78,24,24,74,139,76,192,281,359,20,88,129,81664,241920,263936,0,0,3,0
19-22:08:1,124.64.211.193,3,2252377,179520,1659,132,22,22,73,145,67,135,272,345,20,119,210,81664,233232,262400,0,0,3,0
19-22:08:20,125.33.232.98,3,2233509,426042,1644,314,28,28,67,221,36,219,270,440,20,214,586,13696,541708,1047296,0,0,1,0
19-22:08:22,61.149.134.14,3,2285249,1360,1683,1,21,21,34,69,21,100,234,269,20,238,242,4864,11419,262400,0,0,0,0
19-22:08:32,114.250.6.1,3,2016485,297840,1485,219,16,16,143,478,57,350,379,828,6,87,117,81664,444281,523008,1,0,3,0
19-22:08:41,125.33.134.36,3,2252371,5440,1659,4,26,25,37,59,21,100,236,259,20,55,61,81664,250496,263936,0,0,1,0
19-22:08:11,111.197.108.59,3,2143467,898512,1491,625,48,48,143,251,124,403,399,654,5,12,32,65392,66240,66240,16,0,38,4
19-22:08:41,125.33.134.36,3,2252377,2720,1659,2,22,22,32,62,20,92,232,262,16,33,48,81664,254301,262400,1,0,1,0
19-22:08:48,61.49.81.65,3,2016485,34000,1485,25,42,38,47,122,19,87,246,322,20,51,93,81600,532690,612032,0,0,2,0
19-22:08:40,114.246.239.138,73,2252377,672000,1660,497,30,29,296,1400,204,1919,882,4285,2,43,109,81600,384134,560320,10,1,9,2
19-22:09:1,111.201.211.106,3,2016491,2720,1485,2,76,76,1198,2309,319,1454,1954,3335,20,176,242,81664,220485,262400,0,0,0,0
19-22:08:48,114.246.239.138,127,2252371,2189600,1659,1610,0,57,582,2380,500,3494,2359,5874,6,59,327,81600,366421,530432,0,0,2,0
19-22:10:12,111.192.55.93,3,2016491,255680,1485,188,16,16,47,230,16,225,260,468,20,191,354,81600,358304,538560,0,0,2,0
19-22:09:4,111.205.213.3,3,2097694,502240,1438,344,29,29,867,3670,1299,11829,3961,14351,5,24,62,65536,258211,262144,4,1,5,2
19-22:10:28,114.244.112.161,3,2097699,316000,1459,221,77,63,91,216,40,486,309,702,6,17,32,129300,129931,129940,10,0,27,0
19-22:10:40,114.244.65.89,3,2304299,4200,1648,3,28,27,30,36,11,56,230,236,20,66,72,0,56582,64400,0,0,0,0
19-22:12:0,114.246.20.222,3,2016485,359040,1486,264,18,18,49,115,17,113,249,315,20,139,374,81600,419424,922816,0,0,2,0
19-22:12:18,111.194.103.55,3,2346133,44815,1618,31,21,21,110,200,100,221,339,501,20,171,243,2304,171670,684032,0,0,1,0
19-22:12:18,111.194.103.55,3,2346133,7260,1619,5,26,26,118,226,129,258,364,603,20,118,144,87808,452876,739328,0,0,1,0
19-22:12:58,111.194.103.55,3,2346133,113691,1618,79,103,42,93,188,104,224,301,404,20,231,308,13056,190577,796416,0,0,1,0
19-22:10:4,123.117.33.106,71,2349728,1667360,1730,1226,0,328,2319,6153,1075,6358,6423,120000,5,51,147,81600,423347,522944,9,1,10,1
19-22:13:47,125.33.8.15,3,2252371,405280,1659,298,27,27,347,463,43,315,586,778,20,99,185,81600,654888,1048576,0,0,2,0
19-22:13:47,125.33.8.15,3,2252377,382160,1659,281,31,31,305,466,51,336,545,802,20,73,136,81600,664167,799680,0,0,2,0
19-22:14:8,111.192.224.185,3,2252377,28608,1658,22,0,34,147,663,59,587,451,1250,20,111,167,13632,408993,742592,1,0,1,0
19-22:14:8,111.192.224.185,3,2252371,47600,1658,35,0,31,126,697,60,753,455,1470,20,95,115,13632,393529,522944,1,0,2,0
19-22:14:2,114.242.26.52,3,2317252,363308,1615,253,50,34,56,89,31,100,255,289,6,18,87,1728,39146,396032,7,0,10,0
19-22:15:57,123.118.171.178,3,2252371,39440,1658,29,28,26,41,92,27,81,241,292,20,122,194,81600,487080,647360,0,0,1,0
19-22:15:57,123.118.171.178,3,2252377,28560,1658,21,28,25,35,70,21,75,235,270,20,59,73,81600,467970,522944,0,0,2,0
19-22:16:22,123.117.186.65,3,2016485,549440,1485,404,23,23,126,288,48,458,413,746,20,105,282,81600,569792,935680,0,0,3,0
19-22:16:25,125.34.197.213,3,2016491,66640,1486,49,129,26,158,1093,199,1851,702,2944,13,28,42,81600,583933,783360,2,1,6,0
19-22:16:28,124.65.213.3,3,2341913,57600,1635,40,238,52,145,309,149,953,542,1191,12,72,100,29248,441224,522880,0,0,3,0
19-22:16:45,124.64.123.227,3,2252371,544000,1659,400,21,21,74,181,33,67,274,381,20,125,337,81600,539984,1048576,0,0,2,0
19-22:16:45,124.64.123.227,3,2252377,269280,1659,198,21,21,68,168,23,85,267,368,9,89,210,81600,698917,1048576,0,0,2,0
19-22:16:57,123.112.82.156,3,2016485,4080,1485,3,0,157,770,2381,275,3035,1774,5416,20,159,244,81664,221649,263936,1,1,0,0
19-22:17:10,123.115.78.96,3,2016485,16320,1486,12,23,23,174,420,76,247,385,669,20,106,139,10560,398284,832320,0,0,2,0
19-22:16:32,111.193.102.211,127,2472923,799680,1820,588,1969,344,1671,8483,2376,7878,7259,15583,6,199,377,81600,391400,913920,2,0,1,0
19-22:18:32,114.249.179.131,3,2016485,0,1485,0,22,22,271,634,148,663,797,1662,20,163,307,81600,401147,522944,0,0,0,0
19-22:18:41,123.121.148.73,3,2016491,0,1486,0,28,28,43,88,22,56,242,288,20,199,440,81600,380408,878592,0,0,0,0
19-22:19:48,111.198.55.213,3,2473265,0,1820,0,25,21,46,84,34,120,246,284,20,114,185,81600,446878,522944,0,0,0,0
19-22:19:48,111.198.55.213,3,2473272,0,1822,0,25,24,52,89,27,108,251,289,20,108,170,81600,453760,522944,0,0,0,0
19-22:20:29,111.196.239.77,3,2016491,327760,1486,241,13,13,66,160,26,130,265,360,20,164,353,81600,348856,522944,0,0,2,0
19-22:20:57,111.194.149.109,3,2354899,33619,1638,26,55,26,29,66,14,110,229,266,18,40,66,87808,478816,532992,0,0,1,0
19-22:20:34,111.193.89.49,3,2252371,200551,1554,141,49,49,973,5416,638,7462,4146,12868,5,49,115,87616,440763,525760,3,0,6,2
19-22:20:34,111.193.89.49,3,2252377,127776,1553,88,23,23,949,5332,502,4251,3286,11101,5,46,124,87616,451957,522880,4,0,5,2
19-22:24:23,114.250.177.179,3,2016485,174080,1484,128,55,48,182,1090,132,1212,612,2276,11,35,98,13632,442907,522944,1,0,6,0
19-22:24:39,114.242.249.214,3,2096779,0,1533,0,40,39,41,45,21,80,240,245,20,213,332,5120,185973,447104,0,0,0,0
19-22:24:49,114.241.4.219,3,2346120,24480,1631,17,34,32,64,115,25,68,264,315,20,120,183,87808,182016,197120,0,0,2,0
19-22:24:49,114.241.4.219,3,2346120,48960,1633,34,38,31,52,115,26,76,252,462,5,104,183,87808,184192,198144,1,0,2,1
19-22:25:53,111.201.190.199,3,2456624,209248,1809,154,15,15,45,111,20,117,245,311,20,220,434,81664,316851,525824,0,0,2,0
19-22:25:54,111.192.156.179,3,2016485,0,1484,0,43,39,55,87,22,105,254,287,20,173,243,81664,225642,263936,0,0,0,0
19-22:26:4,111.200.148.172,3,2453593,4320,1706,3,19,18,36,51,44,70,235,251,20,138,171,6784,96064,336000,0,0,1,0
19-22:24:40,111.193.117.102,3,2016485,78880,1485,58,47,41,95,232,55,311,332,120000,2,112,175,81600,684224,1044480,1,0,2,0
19-22:27:31,124.64.199.153,3,2016491,177337,1487,131,30,30,173,482,72,371,487,1007,20,88,179,81600,403152,522944,1,1,4,0
19-22:29:10,123.119.121.156,3,2016491,0,1487,0,25,25,592,1406,79,219,796,1625,20,227,434,81600,346888,522944,0,0,0,0
19-22:29:22,123.115.170.235,3,2016485,686506,1485,505,40,40,65,102,25,80,264,302,20,155,383,81600,406961,876544,0,0,2,0
19-22:29:28,123.123.244.4,3,2016485,0,1485,0,22,22,73,137,33,103,272,337,20,180,243,81664,225408,263936,0,0,0,0
19-22:29:43,123.115.236.146,3,2371511,126720,1650,88,0,60,96,153,31,270,305,423,14,23,74,129598,129933,129940,10,0,18,0
19-22:29:41,114.253.203.237,3,2300857,40800,1695,30,35,35,403,1558,104,1073,840,2681,20,93,148,81600,429272,514112,0,0,1,0
19-22:29:56,114.243.6.83,3,2016491,2720,1486,2,16,16,68,184,25,66,268,384,20,204,434,81600,359793,522944,0,0,1,0
19-22:30:10,125.34.90.114,3,2317335,35180,1706,26,21,21,52,164,15,51,251,364,20,165,710,11422720,11422720,11422720,0,0,1,0
19-22:28:32,123.115.136.65,3,2158999,436560,1590,321,0,88,1515,15795,1307,18652,6441,120000,5,32,58,81600,476849,522944,6,2,8,1
19-22:31:14,114.249.216.156,3,2016491,13008,1485,10,38,29,41,115,23,136,241,315,18,38,43,81600,649146,957440,0,0,1,0
19-22:31:16,123.115.236.146,3,2460328,129385,1713,92,84,37,58,160,30,338,273,422,12,24,33,0,115859,129940,4,0,18,0
19-22:32:8,114.245.80.133,3,2482000,363120,1826,267,25,24,78,179,29,134,277,379,20,134,516,0,300242,1048576,0,0,1,0
19-22:32:49,114.250.221.130,3,2016491,0,1486,0,24,24,75,131,35,160,275,331,20,174,492,81600,416300,775232,0,0,0,0
19-22:33:12,123.120.204.203,3,2097739,740520,1447,510,16,15,16,18,4,32,215,218,6,12,36,66792,105686,142296,20,0,27,0
19-22:33:13,114.252.145.130,3,2252377,1524616,1659,1123,13,13,41,125,82,321,288,757,5,24,170,81600,499937,522944,16,0,15,4
19-22:33:25,123.120.204.203,3,2097692,1514436,1447,1043,39,15,18,50,5,78,218,250,6,11,42,66792,162366,216348,5,0,16,0
19-22:33:13,114.252.145.130,3,2252371,1707800,1659,1256,14,14,43,129,87,321,270,1167,5,26,159,81600,499728,522944,16,0,14,4
19-22:34:5,123.117.69.53,3,2016491,84992,1970,83,0,153,334,510,150,648,720,1158,20,65,87,81664,128529,131840,0,0,3,0
19-22:34:56,114.241.32.104,3,2016485,5440,1485,4,61,29,55,103,45,172,255,303,20,76,92,41776,199861,261632,1,0,2,0
19-22:34:57,114.245.42.138,3,2399519,0,1701,0,71,50,86,142,54,165,286,342,20,168,235,66364,209258,261220,0,0,0,0
19-22:35:10,114.246.13.201,3,2252377,86400,1566,60,26,23,48,102,19,52,247,302,20,216,413,87616,380710,525760,0,0,1,0
19-22:35:10,114.246.13.201,3,2252371,106560,1567,74,31,31,53,111,20,62,253,311,20,168,317,87616,351398,525760,0,0,2,0
19-22:35:14,123.113.6.69,3,2016491,190400,1485,140,21,21,67,303,32,289,291,599,20,68,201,81600,459795,522944,1,0,4,0
19-22:35:18,114.245.42.138,3,2142161,0,1519,0,110,46,79,131,60,283,303,393,20,114,181,66364,220197,261220,0,0,0,0
19-22:35:30,61.148.244.161,3,2016491,0,1485,0,37,37,246,620,65,306,492,854,20,276,784,81664,742473,2095872,0,0,0,0
19-22:35:59,123.116.143.158,3,2016491,0,1486,0,25,25,50,104,21,128,249,304,20,204,436,81600,349063,522944,0,0,0,0
19-22:36:19,114.248.228.11,3,2016485,106080,1485,78,22,22,146,369,49,182,345,569,20,212,448,81600,379271,873152,0,0,1,0
19-22:36:13,123.118.197.123,3,2016491,219497,1486,162,173,166,624,1960,325,1962,1946,5139,5,69,149,81600,546489,911232,2,1,3,1
19-22:36:31,114.243.85.193,3,2016491,0,1485,0,33,33,547,1667,352,1474,1352,3285,20,196,434,81600,389952,522944,0,0,0,0
19-22:36:33,125.34.232.196,3,2016491,90345,1486,68,98,50,138,1030,168,1548,677,3368,6,21,31,81664,254436,262400,5,3,3,0
19-22:36:59,111.192.149.89,3,2016491,215202,1486,159,25,25,55,113,33,57,255,313,20,173,436,81600,361443,1048576,0,0,2,0
19-22:38:14,61.48.144.18,9,2376059,406640,1749,299,26,26,129,335,53,389,371,724,12,38,122,81600,473068,522944,2,0,4,0
19-22:38:33,114.240.232.179,3,2346118,31680,1632,22,30,20,44,70,14,72,244,270,20,49,79,87808,190656,198144,0,0,3,0
19-22:39:27,123.115.108.246,3,2228097,2720,1640,2,102,29,39,124,22,204,242,327,20,50,65,81600,539700,641920,1,0,1,0
19-22:39:42,114.252.37.232,3,2317335,0,1706,0,24,24,565,1415,131,1031,1241,2352,20,213,435,81600,376876,522944,0,0,0,0
19-22:40:32,123.116.75.91,3,2049267,64400,1465,46,24,24,63,170,52,310,267,480,6,42,50,384,314437,695488,1,0,1,0
19-22:40:56,123.115.244.112,3,2016485,20922,1485,16,26,26,539,1599,94,2243,1428,3842,20,182,434,81600,360789,535872,1,1,1,0
19-22:40:16,111.202.162.3,3,2016491,199858,1485,166,0,134,1017,4577,592,4156,2599,8115,2,29,54,13632,465893,669120,1,0,4,0
19-22:39:27,123.115.108.246,3,2228104,103360,1641,76,28,28,65,130,31,56,264,120000,2,194,518,81600,363512,805120,1,0,1,0
