time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
19-21:15:19,114.241.165.57,3,5031901,40890,3570,29,22,11,31,183,36,435,239,686,13,26,66,81600,506343,522944,2,0,9,0
19-21:16:13,202.108.14.240,3,5645077,212160,4153,156,5,5,52,361,59,230,259,561,5,149,814,81600,767407,1048576,1,0,1,1
19-21:15:30,124.65.84.170,3,5031909,720800,3702,530,9,8,264,328,45,234,466,535,12,23,133,13696,966853,1047296,19,0,30,0
19-21:16:13,111.193.82.228,3,5031901,746640,3702,549,17,17,117,350,31,441,378,791,5,183,435,81600,638435,848640,1,0,3,1
19-21:16:13,111.193.82.228,3,5031909,805120,3703,592,18,18,118,361,44,435,373,805,5,184,433,81600,688247,1048576,2,0,3,1
19-21:15:31,124.65.84.170,3,5031901,356320,3700,262,0,130,258,327,52,534,476,849,6,21,64,13696,921226,1047296,25,0,36,0
19-21:16:24,114.253.140.128,3,5031909,43520,3703,32,18,17,94,144,15,94,294,344,20,134,203,81664,462885,526080,0,0,2,0
19-21:16:24,114.253.140.128,3,5031901,65280,3702,48,9,9,84,142,20,120,283,342,20,112,181,81664,474096,525056,0,0,1,0
19-21:16:46,114.255.146.35,3,5573047,493680,4100,363,8,8,83,218,46,317,299,564,20,127,255,81600,474133,535872,0,0,8,0
19-21:16:50,111.198.67.213,6,5739275,130560,4222,96,29,9,85,532,74,462,330,1019,20,61,143,81600,494554,522944,2,0,11,0
19-21:17:4,123.118.0.163,3,5031901,848640,3702,624,9,7,10,22,6,31,210,222,8,15,41,81600,495509,522944,43,0,71,0
19-21:17:4,123.118.0.163,3,5031909,1134240,3702,834,9,7,10,22,6,32,210,222,6,15,45,81600,503765,522944,30,0,63,0
19-21:17:23,114.254.89.167,3,5554495,42160,4087,31,448,37,182,472,210,1793,806,2241,20,193,349,7040,626632,1048576,0,0,1,0
19-21:17:23,114.254.89.167,3,5554487,31280,4086,23,448,23,169,472,194,1793,759,2241,20,173,312,5888,613977,1030912,0,0,1,0
19-21:17:27,123.115.60.24,3,5215158,2720,3837,2,27,17,73,171,46,236,279,419,20,223,244,1536,177049,263936,0,0,0,0
19-21:17:27,123.115.60.24,3,5215165,4080,3837,3,26,18,76,198,32,259,288,457,20,216,242,4864,194567,262400,0,0,0,0
19-21:17:40,111.193.135.134,3,5573047,40320,3872,28,13,12,136,351,27,143,335,551,20,279,410,81600,417767,525824,0,0,2,0
19-21:17:46,202.108.78.162,3,5327102,448864,3923,331,7,7,38,63,9,55,237,263,20,72,208,81600,525607,579392,0,0,5,0
19-21:17:46,202.108.78.162,3,5327094,157760,3919,116,17,11,33,51,11,79,232,251,20,44,147,81600,588579,1041792,3,0,7,0
19-21:17:55,61.149.33.177,127,5279346,514080,3884,378,8,8,205,1155,68,659,524,1448,7,248,433,81600,455368,636480,2,0,4,0
19-21:18:10,123.112.68.76,3,5573055,0,4101,0,6,6,318,1253,56,461,614,1877,20,294,434,81600,424484,522944,0,0,0,0
19-21:18:21,123.119.58.230,3,5573055,100640,4101,74,10,9,61,338,36,203,326,1024,20,189,295,81600,468207,538560,1,0,4,0
19-21:18:16,123.121.20.133,3,5719709,485520,4206,357,32,32,194,1026,85,1049,534,2075,5,69,172,13632,473073,524992,2,0,12,1
19-21:18:33,111.194.113.218,3,5031909,399840,3703,294,8,8,95,196,26,171,295,396,20,112,236,5888,782705,1048576,0,0,4,0
19-21:18:33,111.194.113.218,3,5031901,205122,3702,151,27,18,73,189,39,170,272,389,20,66,141,11648,841800,1048576,0,0,5,0
19-21:18:59,111.199.178.159,3,5573047,996880,4099,733,9,7,10,42,6,49,210,242,6,18,155,81600,507730,522944,31,0,58,0
19-21:19:11,114.244.251.235,3,5274977,544956,3738,387,8,8,17,102,18,139,217,302,9,16,36,65088,241744,261220,31,0,75,0
19-21:19:10,114.244.251.235,6,5526875,994924,3915,707,9,8,19,103,18,87,218,303,3,20,54,66132,236509,261220,33,0,56,0
19-21:19:11,114.244.251.235,3,5274978,1140452,3738,809,9,9,18,84,19,135,218,284,6,15,31,65368,175138,261220,31,0,67,0
19-21:19:11,114.244.251.235,3,5274978,1189896,3738,843,12,9,19,99,19,135,219,299,6,15,36,65784,233432,261220,29,0,65,0
19-21:19:11,114.244.251.235,18,5274855,895640,3738,635,11,8,18,97,20,129,217,297,6,17,52,65600,203113,261220,40,0,49,0
19-21:19:21,111.192.107.216,3,5554495,14960,4087,11,44,23,96,434,47,822,365,1273,8,96,277,81600,522563,748032,1,0,3,0
19-21:19:21,111.192.107.216,3,5554487,161840,4086,119,44,29,89,442,64,914,356,1380,7,74,192,81600,492203,552192,0,0,2,0
19-21:19:32,123.116.168.165,3,5573055,193120,4102,142,8,8,59,142,16,91,259,342,20,355,664,81600,511377,1048576,0,0,2,0
19-21:19:39,111.192.169.206,43,5031909,510000,3703,375,285,19,164,609,115,923,650,1532,20,227,433,81600,442752,739840,2,0,3,0
19-21:19:39,111.192.169.206,3,5031901,295120,3702,217,285,16,119,499,186,809,594,1244,5,187,433,81600,562264,796992,1,0,3,1
19-21:18:33,111.205.230.135,3,5786576,1273296,4258,943,25,23,178,2009,149,7828,719,13447,5,15,38,81664,259246,262400,78,0,102,3
19-21:18:38,111.205.230.135,15,5786569,1159182,4257,866,0,46,187,3554,211,21460,1192,25014,5,16,39,81664,259816,263936,65,0,68,4
19-21:20:2,123.119.177.108,3,5786576,187680,4259,138,34,32,299,1168,153,1843,914,3011,20,123,210,81664,250505,262400,0,0,5,0
19-21:20:24,114.246.139.202,3,5573055,0,4102,0,6,6,292,531,13,97,492,731,20,318,433,81600,426867,522944,0,0,0,0
19-21:20:45,123.114.124.86,3,5786576,123760,4258,91,8,7,34,66,22,133,233,266,20,128,181,81600,900162,1048576,0,0,4,0
19-21:21:0,114.246.87.149,3,5327102,2182,3918,2,10,10,123,504,19,136,372,1295,20,441,1132,13632,631056,1572864,0,0,0,0
19-21:20:34,58.132.194.77,3,5631229,376768,4144,278,0,110,117,241,28,462,335,652,7,15,32,81600,500130,522944,84,0,93,0
19-21:20:33,58.132.194.77,3,5631222,446080,4144,328,110,109,115,213,25,379,332,584,8,15,34,81600,491679,522944,83,0,96,0
19-21:21:20,123.115.44.32,3,5043192,259760,3709,191,21,12,50,143,19,160,250,343,20,239,434,13632,373884,522944,0,0,3,0
19-21:21:18,123.121.72.67,3,5043192,84320,3709,62,6,6,45,188,17,65,244,388,6,41,161,13632,718995,785088,4,0,16,0
19-21:21:22,111.194.108.115,3,5573055,220320,4102,162,8,7,103,235,30,165,303,435,20,262,444,81600,530293,1048576,0,0,3,0
19-21:21:28,125.34.154.131,3,5031909,153680,3703,113,4,4,57,228,45,236,267,539,20,69,167,81600,718809,772480,0,0,3,0
19-21:21:28,125.34.154.131,3,5031901,140080,3703,103,5,5,58,227,47,218,264,495,20,62,163,81600,807526,875840,1,0,3,0
19-21:21:37,114.242.250.184,3,5542502,10987,3960,8,4,4,5,6,4,11,204,206,20,251,291,1536,76429,384512,0,0,0,0
19-21:21:37,114.242.250.184,3,5542510,7000,3962,5,5,5,5,7,4,10,205,207,20,281,344,1536,82141,436992,0,0,0,0
19-21:21:55,114.252.186.108,3,5645077,48960,4153,36,155,10,63,155,72,652,375,807,20,178,345,81600,449666,522944,0,0,1,0
19-21:21:51,123.114.75.24,8,5043192,66300,3880,51,16,15,87,719,64,919,370,1638,11,49,159,13632,482638,522944,40,0,7,0
19-21:22:35,125.34.102.171,3,5031901,204000,3702,150,7,7,63,107,41,119,263,307,20,96,201,5888,705713,1048576,0,0,5,0
19-21:22:35,125.34.102.171,3,5031909,122400,3704,90,7,7,45,124,40,162,244,324,20,52,133,81600,783472,922112,1,0,4,0
19-21:22:46,123.122.201.90,3,5374006,694960,3954,511,8,8,87,359,25,242,298,601,20,163,381,81600,713493,1048576,0,0,3,0
19-21:22:52,111.194.134.159,3,5031909,257040,3705,189,9,9,78,174,44,161,285,434,20,192,373,0,595791,1048576,0,0,2,0
19-21:22:52,111.194.134.159,3,5031901,349520,3703,257,8,8,67,187,38,230,274,440,20,171,324,0,599245,1048576,1,0,3,0
19-21:23:1,123.112.97.10,51,5031901,246160,3702,181,13,13,203,1197,100,882,608,2308,20,242,607,81600,714173,1048576,1,0,2,0
19-21:23:1,123.112.97.10,3,5031909,123760,3703,91,12,12,127,1127,86,1597,480,2724,20,110,139,81600,925526,1048576,0,0,3,0
19-21:23:28,123.120.55.103,3,5043192,451520,3709,332,6,6,47,144,13,211,250,355,20,259,434,13632,397486,522944,0,0,3,0
19-21:24:39,114.253.0.191,3,5786576,538560,4257,396,11,11,42,558,75,703,469,1716,20,415,821,81600,658708,1048576,1,1,1,0
19-21:24:34,182.48.98.94,3,5327094,57120,3919,42,27,12,58,136,71,278,267,422,7,30,75,81600,644368,756160,7,0,14,0
19-21:24:34,182.48.98.94,3,5327102,97318,3920,73,27,14,53,152,71,447,268,599,8,22,30,81600,508445,522944,9,0,19,0
19-21:24:59,61.148.243.142,3,5645077,1360,4153,1,25,25,167,396,64,532,546,933,20,284,435,81600,440879,522944,0,0,0,0
19-21:22:2,123.115.144.255,3,5547515,968320,4081,712,0,56,649,25012,1134,63785,4366,120000,5,28,78,81664,196652,198656,17,3,18,3
19-21:25:27,123.115.105.193,3,5478052,0,4030,0,9,9,202,362,43,177,403,564,20,307,435,61248,414925,522944,0,0,0,0
19-21:26:7,114.246.224.191,3,5573055,1224000,4101,900,8,8,31,104,17,93,230,304,20,267,564,28608,560892,1048576,0,0,4,0
19-21:25:43,123.123.181.145,3,5031901,190400,3701,140,134,59,937,2729,430,3167,2369,5491,20,143,242,81600,441737,525696,0,0,3,0
19-21:25:43,123.123.181.145,3,5031909,125120,3703,92,134,124,934,2723,442,3029,2366,5399,20,142,207,81600,461543,531136,0,0,3,0
19-21:26:26,123.118.183.121,3,5554487,92480,4085,68,106,10,28,106,24,217,232,318,20,49,182,13632,475196,522944,0,0,6,0
19-21:26:26,123.118.183.121,3,5554495,64352,4086,56,6,6,27,67,23,215,230,294,12,52,100,13632,481228,571200,0,0,6,0
19-21:26:32,123.113.203.153,3,5135535,926160,3778,681,6,6,73,192,28,237,282,405,20,158,368,81600,724769,1048576,1,0,5,0
19-21:26:32,123.113.203.153,3,5135543,786080,3779,578,7,7,59,194,30,264,272,421,20,123,313,81600,809450,1048576,0,0,3,0
19-21:27:5,123.122.169.116,127,5542510,2626645,3851,1825,16,15,986,2335,45,1142,1571,3453,11,289,773,14720,622378,1050112,2,0,3,0
19-21:27:5,123.122.169.116,127,5542502,3055680,3851,2122,19,19,1051,2340,180,1435,1764,3775,7,279,720,14720,628450,1050112,2,0,3,0
19-21:27:45,114.248.145.112,3,5031909,310080,3704,228,41,41,172,196,20,107,372,396,20,43,122,81600,496985,522944,2,0,6,0
19-21:27:45,114.248.145.112,3,5031901,157760,3703,116,41,41,159,193,19,157,359,393,20,34,94,81600,531023,579392,6,0,8,0
19-21:27:59,125.33.12.103,3,5711408,742560,4203,546,9,8,1329,19512,216,12235,2052,75466,20,252,434,81600,415534,524736,1,0,4,0
19-21:28:55,114.244.24.225,3,5573047,375360,4100,276,6,6,187,383,50,279,406,866,20,216,386,81600,732597,1039040,0,0,4,0
19-21:29:23,111.199.20.153,3,5573047,284240,4099,209,7,7,282,1480,218,2009,923,3593,5,177,433,81600,499176,848640,2,0,4,1
19-21:29:50,114.249.204.225,3,5327094,318240,3701,221,6,6,200,414,22,163,400,614,20,214,410,81600,654894,1033920,0,0,3,0
19-21:29:50,114.249.204.225,3,5327102,393120,3702,273,6,6,192,411,24,176,392,611,20,199,409,81600,673067,1031040,0,0,3,0
19-21:31:2,114.248.164.39,3,5573055,568480,4102,418,6,5,48,87,14,62,248,287,20,217,431,81600,600997,826880,0,0,5,0
19-21:31:15,123.126.23.206,3,5031909,643280,3704,473,12,12,209,453,39,225,416,663,20,231,434,81600,539890,995520,1,0,4,0
19-21:31:17,123.126.23.206,3,5031901,65419,3702,50,102,14,43,271,30,518,261,754,7,27,32,81600,929418,1048576,24,0,5,0
19-21:31:32,114.243.120.73,3,5215165,22478,3836,17,8,8,290,3004,221,3027,1031,5314,5,90,285,13696,676525,1051008,3,2,0,1
19-21:31:32,114.243.120.73,3,5215158,179520,3835,132,14,14,294,2990,318,3040,1262,5694,4,82,221,4736,669288,1049984,5,1,1,2
19-21:32:12,114.246.87.149,3,5031909,1360,3701,1,8,8,306,1045,85,389,557,1412,20,370,1109,13632,576023,1572864,0,0,0,0
19-21:32:12,114.246.87.149,3,5031901,1360,3700,1,8,8,311,1038,54,406,587,1450,20,356,626,13632,503670,912960,0,0,0,0
19-21:32:15,61.48.24.142,3,5031909,482800,3703,355,9,9,120,347,34,315,359,677,20,247,433,81600,563136,873152,0,0,4,0
19-21:31:56,123.114.179.231,16,5726233,3108664,4057,2202,30,12,24,63,27,158,223,263,5,11,32,66304,261273,262144,61,0,72,1
19-21:32:15,61.48.24.142,3,5031901,501840,3704,369,6,6,107,341,28,309,351,696,20,225,429,81600,582383,995520,0,0,4,0
19-21:32:27,114.253.203.23,3,5554495,256480,3864,179,46,9,48,316,46,247,251,531,20,159,382,0,290307,525760,0,0,2,0
19-21:32:27,114.253.203.23,3,5554487,178880,3862,125,46,9,39,299,44,224,240,528,20,133,219,0,281836,525760,0,0,2,0
19-21:32:12,114.245.244.185,127,5573047,727600,4100,535,17,17,471,1018,142,1514,1031,2532,6,66,180,81600,680765,758912,2,0,4,0
19-21:32:49,61.48.66.164,3,5786576,227120,4259,167,8,8,86,255,31,460,308,747,20,68,137,81664,255476,262400,0,0,4,0
19-21:33:2,114.249.228.201,3,5573055,262480,4101,193,33,33,156,245,37,252,369,497,20,181,308,81600,554362,693632,0,0,3,0
19-21:33:32,111.199.151.219,127,5031901,476000,3703,350,14,12,275,2128,51,1859,873,3987,20,216,433,81600,573149,1048576,2,0,4,0
19-21:33:32,111.199.151.219,3,5031909,368560,3703,271,14,14,212,2124,77,2976,936,5100,6,118,364,81600,667627,835072,1,0,4,0
19-21:30:59,111.205.230.118,18,5718653,637840,4207,469,84,20,625,5972,384,9034,1781,15006,5,16,58,81664,261309,263936,67,2,68,1
19-21:33:47,111.192.226.51,3,5740951,355680,3989,247,7,7,31,79,10,39,231,279,20,219,410,49216,384595,525760,1,0,3,0
19-21:33:47,111.192.226.51,3,5740943,93600,3988,65,10,7,20,76,20,86,219,276,20,84,250,1472,433614,525760,2,0,3,0
19-21:33:31,123.112.144.75,74,5756375,626656,4000,436,0,212,483,684,72,604,771,1288,5,67,261,87616,482849,525760,5,0,5,2
19-21:33:39,123.112.144.75,3,5505191,154080,3824,107,0,225,467,749,120,920,817,1647,18,48,64,87616,503856,525760,2,0,5,0
19-21:33:39,123.112.144.75,49,5505188,87680,3826,61,0,194,447,801,80,781,802,1638,12,45,55,87616,500663,525760,3,0,4,0
19-21:33:55,111.193.174.91,8,5573055,682784,4101,503,53,53,86,197,101,914,358,1111,5,17,52,81600,506509,522944,50,0,59,8
19-21:34:20,114.249.90.49,3,5043192,104720,3712,77,8,8,15,52,9,61,214,252,17,103,183,16384,41744,399872,0,0,3,0
19-21:34:11,111.192.240.166,127,5031901,863600,3702,635,11,11,383,1008,136,995,1052,2304,11,115,275,81600,574942,799680,5,0,6,0
19-21:34:11,111.192.240.166,127,5031909,654160,3703,481,11,11,320,1011,120,1247,907,2265,20,106,235,81600,666747,867712,4,0,5,0
19-21:34:26,61.51.66.101,3,5786569,183600,4257,135,6,6,117,382,41,249,331,631,20,287,434,81600,440192,522944,0,0,1,0
19-21:34:51,114.245.252.253,3,5031901,485520,3701,357,25,25,250,413,39,228,457,641,20,185,371,81600,711273,1048576,0,0,4,0
19-21:34:51,114.245.252.253,3,5031909,639200,3703,470,31,31,271,412,36,176,470,612,20,191,433,81600,578944,816000,0,0,4,0
19-21:31:3,111.205.230.118,39,5732064,742570,4219,555,0,23,466,4819,356,7628,1391,120000,2,15,45,81664,258055,262400,81,1,82,2
19-21:36:16,182.48.98.115,3,5786569,172784,4257,128,32,9,14,38,12,65,214,238,12,29,73,81600,507166,522944,8,0,17,0
19-21:36:20,111.196.145.159,3,5031909,356320,3703,262,12,7,17,36,11,49,216,236,7,27,64,81600,505446,522944,4,0,25,0
19-21:36:20,111.196.145.159,3,5031901,300461,3702,223,12,7,17,40,12,49,217,240,6,28,72,81600,539201,592960,5,0,19,0
19-21:36:37,123.119.210.232,3,5573047,410720,4100,302,17,17,100,239,41,239,313,465,20,101,256,81600,466896,522944,0,0,5,0
19-21:36:49,111.194.78.5,22,5031901,23040,3496,16,12,12,31,109,30,188,231,309,20,45,86,84480,596996,4194240,16,0,4,0
19-21:34:12,123.116.76.215,23,5442077,973596,3751,671,141,7,518,10300,686,16571,3555,120000,5,15,44,87808,765297,848896,65,0,65,12
19-21:37:24,111.194.187.33,3,5215158,125668,3694,89,674,23,161,674,316,2697,1077,3371,20,278,421,1472,380565,525696,0,0,3,0
19-21:37:24,111.194.187.33,3,5215165,148260,3695,105,674,28,167,674,290,2697,997,3371,20,275,422,2240,355981,525696,0,0,3,0
19-21:37:42,123.122.188.115,3,5031901,809200,3702,595,415,69,324,475,124,1661,807,2076,2,78,167,81600,606298,884032,4,0,9,3
19-21:37:42,123.122.188.115,3,5031909,550800,3703,405,415,70,256,443,95,1661,583,2076,5,46,116,81600,497689,522944,4,0,12,2
19-21:38:21,114.254.0.73,3,5573055,228480,4101,168,5,5,15,24,10,41,215,224,20,66,150,81600,515303,549440,0,0,3,0
19-21:38:42,114.248.213.43,3,5573047,212160,4100,156,8,8,15,32,11,41,215,232,20,56,160,81600,593774,628352,1,0,8,0
19-21:38:42,114.248.213.43,3,5573055,150960,4101,111,8,8,15,31,11,42,215,231,20,57,87,81600,494933,522944,0,0,4,0
19-21:38:54,111.197.169.222,3,5573055,233920,4101,172,11,10,62,207,26,166,261,407,20,283,570,81600,608472,1048576,0,0,2,0
19-21:38:51,114.249.18.16,3,5031901,19040,3702,14,8,8,173,459,97,348,450,821,20,230,434,81600,578169,894912,0,0,1,0
19-21:38:51,114.249.18.16,3,5031909,9520,3703,7,56,56,223,504,100,331,511,852,20,281,555,81600,585219,1048576,0,0,1,0
19-21:39:2,123.115.168.47,3,5215165,306000,3836,225,13,13,64,127,21,123,264,327,20,230,433,13632,466149,1048576,0,0,4,0
19-21:39:2,123.115.168.47,3,5215158,44438,3835,33,7,7,29,120,25,198,229,320,20,58,170,13632,542638,712640,0,0,5,0
19-21:39:14,182.48.111.218,24,5279624,2015293,3649,1393,5,5,6,9,3,22,206,209,6,11,38,66560,260627,262144,53,0,52,0
19-21:39:50,124.64.121.239,127,5031909,692240,3703,509,88,19,101,571,68,366,406,1167,20,152,232,81600,583124,688192,4,0,3,0
19-21:39:50,124.64.121.239,127,5031901,597040,3702,439,88,22,91,608,73,444,388,1166,20,138,200,81600,780824,932992,4,0,3,0
19-21:39:58,111.192.70.87,3,5259215,58480,3868,43,8,8,91,212,24,149,291,412,20,263,433,81600,593773,1048576,0,0,2,0
19-21:39:58,111.192.70.87,3,5259223,74800,3870,55,5,5,105,216,22,169,305,416,20,256,434,81600,553802,905792,0,0,2,0
19-21:40:4,123.115.254.141,3,5031901,618800,3701,455,6,6,67,199,25,176,270,399,20,68,242,81600,600541,680000,0,0,6,0
19-21:40:4,123.115.254.141,3,5031909,508640,3703,374,6,6,64,183,30,186,266,383,20,57,172,81600,495322,522944,0,0,5,0
19-21:40:31,61.148.243.242,3,5505090,3780,4372,3,38,38,283,562,55,224,488,762,20,354,677,75648,751468,1416256,0,0,1,0
19-21:40:31,61.148.243.242,3,5505093,5040,4372,4,51,51,246,574,52,218,450,792,20,274,543,75648,952032,1569984,0,0,4,0
19-21:40:25,123.112.232.70,3,5547119,1643824,4081,1210,0,42,177,2917,150,4310,643,7227,6,29,90,81600,896256,1048576,6,0,10,0
19-21:41:4,125.33.203.59,3,5327094,640560,3919,471,449,17,87,449,163,1799,671,2248,20,149,328,13632,732140,990080,0,0,3,0
19-21:41:4,125.33.203.59,3,5327102,376934,3919,278,449,18,60,449,124,1799,530,2248,20,98,196,13632,820186,1048576,0,0,4,0
19-21:41:15,123.118.170.66,3,5412184,818960,3835,580,13,5,15,29,5,37,215,229,6,45,71,5120,64972,66304,5,0,13,0
19-21:41:15,114.250.160.199,3,5031909,97920,3702,72,16,16,105,477,26,229,310,729,12,24,157,81600,987964,1048576,29,0,35,0
19-21:41:15,114.250.160.199,3,5031901,142800,3702,105,22,22,107,483,19,358,317,841,5,24,87,81600,875199,1048576,30,0,35,1
19-21:41:47,123.115.163.64,3,5573047,350880,4100,258,12,10,36,72,15,57,236,272,20,219,433,81600,595936,889472,0,0,4,0
19-21:42:43,124.65.21.219,67,5554495,911200,4087,670,113,14,136,3285,140,3027,912,6312,7,52,170,81600,665143,824192,8,0,10,0
19-21:42:43,124.65.21.219,11,5554487,501448,4086,369,131,15,153,2956,190,3156,768,6112,6,36,103,81600,596626,737152,5,2,21,0
19-21:43:5,123.113.216.76,3,5786576,1360,4257,1,8,8,361,731,80,277,593,982,20,279,439,81600,442902,528576,2,0,1,0
19-21:43:12,114.245.252.36,3,5786569,345440,4257,254,0,15,52,286,27,434,269,720,10,55,71,81600,943557,1048576,0,0,6,0
19-21:43:22,123.116.198.50,3,5031901,44880,3703,33,5,5,38,60,20,67,237,260,20,120,134,81600,463801,522944,0,0,1,0
19-21:43:22,123.116.198.50,3,5031909,39440,3704,29,4,4,27,58,20,79,226,258,20,60,73,81600,673280,1048576,0,0,2,0
19-21:43:12,61.48.62.121,3,5526388,35379,3843,27,0,20,94,407,81,354,319,725,20,72,107,0,141016,522880,1,0,2,0
19-21:44:14,125.34.235.3,3,5043192,448800,3711,330,6,6,42,108,20,82,242,308,20,216,414,81600,470386,715392,0,0,4,0
19-21:44:21,123.122.44.61,3,5786576,156400,4258,115,8,8,131,287,33,138,331,487,20,265,433,81600,438517,685440,0,0,2,0
19-21:43:16,123.119.146.137,3,5027596,3215104,3495,2240,0,150,156,201,12,402,374,811,5,11,30,4210688,4210688,4210688,47,0,30,22
19-21:44:51,123.120.114.204,3,5786569,82960,4257,61,78,13,50,328,116,415,277,660,6,78,110,3968,100858,522944,0,0,2,0
19-21:43:28,111.196.138.17,3,5646720,670480,4152,493,6,6,31,157,26,376,240,120000,20,102,143,13632,443544,522944,1,0,3,0
19-21:45:24,124.65.235.38,104,5740951,399264,3989,278,5,5,30,77,10,39,230,277,13,145,331,2560,418555,525760,14,0,9,0
19-21:45:37,123.121.142.223,3,5031901,2720,3702,2,7,7,57,94,11,114,256,294,20,177,243,81664,245329,263936,0,0,1,0
19-21:45:37,123.121.142.223,3,5031909,16320,3704,12,7,7,52,91,12,129,251,291,20,142,243,81664,247611,263936,1,0,2,0
19-21:43:39,202.60.127.38,3,5351968,2484000,3718,1725,51,40,161,2438,120,6543,449,120000,5,60,177,87616,481702,525760,8,0,12,1
19-21:46:50,182.48.98.150,3,5573047,773840,4100,569,7,6,10,45,10,82,210,245,6,17,50,81600,510069,522944,21,0,63,0
19-21:43:16,123.119.146.137,3,5221026,4866010,3628,3383,169,150,156,191,12,338,399,1815,4,10,36,4210688,4210688,4210688,139,0,62,78
19-21:47:3,123.124.183.253,76,5031901,734400,3700,540,22,7,10,36,10,74,209,236,6,19,68,13632,446064,827584,19,0,20,0
19-21:47:3,123.124.183.253,76,5031909,2405840,3702,1769,13,6,12,31,14,69,211,231,6,43,321,6976,583420,704512,11,0,11,0
19-21:47:18,114.253.188.182,3,5573055,452880,4102,333,9,8,38,94,14,51,237,294,11,84,325,81600,545173,631040,2,0,6,0
19-21:47:15,123.114.142.176,3,5786576,54400,4259,40,18,17,379,669,66,626,665,1295,20,174,242,81664,245833,262400,0,0,2,0
19-21:47:41,123.121.69.133,3,5031901,482800,3701,355,61,14,51,170,29,245,259,375,20,85,203,13632,841290,1003712,0,0,5,0
19-21:47:41,123.121.69.133,3,5031909,382233,3703,282,61,12,45,172,26,245,251,376,20,62,209,13632,886828,1030912,0,0,5,0
19-21:47:54,111.198.74.66,6,5786569,2252160,4257,1656,9,8,15,202,13,219,220,471,6,27,435,81600,552633,576640,22,0,42,0
19-21:48:6,111.199.28.23,3,5031909,25840,3703,19,10,10,22,43,19,65,222,243,20,48,101,81600,500056,522944,0,0,5,0
19-21:48:6,111.199.28.23,3,5031901,40800,3702,30,5,5,14,32,20,78,214,232,10,26,48,81600,508746,522944,1,0,8,0
19-21:48:55,111.201.56.95,3,5043192,20328,3474,14,6,6,14,279,13,478,224,765,20,107,275,9536,53186,607360,0,0,1,0
19-21:48:56,111.199.229.215,3,5327094,62560,3920,46,4,4,32,69,21,62,232,269,20,86,110,81600,484197,522944,0,0,1,0
19-21:48:56,111.199.229.215,3,5327102,118320,3920,87,4,4,34,76,34,198,234,276,20,83,223,11136,477510,837760,0,0,2,0
19-21:48:54,123.114.188.54,3,5279625,424800,3669,295,0,106,855,2043,414,2590,2020,4581,20,138,230,65536,255012,262144,0,0,5,0
19-21:49:29,114.249.7.68,3,5031909,346800,3703,255,16,16,190,320,36,217,393,520,20,108,276,81600,515482,582080,0,0,2,0
19-21:49:29,114.249.7.68,3,5031901,176800,3702,130,8,8,168,307,45,248,376,549,20,89,219,81600,532373,685440,0,0,3,0
19-21:45:28,123.118.222.243,3,5573047,432480,4100,318,75,72,1127,4599,530,5778,2908,120000,2,38,75,81600,501119,522944,7,1,13,2
