time,monitor_ip,reorder,trans_bytes,retrans_bytes,trans_pkts,retrans_pkts,rtt_first,rtt_min,rtt_avg,rtt_max,mdev_avg,mdev_max,rto_avg,rto_max,cwnd_min,cwnd_avg,cwnd_max,wnd_min,wnd_avg,wnd_max,disorder_times,cwr_times,rcvy_times,loss_times
21-07:10:31,123.117.73.132,65,527875,866844,365,597,0,885,4979,9139,2777,6987,10692,15938,5,29,68,87616,241956,389632,1,0,2,0
21-07:16:19,114.240.232.222,3,500315,83508,351,59,4,4,6,10,7,10,205,210,6,46,104,1005056,1056768,1056768,0,0,1,0
21-07:26:21,124.65.182.2,3,539066,767942,372,536,4,4,300,375,361,729,923,2749,1,7,30,4000,6650,65700,55,0,16,47
21-07:38:20,114.241.108.247,3,544463,0,381,0,5,5,26,45,38,84,226,245,20,97,149,1472,128210,379072,0,0,0,0
21-07:38:20,114.241.108.247,3,545803,0,380,0,5,5,25,37,47,105,224,237,20,94,145,1472,129133,383168,0,0,0,0
21-07:39:33,61.148.115.242,3,518279,248200,355,170,16,15,22,32,17,32,221,232,13,40,78,87616,147381,242368,0,0,2,0
21-07:39:34,123.121.183.204,3,510633,0,378,0,7,6,18,37,19,85,218,237,20,57,177,81600,194547,520640,0,0,0,0
21-07:45:1,111.194.84.217,3,544000,590240,400,434,6,6,325,1674,199,1044,909,120000,20,55,199,13632,101196,495040,1,0,0,0
21-07:45:59,124.65.121.250,3,549883,614720,406,452,8,8,538,8997,418,36657,3122,120000,20,65,198,81600,236249,522944,2,1,0,0
21-07:49:59,123.113.4.250,3,524817,2904,363,2,33,32,1114,5473,1264,7125,3799,12598,20,83,208,14720,270698,1047168,0,0,0,0
21-07:50:36,123.120.229.79,3,515883,153680,381,113,8,8,3169,14867,2426,11423,6533,42141,5,62,182,81600,258406,511360,3,0,1,1
21-07:51:5,111.196.94.62,3,515951,593868,358,409,30,27,478,2525,329,2879,1067,120000,20,59,179,29248,102928,324992,1,0,0,0
21-07:51:27,124.65.138.106,3,537275,697680,397,513,6,6,264,1048,359,2015,1111,120000,5,18,43,81600,414305,522944,4,1,2,1
21-07:56:49,114.241.61.63,3,527925,3263036,391,2409,8,8,15,34,18,64,1833,94662,5,17,90,81600,225241,515072,44,0,8,35
21-07:59:17,61.51.209.186,3,524203,14944,365,11,12,10,16,22,31,64,216,222,20,43,57,87616,168905,347456,0,0,1,0
21-08:11:11,114.252.140.83,3,544000,6800,400,5,5,5,112,813,44,1638,373,2451,20,67,188,13632,176914,522944,0,0,1,0
21-08:12:59,123.118.131.158,3,511239,0,378,0,6,6,14,63,10,39,214,263,20,60,194,81664,130176,197120,0,0,0,0
21-08:15:33,125.33.208.156,3,546535,0,380,0,16,15,31,46,31,60,231,246,20,101,154,1472,122998,380928,0,0,0,0
21-08:15:34,125.33.208.156,3,548463,0,379,0,19,19,26,37,42,90,226,237,20,95,151,4224,133074,383808,0,0,0,0
21-08:13:59,123.119.85.166,3,540187,692240,398,509,5,5,16,40,11,42,216,120000,20,72,155,81664,146432,198656,1,0,1,0
21-08:24:41,114.249.182.69,3,518274,116840,368,83,0,145,188,233,94,372,506,871,1,14,32,66560,126407,185856,7,0,10,0
21-08:27:8,111.205.230.89,3,523458,576232,387,427,178,178,1170,2802,823,3247,3255,120000,20,28,40,81664,224649,262400,7,0,1,0
21-08:41:44,123.120.20.175,3,510646,436560,378,321,0,81,1301,19282,2685,27812,6191,65824,6,39,77,61248,355456,522944,4,2,2,0
21-08:44:33,111.201.124.254,3,529460,210415,370,147,32,26,47,67,27,94,247,267,6,21,42,0,54237,65535,1,0,5,0
21-08:46:17,124.65.10.217,3,517435,0,382,0,7,7,12,56,9,98,212,256,20,63,199,81600,170704,475200,0,0,0,0
21-08:47:31,114.249.227.139,3,523478,42380,377,32,0,115,177,362,118,398,492,844,10,24,35,14720,355185,787584,2,0,5,0
21-08:47:48,114.251.92.81,3,541365,4140,404,3,33,7,13,33,34,195,212,233,15,42,106,59940,98670,260820,0,0,1,0
21-08:48:44,114.242.249.90,3,524814,0,376,0,6,5,6,7,6,12,205,207,20,114,131,3648,62586,131072,0,0,0,0
21-08:49:51,111.192.82.204,3,548589,32138,385,24,0,78,276,474,61,203,664,1164,6,23,30,47520,107603,262080,1,0,3,0
21-08:53:43,123.115.63.197,3,534759,0,374,0,8,8,45,135,29,192,245,335,20,63,164,87616,186160,388352,0,0,0,0
21-09:00:5,114.248.197.233,3,500480,1360,368,1,11,11,33,87,21,110,233,287,20,62,172,13696,164608,554880,0,0,0,0
21-09:01:32,114.251.251.111,3,532896,1106140,367,759,228,228,486,540,265,1042,1227,2688,5,9,36,65536,253920,262144,31,0,7,26
21-09:09:5,114.253.126.233,3,546720,996576,382,693,0,453,461,471,66,942,1055,3421,5,8,30,64991,65517,65535,46,0,7,40
21-09:13:12,114.247.10.146,3,529630,1300,408,1,95,95,277,537,147,381,549,809,20,65,90,14656,56028,78016,0,0,0,0
21-09:13:43,125.34.99.63,3,537120,1440,373,1,6,6,17,53,25,149,217,253,20,63,128,14656,141354,382080,0,0,0,0
21-09:14:12,114.244.105.108,3,534759,5760,374,4,11,9,12,20,17,28,212,220,20,51,130,31744,223744,262144,0,0,1,0
21-09:12:20,61.50.174.164,3,531764,1166348,367,820,7,6,7,10,8,14,6889,120000,5,21,51,129412,129910,129940,6,0,0,5
21-09:14:24,125.34.108.152,3,548738,267920,406,197,0,1559,6836,26038,5253,42130,22913,120000,20,68,163,81664,153344,197120,2,1,1,0
21-09:13:48,114.250.57.233,3,549883,388960,406,286,13,13,4804,9827,2975,15469,11595,120000,15,30,46,81664,221546,263936,3,2,2,0
21-09:15:35,114.247.83.128,3,543120,3893820,372,2667,4,4,195,578,381,1142,1476,5406,4,9,30,5840,125397,198560,29,0,14,18
21-09:22:53,124.64.194.5,3,503705,37673,368,29,35,15,60,216,36,156,260,416,20,49,62,261432,261960,262144,0,0,1,0
21-09:24:31,114.247.222.100,3,520286,154760,357,106,108,100,104,108,27,204,307,312,10,14,30,5840,82720,129620,5,0,5,0
21-09:24:55,114.246.157.152,3,528167,3732,376,4,51,51,238,360,226,544,625,898,20,36,42,64262,65317,65535,0,0,0,0
21-09:28:17,114.251.216.196,3,545500,0,423,0,12,12,15,37,17,25,215,237,20,60,198,81600,170016,493184,0,0,0,0
21-09:27:6,114.242.18.220,16,532561,4461105,395,3310,7,7,14,518,32,3426,464,120000,5,13,30,81600,411744,620416,22,0,9,14
21-09:36:54,114.242.248.41,3,510341,5480,375,4,5,4,5,6,5,23,205,206,20,126,135,2088,21379,131072,0,0,0,0
21-09:46:6,111.192.96.31,3,502475,440640,371,324,141,66,4261,20163,17493,87867,22069,120000,8,48,141,81600,215436,391680,2,0,2,0
21-09:56:53,123.117.138.206,3,509310,0,377,0,8,8,33,63,40,112,233,263,20,62,140,81600,247705,522944,0,0,0,0
21-09:56:53,123.117.138.206,3,531072,7449,393,6,9,9,46,95,37,118,246,295,20,46,57,81600,330503,522944,0,0,1,0
21-09:56:53,123.117.138.206,3,543953,21200,401,16,9,9,37,80,38,133,237,280,20,32,38,81600,370226,522944,0,0,1,0
21-10:07:15,111.205.230.47,3,529483,0,391,0,5,5,11,20,12,34,210,220,20,67,177,81600,234483,528576,0,0,0,0
21-10:10:4,61.148.244.120,3,524809,0,384,0,80,54,70,92,50,160,270,292,20,54,60,37824,52109,53760,0,0,0,0
21-10:10:10,61.148.244.120,3,524816,1370,385,1,72,51,70,128,56,242,293,364,20,53,60,33216,51434,53760,0,0,0,0
21-10:14:30,111.194.41.242,30,509299,100820,362,71,0,146,539,1146,668,1393,1748,2294,11,36,83,87808,313536,516608,1,0,4,0
21-10:18:28,118.192.170.82,34,512603,963968,379,718,0,777,2217,6446,2484,12126,10849,120000,5,20,42,81600,202086,316736,5,0,4,1
21-10:31:20,123.112.56.25,3,549745,232928,385,164,39,39,76,132,80,172,276,332,6,23,42,0,190685,372296,0,0,6,0
21-10:31:30,123.112.56.25,3,549048,303604,385,213,105,44,67,115,65,210,271,321,6,13,32,175016,300652,372296,0,0,9,0
21-10:30:55,114.254.124.209,12,508508,309132,355,234,0,2417,3126,4492,1514,8958,6451,13450,3,15,30,16736,25176,262080,3,1,1,2
21-10:35:11,61.50.147.194,3,545638,318548,386,225,257,180,393,1512,612,2502,1227,4014,2,19,30,1000,19629,65535,4,0,11,0
21-10:37:46,123.123.237.149,3,541899,0,379,0,16,16,34,56,27,46,234,256,20,95,158,5632,144576,379072,0,0,0,0
21-10:37:46,123.123.237.149,3,545803,0,380,0,41,23,41,66,56,86,240,266,20,79,118,1472,149512,381376,0,0,0,0
21-10:38:19,114.250.47.249,3,544695,0,377,0,7,7,20,51,31,128,220,251,20,79,156,65024,176000,383168,0,0,0,0
21-10:38:25,61.50.248.5,3,524824,0,360,0,3,3,3,4,3,6,203,204,20,79,136,5888,75430,131072,0,0,0,0
21-10:38:27,61.50.248.5,3,524830,0,361,0,3,3,4,4,5,15,203,204,20,79,137,5888,73715,131072,0,0,0,0
21-10:38:28,61.50.248.5,3,524831,0,361,0,4,3,3,4,5,12,203,204,20,76,138,5888,72305,131072,0,0,0,0
21-10:38:29,61.50.248.5,3,524831,0,361,0,4,3,4,4,5,10,203,204,20,71,137,5888,64583,131072,0,0,0,0
21-10:38:31,61.50.248.5,3,524831,0,361,0,4,3,4,4,4,9,203,204,20,76,135,5888,68949,131072,0,0,0,0
21-10:38:34,61.50.248.5,3,524831,0,361,0,4,3,4,5,4,8,204,205,20,75,136,5888,68152,131072,0,0,0,0
21-10:38:36,61.50.248.5,3,524831,0,361,0,4,3,4,4,4,8,204,204,20,75,136,5888,68480,131072,0,0,0,0
21-10:38:38,61.50.248.5,3,524831,0,361,0,4,3,4,4,4,8,204,204,20,76,137,5888,68465,131072,0,0,0,0
21-10:38:43,61.50.248.5,3,524831,0,361,0,4,3,4,5,4,8,204,205,20,75,137,5888,69276,131072,0,0,0,0
21-10:38:45,61.50.248.5,3,524831,0,361,0,4,3,4,4,3,6,203,204,20,76,135,5888,69248,131072,0,0,0,0
21-10:38:45,61.50.248.5,3,524831,0,361,0,4,3,4,4,3,8,203,204,20,76,136,5888,73272,131072,0,0,0,0
21-10:38:45,61.50.248.5,3,524831,0,361,0,4,3,4,4,4,8,203,204,20,74,137,5888,69219,131072,0,0,0,0
21-10:38:47,61.50.248.5,3,524831,0,361,0,4,3,4,4,4,8,204,204,20,74,135,5888,69091,131072,0,0,0,0
21-10:38:48,61.50.248.5,3,524831,0,361,0,4,4,4,4,3,6,204,204,20,76,136,5888,69276,131072,0,0,0,0
21-10:38:50,61.50.248.5,3,524831,0,360,0,4,3,4,4,4,8,204,204,20,75,136,5888,71665,131072,0,0,0,0
21-10:38:50,61.50.248.5,3,524831,0,361,0,4,4,4,4,4,8,204,204,20,75,136,5888,69091,131072,0,0,0,0
21-10:38:51,61.50.248.5,3,524831,0,361,0,4,3,4,5,4,6,204,205,20,75,134,5888,72135,131072,0,0,0,0
21-10:38:51,61.50.248.5,3,524831,0,361,0,4,3,4,5,4,8,204,205,20,76,137,5888,69390,131072,0,0,0,0
21-10:38:52,61.50.248.5,3,524831,0,361,0,4,3,4,4,3,6,203,204,20,70,135,5888,66474,131072,0,0,0,0
21-10:38:53,61.50.248.5,3,524832,0,361,0,4,3,4,4,4,8,203,204,20,75,137,5888,64199,131072,0,0,0,0
21-10:38:53,61.50.248.5,3,524833,0,361,0,4,3,4,5,4,8,204,205,20,73,134,5888,68778,131072,0,0,0,0
21-10:38:55,61.50.248.5,3,524833,0,361,0,4,3,4,4,3,6,203,204,20,73,135,5888,72945,131072,0,0,0,0
21-10:38:59,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,76,136,5888,69233,131072,0,0,0,0
21-10:38:59,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,75,137,5888,67825,131072,0,0,0,0
21-10:39:1,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,76,137,5888,72007,131072,0,0,0,0
21-10:39:2,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,75,135,5888,68309,131072,0,0,0,0
21-10:39:3,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,77,137,5888,70414,131072,0,0,0,0
21-10:39:3,61.50.248.5,3,524833,0,361,0,4,4,4,5,4,8,204,205,20,76,137,5888,69105,131072,0,0,0,0
21-10:39:4,61.50.248.5,3,524833,0,361,0,4,4,4,4,3,6,204,204,20,72,135,5888,67498,131072,0,0,0,0
21-10:39:5,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,76,135,5888,69233,131072,0,0,0,0
21-10:39:5,61.50.248.5,3,524833,0,360,0,4,3,4,4,4,8,203,204,20,78,134,5888,71765,128768,0,0,0,0
21-10:39:6,61.50.248.5,3,524833,0,361,0,4,3,4,5,4,6,204,205,20,77,136,5888,71196,131072,0,0,0,0
21-10:39:6,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,76,136,5888,69447,131072,0,0,0,0
21-10:39:8,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,6,203,204,20,76,137,5888,70712,131072,0,0,0,0
21-10:39:10,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,75,135,5888,68280,131072,0,0,0,0
21-10:39:15,61.50.248.5,3,524833,0,361,0,4,3,4,5,4,8,204,205,20,75,133,5888,67697,131072,0,0,0,0
21-10:39:15,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,74,135,5888,68465,131072,0,0,0,0
21-10:39:18,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,76,137,5888,69560,131072,0,0,0,0
21-10:39:19,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,76,135,5888,69475,131072,0,0,0,0
21-10:39:19,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,71,136,5888,66190,131072,0,0,0,0
21-10:39:20,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,75,137,5888,57088,131072,0,0,0,0
21-10:39:20,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,77,138,5888,70869,131072,0,0,0,0
21-10:39:20,61.50.248.5,3,524833,0,361,0,4,3,4,5,3,6,204,205,20,69,135,5888,68266,131072,0,0,0,0
21-10:39:21,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,76,137,5888,68480,131072,0,0,0,0
21-10:39:23,61.50.248.5,3,524833,0,361,0,4,3,4,4,3,6,203,204,20,75,134,5888,69233,131072,0,0,0,0
21-10:39:24,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,203,204,20,74,134,5888,70371,131072,0,0,0,0
21-10:39:26,61.50.248.5,3,524833,0,361,0,4,3,4,4,5,8,204,204,20,75,134,5888,68152,131072,0,0,0,0
21-10:39:27,61.50.248.5,3,524833,0,361,0,4,4,4,4,4,8,204,204,20,75,136,5888,67498,131072,0,0,0,0
21-10:39:28,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,75,137,5888,68480,131072,0,0,0,0
21-10:39:30,61.50.248.5,3,524833,0,360,0,4,3,4,4,4,8,203,204,20,77,136,5888,73557,131072,0,0,0,0
21-10:39:31,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,70,137,5888,65203,131072,0,0,0,0
21-10:39:32,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,8,204,204,20,68,134,5888,65080,131072,0,0,0,0
21-10:39:32,61.50.248.5,3,524833,0,360,0,4,3,4,4,3,6,203,204,20,75,136,5888,72462,131072,0,0,0,0
21-10:39:35,61.50.248.5,3,524833,0,361,0,4,3,4,4,4,6,203,204,20,75,134,5888,68821,131072,0,0,0,0
21-10:39:36,61.50.248.5,3,524833,0,361,0,4,3,4,4,5,8,204,204,20,76,137,5888,68920,131072,0,0,0,0
21-10:39:36,61.50.248.5,3,503021,0,346,0,5,3,4,5,4,10,204,205,20,75,134,5888,68266,131072,0,0,0,0
21-10:41:9,114.248.173.30,3,503499,15840,356,11,40,36,58,94,43,123,258,294,20,44,62,66048,247751,510976,0,0,1,0
21-10:45:42,114.249.116.90,3,540519,300960,378,209,10,10,28,77,19,46,360,933,5,48,227,195904,256672,524288,1,0,0,1
21-10:47:11,123.117.0.177,3,534579,1440,373,1,20,20,56,99,39,114,256,299,20,82,164,29248,106649,320128,0,0,0,0
21-10:57:55,61.149.220.15,3,533943,0,384,0,13,12,28,57,23,93,228,257,20,76,161,0,188528,262144,0,0,0,0
21-10:58:13,61.149.220.15,3,525199,1400,377,1,9,9,20,50,32,99,220,250,20,66,132,85744,234144,262144,0,0,0,0
21-10:46:19,114.247.83.128,12,511586,7097954,351,4867,7,7,7,7,14,14,3083,5287,2,8,30,0,29019,67160,5,0,7,3
21-11:02:38,125.33.211.150,3,504659,878,377,1,5,5,10,19,17,51,210,219,20,42,46,65320,66140,66240,0,0,0,0
21-11:02:56,111.202.103.204,7,508007,39615,353,29,50,5,12,50,25,226,221,276,12,20,30,25856,58910,66560,3,0,1,0
21-11:02:49,114.247.188.84,127,541515,1147840,401,844,9,9,3590,15523,4812,24407,9577,84871,5,55,180,81664,170905,263936,3,0,2,1
21-11:09:38,123.112.231.239,3,520072,0,385,0,60,18,41,60,83,241,269,301,20,76,118,81600,314368,522944,0,0,0,0
21-11:09:44,123.127.64.5,3,538683,448800,398,330,7,7,5588,11764,4165,12436,12565,120000,5,40,85,81600,175904,277440,4,0,3,1
21-11:11:27,61.50.147.194,3,506218,257364,360,181,211,96,208,296,184,903,531,1199,4,28,33,1000,11584,65535,8,0,5,7
21-11:13:15,61.50.147.194,3,528963,313584,371,221,0,137,201,246,156,635,524,875,6,22,36,1000,31219,65535,0,0,5,0
21-11:14:7,58.132.194.220,3,542206,42340,372,29,108,107,108,113,29,216,314,324,12,20,48,5840,137649,195640,4,0,5,0
21-11:13:59,61.50.147.194,3,524575,215504,376,156,0,89,156,212,185,347,411,754,2,27,32,1000,17734,65535,3,0,9,0
21-11:14:21,61.50.147.194,3,542095,189580,389,137,172,93,154,239,223,753,528,925,6,29,33,1000,11898,65535,0,0,9,0
21-11:19:18,123.115.225.204,3,532870,13000,382,11,8,8,32,234,53,493,320,846,12,25,44,0,175107,375616,1,1,0,0
21-11:22:6,123.112.57.153,3,506237,276480,354,192,5,5,6,9,5,18,205,209,7,13,30,53280,65861,66240,4,0,7,0
21-11:22:43,114.249.247.227,3,525284,2189,407,3,12,11,16,29,14,29,215,229,20,65,78,260736,261819,262144,0,0,0,0
21-11:25:53,111.202.103.204,10,511053,39096,355,27,230,173,431,885,451,1023,1203,1908,20,73,197,87808,205760,525824,1,0,1,0
21-11:25:58,111.202.103.204,10,509711,76090,353,54,213,32,191,409,323,574,718,878,20,67,191,87808,197674,522240,0,0,1,0
21-11:26:0,111.202.103.204,10,517357,774,365,2,213,86,194,337,203,572,637,816,20,47,151,87808,268088,523008,1,0,0,0
21-11:25:19,111.202.103.204,10,524542,603880,363,423,146,146,252,501,308,642,869,120000,20,42,78,87808,242560,525824,2,0,1,0
21-11:30:58,114.242.26.65,3,541509,69638,380,49,5,5,26,37,10,65,226,237,20,37,68,64282,64756,64800,0,0,3,0
21-11:33:34,111.194.149.91,3,547142,56160,382,39,98,45,120,246,100,196,319,446,20,58,207,87616,220032,501888,0,0,1,0
21-11:39:17,111.207.78.194,3,543761,2724,378,4,5,5,7,9,5,15,207,209,20,43,66,26115,56572,65535,0,0,0,0
21-11:40:4,123.122.110.195,3,543579,355680,381,247,60,39,107,158,53,120,307,358,9,50,135,0,102897,371520,0,0,1,0
21-11:41:46,114.247.83.128,8,528520,2947740,362,2019,4,4,345,1066,404,1755,1903,4635,4,8,30,5840,88712,183960,25,1,8,17
21-11:44:2,111.192.17.79,3,522888,371280,387,273,9,9,1174,6082,1240,7272,3041,120000,16,32,54,81600,321146,522944,3,1,3,0
21-11:44:33,61.149.215.134,3,509966,7295620,350,4997,5,5,12,18,37,81,3809,93433,5,8,30,65109,65496,65535,72,0,32,42
21-11:51:51,114.248.237.202,3,509732,21180,361,15,7,7,22,47,26,75,221,247,8,16,30,14656,122023,246592,7,0,8,0
21-11:57:13,114.244.28.103,3,515883,81600,381,60,56,56,522,3045,682,6485,2796,9530,14,43,116,81600,370553,522944,1,1,0,0
21-11:53:8,124.65.176.34,38,529287,12798723,385,9325,7,7,7,7,14,14,88899,120000,5,10,30,129868,131053,131072,6,0,5,6
21-11:56:1,124.65.176.34,53,531329,14918860,386,10868,10,10,10,10,20,20,93756,120000,5,9,30,129780,131072,131072,7,0,5,6
21-11:55:20,124.65.176.34,37,509711,15927344,371,11589,5,5,5,5,10,10,100489,120000,5,9,30,130272,131053,131072,5,0,4,7
21-12:06:25,123.117.136.132,3,534707,0,381,0,18,15,31,42,40,69,231,242,20,90,159,0,104272,381312,0,0,0,0
21-12:09:35,123.114.113.9,3,525978,0,380,0,27,14,24,34,37,63,224,234,20,82,161,87616,165708,380416,0,0,0,0
21-12:10:3,111.194.152.199,3,511803,0,378,0,8,8,19,43,13,70,219,243,20,71,165,81600,244825,528576,0,0,0,0
21-12:04:5,124.65.176.34,79,541034,14622764,393,10633,8,8,8,8,16,16,85428,120000,5,9,30,122412,131048,131072,4,0,4,5
21-12:03:35,124.65.176.34,42,546967,9811244,398,7153,42,42,42,42,84,84,98338,120000,5,10,30,130272,131050,131072,9,0,6,7
21-12:17:56,61.50.248.5,3,524833,0,361,0,3,3,3,4,4,6,203,204,20,75,138,5888,69731,131072,0,0,0,0
21-12:11:41,124.65.176.34,46,525863,16687426,382,12135,8,8,8,8,16,16,93683,120000,5,9,30,119272,130523,131072,22,0,6,7
21-12:13:32,124.65.176.34,70,502445,13427888,365,9777,10,10,10,10,20,20,90569,120000,5,9,30,109232,129274,131072,25,0,5,6
21-12:13:30,124.65.176.34,45,517539,17522502,376,12740,13,13,13,13,26,26,85528,120000,5,11,30,119652,130780,131072,9,0,7,7
21-12:14:58,124.65.176.34,40,526181,16163599,383,11785,10,10,10,10,20,20,86034,120000,3,9,30,108612,130832,131072,17,0,5,6
21-12:15:25,124.65.176.34,86,537314,14504262,391,10573,7,7,7,7,14,14,78195,120000,5,10,30,106232,129723,131072,27,0,6,8
21-12:23:28,61.149.215.134,3,528214,6914884,364,4737,5,5,7,16,19,66,13393,120000,4,10,30,65109,65496,65535,58,0,35,24
21-12:28:10,114.244.177.158,3,521889,5440,386,4,0,53,314,1233,292,1045,1149,2475,20,54,113,81600,389785,522944,0,0,1,0
21-12:22:28,124.65.176.34,94,515233,12273852,375,8943,16,16,16,16,32,32,95678,120000,5,10,30,130432,131049,131072,10,0,6,8
21-12:23:52,124.65.176.34,36,507967,13110924,369,9544,11,11,11,11,22,22,99119,120000,5,10,30,129824,131053,131072,7,0,6,10
21-12:33:15,61.149.215.134,3,523316,7493952,361,5136,6,5,7,9,16,29,8121,90324,2,11,30,65099,65501,65535,61,0,28,34
21-12:27:13,124.65.176.34,43,536003,6050130,390,4399,121,121,121,121,242,242,104179,120000,5,9,30,130432,131051,131072,8,0,5,8
21-12:38:38,61.50.138.154,120,527707,210800,389,155,19,19,250,1572,294,813,597,2080,20,55,130,13696,89267,312832,2,0,1,0
21-12:29:55,124.65.176.34,85,509732,6192080,371,4500,103,103,103,103,206,206,90279,120000,5,10,30,129868,131048,131072,6,0,4,6
21-12:37:11,61.149.215.134,3,537552,7392304,371,5064,7,5,6,9,9,25,1031,91032,4,11,30,57615,65498,65535,56,0,25,32
21-12:42:52,123.127.5.226,3,518204,940696,359,653,12,8,12,12,6,29,211,212,6,12,32,0,44146,65700,1,0,5,0
21-12:42:53,123.127.5.226,3,543883,823838,377,573,0,17,18,19,5,38,218,219,6,13,31,0,82613,176660,0,0,7,0
21-12:43:2,123.127.5.226,3,525220,990632,362,687,0,18,18,19,4,36,223,327,5,8,30,26280,80027,160600,1,0,4,1
21-12:43:4,123.127.5.226,3,521684,1135448,360,784,0,18,18,19,3,38,218,219,6,7,30,29200,64176,78840,1,0,1,0
21-12:43:22,123.127.5.226,3,510045,934455,350,642,12,12,12,13,4,24,218,319,5,8,30,44632,65700,65700,3,0,3,1
21-12:43:51,123.127.5.226,3,523125,301205,359,207,13,12,12,13,5,26,212,213,6,11,30,27740,64325,65700,3,0,3,0
21-12:34:5,124.65.176.34,66,537340,7942120,391,5786,0,0,0,0,0,0,0,0,5,11,32,130708,131072,131072,14,1,3,7
21-12:41:28,61.149.215.134,3,507044,6982144,348,4783,0,4,7,12,16,50,1032,120000,5,8,30,65111,65499,65535,58,0,25,34
21-12:47:7,111.203.130.37,3,549883,55760,406,41,5,5,95,274,50,363,354,608,10,20,44,81600,286720,487424,6,0,7,0
21-12:47:12,61.149.215.134,3,507703,6867840,350,4704,37,5,15,37,40,115,1710,13366,3,10,30,65100,65501,65535,59,0,29,30
21-12:57:43,124.64.246.240,3,543938,616,377,2,11,11,68,132,23,76,268,332,20,62,182,14656,178720,522176,0,0,0,0
21-12:58:7,124.64.40.192,3,531071,85652,371,60,9,9,24,60,21,42,224,260,20,62,192,87616,182656,522816,0,0,1,0
21-12:58:7,124.64.40.192,3,543952,28800,381,20,7,7,27,60,20,88,227,260,20,61,163,87616,183376,430336,0,0,1,0
21-12:58:7,124.64.40.192,3,509322,20823,357,16,8,8,21,59,16,87,221,259,20,30,53,87616,334632,522880,0,0,2,0
21-12:55:2,61.149.215.134,3,502768,7123820,346,4882,32,7,15,32,37,64,1697,120000,5,9,30,65031,65493,65535,62,0,28,36
21-12:55:17,61.149.215.134,3,502663,6447783,345,4417,5,5,7,11,15,39,11685,120000,5,8,30,65112,65496,65535,54,0,33,22
21-12:54:50,61.149.215.134,3,521655,6614592,358,4532,5,4,31,96,214,733,10077,120000,3,8,30,53235,65535,65535,55,0,36,21
21-12:56:0,61.149.215.134,3,508514,5996220,349,4107,18,6,14,33,51,149,517,120000,3,12,30,65101,65495,65535,46,0,24,24
21-12:59:47,111.198.176.234,3,527928,353600,407,272,7,7,104,255,86,265,324,520,2,40,111,13632,225934,495552,1,0,2,0
21-12:57:7,124.65.161.62,3,536429,894611,396,689,46,46,1073,3316,5031,19130,8594,120000,5,21,41,13632,332881,522944,4,0,1,1
21-13:03:4,61.149.215.134,3,546463,5185920,375,3552,4,4,35,63,61,181,1120,4234,5,8,30,65112,65508,65535,73,0,31,42
21-13:04:56,111.197.189.229,3,531324,255,417,2,11,9,11,15,8,24,210,215,20,44,76,260896,261847,262144,0,0,0,0
21-13:03:26,61.149.215.134,3,504134,4502640,346,3084,29,29,40,82,57,221,510,6013,5,9,30,65101,65501,65535,70,0,30,40
21-13:06:37,61.149.215.134,3,540626,5125026,371,3511,30,7,16,30,68,159,3523,28504,2,9,30,65109,65506,65535,37,0,28,13
21-13:10:36,114.247.10.165,3,536036,559000,413,430,0,170,397,862,303,540,827,120000,20,65,164,14656,65389,197632,1,0,0,0
21-13:10:36,114.247.10.165,3,549036,556400,423,428,0,121,387,913,200,675,731,120000,20,63,165,14656,62473,145600,1,0,0,0
21-13:11:48,114.247.10.161,3,538304,553800,415,426,0,120,316,1016,274,1312,698,120000,20,70,161,14656,67744,140416,1,0,0,0
21-13:14:53,114.247.10.162,3,511334,539500,394,415,110,109,307,523,169,685,717,120000,20,60,109,14656,52147,96896,1,0,0,0
21-13:17:2,114.242.248.109,3,530210,16232,384,12,9,4,5,9,4,39,205,209,20,33,126,0,13158,131072,0,0,0,0
21-13:17:43,123.125.125.157,3,500937,2920,344,2,4,3,3,4,3,8,203,204,20,52,67,14600,49550,65535,0,0,0,0
